Reference Name	Text	Font
sm93_00000	在即將撞上地面前停下	[0, 10, 'DFT_YY6']
sm93_00001	就來試一下吧。	[0, 7, 'DFT_R5']
sm93_00002	快到了…	[0, 4, 'DFT_R5']
sm93_00003	呼，及時停住了。	[0, 8, 'DFT_R5']
sm93_00004	好像停得有點早…	[0, 8, 'DFT_R5']
sm93_00005	好像停得有點晚…	[0, 8, 'DFT_R5']
sm93_00006	已學會控制重力！	[0, 8, 'DFT_YY6']
sm93_00007	前往目的地	[0, 5, 'DFT_YY6']
sm93_00008	i 移動    j 攝影機 \n b 跳躍	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 18, 'DFT_YY6']
sm93_00009	操控重力並站到牆上	[0, 9, 'DFT_YY6']
sm93_00010	好了！	[0, 3, 'DFT_R5']
sm93_00011	試著往上走吧！	[0, 7, 'DFT_R5']
sm93_00012	往那方向前進看看吧。	[0, 10, 'DFT_R5']
sm93_00013	接著試著停在半空中。	[0, 10, 'DFT_R5']
sm93_00014	很好！	[0, 3, 'DFT_R5']
sm93_00015	好像還差一點…	[0, 7, 'DFT_R5']
