Reference Name	Text	Font
00e9b2cc	Hm?	[0, 3, 'DINRoundOffcPro']
03575d87	Er ist entwischt!	[0, 17, 'DINRoundOffcPro']
0c9f5f8d	Ich muss mich einfach \n vor seiner Geheimwaffe \n in Acht nehmen.	[0, 60, 'DINRoundOffcPro']
13b6e72a	Aber ich weiß, \n dass dieser Hund bei \n nächstbester Gelegenheit \n ausbüxen wird.	[0, 75, 'DINRoundOffcPro']
1a0af40a	Nimm dich in Acht, Fifi, \n jetzt kriege ich dich!	[0, 47, 'DINRoundOffcPro']
2b82cae6	Tut mir leid! Ich lasse \n den Hund runter.	[0, 40, 'DINRoundOffcPro']
2d174086	Hm?	[0, 3, 'DINRoundOffcPro']
2de4bfea	Aaah! Ich muss dich \n mal ganz kurz \n absetzen.	[0, 43, 'DINRoundOffcPro']
4bb0e856	Komm, Fifi, \n gehen wir nach Hause.	[0, 33, 'DINRoundOffcPro']
54f8ea5c	Fifi, lauf ja nie \n wieder weg, \n hörst du?	[0, 39, 'DINRoundOffcPro']
5579fb7c	Und nach dieser Spring- \n brunneneinlage dürfte \n Fifis Tank leer sein.	[0, 67, 'DINRoundOffcPro']
5d40ed62	Tja, ein bisschen schon, \n aber ich überleb‘s.	[0, 44, 'DINRoundOffcPro']
67090089	Schon wieder entwischt! \n Ist das anstrengend ...	[0, 47, 'DINRoundOffcPro']
688647f8	Ah! Mein Anzug!	[0, 15, 'DINRoundOffcPro']
6aa0e544	Ich sollte wohl langsam \n mal nach Hau- \n Moment ...	[0, 48, 'DINRoundOffcPro']
7169d72b	Vielen Dank, dass du \n Fifi eingefangen hast!	[0, 43, 'DINRoundOffcPro']
71ce49fe	Mist, Fifis \n Geheimwaffe hat den \n Turbo \n eingeschaltet.	[0, 52, 'DINRoundOffcPro']
7ab1d931	Tut mir leid, dass es so \n lange gedauert hat ...	[0, 47, 'DINRoundOffcPro']
861ff0c8	Fifi hat dich doch nicht \n mit seinem „Du weißt \n schon“ erwischt?	[0, 62, 'DINRoundOffcPro']
892d36ee	Erwischt!	[0, 9, 'DINRoundOffcPro']
89fab552	Fifi! Ganz ruhig! \n Dein Frauchen \n ist gleich da.	[0, 46, 'DINRoundOffcPro']
9242b858	Erwischt!	[0, 9, 'DINRoundOffcPro']
927538f4	Diesmal halte ich dich \n weit genug weg von \n mir!	[0, 46, 'DINRoundOffcPro']
9bbd3afa	Netter Versuch! \n So weit kommst \n sogar du nicht.	[0, 46, 'DINRoundOffcPro']
9cc7eab0	Weißt du was? \n Zum Teufel mit Hunden, \n ich steh auf Katzen.	[0, 57, 'DINRoundOffcPro']
9ef86419	Wer hätte gedacht, \n dass es „das“ ist?	[0, 37, 'DINRoundOffcPro']
a390dc97	Fifi sieht so glücklich \n aus wie nie. Er hat \n bestimmt Spaß gehabt.	[0, 65, 'DINRoundOffcPro']
a4053d	Nur zu, mach das ruhig, \n solange du \n willst.	[0, 42, 'DINRoundOffcPro']
a50fedb6	Aah, meine Kleider ...	[0, 22, 'DINRoundOffcPro']
a740671f	Jetzt weiß ich, wie \n ich Fifi erwische ...	[0, 41, 'DINRoundOffcPro']
acd8de9d	Tja, er konnte \n umherlaufen und \n das Bein heben ... \n Was will ein Hund mehr?	[0, 73, 'DINRoundOffcPro']
b79ff1c2	Miau!	[0, 5, 'DINRoundOffcPro']
c8e75515	Dabei hab ich ihn so \n mühsam eingefangen ...	[0, 43, 'DINRoundOffcPro']
cc67f8f6	Aber ich kann nicht \n aufgeben, ich hab dem \n Mädchen versprochen, \n den Hund einzufangen.	[0, 84, 'DINRoundOffcPro']
d12f581b	*Seufz* \n Na ja, immerhin \n weiß ich jetzt, was \n „Du weißt schon“ ist ...	[0, 68, 'DINRoundOffcPro']
d62c426c	Mami, es \n regnet!	[0, 16, 'DINRoundOffcPro']
d6f9c1d0	Oh-oh ... \n Ich glaube, jetzt weiß \n ich, was „Du weißt \n schon“ heißt.	[0, 65, 'DINRoundOffcPro']
d846e0b8	Hunde sind schon \n irgendwie ganz süß, \n oder?	[0, 42, 'DINRoundOffcPro']
df41c4d6	Wieso regnet es? \n Und es riecht komisch.	[0, 39, 'DINRoundOffcPro']
df744472	Du hast recht ... \n Moment ... \n Was ist denn das?	[0, 46, 'DINRoundOffcPro']
sm38_00100	Mist!	[0, 5, 'DINRoundOffcPro']
sm38_00100k_010	*schnief* *schnief*	[0, 19, 'DINRoundOffcPro']
sm38_00100k_020	Alles in Ordnung? \n Was ist los?	[0, 30, 'DINRoundOffcPro']
sm38_00100k_030	*schnief* \n Ich habe Fifi ausgeführt \n und er ist mir \n weggelaufen.	[0, 62, 'DINRoundOffcPro']
sm38_00100k_040	Ich wollte ihn fangen, \n bin aber hingefallen. \n *schnief* Dummer Fifi!	[0, 67, 'DINRoundOffcPro']
sm38_00100k_050	Wer oder was ist Fifi?	[0, 22, 'DINRoundOffcPro']
sm38_00101	Ich muss mich von hinten an Fifi anschleichen.	[0, 46, 'DINRoundOffcPro']
sm38_00102	Fang den Hund ein	[0, 17, 'DINRoundOffcPro']
sm38_00103	Fifi nimmt Reißaus!	[0, 19, 'DINRoundOffcPro']
sm38_00104	Da ist Fifi.	[0, 12, 'DINRoundOffcPro']
sm38_00105	Ich muss näher ran.	[0, 19, 'DINRoundOffcPro']
sm38_00106	Ich war wohl zu weit weg.	[0, 25, 'DINRoundOffcPro']
sm38_00107	Warte!	[0, 6, 'DINRoundOffcPro']
sm38_00108	So nah dran!	[0, 12, 'DINRoundOffcPro']
sm38_00109	Fast hätte ich ihn gehabt!	[0, 26, 'DINRoundOffcPro']
sm38_00110	Wieso erwische ich ihn nicht?	[0, 29, 'DINRoundOffcPro']
sm38_00111	Fifi!	[0, 5, 'DINRoundOffcPro']
sm38_00112	Wie soll ich diesen Hund bloß einfangen?	[0, 40, 'DINRoundOffcPro']
sm38_00113	Ich muss mich irgendwie an den Hund anschleichen.	[0, 49, 'DINRoundOffcPro']
sm38_00114	Diesmal werde ich Fifi erwischen.	[0, 33, 'DINRoundOffcPro']
sm38_00115	Wenn er sich bewegt, erwische ich ihn nicht.	[0, 44, 'DINRoundOffcPro']
sm38_00116	Ich muss Fifi einfangen, wenn er stillsteht.	[0, 44, 'DINRoundOffcPro']
sm38_00117	Dieser listige kleine Hund!	[0, 27, 'DINRoundOffcPro']
sm38_00118	Fifi hat mich gesehen!	[0, 22, 'DINRoundOffcPro']
sm38_00119	Der Hund darf mich nicht sehen.	[0, 31, 'DINRoundOffcPro']
sm38_00120	Ich muss mich an den Hund anschleichen.	[0, 39, 'DINRoundOffcPro']
sm38_00121	Ich darf nicht zu nah ran, sonst sieht er mich.	[0, 47, 'DINRoundOffcPro']
sm38_00122	Mist, das war ein Fehlgriff.	[0, 28, 'DINRoundOffcPro']
sm38_00123	Das ist nicht Fifi!	[0, 19, 'DINRoundOffcPro']
sm38_00124	So nah dran! Ich hab mich etwas verschätzt.	[0, 43, 'DINRoundOffcPro']
sm38_00125	Okay, Fifi, langsam wird das hier persönlich.	[0, 45, 'DINRoundOffcPro']
sm38_00200k_010	Ist das Fifi?	[0, 13, 'DINRoundOffcPro']
sm38_00200k_020	Er ist ein listiger \n Hund und nicht leicht \n einzufangen.	[0, 54, 'DINRoundOffcPro']
sm38_00200k_030	Darum führen Mami und \n Papi ihn normalerweise \n aus.	[0, 49, 'DINRoundOffcPro']
sm38_00200k_040	Ich wollte beweisen, \n dass ich das auch kann.	[0, 44, 'DINRoundOffcPro']
sm38_00200k_050	*Schnief* Was soll ich \n denn jetzt tun?	[0, 38, 'DINRoundOffcPro']
sm38_00200k_060	Nicht weinen, ich hole \n dir deinen Fifi zurück.	[0, 46, 'DINRoundOffcPro']
sm38_00200k_070	Wirklich? \n Du kannst ihn fangen?	[0, 31, 'DINRoundOffcPro']
sm38_00200k_080	Lass mich nur machen, \n ich kann so was \n ziemlich gut.	[0, 51, 'DINRoundOffcPro']
sm38_00200k_090	Ein bisschen an der \n Schwerkraft gedreht \n und im Nu ist Fifi \n wieder da.	[0, 69, 'DINRoundOffcPro']
sm38_00300k_010	Er ist entwischt!	[0, 17, 'DINRoundOffcPro']
sm38_00300k_020	Ich sag ja, er ist \n sehr listig.	[0, 31, 'DINRoundOffcPro']
sm38_00300k_030	Du hattest recht ... \n Nächstes Mal muss \n ich näher ran.	[0, 53, 'DINRoundOffcPro']
sm38_00300k_040	Kannst du hier warten?	[0, 22, 'DINRoundOffcPro']
sm38_00300k_050	Ich fange ihn für dich \n ein.	[0, 27, 'DINRoundOffcPro']
sm38_00300k_060	Okay ... \n Aber sei vorsichtig.	[0, 29, 'DINRoundOffcPro']
sm38_00300k_070	Wenn Fifi sich zu sehr \n aufregt, macht er ... \n Du weißt schon.	[0, 60, 'DINRoundOffcPro']
sm38_00300k_080	„Du weißt schon“?	[0, 17, 'DINRoundOffcPro']
sm38_00300k_090	Ja, ein großes \n „Du weißt schon“.	[0, 32, 'DINRoundOffcPro']
sm38_00300k_100	Weiß ich nicht ...	[0, 18, 'DINRoundOffcPro']
sm38_00300k_110	Besser, ich suche ihn, \n bevor er weg ist.	[0, 40, 'DINRoundOffcPro']
sm38_00400k_010	Fifi, du Mistvieh!	[0, 18, 'DINRoundOffcPro']
sm38_00400k_020	Wenn er rennt, \n erwische ich ihn \n einfach nicht.	[0, 46, 'DINRoundOffcPro']
sm38_00400k_030	Aber ich kann jetzt \n nicht aufgeben ...	[0, 38, 'DINRoundOffcPro']
sm38_00400k_040	Ich hab‘s dem Mädchen \n versprochen ...	[0, 37, 'DINRoundOffcPro']
sm38_00400k_050	Und ich muss diesem \n Hund zeigen, wer hier \n der Chef ist!	[0, 55, 'DINRoundOffcPro']
sm38_00500k_010	Da ist er ... \n Irgendein Geruch \n lenkt ihn ab.	[0, 44, 'DINRoundOffcPro']
sm38_00500k_020	Jetzt kann ich mich \n von hinten an ihn \n heranschleichen.	[0, 54, 'DINRoundOffcPro']
sm38_01004	Fifi ist da lang.	[0, 17, 'DINRoundOffcPro']
sm38_01005	Verfolge den Hund	[0, 17, 'DINRoundOffcPro']
sm38_09013	Ich muss Fifi einfangen.	[0, 24, 'DINRoundOffcPro']
