Reference Name	Text	Font
sm23_00010	Pokonaj Karmazynowy Błysk	[0, 25, 'DINRoundOffcPro']
sm23_00100	To znowu ten stary piernik!	[0, 27, 'DINRoundOffcPro']
sm23_00100k_010	Tylko wybraniec \n doleci tak daleko...	[0, 36, 'DINRoundOffcPro']
sm23_00100k_020	Na szczyt świata!	[0, 17, 'DINRoundOffcPro']
sm23_00100k_030	Niech no zgadnę, \n kolejny dzieciak \n i ptak wyścigowy?	[0, 51, 'DINRoundOffcPro']
sm23_00100k_040	Mój starszy brat jest \n żywą legendą! Nikt \n go nie pokona.	[0, 55, 'DINRoundOffcPro']
sm23_00100k_050	Tak, jest superszybki!	[0, 22, 'DINRoundOffcPro']
sm23_00100k_060	Trojaczki...	[0, 12, 'DINRoundOffcPro']
sm23_00100k_070	Wkrótce pokona cię \n Karmazynowy Błysk!	[0, 37, 'DINRoundOffcPro']
sm23_00100k_080	Na pewno przegrasz, \n trans grawitorko, \n ale przyda mi się \n odrobina rywalizacji!	[0, 77, 'DINRoundOffcPro']
sm23_00100k_090	To się jeszcze \n okaże...	[0, 23, 'DINRoundOffcPro']
sm23_00100k_100	Skończyliśmy gadać? \n No to startujmy!	[0, 36, 'DINRoundOffcPro']
sm23_00102	Ptak zignorował jego przynętę!	[0, 30, 'DINRoundOffcPro']
sm23_00103	Nie mogę przegrać wyścigu!	[0, 26, 'DINRoundOffcPro']
sm23_00104	O nie, kolejny klucz ptaków!	[0, 28, 'DINRoundOffcPro']
sm23_00105	Ale jego ptak nie daje się zdezorientować.	[0, 42, 'DINRoundOffcPro']
sm23_00106	Ostatnia prosta!	[0, 16, 'DINRoundOffcPro']
sm23_00107	O nie, przegrałam!	[0, 18, 'DINRoundOffcPro']
sm23_00108	A byłam tak blisko!	[0, 19, 'DINRoundOffcPro']
sm23_00109	Udało się!	[0, 10, 'DINRoundOffcPro']
sm23_00110	Prowadzi klucz.	[0, 15, 'DINRoundOffcPro']
sm23_00200k_010	Wygrałam! A więc \n jestem najszybsza \n na świecie!	[0, 46, 'DINRoundOffcPro']
sm23_00200k_020	Karmazynowy Błysk \n przegrał? Jak to \n możliwe?	[0, 43, 'DINRoundOffcPro']
sm23_00200k_030	Jak mogłeś przegrać?!	[0, 21, 'DINRoundOffcPro']
sm23_00200k_040	Nie... Nieeee!	[0, 14, 'DINRoundOffcPro']
sm23_00200k_050	Nie płacz. To nie \n koniec, to nowy \n początek.	[0, 43, 'DINRoundOffcPro']
sm23_00200k_060	Muszę ćwiczyć \n i stać się jeszcze \n lepszym...	[0, 43, 'DINRoundOffcPro']
sm23_00200k_070	Wielka trans \n grawitorka, \n Kat...	[0, 31, 'DINRoundOffcPro']
sm23_00200k_080	Gdy znów się \n spotkamy, nie pójdzie \n ci już tak łatwo...	[0, 54, 'DINRoundOffcPro']
sm23_00200k_090	A więc - do zobaczenia!	[0, 23, 'DINRoundOffcPro']
sm23_00200k_100	Oby nieba były \n łaskawe dla was \n i waszych ptaków...	[0, 50, 'DINRoundOffcPro']
sm23_00200k_110	Świetnie... Zaczynam \n uderzać w ten sam \n ton...	[0, 45, 'DINRoundOffcPro']
