Reference Name	Text	Font
04ed7cc9	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
0869d5d5	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
0ed443ea	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
14740a53	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
166e1b01	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
1d3000d1	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
23077d1c	А?	[0, 2, 'DINRoundOffcPro']
268fc8db	Я все время влипаю \n в истории...	[0, 31, 'DINRoundOffcPro']
2c4f7f22	Хм-м...	[0, 7, 'DINRoundOffcPro']
34e5c676	Ну...	[0, 5, 'DINRoundOffcPro']
35978128	Одной из уток нравятся \n лампы, может, она \n у маяка.	[0, 49, 'DINRoundOffcPro']
36148235	Одной из уток нравится \n гоняться за тем, что \n движется. Может, \n она у мельницы?	[0, 76, 'DINRoundOffcPro']
3d2dc97c	Одной из уток нравится \n сидеть в тени, может, \n она под крышей горного \n судна?	[0, 74, 'DINRoundOffcPro']
3f5c843b	Хм-м...	[0, 7, 'DINRoundOffcPro']
43969675	Одной из уток нравится \n гоняться за тем, что \n движется. Может, \n она у мельницы?	[0, 76, 'DINRoundOffcPro']
43d8dc47	Хм-м...	[0, 7, 'DINRoundOffcPro']
460f0337	Хм-м...	[0, 7, 'DINRoundOffcPro']
469b0fbf	А?	[0, 2, 'DINRoundOffcPro']
49cb2c71	Кажется, будто \n кукла знает меня, \n хотя я ее — нет.	[0, 49, 'DINRoundOffcPro']
4a5339f2	Одной из уток очень \n нравится горное судно...	[0, 44, 'DINRoundOffcPro']
4cde987b	Ну, так, в общем...	[0, 19, 'DINRoundOffcPro']
4dd2e5f3	Фух, вроде \n с утками все.	[0, 24, 'DINRoundOffcPro']
4f57053d	Одной из уток \n нравятся флаги, \n может она на \n лодке с ними.	[0, 56, 'DINRoundOffcPro']
4fe311c5	Ну, так, в общем...	[0, 19, 'DINRoundOffcPro']
52132f77	(Какое знакомое чувство \n — не знать, кто ты...)	[0, 46, 'DINRoundOffcPro']
58bd803d	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
5b5b317d	Ладно, хватит хандрить! \n Ты Цисия, остальное \n не важно.	[0, 53, 'DINRoundOffcPro']
64a707f8	Одной из уток нравится \n запах порошка, поищи \n ее где-нибудь, где \n стирают.	[0, 71, 'DINRoundOffcPro']
678335c3	Пропавших уток	[0, 14, 'DINRoundOffcPro']
6d58191b	Одной из уток нравятся \n лампы, может, она \n у маяка.	[0, 49, 'DINRoundOffcPro']
6f54cee8	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
708a00bb	Одной из уток нравится \n запах порошка, поищи \n ее где-нибудь, где \n стирают.	[0, 71, 'DINRoundOffcPro']
73323c58	Хм-м...	[0, 7, 'DINRoundOffcPro']
7431c4ef	Утки на месте. \n Кукла тоже. \n Все в порядке.	[0, 41, 'DINRoundOffcPro']
76b1e859	А вот и Ангел, \n кукла Цисии.	[0, 27, 'DINRoundOffcPro']
79d202c1	Хм-м...	[0, 7, 'DINRoundOffcPro']
7c7a3e5e	А?	[0, 2, 'DINRoundOffcPro']
7d79c6f5	Нужно помогать \n друг другу.	[0, 26, 'DINRoundOffcPro']
7ff9ea5f	Должно быть, \n это та утка, что \n ее украла.	[0, 40, 'DINRoundOffcPro']
85c24064	Ну, так, в общем...	[0, 19, 'DINRoundOffcPro']
932c88af	Одной из уток очень \n нравится горное судно...	[0, 44, 'DINRoundOffcPro']
9a80948f	Хм-м...	[0, 7, 'DINRoundOffcPro']
9ac2da61	Одной из уток нравится \n запах порошка, поищи \n ее где-нибудь, где \n стирают.	[0, 71, 'DINRoundOffcPro']
9f160f6a	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
afa0cb61	Ничего страшного.	[0, 17, 'DINRoundOffcPro']
c0b929eb	А до этого я \n ничего не \n помню...	[0, 31, 'DINRoundOffcPro']
ca78d273	Когда я впервые попала \n в Бангу, у меня только \n она и была.	[0, 57, 'DINRoundOffcPro']
d047ba57	Кэт, спасибо тебе \n огромное, прости \n за это все.	[0, 46, 'DINRoundOffcPro']
d531e2d3	Поищи-ка лодку, \n где висит свежее \n белье.	[0, 39, 'DINRoundOffcPro']
d5ef9b01	А?	[0, 2, 'DINRoundOffcPro']
d98fbc5d	А еще вот.	[0, 10, 'DINRoundOffcPro']
e2d7be63	Цисия, я нашла \n всех уток.	[0, 25, 'DINRoundOffcPro']
e77fa00d	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
f1df77b0	Цисия, где еще может \n быть утка?	[0, 31, 'DINRoundOffcPro']
f357d5d9	Наверно, здорово, когда \n у тебя есть такая кукла. \n Любимая игрушка?	[0, 65, 'DINRoundOffcPro']
fa277ab6	Ну, так, в общем...	[0, 19, 'DINRoundOffcPro']
fab0c5ab	Пропавших уток	[0, 14, 'MyriadPro-Black']
sm02_00100	Цисия: \n Стой! Не убегай!	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
sm02_00100k_010	Ангел, ваши белые \n крылья так \n прекрасны...	[0, 41, 'DINRoundOffcPro']
sm02_00100k_020	Я не такая, как вы. \n Я лишь жалкое \n создание на вашем \n пути...	[0, 59, 'DINRoundOffcPro']
sm02_00100k_030	Цисия говорит \n с куклой...	[0, 25, 'DINRoundOffcPro']
sm02_00100k_040	Цисия! Как дела? \n Ты занята \n сейчас?	[0, 34, 'DINRoundOffcPro']
