Reference Name	Text	Font
sm93_00000	飛び降りて \n 激突する直前で止まれ！	[0, 17, 'SCE-MaruFolkProM']
sm93_00001	よ～し！ やってみようっと！	[0, 14, 'MovieFont-TTF']
sm93_00002	…そろそろかな	[0, 7, 'MovieFont-TTF']
sm93_00003	ふう… なんとか止まれたみたい	[0, 15, 'MovieFont-TTF']
sm93_00004	…ちょっと　早かったか	[0, 11, 'MovieFont-TTF']
sm93_00005	…ちょっと　遅かったか	[0, 11, 'MovieFont-TTF']
sm93_00006	～重力操作の方法を学んだ～	[0, 13, 'SCE-MaruFolkProM']
sm93_00007	目的地を目指せ！	[0, 8, 'SCE-MaruFolkProM']
sm93_00008	i移動　　jカメラ操作 \n bジャンプ	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'SCE-MaruFolkProM'], [5, 6, 'Gravity2_Gaiji'], [6, 12, 'SCE-MaruFolkProM'], [12, 13, 'Gravity2_Gaiji'], [13, 17, 'SCE-MaruFolkProM']
sm93_00009	重力チェンジで壁に立て！	[0, 12, 'SCE-MaruFolkProM']
sm93_00010	よし！	[0, 3, 'MovieFont-TTF']
sm93_00011	このまま壁を登ってみよう！	[0, 13, 'MovieFont-TTF']
sm93_00012	あっちの方に行ってみよう！	[0, 13, 'MovieFont-TTF']
sm93_00013	今度は空中で止まってみよう	[0, 13, 'MovieFont-TTF']
sm93_00014	うん　いい感じ！	[0, 8, 'MovieFont-TTF']
sm93_00015	…ちょっと　ずれたかな	[0, 11, 'MovieFont-TTF']
