Reference Name	Text	Font
02310099	Hou eens op jullie.	[0, 19, 'DINRoundOffcPro']
06a43dea	Het is fijn om Aujean en \n Eugie weer als gezin te \n zien.	[0, 54, 'DINRoundOffcPro']
0b79029f	Kom op. Ik durf te \n wedden dat het zo is.	[0, 40, 'DINRoundOffcPro']
13c6c8c8	Hij drinkt weer...	[0, 18, 'DINRoundOffcPro']
14c104a5	Oké!	[0, 4, 'DINRoundOffcPro']
17b17ab9	*Hijg* *Hijg* Kat...	[0, 20, 'DINRoundOffcPro']
1d0907ab	Hahaha, oké, oké. We \n gaan naar huis, Eugie. \n We moeten aan het werk \n morgen!	[0, 74, 'DINRoundOffcPro']
2f1067a9	Toen ik jong was, bracht \n ik de vrouwen het hoofd \n op hol met mijn \n hardlopen.	[0, 75, 'DINRoundOffcPro']
385869af	Het is voor het eerst in \n tijden dat ik hem \n nuchter zie!	[0, 55, 'DINRoundOffcPro']
41a06bb5	Respect voor pa dat hij \n zo goed z'n best doet.	[0, 46, 'DINRoundOffcPro']
46e80911	Bedankt, Kat.	[0, 13, 'DINRoundOffcPro']
4ae86dbb	*Hijg* *Hijg* En dat \n drankje?	[0, 29, 'DINRoundOffcPro']
4f300c17	Ik ben blij dat alles \n goed is afgelopen, \n Eugie.	[0, 47, 'DINRoundOffcPro']
6ab0c6e2	O... Sommige mensen \n veranderen nooit.	[0, 37, 'DINRoundOffcPro']
70d7fa0c	Hè, maak me nou niet \n verlegen waar m'n zoon \n bij is.	[0, 51, 'DINRoundOffcPro']
73c77021	Dat heb ik niet nodig. \n Ik voel me beter dan \n ooit tevoren.	[0, 57, 'DINRoundOffcPro']
791ffd12	Was een van die vrouwen \n de moeder van Eugie?	[0, 44, 'DINRoundOffcPro']
7c0f7327	*Hijg* *Hijg* Wat?	[0, 18, 'DINRoundOffcPro']
8557752d	Dankzij *hijg* al deze \n beweging *hijg* voel ik \n me beter.	[0, 56, 'DINRoundOffcPro']
a6fe6323	Ja, ik had nooit \n verwacht dat jij zo'n \n hardloper bent.	[0, 54, 'DINRoundOffcPro']
d856c156	Hé, Eugie! Waar is je \n vader?	[0, 28, 'DINRoundOffcPro']
ddc43a84	Miauw!	[0, 6, 'DINRoundOffcPro']
sm44_00100	Aujean: \n Ik heb iets nodig om dat laatste drankje weg te spoelen...	[0, 8, 'DINRoundOffcPro'], [8, 66, 'DINRoundOffcPro']
sm44_00100k_010	Heb ik iets van je aan?	[0, 23, 'DINRoundOffcPro']
sm44_00100k_020	Jemig, jij bent \n chagrijnig. \n Waar is je vader?	[0, 45, 'DINRoundOffcPro']
sm44_00100k_030	Mijn stomme vader is \n zich waarschijnlijk aan \n het bezatten in een bar.	[0, 69, 'DINRoundOffcPro']
sm44_00100k_040	Hij is weggelopen uit de \n winkel van ma!	[0, 39, 'DINRoundOffcPro']
sm44_00100k_050	Verdorie. Als het zo \n doorgaat, eindig ik net \n als pa...	[0, 54, 'DINRoundOffcPro']
sm44_00100k_060	Nog een Aujean?! Dat mag \n ik niet laten gebeuren.	[0, 48, 'DINRoundOffcPro']
sm44_00100k_070	Ik moet iets bedenken om \n Eugie te helpen.	[0, 41, 'DINRoundOffcPro']
sm44_00100k_080	Laat maar aan mij over, \n oké?	[0, 28, 'DINRoundOffcPro']
sm44_00100k_090	Ik maak een einde aan \n zijn gezuip!	[0, 34, 'DINRoundOffcPro']
sm44_00100k_100	Je maakt geen schijn van \n kans! Hij denkt alleen \n maar aan drinken.	[0, 65, 'DINRoundOffcPro']
sm44_00100k_110	Dat kan wel zijn, maar \n ik heb een idee. Wacht \n hier maar.	[0, 56, 'DINRoundOffcPro']
sm44_00101	Toegang ontzegd	[0, 15, 'DINRoundOffcPro']
sm44_00200k_010	"Hé vreemdeling, kom \n langs bij mijn bar voor \n een drankje."	[0, 58, 'DINRoundOffcPro']
sm44_00200k_020	Wat vind je ervan? Klink \n ik alsof ik in Pleajeune \n zou kunnen werken?	[0, 68, 'DINRoundOffcPro']
sm44_00200k_030	Eh... Wat moest dat \n voorstellen?	[0, 32, 'DINRoundOffcPro']
sm44_00200k_040	En wat is dat voor \n outfit?	[0, 26, 'DINRoundOffcPro']
sm44_00200k_050	Zo erg is het nou ook \n weer niet, Eugie. \n Luister even.	[0, 53, 'DINRoundOffcPro']
sm44_00200k_060	Telkens als Aujean een \n bar wil binnengaan...	[0, 44, 'DINRoundOffcPro']
sm44_00200k_070	Doe ik alsof ik daar \n werk en weiger ik hem \n binnen te laten.	[0, 59, 'DINRoundOffcPro']
sm44_00200k_080	Hij zal toch wel \n ophouden met drinken als \n hij denkt dat niemand \n hem wil bedienen?	[0, 81, 'DINRoundOffcPro']
sm44_00200k_090	Meen je dat nou?	[0, 16, 'DINRoundOffcPro']
sm44_00200k_100	Het is de enige manier. \n Hij moet degene zijn die \n besluit om te stoppen \n met drinken.	[0, 83, 'DINRoundOffcPro']
sm44_00200k_110	En als hij wordt \n geweigerd in elke bar in \n de stad, moet hij het \n wel opgeven.	[0, 76, 'DINRoundOffcPro']
sm44_00200k_120	Dan snapt hij dat hij \n niet zo veel moet \n drinken, maar thuis bij \n zijn jongen moet zijn.	[0, 86, 'DINRoundOffcPro']
sm44_00200k_130	Thuis...	[0, 8, 'DINRoundOffcPro']
sm44_00200k_140	Eugie, kun jij een goed \n uitkijkpunt zoeken en me \n doorgeven waar je vader \n is?	[0, 76, 'DINRoundOffcPro']
sm44_00200k_150	Ik help die knul zijn \n vader terug te krijgen. \n Op de een of andere \n manier.	[0, 73, 'DINRoundOffcPro']
sm44_00300k_010	Zeg het maar, Eugie.	[0, 20, 'DINRoundOffcPro']
sm44_00300k_020	Ik heb pa gezien.	[0, 17, 'DINRoundOffcPro']
sm44_00300k_030	Dan gaan we beginnen.	[0, 21, 'DINRoundOffcPro']
sm44_00300k_032	Shift geen \n zwaartekracht \n als pa je kan zien.	[0, 44, 'DINRoundOffcPro']
sm44_00300k_035	Dan ziet hij \n zo door je \n outfit heen.	[0, 36, 'DINRoundOffcPro']
sm44_00300k_037	Ja, natuurlijk.	[0, 15, 'DINRoundOffcPro']
sm44_00300k_040	Oké, Aujean, probeer \n maar langs me te komen!	[0, 44, 'DINRoundOffcPro']
sm44_00400k_010	Watte- Wat is er aan de \n hand?	[0, 29, 'DINRoundOffcPro']
sm44_00400k_020	Mag deze arme oude man \n van niemand meer een \n drankje drinken?!	[0, 61, 'DINRoundOffcPro']
sm44_00400k_030	Misschien is het een \n teken dat je moet \n stoppen, Aujean.	[0, 55, 'DINRoundOffcPro']
sm44_00400k_040	Wacht eens... \n Hoe ken je \n mijn naam?	[0, 35, 'DINRoundOffcPro']
