Reference Name	Text	Font
08b610dc	Aaah! What do you want!?	[0, 24, 'DINRoundOffcPro']
2015fdcb	She can decide what \n to do with you!	[0, 35, 'DINRoundOffcPro']
20c957cb	Here you go!	[0, 12, 'DINRoundOffcPro']
21fdf454	Is he planning on \n dumping her?	[0, 30, 'DINRoundOffcPro']
260de6cb	I asked a friend to \n introduce me to an \n engraver and had it \n custom made for you.	[0, 79, 'DINRoundOffcPro']
28a25b6b	You destroyed my store!	[0, 23, 'DINRoundOffcPro']
295dffd1	I'm taking you back to \n your girlfriend.	[0, 39, 'DINRoundOffcPro']
31ea5d71	I'm sorry, I'll be happy \n to pay for the damages \n my employee caused.	[0, 67, 'DINRoundOffcPro']
32595cd7	Where's the love!?	[0, 18, 'DINRoundOffcPro']
34e8bdbb	Sure can...	[0, 11, 'DINRoundOffcPro']
3d30c0c1	Later!	[0, 6, 'DINRoundOffcPro']
4325184e	I want you to apologize \n for what you're doing!	[0, 46, 'DINRoundOffcPro']
49494a61	YES! Of course I'll \n marry you!	[0, 30, 'DINRoundOffcPro']
4c6d1a54	You trampled all over \n your girlfriend's fair \n heart, what are you \n gonna do about it?	[0, 83, 'DINRoundOffcPro']
52914c67	I love you and only you!	[0, 24, 'DINRoundOffcPro']
58244832	Thanks, Aki! You're a \n great boss, standing up \n for me like that.	[0, 63, 'DINRoundOffcPro']
5bd94e6d	Okay... This isn't quite \n how I saw this turning \n out...	[0, 54, 'DINRoundOffcPro']
64215173	But all's well that ends \n well?	[0, 30, 'DINRoundOffcPro']
6efc00d3	Maybe this is the \n "Secret Thought" in \n Pandora's prophecy?	[0, 57, 'DINRoundOffcPro']
74afe1df	All to make you a \n one-of-a-kind ring.	[0, 37, 'DINRoundOffcPro']
774403d9	That poor, poor woman. \n It's time for you to \n pay, cheater!	[0, 57, 'DINRoundOffcPro']
7df7e3e5	I got a lot of help \n finding the right \n materials and \n everything.	[0, 63, 'DINRoundOffcPro']
93934fa4	Of course, you \n understand the damages \n are coming out of your \n pay.	[0, 65, 'DINRoundOffcPro']
964856df	Wh-What?	[0, 8, 'DINRoundOffcPro']
98ebf1ce	And to think how much \n that woman cared about \n him...	[0, 51, 'DINRoundOffcPro']
9946b629	Here you go!	[0, 12, 'DINRoundOffcPro']
9a0f1668	W-Wait, you're the girl \n who saved me back at the \n Ferris Wheel.	[0, 62, 'DINRoundOffcPro']
9f9058e5	Come on out here, you \n criminal!	[0, 31, 'DINRoundOffcPro']
a28eb82f	Thank you so much, you \n really made our day.	[0, 43, 'DINRoundOffcPro']
abd6ba35	It's great! Can't you \n just feel the love oozie \n woozie-ing out of it?	[0, 68, 'DINRoundOffcPro']
af1ee951	A ring!?	[0, 8, 'DINRoundOffcPro']
bb6a5f5d	What's this!? We're not \n even in the picture.	[0, 44, 'DINRoundOffcPro']
c03747db	I-I don't...	[0, 12, 'DINRoundOffcPro']
c4b26163	Can you try again?	[0, 18, 'DINRoundOffcPro']
caf6ef63	I pledge my undying love \n to you. Will you marry \n me?	[0, 51, 'DINRoundOffcPro']
cdfa6369	I guess people who \n haven't found true love \n don't know how to \n capture it.	[0, 72, 'DINRoundOffcPro']
d0c5d747	It's all a mistake, just \n let me explain. Here, \n look.	[0, 52, 'DINRoundOffcPro']
d35af940	This is absolute proof \n that he's being \n unfaithful!	[0, 50, 'DINRoundOffcPro']
d57e1dda	Don't play dumb, \n cheater! 	[0, 26, 'DINRoundOffcPro']
