Reference Name	Text	Font
26492b49	J'imagine qu'elle a \n réussi à tout caser, \n même si la maison \n n'a pas supporté.	[0, 76, 'DINRoundOffcPro']
ac4d21dc	Eh bien, pourriez-vous \n diminuer vos bagages \n dans ce cas ?	[0, 57, 'DINRoundOffcPro']
d0011dc5	Elle est vide. A-t-elle \n encore déménagé ?	[0, 41, 'DINRoundOffcPro']
d9491fcb	Il parait que le sol a \n cédé, je me demande si \n la proprio n'avait pas \n abusé sur les meubles...	[0, 93, 'DINRoundOffcPro']
ebd923d7	Hm ? Qu'est-il arrivé à \n cette maison ? Elle \n appartenait à cette \n femme d'Havina, non ?	[0, 85, 'DINRoundOffcPro']
sm47_00010	Charge les bagages à bord \n de l'aéroglisseur	[0, 43, 'DINRoundOffcPro']
sm47_00100	Ancienne femme riche : \n Commence avec ça.	[0, 23, 'DINRoundOffcPro'], [23, 40, 'DINRoundOffcPro']
sm47_00100k_010	Hé ! Tu voudrais bien \n m'aider à bouger \n quelques affaires ?	[0, 58, 'DINRoundOffcPro']
sm47_00100k_020	Il n'y aura aucun paquet \n puant à transporter \n cette fois, j'espère ?	[0, 67, 'DINRoundOffcPro']
sm47_00100k_030	Non, non, rien de \n tout ça.	[0, 26, 'DINRoundOffcPro']
sm47_00100k_040	Mais cette tâche va \n sûrement nécessiter \n un peu de technique.	[0, 60, 'DINRoundOffcPro']
sm47_00100k_050	Cette femme a besoin \n d'aide pour déménager.	[0, 43, 'DINRoundOffcPro']
sm47_00100k_060	C'est la femme riche \n qui organisait des fêtes \n à Havina.	[0, 55, 'DINRoundOffcPro']
sm47_00100k_070	Elle veut déménager à \n Lei Colmosna.	[0, 35, 'DINRoundOffcPro']
sm47_00100k_080	Et elle a besoin de \n quelqu'un qui pourrait \n l'aider à tout déplacer \n dans sa nouvelle maison.	[0, 91, 'DINRoundOffcPro']
sm47_00100k_090	Une femme riche qui \n déménage d'Havina à \n Colmosna ?	[0, 50, 'DINRoundOffcPro']
sm47_00100k_100	Je ferais mieux de ne \n pas poser de questions.	[0, 45, 'DINRoundOffcPro']
sm47_00100k_110	OK, je crois pouvoir \n y arriver !	[0, 32, 'DINRoundOffcPro']
sm47_00100k_120	Très bien, alors mets \n tout ça sur le bateau \n de déménagement \n pour moi.	[0, 69, 'DINRoundOffcPro']
sm47_00101	Ancienne femme riche : \n Et puis ça.	[0, 23, 'DINRoundOffcPro'], [23, 34, 'DINRoundOffcPro']
sm47_00102	Ancienne femme riche : \n Oh, et puis ça.	[0, 23, 'DINRoundOffcPro'], [23, 38, 'DINRoundOffcPro']
sm47_00103	Ancienne femme riche : \n Et tout ça aussi.	[0, 23, 'DINRoundOffcPro'], [23, 40, 'DINRoundOffcPro']
sm47_00104	Ancienne femme riche : \n Ça aussi.	[0, 23, 'DINRoundOffcPro'], [23, 32, 'DINRoundOffcPro']
sm47_00105	Ancienne femme riche : \n Oh, j'allais oublier ça.	[0, 23, 'DINRoundOffcPro'], [23, 47, 'DINRoundOffcPro']
sm47_00106	Ancienne femme riche : \n J'aurais jamais pu partir sans ça.	[0, 23, 'DINRoundOffcPro'], [23, 57, 'DINRoundOffcPro']
sm47_00107	Ancienne femme riche : \n Maintenant, charge tout ça à bord du bateau.	[0, 23, 'DINRoundOffcPro'], [23, 67, 'DINRoundOffcPro']
sm47_00200k_010	Quoi ?! Comment je suis \n censée faire tenir tout \n ça sur un bateau \n aussi petit ?	[0, 78, 'DINRoundOffcPro']
sm47_00200k_020	C'est le meilleur que \n j'ai pu trouver, tous \n les autres étaient \n déjà pris.	[0, 73, 'DINRoundOffcPro']
sm47_00200k_030	Je suppose qu'il va \n falloir faire plusieurs \n voyages.	[0, 52, 'DINRoundOffcPro']
sm47_00200k_040	Et payer plein de frais \n de carburant ? Je ne \n crois pas, non.	[0, 60, 'DINRoundOffcPro']
sm47_00200k_050	Mon budget est serré en \n ce moment, je ne peux \n pas me le permettre.	[0, 66, 'DINRoundOffcPro']
sm47_00200k_060	Celle qui n'en avait \n rien à faire pour ses \n fêtes se préoccupe du \n carburant, maintenant ?	[0, 88, 'DINRoundOffcPro']
sm47_00200k_080	Absolument pas. Tout \n ceci appartient à ma \n famille depuis des \n générations.	[0, 73, 'DINRoundOffcPro']
sm47_00200k_090	Pour quelqu'un qui \n baisse dans l'échelle \n sociale, elle a toujours \n autant d'exigences...	[0, 87, 'DINRoundOffcPro']
sm47_00200k_100	Empile tout, on verra \n bien ensuite.	[0, 35, 'DINRoundOffcPro']
sm47_00200k_110	Mais ça ne va pas \n tomber ? Vous allez \n pouvoir manœuvrer \n le bateau ?	[0, 67, 'DINRoundOffcPro']
sm47_00200k_120	Ne t'inquiète pas ! \n J'ai connu des \n conditions bien plus \n difficiles.	[0, 67, 'DINRoundOffcPro']
sm47_00200k_130	Super... ça s'annonce \n folklorique.	[0, 34, 'DINRoundOffcPro']
sm47_00200k_140	Allons-y, partenaire. \n J'ai une autre tâche qui \n m'attend ensuite. Nous \n avons trois minutes.	[0, 90, 'DINRoundOffcPro']
sm47_00200k_150	Trois minutes ?! Je vais \n devoir me dépêcher.	[0, 44, 'DINRoundOffcPro']
sm47_00300k_010	Tout est empaqueté, \n quel soulagement.	[0, 37, 'DINRoundOffcPro']
sm47_00300k_020	Bien joué ! Je vais \n m'occuper du reste.	[0, 39, 'DINRoundOffcPro']
sm47_00300k_030	J'espère qu'il n'y aura \n pas de casse...	[0, 39, 'DINRoundOffcPro']
sm47_00400k_010	Madame, toutes vos \n affaires vous attendent \n dans votre nouvelle \n demeure.	[0, 71, 'DINRoundOffcPro']
sm47_00400k_020	Merci beaucoup.	[0, 15, 'DINRoundOffcPro']
sm47_00400k_030	Et merci, mademoiselle. \n Voilà un petit quelque \n chose pour te \n récompenser.	[0, 73, 'DINRoundOffcPro']
sm47_00400k_040	Vraiment ? Je croyais \n que vous ne vouliez pas \n vous séparer de \n vos meubles ?	[0, 75, 'DINRoundOffcPro']
sm47_00400k_050	Cette nouvelle maison \n est trop petite, de \n toute façon. Je dois \n me débarrasser de \n quelques affaires.	[0, 99, 'DINRoundOffcPro']
sm47_00400k_060	J'aurais bien aimé \n qu'elle le comprenne \n avant de déménager...	[0, 61, 'DINRoundOffcPro']
sm47_00400k_070	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
sm47_00400k_080	Hm ?	[0, 4, 'DINRoundOffcPro']
sm47_00400k_090	On croule sous \n le travail !	[0, 27, 'DINRoundOffcPro']
sm47_00400k_100	Ton nouveau service \n "d'empilement" est \n un gros succès.	[0, 54, 'DINRoundOffcPro']
sm47_00400k_110	Les nouvelles vont \n vite !	[0, 25, 'DINRoundOffcPro']
sm47_00400k_120	On dirait que je vais \n être plus occupé que \n jamais !	[0, 51, 'DINRoundOffcPro']
sm47_00400k_130	Le bateau de déménagement et sa pile de meubles sont vite \n devenus une vision populaire à Jirga Para Lhao.	[0, 105, 'DINRoundOffcPro']
sm47_01000	Il faut que je me dépêche si je veux tout charger à bord.	[0, 57, 'DINRoundOffcPro']
sm47_01001	Nickel pour l'instant.	[0, 22, 'DINRoundOffcPro']
sm47_01002	Oh oh, va falloir accélérer le rythme.	[0, 38, 'DINRoundOffcPro']
sm47_01003	Pas mal, pas mal.	[0, 17, 'DINRoundOffcPro']
sm47_01004	Pourquoi est-ce qu'elle a autant de trucs ?!	[0, 44, 'DINRoundOffcPro']
sm47_01005	Et voilà, fini !	[0, 16, 'DINRoundOffcPro']
sm47_01006	Je dois me dépêcher !	[0, 21, 'DINRoundOffcPro']
sm47_01007	Livreur : \n Allez, il reste encore un paquet de trucs à faire monter !	[0, 10, 'DINRoundOffcPro'], [10, 68, 'DINRoundOffcPro']
sm47_01008	Ancienne femme riche : \n Fais attention avec ça.	[0, 23, 'DINRoundOffcPro'], [23, 46, 'DINRoundOffcPro']
sm47_01009	Ancienne femme riche : \n J'espère que tu ne vas rien oublier.	[0, 23, 'DINRoundOffcPro'], [23, 59, 'DINRoundOffcPro']
sm47_01011	J'ai réussi !	[0, 13, 'DINRoundOffcPro']
sm47_01012	Zut, j'ai plus de temps !	[0, 25, 'DINRoundOffcPro']
sm47_01013	Je dois avancer plus vite...	[0, 28, 'DINRoundOffcPro']
sm47_01014	Déménagement	[0, 12, 'DINRoundOffcPro']
sm47_01015	Ancienne femme riche : \n Oh non, c'est irremplaçable !	[0, 23, 'DINRoundOffcPro'], [23, 52, 'DINRoundOffcPro']
sm47_01016	Je dois faire plus attention...	[0, 31, 'DINRoundOffcPro']
sm47_01017	Je dois tout déplacer plus rapidement.	[0, 38, 'DINRoundOffcPro']
