Reference Name	Text	Font
ep19_00100	Que lugar é esse...?	[0, 20, 'DINRoundOffcPro']
ep19_00101	Siga Raven mais para dentro	[0, 27, 'DINRoundOffcPro']
ep19_00102	Espere, Raven!	[0, 14, 'DINRoundOffcPro']
ep19_00103	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_00104	Ela sumiu...	[0, 12, 'DINRoundOffcPro']
ep19_00105	É...!	[0, 5, 'DINRoundOffcPro']
ep19_00106	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00107	Ei, espera!	[0, 11, 'DINRoundOffcPro']
ep19_00108	Ela foi sem me esperar...	[0, 25, 'DINRoundOffcPro']
ep19_00200m_010	Bem, parece que temos duas garotas.	[0, 35, 'DINRoundOffcPro']
ep19_00200m_020	Uma está adormecida; a outra, acordada. \n Talvez juntá-las possa trazer algo de bom.	[0, 82, 'DINRoundOffcPro']
ep19_00200m_030	Ela é de outro tempo e lugar... \n Trazê-la aqui não foi nada fácil...	[0, 67, 'DINRoundOffcPro']
ep19_00200m_040	Peraí!	[0, 6, 'DINRoundOffcPro']
ep19_00200m_050	Espera!	[0, 7, 'DINRoundOffcPro']
ep19_00200m_060	Onde...	[0, 7, 'DINRoundOffcPro']
ep19_00200m_070	estamos?	[0, 8, 'DINRoundOffcPro']
ep19_00210k_010	Raven... Acho que ela \n não consegue me ver.	[0, 42, 'DINRoundOffcPro']
ep19_00210k_020	É melhor segui-la.	[0, 18, 'DINRoundOffcPro']
ep19_00300m_010	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00300m_020	Espere, quem é você?	[0, 20, 'DINRoundOffcPro']
ep19_00310k_010	Hum?	[0, 4, 'DINRoundOffcPro']
ep19_00310k_020	O-o que tá acontecendo? \n Não consigo alterar os \n estilos de gravidade.	[0, 68, 'DINRoundOffcPro']
ep19_00310k_030	Ela fez alguma coisa \n comigo?	[0, 28, 'DINRoundOffcPro']
ep19_00310k_040	Só há um jeito \n de descobrir...	[0, 30, 'DINRoundOffcPro']
ep19_00320k_010	Controlar as tábuas de \n pedra, remover meus \n poderes...	[0, 53, 'DINRoundOffcPro']
ep19_00320k_020	O que ela tá fazendo \n comigo? Preciso pegá-la \n e arrancar \n umas respostas!	[0, 71, 'DINRoundOffcPro']
ep19_00330k_010	Finalmente, já posso \n mudar a gravidade!	[0, 39, 'DINRoundOffcPro']
ep19_00330k_020	Mas ainda não consigo \n alterar os estilos...	[0, 43, 'DINRoundOffcPro']
ep19_00330k_030	Ela é a única que pode \n me devolver meus \n poderes...	[0, 50, 'DINRoundOffcPro']
ep19_00410k_010	Agora, estou pesada e \n ainda não consigo...	[0, 42, 'DINRoundOffcPro']
ep19_00410k_020	Raven não me ouve, \n mas me pergunto se ela \n vai passar pelo mesmo \n teste...	[0, 72, 'DINRoundOffcPro']
ep19_00410k_030	Se eu pudesse pegar \n aquela mulher estranha, \n talvez conseguisse \n respostas...	[0, 75, 'DINRoundOffcPro']
ep19_00420k_010	Ufa, posso mudar \n a gravidade de novo!	[0, 37, 'DINRoundOffcPro']
ep19_00420k_020	Mas ainda não consigo \n alterar os estilos...	[0, 43, 'DINRoundOffcPro']
ep19_00420k_030	Eu preciso mesmo pegar \n aquela mulher!	[0, 37, 'DINRoundOffcPro']
ep19_00510k_010	Me sinto tão forte!	[0, 19, 'DINRoundOffcPro']
ep19_00510k_020	Por que ela está me \n concedendo tanto poder?	[0, 43, 'DINRoundOffcPro']
ep19_00510k_030	O que ela está \n tentando fazer?	[0, 30, 'DINRoundOffcPro']
ep19_01000	Outra tábua.	[0, 12, 'DINRoundOffcPro']
ep19_01001	Droga, só porque estava procurando a Raven.	[0, 43, 'DINRoundOffcPro']
ep19_01002	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
ep19_01003	Inimigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_01004	Que tal essa, hein!?	[0, 20, 'DINRoundOffcPro']
ep19_02000	Siga Raven mais para dentro	[0, 27, 'DINRoundOffcPro']
ep19_03000	E aí, qual é o próximo desafio?	[0, 31, 'DINRoundOffcPro']
ep19_03001	Agora a luta é no ar, hein?	[0, 27, 'DINRoundOffcPro']
ep19_03002	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
ep19_03003	Inimigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_03004	Peguei eles!	[0, 12, 'DINRoundOffcPro']
ep19_04000	Siga Raven mais para dentro	[0, 27, 'DINRoundOffcPro']
ep19_04001	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_04002	Se foi, de novo...	[0, 18, 'DINRoundOffcPro']
ep19_04003	Quem é aquela!?	[0, 15, 'DINRoundOffcPro']
ep19_05000	Siga a mulher misteriosa	[0, 24, 'DINRoundOffcPro']
ep19_05001	Ah!	[0, 3, 'DINRoundOffcPro']
ep19_05002	Peraí!	[0, 6, 'DINRoundOffcPro']
ep19_05003	Ela sumiu.	[0, 10, 'DINRoundOffcPro']
ep19_06000	Siga a mulher misteriosa \n mais para dentro	[0, 41, 'DINRoundOffcPro']
ep19_06001	Parada aí!	[0, 10, 'DINRoundOffcPro']
ep19_06002	Ela é muito rápida...	[0, 21, 'DINRoundOffcPro']
ep19_06003	Ah, qual é...	[0, 13, 'DINRoundOffcPro']
ep19_06004	Sumiu...	[0, 8, 'DINRoundOffcPro']
ep19_07000	Siga a mulher misteriosa \n mais para dentro	[0, 41, 'DINRoundOffcPro']
ep19_07001	Para onde ela foi?	[0, 18, 'DINRoundOffcPro']
ep19_08000	Outra tábua de pedra significa outro desafio.	[0, 45, 'DINRoundOffcPro']
ep19_08001	Será que consigo derrotar todos eles, mesmo estando tão leve?	[0, 61, 'DINRoundOffcPro']
ep19_08002	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
ep19_08003	Inimigos restantes	[0, 18, 'DINRoundOffcPro']
ep19_08004	Ufa!	[0, 4, 'DINRoundOffcPro']
ep19_09000	c Ler a inscrição	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
ep19_09001	c Investigar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
ep19_09002	Tábua de pedra: \n Derrote todos os inimigos.	[0, 16, 'DINRoundOffcPro'], [16, 42, 'DINRoundOffcPro']
ep19_09003	Tábua de pedra: \n Derrote todos os inimigos.	[0, 16, 'DINRoundOffcPro'], [16, 42, 'DINRoundOffcPro']
ep19_09004	Tábua de pedra: \n Continue sem mudar a gravidade.	[0, 16, 'DINRoundOffcPro'], [16, 47, 'DINRoundOffcPro']
ep19_09005	Tábua de pedra: \n Derrote todos os inimigos sem mudar a gravidade.	[0, 16, 'DINRoundOffcPro'], [16, 64, 'DINRoundOffcPro']
ep19_09006	Tábua de pedra: \n Persiga a mulher misteriosa na superfície frágil.	[0, 16, 'DINRoundOffcPro'], [16, 65, 'DINRoundOffcPro']
ep19_09007	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
ep19_09008	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
ep19_09009	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
ep19_09010	Continue sem mudar a gravidade	[0, 30, 'DINRoundOffcPro']
ep19_09011	Derrote os inimigos \n sem mudar a gravidade	[0, 41, 'DINRoundOffcPro']
ep19_09012	Persiga a mulher misteriosa \n na superfície frágil	[0, 48, 'DINRoundOffcPro']
ep19_09013	Passe no teste	[0, 14, 'DINRoundOffcPro']
ep19_09014	Ah!	[0, 3, 'DINRoundOffcPro']
ep19_09015	Não posso fugir!	[0, 16, 'DINRoundOffcPro']
ep19_09016	Mas posso lutar.	[0, 16, 'DINRoundOffcPro']
ep19_09017	Ugh... Não consigo... Respirar...	[0, 33, 'DINRoundOffcPro']
ep19_09018	Ei, o gás não me afeta...	[0, 25, 'DINRoundOffcPro']
ep19_10000	Persiga a mulher misteriosa	[0, 27, 'DINRoundOffcPro']
ep19_10001	Lá está ela!	[0, 12, 'DINRoundOffcPro']
ep19_11000	Derrote a mulher misteriosa	[0, 27, 'DINRoundOffcPro']
ep19_11001	Agora ela quer brigar!	[0, 22, 'DINRoundOffcPro']
ep19_11002	Finalmente peguei você!	[0, 23, 'DINRoundOffcPro']
ep19_11010	Preciso achar um jeito de evitar esses ataques com entulho...	[0, 61, 'DINRoundOffcPro']
ep19_11015	Acho que posso acertá-la enquanto ela reúne o entulho.	[0, 54, 'DINRoundOffcPro']
ep19_12000	Por favor, espera!	[0, 18, 'DINRoundOffcPro']
ep19_13000	Use o deslizamento para seguir	[0, 30, 'DINRoundOffcPro']
ep19_13001	Tenho que seguir a Raven!	[0, 25, 'DINRoundOffcPro']
ep19_14000	Siga a mulher misteriosa \n mais para dentro	[0, 41, 'DINRoundOffcPro']
ep19_15000	Certo, e agora?	[0, 15, 'DINRoundOffcPro']
ep19_16000	Derrote a mulher misteriosa	[0, 27, 'DINRoundOffcPro']
ep19_16001	Ela é um teste?	[0, 15, 'DINRoundOffcPro']
ep19_16002	Teste? Que tipo de teste?	[0, 25, 'DINRoundOffcPro']
ep19_16003	Isso tá perigoso!	[0, 17, 'DINRoundOffcPro']
ep19_17000	Procure a mulher misteriosa \n mais para dentro	[0, 44, 'DINRoundOffcPro']
ep19_17001	Achei!	[0, 6, 'DINRoundOffcPro']
ep19_18000	Derrote a mulher misteriosa	[0, 27, 'DINRoundOffcPro']
ep19_18001	A terceira é sempre a última!	[0, 29, 'DINRoundOffcPro']
