Reference Name	Text	Font
ep24_00100	Está en mis manos... ¡Tengo que detenerla!	[0, 42, 'DINRoundOffcPro']
ep24_00101	Derrota a Elektricitie	[0, 22, 'DINRoundOffcPro']
ep24_00102	Yunica: \n ¡Transmutadora, te necesitamos!	[0, 8, 'DINRoundOffcPro'], [8, 39, 'DINRoundOffcPro']
ep24_00103	¡Allá voy!	[0, 10, 'DINRoundOffcPro']
ep24_00104	Permet: \n Cuando levanta la mano, desciende una especie de energía.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep24_00105	Permet: \n ¡Haz todo lo que puedas para evitarlo!	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep24_00106	Vale.	[0, 5, 'DINRoundOffcPro']
ep24_00107	Yunica: \n ¡Agh!	[0, 8, 'DINRoundOffcPro'], [8, 13, 'DINRoundOffcPro']
ep24_00108	Permet: \n ¡Eyección!	[0, 8, 'DINRoundOffcPro'], [8, 18, 'DINRoundOffcPro']
ep24_00109	Yunica: \n ¡Informe de daños!	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
ep24_00110	Permet: \n ¡Estoy bien!	[0, 8, 'DINRoundOffcPro'], [8, 20, 'DINRoundOffcPro']
ep24_00114	¿¡Qué está haciendo!?	[0, 21, 'DINRoundOffcPro']
ep24_00115	Yunica: \n Se está recargando...	[0, 8, 'DINRoundOffcPro'], [8, 29, 'DINRoundOffcPro']
ep24_00116	Permet: \n Huella de calor en aumento, está preparando algo.	[0, 8, 'DINRoundOffcPro'], [8, 57, 'DINRoundOffcPro']
ep24_00117	Permet: \n ¿¡Avispa Marina!?	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
ep24_00118	Yunica: \n ¡Todavía puedo luchar!	[0, 8, 'DINRoundOffcPro'], [8, 30, 'DINRoundOffcPro']
ep24_00119	Permet: \n ¡Yo te ayudo!	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep24_00120	Yunica: \n ¡No, olvídate de mí!	[0, 8, 'DINRoundOffcPro'], [8, 28, 'DINRoundOffcPro']
ep24_00121	Yunica: \n ¡Bien, quédate con nosotros, Babosa Marina!	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
ep24_00122	Permet: \n ¡Traslado de apoyo!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_00123	Yunica: \n Nuestros ataques no funcionan.	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep24_00124	¡El campo que la rodeaba ha desaparecido!	[0, 41, 'DINRoundOffcPro']
ep24_00125	Yunica: \n Los micromisiles han eliminado su campo.	[0, 8, 'DINRoundOffcPro'], [8, 48, 'DINRoundOffcPro']
ep24_00127	Yunica: \n El fuego de las explosiones debería debilitar el campo.	[0, 8, 'DINRoundOffcPro'], [8, 63, 'DINRoundOffcPro']
ep24_00128	Yunica: \n Babosa Marina, prueba con tus micromisiles.	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
ep24_00129	Permet: \n Recibido, Avispa Marina.	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep24_00130	Yunica: \n ¡Babosa Marina, acaba con ese campo de defensa!	[0, 8, 'DINRoundOffcPro'], [8, 55, 'DINRoundOffcPro']
