Reference Name	Text	Font
05e7f12b	Oh, não!	[0, 8, 'DINRoundOffcPro']
077c67cb	Nada como uma boa \n refeição após um dia \n de muito trabalho!	[0, 57, 'DINRoundOffcPro']
08729612	Nevis! Ou devo dizer... \n Escaravelhos?	[0, 37, 'DINRoundOffcPro']
1ab1513d	Gostei de ver...	[0, 16, 'DINRoundOffcPro']
30f94d70	Ei, por que \n tá demorando tanto?	[0, 31, 'DINRoundOffcPro']
316b58c7	Olha quanta coisa! \n Vocês valem por mais \n de 20 mineradores!	[0, 58, 'DINRoundOffcPro']
39415076	Ei, Misai, estamos \n voltando com uma \n carga enorme!	[0, 49, 'DINRoundOffcPro']
3ab35acd	Acho que sim!	[0, 13, 'DINRoundOffcPro']
43e19d84	Devem ter colado \n na gente durante \n a competição.	[0, 47, 'DINRoundOffcPro']
49ca44b7	Mais! \n Meu estômago tá roncando \n ainda mais.	[0, 42, 'DINRoundOffcPro']
4c29a08a	Hã, por quê?	[0, 12, 'DINRoundOffcPro']
530969f2	S-sério?	[0, 8, 'DINRoundOffcPro']
5e685bb5	Isso importa mais \n que qualquer competição.	[0, 42, 'DINRoundOffcPro']
63925d33	Raven, \n que houve? \n Ficou cansada?	[0, 32, 'DINRoundOffcPro']
67b05dbb	O importante é que ela \n está sorrindo outra vez.	[0, 47, 'DINRoundOffcPro']
6cda5f39	Não... Estou com \n tanta... Que fome...	[0, 37, 'DINRoundOffcPro']
7522623f	Hahaha, você tá \n sempre com fome!	[0, 32, 'DINRoundOffcPro']
7e6a6445	Vamos comer! Hoje vocês \n duas merecem \n um banquete.	[0, 49, 'DINRoundOffcPro']
88574cb1	O que quis dizer com \n "não é do meu feitio"?	[0, 43, 'DINRoundOffcPro']
8ef8f4b1	*Glup* \n Outro!	[0, 13, 'DINRoundOffcPro']
919f4eb7	...	[0, 3, 'DINRoundOffcPro']
9740f7b7	O quê?!	[0, 7, 'DINRoundOffcPro']
9acb9b9e	Tive uma ideia.	[0, 15, 'DINRoundOffcPro']
a1ab6406	Ufa, acabou. \n Como foi, Raven?	[0, 29, 'DINRoundOffcPro']
aaf3660c	Faltou uma, você venceu.	[0, 24, 'DINRoundOffcPro']
b8e7e5ad	Esse prato era \n para vocês duas...	[0, 33, 'DINRoundOffcPro']
c0b84131	Olha só ela!	[0, 12, 'DINRoundOffcPro']
c12fe8b3	Ei, Kat, talvez deva \n aconselhar sua amiga \n a maneirar na comida?	[0, 63, 'DINRoundOffcPro']
ca77eab9	*Mastiga* *Mastiga* \n Estou apenas \n começando!	[0, 43, 'DINRoundOffcPro']
d53aa310	E se a gente competisse \n para ver quem derrota \n o maior número deles?	[0, 67, 'DINRoundOffcPro']
dc1a6c78	Uma pena.	[0, 9, 'DINRoundOffcPro']
de82a516	C-claro! \n Aceito seu desafio! \n Não perderei desta vez.	[0, 52, 'DINRoundOffcPro']
e2d6d6a9	As duas \n têm um apetite \n que nunca vi.	[0, 36, 'DINRoundOffcPro']
e5626e7e	Eu c-consegui! \n Venci a Raven!	[0, 29, 'DINRoundOffcPro']
e7caa71c	Aquela que destruir mais \n vence toda a competição.	[0, 49, 'DINRoundOffcPro']
eb1ed9af	Estou vendo por que \n a Lisa estava \n preocupada com \n nossas duas convidadas.	[0, 72, 'DINRoundOffcPro']
eeaa7084	É...	[0, 4, 'DINRoundOffcPro']
f356ed1f	Você ainda quer mais!?	[0, 22, 'DINRoundOffcPro']
f7f2728a	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
fc9eef25	Sai pra lá \n que também tô com fome!	[0, 34, 'DINRoundOffcPro']
sm14_00100k_010	Vamos para a mineração. \n Você devia trazer sua \n amiga!	[0, 52, 'DINRoundOffcPro']
sm14_00100k_020	Raven?	[0, 6, 'DINRoundOffcPro']
sm14_00100k_030	Ela ainda não foi \n para as minas, né?	[0, 36, 'DINRoundOffcPro']
sm14_00100k_040	Você conhece as regras: \n trabalhador esforçado \n não passa fome.	[0, 61, 'DINRoundOffcPro']
sm14_00100k_050	E a Raven é bem faminta. \n Ela vai acabar \n com seu suprimento \n de comida.	[0, 69, 'DINRoundOffcPro']
sm14_00100k_060	Alguém falou em comida?	[0, 23, 'DINRoundOffcPro']
sm14_00100k_070	Falando em apetite!	[0, 19, 'DINRoundOffcPro']
sm14_00100k_080	Oi, quer fazer uma \n viagem de mineração \n com a gente?	[0, 51, 'DINRoundOffcPro']
sm14_00100k_090	Nunca fez isso \n antes, né? Venha, \n eu te ensino.	[0, 46, 'DINRoundOffcPro']
sm14_00100k_100	Mineração... Claro, \n vou tentar.	[0, 31, 'DINRoundOffcPro']
sm14_00100k_110	Ótimo plano! \n Vamos lá.	[0, 22, 'DINRoundOffcPro']
sm14_00200k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
sm14_00200k_020	Ei, vocês só precisam \n minerar a quantidade \n de uma pessoa, OK?	[0, 61, 'DINRoundOffcPro']
sm14_00200k_030	São só vocês duas e ela \n é nova na mineração, \n não exagerem.	[0, 58, 'DINRoundOffcPro']
sm14_00200k_040	Tá bom! Acho que é \n melhor explicar como \n tudo funciona.	[0, 54, 'DINRoundOffcPro']
sm14_00200k_050	Raven, temos de \n encontrar os depósitos \n e quebrá-los para \n extrair o minério.	[0, 75, 'DINRoundOffcPro']
sm14_00200k_060	Pegue o minério e \n pronto. É só \n isso!	[0, 36, 'DINRoundOffcPro']
sm14_00200k_070	Entendi.	[0, 8, 'DINRoundOffcPro']
sm14_00200k_080	Você é nova nisso, então \n colete, digamos, 20 \n que já é suficiente.	[0, 65, 'DINRoundOffcPro']
sm14_00200k_090	Já que estamos aqui, \n vou pegar uns 40 \n para mim.	[0, 47, 'DINRoundOffcPro']
sm14_00200k_100	Se eu fizer o dobro da \n Raven, tenho certeza \n que ela vai ficar \n impressionada.	[0, 76, 'DINRoundOffcPro']
sm14_00200k_110	Tá, vamos começar!	[0, 18, 'DINRoundOffcPro']
sm14_00400k_010	Raven! Nada mau para a \n primeira vez.	[0, 36, 'DINRoundOffcPro']
sm14_00400k_020	Acho que peguei \n a manha.	[0, 24, 'DINRoundOffcPro']
sm14_00400k_030	Não fiquei \n contando, então \n não sei quanto \n eu trouxe.	[0, 52, 'DINRoundOffcPro']
sm14_00400k_040	Hã?	[0, 3, 'DINRoundOffcPro']
sm14_00400k_050	Uau! Quanto \n minério!	[0, 20, 'DINRoundOffcPro']
sm14_00400k_060	É mais do que \n eu extraí!	[0, 24, 'DINRoundOffcPro']
sm14_00400k_070	Raven, o que você acha \n de um pouco de \n competição desta vez?	[0, 59, 'DINRoundOffcPro']
sm14_00400k_080	Como assim? Não é \n minério suficiente?	[0, 37, 'DINRoundOffcPro']
sm14_00400k_090	N-não! É quase \n o suficiente.	[0, 28, 'DINRoundOffcPro']
sm14_00400k_100	E um pouco de competição \n vai servir de motivação.	[0, 49, 'DINRoundOffcPro']
sm14_00400k_110	Bem pensado.	[0, 12, 'DINRoundOffcPro']
sm14_00400k_120	Claro, mas não \n se esforce tanto.	[0, 32, 'DINRoundOffcPro']
sm14_00400k_130	Ir devagar é \n importante para extrair \n minério de alto nível.	[0, 59, 'DINRoundOffcPro']
sm14_00400k_140	Entendo. Minerar é algo \n muito profundo.	[0, 39, 'DINRoundOffcPro']
sm14_00400k_150	Não é? Tá bom, \n vamos para a \n próxima ilha.	[0, 41, 'DINRoundOffcPro']
sm14_00430k_010	Certo, vamos minerar \n por aqui.	[0, 30, 'DINRoundOffcPro']
sm14_00430k_020	Hmm... A paisagem \n parece um pouco mais \n complicada do que a \n última ilha.	[0, 71, 'DINRoundOffcPro']
sm14_00430k_030	Melhor pegar 50 desta \n vez para garantir \n minha vitória.	[0, 54, 'DINRoundOffcPro']
sm14_00430k_040	Lá vamos nós!	[0, 13, 'DINRoundOffcPro']
sm14_00440k_010	O que você tá fazendo?	[0, 22, 'DINRoundOffcPro']
sm14_00440k_020	Hã? \n Desculpa!	[0, 13, 'DINRoundOffcPro']
sm14_00440k_030	Preciso me concentrar!	[0, 22, 'DINRoundOffcPro']
sm14_00450k_010	Quanto \n minério! Com certeza \n ganhei desta vez.	[0, 45, 'DINRoundOffcPro']
sm14_00450k_020	Raven, como foi?	[0, 16, 'DINRoundOffcPro']
sm14_00450k_030	Nada mau.	[0, 9, 'DINRoundOffcPro']
sm14_00450k_040	O-o quê!? Perdi de novo! \n Como conseguiu \n minerar tanto!?	[0, 55, 'DINRoundOffcPro']
sm14_00450k_050	Fiz o que você disse. \n Fui devagar e \n extraí minério \n de melhor qualidade.	[0, 71, 'DINRoundOffcPro']
sm14_00450k_060	Como você se saiu?	[0, 18, 'DINRoundOffcPro']
sm14_00450k_070	Ok, treinamos \n o suficiente. Vamos \n competir a sério agora.	[0, 57, 'DINRoundOffcPro']
sm14_00450k_080	Isso foi só \n um treino?	[0, 22, 'DINRoundOffcPro']
sm14_00450k_090	Claro que sim, \n mas é na próxima \n ilha que tem competição \n de verdade.	[0, 67, 'DINRoundOffcPro']
sm14_00450k_200	Preciso vencer \n da próxima vez...	[0, 32, 'DINRoundOffcPro']
sm14_00470k_010	Vou fazer 60 desta vez! \n Não tem como a Raven \n superar isso tudo.	[0, 63, 'DINRoundOffcPro']
sm14_00470k_020	OK, aqui estamos nós. \n Espero que não seja \n outro aquecimento.	[0, 60, 'DINRoundOffcPro']
