Reference Name	Text	Font
036908f3	Hé!	[0, 3, 'DINRoundOffcPro']
076866ce	De Raad wil de mensen \n van Elgona het eerst in \n gevaar brengen.	[0, 61, 'DINRoundOffcPro']
0cb10af9	Maar er groeide een nieuwe duisternis in de schaduw. Er was \n iets ontwaakt, maar we waren te verblind om het te zien.	[0, 116, 'DINRoundOffcPro']
0e58f610	Ik vind dat de Raad er \n een zooitje van maakt.	[0, 45, 'DINRoundOffcPro']
140787f5	Jij ook?	[0, 8, 'DINRoundOffcPro']
1c3f9b65	De Vracht is van ons! We hebben \n teruggepakt wat van de Lhao is!	[0, 63, 'DINRoundOffcPro']
1d4f89fb	Ja, ik hoor hem ook.	[0, 20, 'DINRoundOffcPro']
2ecf9f71	Alles is weer zoals het \n zou moeten zijn.	[0, 40, 'DINRoundOffcPro']
315757ca	Ze zijn al begonnen met \n hun plan. Wat kan ik \n doen om ze tegen te \n houden?	[0, 72, 'DINRoundOffcPro']
3717a277	Jirga Para Lhao was vroeger van \n Lisa's mensen.	[0, 46, 'DINRoundOffcPro']
418fe912	Vind ik ook, maar hoe \n kunnen we het \n tegenhouden?	[0, 48, 'DINRoundOffcPro']
4ad7eb18	Ik moet er niet aan \n denken dat ik mijn gezin \n kwijtraak omdat de Raad \n hebberig is.	[0, 81, 'DINRoundOffcPro']
4e0f0f5a	Ze willen de mensen van \n Elgona het vuile werk \n laten opknappen.	[0, 62, 'DINRoundOffcPro']
57571160	Het is ons lot om te \n worden gebruikt en \n misbruikt...	[0, 52, 'DINRoundOffcPro']
58be906d	Dank je, Vogo.	[0, 14, 'DINRoundOffcPro']
5a53060d	Hé...	[0, 5, 'DINRoundOffcPro']
5ec3ce23	Het zal tijd worden dat \n ze het belastinggeld \n verdienen dat wij ze \n geven.	[0, 72, 'DINRoundOffcPro']
670bd129	De mensen hier zijn een \n beetje wereldvreemd...	[0, 46, 'DINRoundOffcPro']
6cc65e3c	Het Garnizoen kwam langs \n en heeft alle gezonde \n mannen meegenomen.	[0, 65, 'DINRoundOffcPro']
73b6ee7e	Ik heb gehoord dat de \n werkomstandigheden \n afschuwelijk zijn.	[0, 59, 'DINRoundOffcPro']
78feff55	Wat zou er in dat \n riftvlak zitten dat de \n regering zo \n geïnteresseerd is?	[0, 71, 'DINRoundOffcPro']
7cfef084	Ik wil gewoon niet dat \n hij, of mijn zoon, naar \n de mijnen wordt \n gestuurd.	[0, 72, 'DINRoundOffcPro']
7e566348	Elgona moet altijd de \n grote offers brengen!	[0, 43, 'DINRoundOffcPro']
8146025c	Ze zouden het moeten \n sluiten, niet verkennen.	[0, 45, 'DINRoundOffcPro']
82987996	Iedereen wordt \n zenuwachtig nu...	[0, 32, 'DINRoundOffcPro']
8546f38a	Maar mijn man zegt dat \n ik dat niet te hard moet \n roepen.	[0, 55, 'DINRoundOffcPro']
88b2bf1f	Dat was de eerste keer \n dat ik die walgelijke \n Scarabs heb gezien.	[0, 64, 'DINRoundOffcPro']
8a8e0462	Ik wist niet dat ze hun \n plan al zo snel in \n werking hadden gezet...	[0, 66, 'DINRoundOffcPro']
91fac125	Natuurlijk heb ik het \n Garnizoen erbij gehaald \n om ze te verwijderen.	[0, 67, 'DINRoundOffcPro']
932d98df	Hé...	[0, 5, 'DINRoundOffcPro']
94287ea2	Dat gebeurde hier \n vroeger nooit.	[0, 32, 'DINRoundOffcPro']
9d7080a8	En terwijl dat allemaal \n gaande is, willen ze ook \n nog dat we in de mijnen \n gaan werken?	[0, 85, 'DINRoundOffcPro']
9e0a1085	Hoop verspreidde zich door de \n stad.	[0, 35, 'DINRoundOffcPro']
a752128b	En de duisternis die Jirga Para Lhao \n zo lang had bedekt, werd verjaagd.	[0, 71, 'DINRoundOffcPro']
c321c791	Ik had nooit verwacht \n zoiets te zien in Lei \n Havina!	[0, 51, 'DINRoundOffcPro']
c5fd0bd4	Het Garnizoen heeft alle \n mannen en jongens \n meegenomen die er gezond \n uitzien...	[0, 78, 'DINRoundOffcPro']
c8f90081	Vogo!	[0, 5, 'DINRoundOffcPro']
cc69c997	En de arbeiders dan die \n de hele tijd te maken \n hebben met Scarabs?	[0, 65, 'DINRoundOffcPro']
cf978514	Wat is er aan de hand de \n laatste tijd met die \n zwaartekracht-stormen en \n Nevi?	[0, 76, 'DINRoundOffcPro']
d1410387	De gevangenen waren vrij, de Raad was \n omvergeworpen en de Vracht was bij de \n Lhao-stam...	[0, 88, 'DINRoundOffcPro']
e1cf93f3	Dankzij Vogo's opoffering...	[0, 28, 'DINRoundOffcPro']
ea1796f9	Vreemd... Het is net alsof ik hem \n nog hoor, hier bij ons.	[0, 57, 'DINRoundOffcPro']
ep10_00000k_010	Raven, wat ben je aan \n het doen? Waarom ga je \n niet naar binnen?	[0, 62, 'DINRoundOffcPro']
ep10_00000k_020	Er is iets mis...	[0, 17, 'DINRoundOffcPro']
ep10_00000k_030	Wat?	[0, 4, 'DINRoundOffcPro']
ep10_00000k_040	Heb jij het niet gemerkt \n dan? Waar zijn de \n bewakers?	[0, 52, 'DINRoundOffcPro']
ep10_00000k_050	O... Zijn die nu ook aan \n het werk in de mijnen?!	[0, 48, 'DINRoundOffcPro']
ep10_00000k_060	O!	[0, 2, 'DINRoundOffcPro']
ep10_00001	Je kunt nu van zwaartekracht-stijl veranderen!	[0, 46, 'DINRoundOffcPro']
ep10_00100	Zoek de gijzelaars	[0, 18, 'DINRoundOffcPro']
ep10_00100c_010	AAH!	[0, 4, 'DINRoundOffcPro']
ep10_00100c_020	!	[0, 1, 'DINRoundOffcPro']
ep10_00100c_030	Lisa...?	[0, 8, 'DINRoundOffcPro']
ep10_00100c_040	Ja...	[0, 5, 'DINRoundOffcPro']
ep10_00100c_050	We hebben genoeg van \n die corrupte regering en \n hun bevelen.	[0, 58, 'DINRoundOffcPro']
ep10_00100c_060	Het is tijd om de \n wapens op te pakken \n voor een revolutie.	[0, 57, 'DINRoundOffcPro']
ep10_00100c_070	De Raad wordt goed \n bewaakt. Maar we hebben \n informatie...	[0, 56, 'DINRoundOffcPro']
ep10_00100c_080	Dankzij jullie kon ik mijn zoon \n weer zien. Ik sta tot jullie \n beschikking!	[0, 73, 'DINRoundOffcPro']
ep10_00100c_090	Dat is die vent van \n de verdwenen \n patrouille...	[0, 46, 'DINRoundOffcPro']
ep10_00100c_100	Kat, je had gelijk. Als we niet \n vechten voor wat van ons is, \n verdienen we het niet.	[0, 83, 'DINRoundOffcPro']
ep10_00100c_110	Wat dachten jullie ervan? Doen \n jullie mee?	[0, 42, 'DINRoundOffcPro']
ep10_00100c_120	Zeker weten!	[0, 12, 'DINRoundOffcPro']
ep10_00100c_130	Natuurlijk.	[0, 11, 'DINRoundOffcPro']
ep10_00100c_140	Vogo? \n Waar ga je naartoe?	[0, 25, 'DINRoundOffcPro']
ep10_00100c_150	Ik ga weg. Ik ben echt niet \n van plan in een mijn te \n werken.	[0, 59, 'DINRoundOffcPro']
ep10_00100c_160	Je staat er alleen voor. \n Doe wat je wilt.	[0, 41, 'DINRoundOffcPro']
ep10_00100c_170	Het is voorbij! Het is \n afgelopen met Sun \n Shipping.	[0, 50, 'DINRoundOffcPro']
ep10_00100c_180	E-En Fi dan?	[0, 12, 'DINRoundOffcPro']
ep10_00100c_190	...	[0, 3, 'DINRoundOffcPro']
ep10_00100c_200	Het is mijn schuld. Als ik me \n niet had laten vangen, zouden \n we hier niet zijn.	[0, 78, 'DINRoundOffcPro']
ep10_00100c_210	Was ik maar sterker, dan zou \n ik niet zo'n last zijn...	[0, 54, 'DINRoundOffcPro']
ep10_00100c_220	Cecie, niemand is van nature \n sterk...	[0, 37, 'DINRoundOffcPro']
ep10_00100c_230	Kracht krijg je als je iets of \n iemand wilt beschermen.	[0, 54, 'DINRoundOffcPro']
ep10_00100c_240	Als je iemand wilt \n beschermen...	[0, 32, 'DINRoundOffcPro']
ep10_00101	Ik moet onderaan beginnen en me omhoogwerken.	[0, 45, 'DINRoundOffcPro']
ep10_00102	Ik moet er nog meer redden.	[0, 27, 'DINRoundOffcPro']
ep10_00103	Raven: \n We moeten stil zijn en naar de toren gaan. Volg me.	[0, 7, 'DINRoundOffcPro'], [7, 58, 'DINRoundOffcPro']
ep10_00104	Volg Raven	[0, 10, 'DINRoundOffcPro']
ep10_00105	Raven: \n We gaan de laatste bevrijden.	[0, 7, 'DINRoundOffcPro'], [7, 36, 'DINRoundOffcPro']
ep10_00106	Dat waren ze.	[0, 13, 'DINRoundOffcPro']
ep10_00107	Raven: \n We moeten ze eruit breken.	[0, 7, 'DINRoundOffcPro'], [7, 33, 'DINRoundOffcPro']
ep10_00108	Breek de tralies	[0, 16, 'DINRoundOffcPro']
ep10_00109	Ik breng je terug naar het mijnschip.	[0, 37, 'DINRoundOffcPro']
ep10_00110	Red de gijzelaars	[0, 17, 'DINRoundOffcPro']
ep10_00110k_010	De gijzelaars worden \n vastgehouden in cellen \n in het klif onder de \n Raad.	[0, 70, 'DINRoundOffcPro']
ep10_00110k_020	Normaal gesproken zou \n het onmogelijk zijn om \n ook maar in de buurt te \n komen...	[0, 77, 'DINRoundOffcPro']
ep10_00110k_030	Maar we hebben gehoord \n dat de Bismalia \n gerepareerd moet worden.	[0, 63, 'DINRoundOffcPro']
ep10_00110k_040	Dan kunnen we dichtbij \n komen zonder te worden \n neergeschoten.	[0, 60, 'DINRoundOffcPro']
ep10_00110k_050	Klinkt goed!	[0, 12, 'DINRoundOffcPro']
ep10_00110k_060	Ja, maar het betekent \n niet dat er geen \n bewaking is.	[0, 51, 'DINRoundOffcPro']
ep10_00110k_070	Er zijn heel veel \n soldaten in het bovenste \n deel bij de kazerne.	[0, 63, 'DINRoundOffcPro']
ep10_00110k_080	Dus we moeten in het \n onderste deel beginnen \n met de reddingsoperatie.	[0, 68, 'DINRoundOffcPro']
ep10_00110k_090	Onderaan beginnen. \n Begrepen!	[0, 28, 'DINRoundOffcPro']
ep10_00111	Ik moet die bewaker uitschakelen voordat ik kan helpen.	[0, 55, 'DINRoundOffcPro']
ep10_00111k_010	Raven, neem het hier \n over. Ik breng de \n gijzelaar naar Lisa.	[0, 59, 'DINRoundOffcPro']
ep10_00111k_020	Ik ben klaar voordat de \n bewakers iets \n doorhebben.	[0, 49, 'DINRoundOffcPro']
ep10_00111k_030	Perfect!	[0, 8, 'DINRoundOffcPro']
ep10_00112	De gijzelaars moeten hier ergens zijn.	[0, 38, 'DINRoundOffcPro']
ep10_00112k_010	Dat is de laatste van de \n gijzelaars in de lagere \n cellen.	[0, 56, 'DINRoundOffcPro']
ep10_00112k_020	Nu gaan we naar de \n cellen in het goed \n bewaakte bovenste deel.	[0, 61, 'DINRoundOffcPro']
ep10_00112k_030	Misschien zijn Syd en \n Cecie daar. We moeten \n opschieten.	[0, 55, 'DINRoundOffcPro']
ep10_00113	Gijzelaar: \n Je hebt me gered. Dank je wel!	[0, 11, 'DINRoundOffcPro'], [11, 41, 'DINRoundOffcPro']
ep10_00114	Gijzelaar: \n Mag ik nu naar huis?	[0, 11, 'DINRoundOffcPro'], [11, 31, 'DINRoundOffcPro']
ep10_00115	Gijzelaar: \n Ben je hier om me te redden?	[0, 11, 'DINRoundOffcPro'], [11, 39, 'DINRoundOffcPro']
ep10_00116	Gijzelaar: \n Ik hoopte al op hulp. Dank je!	[0, 11, 'DINRoundOffcPro'], [11, 41, 'DINRoundOffcPro']
ep10_00117	Ik moet de gijzelaars terugbrengen naar het mijnschip.	[0, 54, 'DINRoundOffcPro']
ep10_00118	De gijzelaars zijn allemaal in de Raadszaal.	[0, 44, 'DINRoundOffcPro']
ep10_00119	Schakel samen met Raven \n de bewakers uit	[0, 39, 'DINRoundOffcPro']
ep10_00120	Bewaker: \n Indringers! We hebben versterkingen nodig, hoofdkwartier!	[0, 9, 'DINRoundOffcPro'], [9, 66, 'DINRoundOffcPro']
ep10_00120k_010	Er zit iemand in die cel \n boven ons, maar er staan \n bewakers op de brug...	[0, 72, 'DINRoundOffcPro']
ep10_00120k_020	We vallen ze samen aan. \n Ik neem de voorste, \n neem jij de achterste.	[0, 66, 'DINRoundOffcPro']
ep10_00120k_030	Oké! We schakelen ze uit \n voordat ze weten wat ze \n overkomt.	[0, 58, 'DINRoundOffcPro']
ep10_00121	Ze hebben me ontdekt!	[0, 21, 'DINRoundOffcPro']
ep10_00122	Ik moet de gijzelaars beneden eerst redden.	[0, 43, 'DINRoundOffcPro']
ep10_00123	O nee, ik heb de gijzelaar laten vallen!	[0, 40, 'DINRoundOffcPro']
ep10_00124	Ik moet de gijzelaars terugbrengen naar het mijnschip.	[0, 54, 'DINRoundOffcPro']
ep10_00125	Als we naar boven gaan, zien ze ons. \n We kunnen beter onderaan beginnen.	[0, 71, 'DINRoundOffcPro']
ep10_00126	Ik moet ze naar het schip brengen!	[0, 34, 'DINRoundOffcPro']
ep10_00130k_010	Cecie en Syd zijn \n meegenomen door de \n soldaten!	[0, 46, 'DINRoundOffcPro']
ep10_00130k_020	Meegenomen?! \n Waarnaartoe?!	[0, 26, 'DINRoundOffcPro']
ep10_00130k_030	De soldaten zeiden dat \n ze ondervraagd zouden \n worden in de kazerne.	[0, 66, 'DINRoundOffcPro']
ep10_00130k_040	De kazerne is toch boven \n ons?	[0, 29, 'DINRoundOffcPro']
ep10_00130k_050	Boven op het eiland.	[0, 20, 'DINRoundOffcPro']
ep10_00130k_060	De bewakers verwachten \n dat indringers uit de \n lucht komen.	[0, 57, 'DINRoundOffcPro']
ep10_00130k_070	Als je naar binnen wilt, \n moet je het pad omhoog \n door de rots nemen.	[0, 67, 'DINRoundOffcPro']
ep10_00130k_080	Bedankt, dan doen we \n dat!	[0, 25, 'DINRoundOffcPro']
ep10_00140k_010	Soldaten in gepantserde \n pakken zijn aan het \n patrouilleren. We moeten \n de lucht vermijden.	[0, 88, 'DINRoundOffcPro']
ep10_00140k_020	We spelen op veilig en \n gaan naar binnen via de \n grond.	[0, 53, 'DINRoundOffcPro']
ep10_00150k_010	Er staan verderop \n bewakers... Ben je klaar \n om ze samen uit te \n schakelen?	[0, 72, 'DINRoundOffcPro']
ep10_00150k_020	Ja, kom maar op.	[0, 16, 'DINRoundOffcPro']
ep10_00151	Raven: \n Wacht totdat ze praten.	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
ep10_00152	Raven: \n Nu!	[0, 7, 'DINRoundOffcPro'], [7, 10, 'DINRoundOffcPro']
ep10_00153	Bewakers...	[0, 11, 'DINRoundOffcPro']
ep10_00154	Raven: \n We doen het weer op dezelfde manier. Ga jij maar voor.	[0, 7, 'DINRoundOffcPro'], [7, 61, 'DINRoundOffcPro']
ep10_00155	Raven: \n Hé, wat doe je?!	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
ep10_00160k_010	Daar zijn Cecie en Syd!	[0, 23, 'DINRoundOffcPro']
ep10_00160k_020	De bewakers hebben ons \n niet gezien, dus je weet \n wat dat betekent...	[0, 67, 'DINRoundOffcPro']
ep10_00160k_030	Ja. Jij pakt er een en \n ik de ander.	[0, 35, 'DINRoundOffcPro']
ep10_00170k_010	K-Kat! Raven!	[0, 13, 'DINRoundOffcPro']
ep10_00170k_020	Pff, bedankt voor jullie \n hulp. Maar hoe zijn \n jullie hier gekomen?	[0, 65, 'DINRoundOffcPro']
ep10_00170k_030	We kregen hulp. Lisa zei \n dat ze genoeg had van de \n corrupte regering.	[0, 68, 'DINRoundOffcPro']
ep10_00170k_040	Kom op. We gaan terug \n naar Banga.	[0, 33, 'DINRoundOffcPro']
ep10_00170k_050	Jullie zijn de laatste \n gevangenen. We moeten \n jullie hier weg krijgen.	[0, 69, 'DINRoundOffcPro']
ep10_00180k_010	Uh-oh, we hebben bezoek!	[0, 24, 'DINRoundOffcPro']
ep10_00180k_020	Pas op!	[0, 7, 'DINRoundOffcPro']
ep10_00180k_030	Raven, breng Syd en \n Cecie in veiligheid. Ik \n regel dit wel.	[0, 58, 'DINRoundOffcPro']
ep10_00200m_010	Lisa!	[0, 5, 'DINRoundOffcPro']
ep10_00200m_020	Kom aan boord!	[0, 14, 'DINRoundOffcPro']
ep10_00200m_030	Nee!	[0, 4, 'DINRoundOffcPro']
ep10_00205k_010	Oké! \n Iedereen is aan boord.	[0, 27, 'DINRoundOffcPro']
ep10_00205k_020	*Bliep* *Bliep*	[0, 15, 'DINRoundOffcPro']
ep10_00205k_030	Gawan? Met Lisa. \n Iedereen is veilig. We \n gaan terug naar Banga.	[0, 62, 'DINRoundOffcPro']
ep10_00205k_040	Dat is fantastisch \n nieuws!	[0, 26, 'DINRoundOffcPro']
ep10_00205k_050	Ja... Maar ik vrees dat \n de echte strijd nog maar \n net is begonnen.	[0, 65, 'DINRoundOffcPro']
ep10_00205k_060	Ik kan me niet \n voorstellen dat het \n Garnizoen het opgeeft \n zonder slag of stoot.	[0, 78, 'DINRoundOffcPro']
ep10_00205k_070	O!	[0, 2, 'DINRoundOffcPro']
ep10_00205k_080	Als je het over de \n duivel hebt...	[0, 33, 'DINRoundOffcPro']
ep10_00205k_090	Lisa?! Wat gebeurt er?	[0, 22, 'DINRoundOffcPro']
ep10_00210k_010	Ik regel de grondtroepen \n wel. Houden jullie je \n maar bezig met de \n Bismalia!	[0, 74, 'DINRoundOffcPro']
ep10_00210k_020	Fi!	[0, 3, 'DINRoundOffcPro']
ep10_00210k_030	Ik zal met Syd het \n luchtschip repareren!	[0, 40, 'DINRoundOffcPro']
ep10_00210k_040	Leid de Bismalia van ons \n af, Kat!	[0, 33, 'DINRoundOffcPro']
ep10_00210k_050	Kom op, Raven, we gaan \n tijd voor ze rekken!	[0, 43, 'DINRoundOffcPro']
ep10_00220k_010	Die op de grond kan ik \n wel aan.	[0, 31, 'DINRoundOffcPro']
ep10_00220k_020	Doen jullie maar iets \n aan de Bismalia!	[0, 38, 'DINRoundOffcPro']
ep10_00300m_010	Vogo?	[0, 5, 'DINRoundOffcPro']
ep10_00300m_020	VOGO!!!	[0, 7, 'DINRoundOffcPro']
ep10_00310k_010	De Sun-leeuw, een \n symbool van moed...	[0, 37, 'DINRoundOffcPro']
ep10_00310k_020	Niet te geloven dat Fi \n nog vasthoudt aan die \n onzin...	[0, 53, 'DINRoundOffcPro']
ep10_00310k_030	Sun Shipping is niet een \n of ander nobel huis.	[0, 45, 'DINRoundOffcPro']
ep10_00310k_040	We waren zelfs niet goed \n genoeg om in Lei Havina \n te wonen...	[0, 60, 'DINRoundOffcPro']
ep10_00310k_050	En als klap op de \n vuurpijl heb je mijn \n pleegbroer...	[0, 52, 'DINRoundOffcPro']
ep10_00310k_060	Fi lijkt meer op mijn \n vader dan ik.	[0, 35, 'DINRoundOffcPro']
ep10_00310k_070	Ik ben er klaar mee!	[0, 20, 'DINRoundOffcPro']
ep10_00310k_080	Ik ga gewoon weg en \n wacht tot alles weer \n rustig is...	[0, 53, 'DINRoundOffcPro']
ep10_00310k_090	Vaarwel, Jirga Para \n Lhao!	[0, 25, 'DINRoundOffcPro']
ep10_00310k_100	... \n ... \n ...	[0, 11, 'DINRoundOffcPro']
ep10_00310k_110	Ik kan het niet! Ik kan \n niet wegrennen... Fi is \n niet de enige Sun die \n nobel kan zijn.	[0, 85, 'DINRoundOffcPro']
ep10_00320k_010	Vogo!	[0, 5, 'DINRoundOffcPro']
ep10_00320k_020	Zijn opoffering mag niet \n voor niets zijn! Nu! Nu \n er niet wordt geschoten \n door de Bismalia.	[0, 90, 'DINRoundOffcPro']
ep10_00320k_030	We maken voorgoed een \n einde aan de Bismalia!	[0, 44, 'DINRoundOffcPro']
ep10_01000	Ga naar de pier	[0, 15, 'DINRoundOffcPro']
ep10_01001	Overmeester de bewakers	[0, 23, 'DINRoundOffcPro']
ep10_01002	Raven: \n Ze blijven maar komen.	[0, 7, 'DINRoundOffcPro'], [7, 29, 'DINRoundOffcPro']
ep10_01003	Daar is de pier.	[0, 16, 'DINRoundOffcPro']
ep10_01004	Bewaker: \n Indringers! Bel het hoofdkwartier voor versterkingen!	[0, 9, 'DINRoundOffcPro'], [9, 62, 'DINRoundOffcPro']
ep10_01005	Bewaker: \n Begeleiding van twee gijzelaars bevestigd.	[0, 9, 'DINRoundOffcPro'], [9, 51, 'DINRoundOffcPro']
ep10_01006	Bewaker: \n Hé, nog even over die gijzelaars...	[0, 9, 'DINRoundOffcPro'], [9, 44, 'DINRoundOffcPro']
ep10_01007	Bewaker: \n De Raad wilde ze persoonlijk ondervragen.	[0, 9, 'DINRoundOffcPro'], [9, 50, 'DINRoundOffcPro']
ep10_01008	We moeten opschieten.	[0, 21, 'DINRoundOffcPro']
ep10_01009	Bewaker: \n Dus alle gijzelaars zijn nu op de binnenplaats?	[0, 9, 'DINRoundOffcPro'], [9, 56, 'DINRoundOffcPro']
