Reference Name	Text	Font
1130cc2b	Danke fürs Spielen! \n Bis bald …	[0, 30, 'GillSansStd-UltraBold']
ep80_00010k_010	Seit uns dieser \n Gravitationssturm aus \n Hekseville \n gerissen hat ...	[0, 65, 'DINRoundOffcPro']
ep80_00010k_020	sitzen wir hier fest und \n schuften für die Banga- \n Siedlung in den Minen.	[0, 71, 'DINRoundOffcPro']
ep80_00010k_030	Ich frage mich, was uns \n in Jirga Para Lhao wohl \n erwartet.	[0, 57, 'DINRoundOffcPro']
ep80_00010k_040	Da draußen könnte \n Ärger auf uns warten, \n Syd.	[0, 44, 'DINRoundOffcPro']
ep80_00010k_050	Und wir wissen noch \n immer nicht, wie wir \n wieder nach Hekseville \n kommen.	[0, 71, 'DINRoundOffcPro']
ep80_00010k_060	Hmm ...	[0, 7, 'DINRoundOffcPro']
ep80_00010k_070	Oh? \n Ich sehe etwas! \n Da drüben.	[0, 30, 'DINRoundOffcPro']
ep80_00010k_080	Was?! \n Wo?	[0, 9, 'DINRoundOffcPro']
ep80_00023	Jage den Dieb	[0, 13, 'DINRoundOffcPro']
ep80_00024	Besiege die Nevi	[0, 16, 'DINRoundOffcPro']
ep80_00025	Noch mehr von denen!	[0, 20, 'DINRoundOffcPro']
ep80_00025k_010	Siehst gut aus, \n Gravi-Königin!	[0, 30, 'DINRoundOffcPro']
ep80_00025k_020	Danke! Ich finde, \n es wird Zeit für meine \n Stadtbesichtigung.	[0, 59, 'DINRoundOffcPro']
ep80_00025k_030	Los, Dusty, sehen wir \n uns ein bisschen um.	[0, 42, 'DINRoundOffcPro']
ep80_00025k_040	Miau!	[0, 5, 'DINRoundOffcPro']
ep80_00026	Was zum –?!	[0, 11, 'DINRoundOffcPro']
ep80_00027	Die sind so raffiniert, dass ich sie kaum treffe ...	[0, 52, 'DINRoundOffcPro']
ep80_00028	Die sind so raffiniert, dass ich sie kaum treffe ...	[0, 52, 'DINRoundOffcPro']
ep80_00029	Erwischt!	[0, 9, 'DINRoundOffcPro']
ep80_00030	Irgendetwas ist faul an dieser Fracht ...	[0, 41, 'DINRoundOffcPro']
