Reference Name	Text	Font
ep19_00100	Was ist das hier ...?	[0, 21, 'DINRoundOffcPro']
ep19_00101	Folge Raven weiter hinein	[0, 25, 'DINRoundOffcPro']
ep19_00102	Warte, Raven!	[0, 13, 'DINRoundOffcPro']
ep19_00103	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_00104	Sie ist weg ...	[0, 15, 'DINRoundOffcPro']
ep19_00105	Das ist ...	[0, 11, 'DINRoundOffcPro']
ep19_00106	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00107	Hey, warte!	[0, 11, 'DINRoundOffcPro']
ep19_00108	Sie ist ohne mich weitergegangen ...	[0, 36, 'DINRoundOffcPro']
ep19_00200m_010	Jetzt haben wir also zwei Mädchen.	[0, 34, 'DINRoundOffcPro']
ep19_00200m_020	Das eine schläft, das andere ist wach. \n Vielleicht sollte man die beiden wieder vereinen.	[0, 88, 'DINRoundOffcPro']
ep19_00200m_030	Sie stammt aus einer anderen Zeit, von einem anderen Ort ... \n Sie herzubringen, war gar nicht einfach ...	[0, 104, 'DINRoundOffcPro']
ep19_00200m_040	Warte!	[0, 6, 'DINRoundOffcPro']
ep19_00200m_050	Warte!	[0, 6, 'DINRoundOffcPro']
ep19_00200m_060	Wo ...	[0, 6, 'DINRoundOffcPro']
ep19_00200m_070	Sind wir?	[0, 9, 'DINRoundOffcPro']
ep19_00210k_010	Raven ... Ich glaube \n nicht, dass sie mich \n sehen kann.	[0, 53, 'DINRoundOffcPro']
ep19_00210k_020	Ich sollte ihr folgen.	[0, 22, 'DINRoundOffcPro']
ep19_00300m_010	Raven?	[0, 6, 'DINRoundOffcPro']
ep19_00300m_020	Warte, wer bist du?	[0, 19, 'DINRoundOffcPro']
ep19_00310k_010	Hm?	[0, 3, 'DINRoundOffcPro']
ep19_00310k_020	Was ist hier los? \n Ich kann \n den Schwerkraft-Stil \n nicht wechseln.	[0, 63, 'DINRoundOffcPro']
ep19_00310k_030	Hat sie etwas \n damit zu tun?!	[0, 28, 'DINRoundOffcPro']
ep19_00310k_040	Es gibt nur einen Weg, \n das herauszufinden.	[0, 42, 'DINRoundOffcPro']
ep19_00320k_010	Diese Steintafeln \n beherrschen, mir die \n Kräfte rauben ...	[0, 56, 'DINRoundOffcPro']
ep19_00320k_020	Was macht sie \n mit mir? Ich muss sie \n erwischen und es aus ihr \n herausbekommen.	[0, 76, 'DINRoundOffcPro']
ep19_00330k_010	Endlich kann ich wieder \n die Schwerkraft \n verändern!	[0, 50, 'DINRoundOffcPro']
ep19_00330k_020	Stilwechsel funktioniert \n aber immer noch nicht.	[0, 47, 'DINRoundOffcPro']
ep19_00330k_030	Sie ist die Einzige, die \n mir meine Kraft \n zurückgeben kann ...	[0, 61, 'DINRoundOffcPro']
ep19_00410k_010	Mein Gewicht ist jetzt \n schwerer und Schwer- \n kraftändern geht nicht.	[0, 67, 'DINRoundOffcPro']
ep19_00410k_020	Raven kann mich nicht \n hören. Ob sie wohl \n gerade dasselbe \n durchmacht?	[0, 68, 'DINRoundOffcPro']
ep19_00410k_030	Wenn ich mir diese \n seltsame Frau schnappen \n könnte, bekäme ich \n ein paar Antworten ...	[0, 84, 'DINRoundOffcPro']
ep19_00420k_010	Puh, endlich kann ich \n wieder die Schwerkraft \n verändern!	[0, 55, 'DINRoundOffcPro']
ep19_00420k_020	Aber Stilwechsel klappen \n immer noch nicht.	[0, 42, 'DINRoundOffcPro']
ep19_00420k_030	Ich muss unbedingt \n diese Frau erwischen!	[0, 40, 'DINRoundOffcPro']
ep19_00510k_010	Ich fühle mich so stark!	[0, 24, 'DINRoundOffcPro']
ep19_00510k_020	Warum verleiht sie mir \n so viel Kraft?	[0, 37, 'DINRoundOffcPro']
ep19_00510k_030	Was hat sie \n nur vor?	[0, 20, 'DINRoundOffcPro']
ep19_01000	Noch eine Steintafel.	[0, 21, 'DINRoundOffcPro']
ep19_01001	Mist, wo ich doch gerade Raven suche.	[0, 37, 'DINRoundOffcPro']
ep19_01002	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
ep19_01003	Verbleibende Gegner	[0, 19, 'DINRoundOffcPro']
ep19_01004	Wie gefällt euch das?!	[0, 22, 'DINRoundOffcPro']
ep19_02000	Folge Raven weiter hinein	[0, 25, 'DINRoundOffcPro']
ep19_03000	So, wie lautet die nächste Herausforderung?	[0, 43, 'DINRoundOffcPro']
ep19_03001	Jetzt probiert ihr‘s aus der Luft, was?	[0, 39, 'DINRoundOffcPro']
ep19_03002	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
ep19_03003	Verbleibende Gegner	[0, 19, 'DINRoundOffcPro']
ep19_03004	Erledigt!	[0, 9, 'DINRoundOffcPro']
ep19_04000	Folge Raven weiter hinein	[0, 25, 'DINRoundOffcPro']
ep19_04001	Raven!	[0, 6, 'DINRoundOffcPro']
ep19_04002	Schon wieder weg ...	[0, 20, 'DINRoundOffcPro']
ep19_04003	Wer ist das?	[0, 12, 'DINRoundOffcPro']
ep19_05000	Folge der geheimnisvollen Frau	[0, 30, 'DINRoundOffcPro']
ep19_05001	Aah!	[0, 4, 'DINRoundOffcPro']
ep19_05002	W-Warte!	[0, 8, 'DINRoundOffcPro']
ep19_05003	Sie ist weg.	[0, 12, 'DINRoundOffcPro']
ep19_06000	Folge der geheimnisvollen Frau \n weiter hinein	[0, 44, 'DINRoundOffcPro']
ep19_06001	Sofort stehenbleiben!	[0, 21, 'DINRoundOffcPro']
ep19_06002	Sie ist so schnell ...	[0, 22, 'DINRoundOffcPro']
ep19_06003	Och, nicht doch ...	[0, 19, 'DINRoundOffcPro']
ep19_06004	Weg ...	[0, 7, 'DINRoundOffcPro']
ep19_07000	Folge der geheimnisvollen Frau \n weiter hinein	[0, 44, 'DINRoundOffcPro']
ep19_07001	Wo ist sie hin?	[0, 15, 'DINRoundOffcPro']
ep19_08000	Eine neue Steintafel bedeutet eine neue Herausforderung.	[0, 56, 'DINRoundOffcPro']
ep19_08001	Kann ich die alle besiegen, auch wenn ich so leicht bin?	[0, 56, 'DINRoundOffcPro']
ep19_08002	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
ep19_08003	Verbleibende Gegner	[0, 19, 'DINRoundOffcPro']
ep19_08004	Puh!	[0, 4, 'DINRoundOffcPro']
ep19_09000	c Inschrift lesen	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
ep19_09001	c Untersuchen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
ep19_09002	Steintafel: \n Besiege alle Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 32, 'DINRoundOffcPro']
ep19_09003	Steintafel: \n Besiege alle Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 32, 'DINRoundOffcPro']
ep19_09004	Steintafel: \n Fahre fort, ohne die Schwerkraft zu verändern.	[0, 12, 'DINRoundOffcPro'], [12, 58, 'DINRoundOffcPro']
ep19_09005	Steintafel: \n Besiege deine Gegner, ohne die Schwerkraft zu verändern.	[0, 12, 'DINRoundOffcPro'], [12, 68, 'DINRoundOffcPro']
ep19_09006	Steintafel: \n Folge der geheimnisvollen Frau über die brüchige Oberfläche.	[0, 12, 'DINRoundOffcPro'], [12, 72, 'DINRoundOffcPro']
ep19_09007	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
ep19_09008	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
ep19_09009	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
ep19_09010	Fahre fort, ohne die \n Schwerkraft zu verändern	[0, 45, 'DINRoundOffcPro']
ep19_09011	Besiege deine Gegner, ohne \n die Schwerkraft zu verändern	[0, 55, 'DINRoundOffcPro']
ep19_09012	Folge der geheimnisvollen Frau \n über die brüchige Oberfläche	[0, 59, 'DINRoundOffcPro']
ep19_09013	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
ep19_09014	Ah!	[0, 3, 'DINRoundOffcPro']
ep19_09015	Ich komme nicht weg!	[0, 20, 'DINRoundOffcPro']
ep19_09016	Kämpfen müsste ich können.	[0, 26, 'DINRoundOffcPro']
ep19_09017	Uff ... Kriege ... keine Luft ...	[0, 33, 'DINRoundOffcPro']
ep19_09018	Hey, das Gas schadet mir nicht ...	[0, 34, 'DINRoundOffcPro']
ep19_10000	Verfolge die geheimnisvolle Frau	[0, 32, 'DINRoundOffcPro']
ep19_10001	Da ist sie!	[0, 11, 'DINRoundOffcPro']
ep19_11000	Besiege die geheimnisvolle Frau	[0, 31, 'DINRoundOffcPro']
ep19_11001	Jetzt ist sie auf einen Kampf aus!	[0, 34, 'DINRoundOffcPro']
ep19_11002	Hab ich dich endlich!	[0, 21, 'DINRoundOffcPro']
ep19_11010	Und ich muss einen Weg finden, \n diesen Schuttangriffen auszuweichen ...	[0, 70, 'DINRoundOffcPro']
ep19_11015	Ich glaube, ich kann sie überrumpeln, \n während sie den Schutt einsammelt.	[0, 72, 'DINRoundOffcPro']
ep19_12000	Warte bitte!	[0, 12, 'DINRoundOffcPro']
ep19_13000	Nutze das Gravitationsgleiten, \n um voranzuschreiten	[0, 50, 'DINRoundOffcPro']
ep19_13001	Ich muss Raven folgen!	[0, 22, 'DINRoundOffcPro']
