Reference Name	Text	Font
dm03_00100	Porque é que ninguém se está a mexer?	[0, 37, 'DINRoundOffcPro']
dm03_00101	Encontra o Dusty	[0, 16, 'DINRoundOffcPro']
dm03_00102	Onde está a Kat...?	[0, 19, 'DINRoundOffcPro']
dm03_00103	Dusty, encontra a Kat!	[0, 22, 'DINRoundOffcPro']
dm03_00104	Segue o Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00105	Onde foste?!	[0, 12, 'DINRoundOffcPro']
dm03_00106	Encontra o Dusty	[0, 16, 'DINRoundOffcPro']
dm03_00107	Dusty, não podes fugir assim do nada.	[0, 37, 'DINRoundOffcPro']
dm03_00108	Segue o Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00109	Outra vez Dusty?!	[0, 17, 'DINRoundOffcPro']
dm03_00110	Encontra o Dusty	[0, 16, 'DINRoundOffcPro']
dm03_00111	Que se passa contigo?	[0, 21, 'DINRoundOffcPro']
dm03_00112	Bolas, Dusty!	[0, 13, 'DINRoundOffcPro']
dm03_00113	Tens de parar de fazer isso!	[0, 28, 'DINRoundOffcPro']
dm03_00114	A Kat deve estar perto...	[0, 25, 'DINRoundOffcPro']
dm03_00115	Encontra a Kat	[0, 14, 'DINRoundOffcPro']
dm03_00116	A Kat está congelada como os outros.	[0, 36, 'DINRoundOffcPro']
dm03_00117	Zaza... Farei o que for preciso para te trazer para casa.	[0, 57, 'DINRoundOffcPro']
dm03_00118	Dusty: \n Miau!	[0, 7, 'DINRoundOffcPro'], [7, 12, 'DINRoundOffcPro']
dm03_00119	Tenho de encontrar o Dusty.	[0, 27, 'DINRoundOffcPro']
dm03_00120	Tenho de encontrar a Kat.	[0, 25, 'DINRoundOffcPro']
dm03_00121	???: \n Miau!	[0, 5, 'DINRoundOffcPro'], [5, 10, 'DINRoundOffcPro']
dm03_00122	Onde é que a Kat foi depois \n de nos termos separado?	[0, 51, 'DINRoundOffcPro']
dm03_00123	A Kat estava a liderar as pessoas \n para um local seguro quando a explosão sucedeu.	[0, 81, 'DINRoundOffcPro']
dm03_00124	A explosão na Arca está por detrás \n da paragem do tempo?	[0, 55, 'DINRoundOffcPro']
dm03_00125	As crianças estão bem...?	[0, 25, 'DINRoundOffcPro']
dm03_00126	Dusty, onde estás?	[0, 18, 'DINRoundOffcPro']
dm03_00127	Segue o Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00128	Espera Dusty!	[0, 13, 'DINRoundOffcPro']
dm03_00129	Queres que te siga...?	[0, 22, 'DINRoundOffcPro']
dm03_00130	Dusty?!	[0, 7, 'DINRoundOffcPro']
dm03_00131	Estás a levar-me até à Kat?	[0, 27, 'DINRoundOffcPro']
dm03_00132	O que aconteceu a Hekseville?	[0, 29, 'DINRoundOffcPro']
dm03_00133	A explosão com a Arca... Foi culpa minha?	[0, 41, 'DINRoundOffcPro']
dm03_00134	Onde é que o Dusty foi agora?	[0, 29, 'DINRoundOffcPro']
dm03_00135	Dusty onde estás a ir?!	[0, 23, 'DINRoundOffcPro']
dm03_00136	Como é que vou conseguir normalizar este sítio?	[0, 47, 'DINRoundOffcPro']
dm03_00137	É melhor eu encontrar a Kat, \n juntas podemos descobrir o que se passa.	[0, 69, 'DINRoundOffcPro']
dm03_00138	Kat?!	[0, 5, 'DINRoundOffcPro']
dm03_00139	Tu também?	[0, 10, 'DINRoundOffcPro']
dm03_00140	Como é que isto aconteceu?	[0, 26, 'DINRoundOffcPro']
dm03_00141	Espera! Como é que eu o encontro?	[0, 33, 'DINRoundOffcPro']
dm03_00142	Bit: \n As respostas que procuras estão com os Nevi...	[0, 5, 'DINRoundOffcPro'], [5, 51, 'DINRoundOffcPro']
dm03_00143	Ouvi um barulho vindo dali.	[0, 27, 'DINRoundOffcPro']
dm03_00144	Um gato!	[0, 8, 'DINRoundOffcPro']
dm03_00145	Por ali?	[0, 8, 'DINRoundOffcPro']
dm03_00146	Preciso de seguir o Dusty	[0, 25, 'DINRoundOffcPro']
dm03_00147	Tenho de encontrar o Dusty.	[0, 27, 'DINRoundOffcPro']
dm03_00148	Tenho de encontrar a Kat.	[0, 25, 'DINRoundOffcPro']
dm03_00149	Preciso de encontrar a Kat.	[0, 27, 'DINRoundOffcPro']
dm03_00150	Dusty!	[0, 6, 'DINRoundOffcPro']
dm03_00151	Dusty, aí estás tu!	[0, 19, 'DINRoundOffcPro']
dm03_00152	Aí estás tu Dusty!	[0, 18, 'DINRoundOffcPro']
dm03_00160	Eles parecem desaparecer quando me aproximo deles.	[0, 50, 'DINRoundOffcPro']
dm03_00161	Pelo menos não parece que eu os possa magoar.	[0, 45, 'DINRoundOffcPro']
dm03_00200m_010	Que se passou?	[0, 14, 'DINRoundOffcPro']
dm03_00210k_010	Raven, lamento mas o \n erro no sistema do mundo \n é mais sério do que \n pensava.	[0, 74, 'DINRoundOffcPro']
dm03_00210k_020	Devo informar que esta \n não é a minha \n verdadeira forma.	[0, 54, 'DINRoundOffcPro']
dm03_00210k_030	Só a uso para me \n mostrar às pessoas.	[0, 36, 'DINRoundOffcPro']
dm03_00210k_040	Se bem que não me \n parece que alguém \n vá notar.	[0, 45, 'DINRoundOffcPro']
dm03_00210k_050	Porque é que eles não \n se mexem?! O que \n se passa com Hekseville?	[0, 63, 'DINRoundOffcPro']
dm03_00210k_060	Um problema no sistema \n fez com que o relógio do \n mundo parasse.	[0, 62, 'DINRoundOffcPro']
dm03_00210k_070	Eu fiz o que me \n disseste! Porque \n é que não \n funcionou?	[0, 53, 'DINRoundOffcPro']
dm03_00210k_080	Culpa-me se quiseres, \n mas isto está fora \n do meu controlo.	[0, 57, 'DINRoundOffcPro']
dm03_00210k_090	Há demasiadas variáveis \n envolvidas.	[0, 35, 'DINRoundOffcPro']
dm03_00210k_100	Um erro leva a outro.	[0, 21, 'DINRoundOffcPro']
dm03_00210k_110	O resultado final? \n Congelamento do sistema.	[0, 43, 'DINRoundOffcPro']
dm03_00210k_120	A única coisa que eu sei \n é que uma interferência \n direta da minha parte \n vai piorar a situação.	[0, 93, 'DINRoundOffcPro']
dm03_00210k_130	Que conveniente! Então \n diz-me o que devo fazer \n para arranjar isto.	[0, 66, 'DINRoundOffcPro']
dm03_00210k_140	Estávamos tão perto de \n os acordar. Preciso \n que o tempo \n volte a andar!	[0, 69, 'DINRoundOffcPro']
dm03_00210k_150	Infelizmente, o mundo \n não conseguiu processar \n os resultados explosivos \n da experiência.	[0, 86, 'DINRoundOffcPro']
dm03_00210k_160	Os elementos da luz e da \n escuridão que davam \n poder à Arca escaparam \n durante o evento.	[0, 85, 'DINRoundOffcPro']
dm03_00210k_163	Era como se eles \n tivessem uma mente \n própria...	[0, 46, 'DINRoundOffcPro']
