Reference Name	Text	Font
017d3e0b	Et je n'abandonnerai \n pas mon enquête \n si facilement.	[0, 51, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	Il a une sacrée \n motivation, je lui \n accorde au moins ça.	[0, 55, 'DINRoundOffcPro']
1c5e6c18	Est-ce que la femme \n avec le monsieur c'est \n sa "complice" ?	[0, 58, 'DINRoundOffcPro']
25a66e1e	Exactement ! Mais où \n est-ce que tu as appris \n ce mot ? Les enfants, \n de nos jours...	[0, 82, 'DINRoundOffcPro']
2eee7024	Je n'arrive pas à croire \n qu'on ait encore perdu \n notre temps à lui \n parler...	[0, 75, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	Mais...	[0, 7, 'DINRoundOffcPro']
3cec457d	Après tout, c'est \n normal qu'ils ne me \n croient pas sans preuve.	[0, 62, 'DINRoundOffcPro']
58dd6120	Eh bien, le Grigo avec \n les images a dû faire \n un petit sacrifice...	[0, 66, 'DINRoundOffcPro']
7a00b124	Miaou !	[0, 7, 'DINRoundOffcPro']
934c6992	Qu'est-il arrivé aux \n preuves vidéo que tu \n promettais ? C'était une \n invention, ça aussi ?	[0, 88, 'DINRoundOffcPro']
b47d328d	Honnêtement, à part \n balancer des trucs dans \n la tempête...	[0, 57, 'DINRoundOffcPro']
bdc53493	Mais il n'enquête pas \n vraiment...	[0, 33, 'DINRoundOffcPro']
ce454b09	Mais bon, nous avons \n encore appris beaucoup, \n n'est-ce pas ?	[0, 59, 'DINRoundOffcPro']
d78d4d0f	*soupir*	[0, 8, 'DINRoundOffcPro']
e1ee64a6	Vous devez le croire, \n il dit la vérité.	[0, 39, 'DINRoundOffcPro']
f8343c05	C'est ma destinée que \n de faire éclater \n la vérité au grand jour.	[0, 63, 'DINRoundOffcPro']
sm48_00100k_010	Hé, comment se déroule \n l'enquête sur ce qu'il \n se passe de l'autre côté \n des tempêtes ?	[0, 85, 'DINRoundOffcPro']
sm48_00100k_020	Le moment que j'ai tant \n attendu est enfin \n arrivé !	[0, 50, 'DINRoundOffcPro']
sm48_00100k_030	Comment ça ?	[0, 12, 'DINRoundOffcPro']
