Reference Name	Text	Font
04ed7cc9	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
0869d5d5	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
0ed443ea	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
14740a53	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
166e1b01	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
1d3000d1	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
23077d1c	Alors ?	[0, 7, 'DINRoundOffcPro']
268fc8db	Je fais toujours des \n bêtises sans \n le vouloir...	[0, 47, 'DINRoundOffcPro']
2c4f7f22	Hmm...	[0, 6, 'DINRoundOffcPro']
34e5c676	Un des canards adore \n se reposer à l'ombre. Il \n est peut-être sous un \n auvent du bateau...	[0, 87, 'DINRoundOffcPro']
35978128	Un des canards aime la \n lumière, alors il est \n peut-être près du \n projecteur.	[0, 74, 'DINRoundOffcPro']
36148235	Un des canards aime bien \n poursuivre les choses \n qui bougent. Peut-être \n est-il près du moulin ?	[0, 93, 'DINRoundOffcPro']
3d2dc97c	Ce n'est pas les coins \n d'ombre qui manquent, \n dans ce bateau minier. \n Tu devrais aller voir.	[0, 90, 'DINRoundOffcPro']
3f5c843b	Hmm...	[0, 6, 'DINRoundOffcPro']
43969675	Un des canards aime bien \n poursuivre les choses \n qui bougent. Peut-être \n est-il près du moulin ?	[0, 93, 'DINRoundOffcPro']
43d8dc47	Hmm...	[0, 6, 'DINRoundOffcPro']
460f0337	Hmm...	[0, 6, 'DINRoundOffcPro']
469b0fbf	Alors ?	[0, 7, 'DINRoundOffcPro']
49cb2c71	Cette poupée me donne \n l'impression de me \n connaître, même quand \n moi je ne sais pas.	[0, 82, 'DINRoundOffcPro']
4a5339f2	Un des canards adore \n se reposer à l'ombre. Il \n est peut-être sous un \n auvent du bateau...	[0, 87, 'DINRoundOffcPro']
4cde987b	Euh, j'ai bien une idée \n un peu vague...	[0, 39, 'DINRoundOffcPro']
4dd2e5f3	Pfiou, j'ai récupéré \n tous les canards.	[0, 38, 'DINRoundOffcPro']
4f57053d	Un des canards aime le \n vent, alors il est \n peut-être sur un bateau \n avec des drapeaux...	[0, 86, 'DINRoundOffcPro']
4fe311c5	Euh, j'ai bien une idée \n un peu vague...	[0, 39, 'DINRoundOffcPro']
52132f77	Je sais ce que ça fait \n de ne pas savoir qui \n on est...	[0, 53, 'DINRoundOffcPro']
58bd803d	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
5b5b317d	Pas la peine de \n ruminer le passé. Tu \n es Cecie, c'est tout \n ce qui compte.	[0, 72, 'DINRoundOffcPro']
64a707f8	Un des canards aime \n l'odeur du détergent, il \n se trouve peut-être près \n d'un tas de linge.	[0, 88, 'DINRoundOffcPro']
678335c3	Canards manquants	[0, 17, 'DINRoundOffcPro']
6d58191b	Un des canards aime la \n lumière, alors il est \n peut-être près du \n projecteur.	[0, 74, 'DINRoundOffcPro']
6f54cee8	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
708a00bb	Un des canards aime \n l'odeur du détergent, il \n se trouve peut-être près \n d'un tas de linge.	[0, 88, 'DINRoundOffcPro']
73323c58	Hmm...	[0, 6, 'DINRoundOffcPro']
7431c4ef	Les canards sont tous \n rentrés. Ta poupée est \n là. Tout va bien.	[0, 62, 'DINRoundOffcPro']
76b1e859	Et voilà Angel, la \n poupée de Cecie.	[0, 35, 'DINRoundOffcPro']
79d202c1	Hmm...	[0, 6, 'DINRoundOffcPro']
7c7a3e5e	Alors ?	[0, 7, 'DINRoundOffcPro']
7d79c6f5	C'est pour ça qu'on \n s'entraide.	[0, 31, 'DINRoundOffcPro']
7ff9ea5f	Ça doit être le canard \n qui s'est enfui avec.	[0, 44, 'DINRoundOffcPro']
85c24064	Euh, j'ai bien une idée \n un peu vague...	[0, 39, 'DINRoundOffcPro']
932c88af	Un des canards adore \n se reposer à l'ombre. Il \n est peut-être sous un \n auvent du bateau...	[0, 87, 'DINRoundOffcPro']
9a80948f	Hmm...	[0, 6, 'DINRoundOffcPro']
9ac2da61	Un des canards aime \n l'odeur du détergent, il \n se trouve peut-être près \n d'un tas de linge.	[0, 88, 'DINRoundOffcPro']
9f160f6a	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
afa0cb61	Ne t'en fais pas.	[0, 17, 'DINRoundOffcPro']
c0b929eb	Je ne me souviens \n de rien avant d'être \n arrivée ici.	[0, 51, 'DINRoundOffcPro']
ca78d273	Je n'avais plus qu'elle \n quand je suis arrivée \n à Banga.	[0, 54, 'DINRoundOffcPro']
d047ba57	Merci beaucoup Kat, \n pardon de t'avoir causé \n des ennuis.	[0, 55, 'DINRoundOffcPro']
d531e2d3	Je te conseille d'aller \n voir sur un bateau où \n quelqu'un étend \n son linge.	[0, 72, 'DINRoundOffcPro']
d5ef9b01	Alors ?	[0, 7, 'DINRoundOffcPro']
d98fbc5d	Et ça.	[0, 6, 'DINRoundOffcPro']
e2d7be63	Cecie, j'ai retrouvé \n le dernier canard.	[0, 39, 'DINRoundOffcPro']
e77fa00d	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
f1df77b0	Cecie, une idée où un \n des canards pourrait \n se trouver ?	[0, 55, 'DINRoundOffcPro']
f357d5d9	Elle est super cette \n poupée, on dirait \n qu'elle est très \n spéciale pour toi.	[0, 74, 'DINRoundOffcPro']
fa277ab6	Euh, j'ai bien une idée \n un peu vague...	[0, 39, 'DINRoundOffcPro']
fab0c5ab	Canards manquants	[0, 17, 'GillSansStd-UltraBold']
sm02_00100	Cecie : \n Attends, ne t'enfuis pas !	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
sm02_00100k_010	Angel, tu es si belle \n avec tes magnifiques \n ailes blanches...	[0, 60, 'DINRoundOffcPro']
sm02_00100k_020	Je ne te ressemble pas. \n Moi je suis une \n trouillarde qui embête \n tout le monde...	[0, 79, 'DINRoundOffcPro']
sm02_00100k_030	Cecie parle à \n sa poupée...	[0, 26, 'DINRoundOffcPro']
sm02_00100k_040	Cecie, quoi de neuf ? \n Tu fais quelque chose ?	[0, 45, 'DINRoundOffcPro']
sm02_00100k_050	Oh, euh, eh bien Lisa \n m'a dit de nettoyer le \n poulailler.	[0, 56, 'DINRoundOffcPro']
sm02_00100k_060	Tu as besoin d'un \n coup de main ?	[0, 32, 'DINRoundOffcPro']
sm02_00100k_070	N-Non, je peux me \n débrouiller. Je dois le \n faire moi-même.	[0, 57, 'DINRoundOffcPro']
sm02_00100k_080	Très bien. \n Hm ?	[0, 15, 'DINRoundOffcPro']
sm02_00100k_090	Cecie, la porte \n est ouverte !	[0, 29, 'DINRoundOffcPro']
sm02_00100k_100	Hein ? Oh !	[0, 11, 'DINRoundOffcPro']
sm02_00100k_110	Un canard s'est \n échappé !	[0, 25, 'DINRoundOffcPro']
sm02_00101	Je vais le chercher !	[0, 21, 'DINRoundOffcPro']
sm02_00102	Je n'ai pas pu l'attraper...	[0, 28, 'DINRoundOffcPro']
sm02_00103	Attrape le canard	[0, 17, 'DINRoundOffcPro']
sm02_00104	Je te tiens !	[0, 13, 'DINRoundOffcPro']
sm02_00200k_010	Oh non, les autres \n canards se sont échappés \n à leur tour !	[0, 57, 'DINRoundOffcPro']
sm02_00200k_020	J'ai eu si peur en te \n voyant sauter que j'ai \n oublié de surveiller \n les autres canards.	[0, 85, 'DINRoundOffcPro']
