Reference Name	Text	Font
0334b820	Tu as interrompu la \n cérémonie pour Choe, \n ça signifie la mort !	[0, 62, 'DINRoundOffcPro']
0478ba48	Ne me regarde pas !	[0, 19, 'DINRoundOffcPro']
064150dc	Bon, je vais aller \n réparer ce moniteur.	[0, 39, 'DINRoundOffcPro']
0dc0bc4e	Je ne veux pas \n d'excuses, répare \n juste ce moniteur !	[0, 52, 'DINRoundOffcPro']
0f8952e2	Vraiment ? Ils ne me \n paraissent pas si \n similaires à moi.	[0, 56, 'DINRoundOffcPro']
151f72b7	C'était probablement moi \n qui disait \n "Echo", "Echo".	[0, 51, 'DINRoundOffcPro']
1c0a4b93	Nous n'avons pas le \n temps. Fais simplement \n ce que je te dis !	[0, 61, 'DINRoundOffcPro']
1e6774bd	Je répétais son nom \n et je priais pour \n qu'elle accouche \n en toute sécurité.	[0, 73, 'DINRoundOffcPro']
25524d99	M-moi ? Qu'est-ce \n que je peux faire ?	[0, 37, 'DINRoundOffcPro']
27af76c3	J'imagine que les \n étudiants ne sont pas \n les seuls à souhaiter \n certaines choses.	[0, 79, 'DINRoundOffcPro']
281cbd9d	Mais je peux toujours jurer que j'ai vu \n quelqu'un d'autre lors de cette cérémonie...	[0, 84, 'DINRoundOffcPro']
29701976	Très bien, tout le \n monde, rangez vos \n affaires et rentrez \n chez vous !	[0, 68, 'DINRoundOffcPro']
2e9a4f9f	Si tu ne veux pas que \n quelque chose de \n terrible ne se produise, \n aide-nous à finir ça !	[0, 86, 'DINRoundOffcPro']
303041d8	En parlant de moniteurs, \n ils ne montrent plus \n que les élections \n dernièrement ?	[0, 78, 'DINRoundOffcPro']
30b084b3	Fille près de la statue de déesse	[0, 33, 'GillSansStd-UltraBold']
361772b2	Echo... Echo... \n E...Cho... E... \n Ah ! J'ai compris !	[0, 51, 'DINRoundOffcPro']
36720d5a	Qu'est-ce qu'il y a, \n Poussière ?	[0, 32, 'DINRoundOffcPro']
369fbfb4	Je ne suis pas \n une dépanneuse.	[0, 30, 'DINRoundOffcPro']
37e251a5	Nous devons terminer \n la cérémonie !	[0, 35, 'DINRoundOffcPro']
393f8293	Garçon près de la statue de déesse	[0, 34, 'GillSansStd-UltraBold']
3fba0f60	...	[0, 3, 'DINRoundOffcPro']
3fe7c1ba	Voyons... "Un miroir \n qui illustre \n l'imagination."	[0, 49, 'DINRoundOffcPro']
482fc4c0	Pandore veut parler du \n moniteur ! Donc \n ressusciter voudrait \n dire "réparer."	[0, 75, 'DINRoundOffcPro']
