Reference Name	Text	Font
03d02866	덕분에 직업을 \n 다시 바꿀 필요는 \n 없을 것 같아.	[0, 26, 'AsiaJMR_2']
063f476b	그, 그런 것 같기도 하네.	[0, 15, 'AsiaJMR_2']
0f874971	다행이네요.	[0, 6, 'AsiaJMR_2']
150fe490	음, 복잡하네요. \n 그냥 같이 가는 게 \n 좋을 것 같네요!	[0, 30, 'AsiaJMR_2']
1e57e696	그리고 공중에서 \n 사진을 찍으면, \n 전부 흐릿하게 나올 테니까 \n 다른 곳에서 촬영을 해야 해.	[0, 49, 'AsiaJMR_2']
279fe89c	왼쪽에는 빠르게 \n 점멸하는 것부터, \n 오른쪽에는 가장 느린 것으로 \n 일렬이 되도록 해줘.	[0, 46, 'AsiaJMR_2']
302e3867	완벽해! \n 그걸로 여기 측량은 완료야.	[0, 20, 'AsiaJMR_2']
39763a6d	저기요, 이제 \n 높은 곳에도 \n 익숙해지는 것 같은데요.	[0, 28, 'AsiaJMR_2']
4846d792	모든 신호기가 \n 수평을 이루도록 \n 사진을 찍어야 해.	[0, 27, 'AsiaJMR_2']
4e0e2527	다른 측량 일들도 \n 해내서, 재개발 계획은 \n 아주 잘 되어가고 있어.	[0, 36, 'AsiaJMR_2']
518ed998	신호기를 전부 \n 설치했네요. \n 이젠 뭘 하면 되나요?	[0, 27, 'AsiaJMR_2']
5756272d	인데스트리에는 \n 이때까지 너무 오랫동안 \n 방치되었었지.	[0, 28, 'AsiaJMR_2']
5aba2680	그거 다행이네요! \n 앞으로도 열심히 하세요.	[0, 23, 'AsiaJMR_2']
78fd1523	내가 그곳에 \n 생명을 다시 \n 되돌리고 싶어!	[0, 22, 'AsiaJMR_2']
81451829	기대되네요!	[0, 6, 'AsiaJMR_2']
8cfde00a	아, 안 돼, 어째서!?	[0, 13, 'AsiaJMR_2']
95292ef2	그래, 헥사빌을 위해서!	[0, 13, 'AsiaJMR_2']
c5fc21a1	일전에는 고마웠어. \n 인데스트리에의 \n 꼭대기에서 본 경치는, \n 결코 잊지 못할 거야.	[0, 44, 'AsiaJMR_2']
c86021f4	오늘, 날 도와줘서 \n 정말 고마웠어.	[0, 19, 'AsiaJMR_2']
cbcf3ff9	이 사진은 어때요?	[0, 10, 'AsiaJMR_2']
d41742ff	멋진 풍경이야… \n 이곳이 바로 \n 우리가 사는 곳.	[0, 25, 'AsiaJMR_2']
da9fdc1e	왜에, 왜 이렇게 \n 땅이랑 점점 \n 멀어지는 거야?	[0, 25, 'AsiaJMR_2']
sm27_00100	이걸 옮기기만 하면 되는 거지?	[0, 17, 'AsiaJMR_2']
sm27_00100k_010	아아, 안 돼…	[0, 8, 'AsiaJMR_2']
sm27_00100k_020	뭐가 안된다는 거죠? \n 괜찮으세요?	[0, 18, 'AsiaJMR_2']
sm27_00100k_030	도시 측량 기사로 \n 직업을 바꿨는데… \n 오늘이 첫 출근이야.	[0, 31, 'AsiaJMR_2']
sm27_00100k_040	인데스트리에의 재개발을 \n 위해서 해당 지역의 \n 측량을 맡게 되었거든.	[0, 36, 'AsiaJMR_2']
sm27_00100k_050	하지만 \n 내게는 무리야…	[0, 12, 'AsiaJMR_2']
sm27_00100k_060	그도 그럴 게, 저 건물들 \n 높이를 좀 봐! \n 난 고소공포증이 있단 말이야.	[0, 40, 'AsiaJMR_2']
sm27_00100k_070	으음, 전직을 다시 \n 해야 할 것 같네요.	[0, 22, 'AsiaJMR_2']
sm27_00100k_080	아니면 제가 도와드려요? \n 저는 중력 조작이 가능하니, \n 높은 곳도 문제없거든요.	[0, 43, 'AsiaJMR_2']
sm27_00100k_090	도와준다면 정말 좋지. \n 고마워!	[0, 17, 'AsiaJMR_2']
sm27_00100k_100	이 신호기를 \n 설치해줄 수 있겠어?	[0, 18, 'AsiaJMR_2']
sm27_00100k_110	자세한 것은 \n 무전으로 전해줄게.	[0, 17, 'AsiaJMR_2']
sm27_00101	신호기를 들어 올려라	[0, 11, 'Korean for MaruFolkPro']
sm27_00102	신호기를 가지고 가야만 해.	[0, 15, 'AsiaJMR_2']
sm27_00104	측량 기사: \n 저기 굴뚝에 신호기를 설치해 줘.	[0, 7, 'AsiaJMR_2'], [7, 25, 'AsiaJMR_2']
sm27_00105	신호기를 설치해라	[0, 9, 'Korean for MaruFolkPro']
sm27_00106	측량 기사: \n 다음은 구 중력 방어 스카이타워 기반의 조사를 시작하자.	[0, 7, 'AsiaJMR_2'], [7, 38, 'AsiaJMR_2']
sm27_00107	좋아, 이제 재빨리 끝내버리자.	[0, 17, 'AsiaJMR_2']
sm27_00108	신호기를 설치해라	[0, 9, 'Korean for MaruFolkPro']
sm27_00109	으음, 동작을 안 하잖아.	[0, 14, 'AsiaJMR_2']
sm27_00110	그냥 저랑 같이 가봐요!	[0, 13, 'AsiaJMR_2']
sm27_00111	측량 기사를 중력 잡기로 들어라	[0, 17, 'Korean for MaruFolkPro']
sm27_00112	측량 기사: \n 왜 다시 돌아온 거야?	[0, 7, 'AsiaJMR_2'], [7, 19, 'AsiaJMR_2']
sm27_00113	측량 기사를 데리고 \n 고장난 신호기로 이동해라	[0, 24, 'AsiaJMR_2']
sm27_00114	측량 기사: \n 히이익, 떨어진다, 분명 떨어질 거야아아!	[0, 7, 'AsiaJMR_2'], [7, 30, 'AsiaJMR_2']
sm27_00115	안전 운전으로 모실 테니까, 걱정 마세요!	[0, 23, 'AsiaJMR_2']
sm27_00116	측량 기사: \n 히이익! 안돼! 무리야, 제발 살려줘!	[0, 7, 'AsiaJMR_2'], [7, 28, 'AsiaJMR_2']
sm27_00117	측량 기사: \n 이걸로 됐다.	[0, 7, 'AsiaJMR_2'], [7, 14, 'AsiaJMR_2']
sm27_00118	측량 기사: \n 날 여기 버려두고 가지 마!	[0, 7, 'AsiaJMR_2'], [7, 22, 'AsiaJMR_2']
