Reference Name	Text	Font
03d02866	Creo que ya no tendré \n que cambiar de \n trabajo otra vez.	[0, 54, 'DINRoundOffcPro']
063f476b	C-creo que sí, \n más o menos.	[0, 27, 'DINRoundOffcPro']
0f874971	Fantástico.	[0, 11, 'DINRoundOffcPro']
150fe490	Mmm, parece complicado. \n ¡Creo que te llevaré \n conmigo!	[0, 53, 'DINRoundOffcPro']
1e57e696	Y no puedes sacar la \n foto desde el aire, \n entonces saldría \n borrosa.	[0, 66, 'DINRoundOffcPro']
279fe89c	Desde la luz más \n rápida de la izquierda \n hasta la más lenta de \n la derecha.	[0, 73, 'DINRoundOffcPro']
302e3867	¡Perfecta! El trabajo \n está hecho.	[0, 33, 'DINRoundOffcPro']
39763a6d	Oye, creo que estás \n acostumbrándote \n a las alturas.	[0, 50, 'DINRoundOffcPro']
4846d792	Tenemos que sacar una \n fotografía con todas \n las balizas alineadas \n horizontalmente.	[0, 81, 'DINRoundOffcPro']
4e0e2527	He hecho más trabajos \n topográficos y el \n proyecto de renovación \n va viento en popa.	[0, 81, 'DINRoundOffcPro']
518ed998	Bueno, ya están \n colocadas todas las \n balizas, ¿y ahora?	[0, 54, 'DINRoundOffcPro']
5756272d	Endestria ha estado \n abandonada durante \n mucho tiempo.	[0, 52, 'DINRoundOffcPro']
5aba2680	¡Me alegro de oír eso! \n Sigue dando el callo.	[0, 44, 'DINRoundOffcPro']
78fd1523	¡Quiero asegurarme de \n que vuelva a la vida!	[0, 43, 'DINRoundOffcPro']
81451829	¡A mí también me \n gustaría!	[0, 26, 'DINRoundOffcPro']
8cfde00a	N-no, ¿¡por qué a mí!?	[0, 22, 'DINRoundOffcPro']
95292ef2	¡Lo haré, \n por Hekseville!	[0, 25, 'DINRoundOffcPro']
c5fc21a1	Gracias por ayudarme. \n Nunca olvidaré las \n vistas desde lo alto \n de Endestria.	[0, 75, 'DINRoundOffcPro']
c86021f4	Gracias por tu ayuda.	[0, 21, 'DINRoundOffcPro']
cbcf3ff9	¿Qué tal está la foto?	[0, 22, 'DINRoundOffcPro']
d41742ff	Menudas vistas... \n Y pensar que todos \n vivimos ahí abajo.	[0, 55, 'DINRoundOffcPro']
da9fdc1e	Pero ¿por qué tiene \n que estar tan lejos del \n suelo?	[0, 50, 'DINRoundOffcPro']
