Reference Name	Text	Font
04de034a	Ich weiß, ich habe die \n Lieferung bereits wie \n versprochen erhalten.	[0, 66, 'DINRoundOffcPro']
0c8dbb83	Wir haben's geschafft! \n Nichts wie weg hier.	[0, 43, 'DINRoundOffcPro']
0d260650	Hm?	[0, 3, 'DINRoundOffcPro']
13c9a420	Vogo, wusstest du \n etwa auch davon?	[0, 34, 'DINRoundOffcPro']
20f53be6	Was ist mit diesem Boot?	[0, 24, 'DINRoundOffcPro']
24672323	Aber er ist nun mal \n Fis Bruder ...	[0, 34, 'DINRoundOffcPro']
293d3eec	Kat, kümmere du dich um \n die Truppen auf dem \n ersten Landungsschiff.	[0, 66, 'DINRoundOffcPro']
2c0acfc2	Na schön, ich helfe. \n Aber nur wegen Fi!	[0, 39, 'DINRoundOffcPro']
30968ad9	Wir haben es geschafft!	[0, 23, 'DINRoundOffcPro']
328540f2	Du weißt einfach nicht, \n wann du aufgeben musst. \n Vogo hat sich ein paar \n ernste Feinde gemacht.	[0, 93, 'DINRoundOffcPro']
360509b6	Eure Mitarbeiter haben \n alles vor einer Weile \n in meine Villa gebracht.	[0, 69, 'DINRoundOffcPro']
3f4d0bbc	Ich muss nur noch die \n Quittung unterschreiben.	[0, 46, 'DINRoundOffcPro']
4789a03f	Das war zu einfach ... \n Sie kommen sicher mit \n Verstärkung zurück.	[0, 64, 'DINRoundOffcPro']
48950dc2	Aber wie ...?	[0, 13, 'DINRoundOffcPro']
4e28643b	Noch mehr?!	[0, 11, 'DINRoundOffcPro']
51dd0fc8	WA– ?!	[0, 6, 'DINRoundOffcPro']
568e288f	G-Genau! Ich wusste die \n ganze Zeit Bescheid! \n Das ist mein Bruder!	[0, 65, 'DINRoundOffcPro']
57b40135	Zurück! Vogo ... Heute \n bist du davongekommen, \n aber wir kriegen dich!	[0, 68, 'DINRoundOffcPro']
5fd62a95	Irgendwie kann ich mir \n nicht vorstellen, dass \n er es wusste. Komischer \n Typ ...	[0, 77, 'DINRoundOffcPro']
68308f35	Sie greifen uns von \n unten an.	[0, 29, 'DINRoundOffcPro']
693cfcb7	Vogo, Vogo ... Was \n hat denn da so lange \n gedauert?	[0, 49, 'DINRoundOffcPro']
6ab3a23a	Ja, er hat mir geraten, \n meinen Kopf zu benutzen \n und nicht sein Geld.	[0, 68, 'DINRoundOffcPro']
6fcf5231	Ich weiß, aber er ist \n mein Bruder.	[0, 34, 'DINRoundOffcPro']
7284febd	Tut mir wirklich leid, \n wir hatten auf dem Weg \n unerwartete Turbulenzen.	[0, 70, 'DINRoundOffcPro']
78175537	Und Fi ... Warum hilfst \n du Vogo, wenn du weißt, \n was er für ein Typ ist?	[0, 71, 'DINRoundOffcPro']
7ac09341	Hm?	[0, 3, 'DINRoundOffcPro']
815f573d	Vogo, das ist alles \n deine Schuld!	[0, 33, 'DINRoundOffcPro']
82128f2a	Die Kisten sind leer.	[0, 21, 'DINRoundOffcPro']
8aa75943	Sie wollten mir sofort \n helfen, als ich ihnen \n sagte, um wen es \n geht.	[0, 67, 'DINRoundOffcPro']
8b5a9130	Aber die Fracht ist doch \n da drüben auf dem \n Schiff, oder nicht?	[0, 62, 'DINRoundOffcPro']
94a29336	dass sie unsere Leute \n gar nicht bemerkt \n haben.	[0, 46, 'DINRoundOffcPro']
9dea953c	Es hat funktioniert. \n Sie waren so beschäftigt \n mit dem Angriff auf uns,	[0, 70, 'DINRoundOffcPro']
