Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	... ist zu Ende.	[0, 16, 'DINRoundOffcPro']
1bd68d9a	Los!	[0, 4, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	Kat!	[0, 4, 'DINRoundOffcPro']
7c2707ca	Meine lange Reise ...	[0, 21, 'DINRoundOffcPro']
856f09d0	Ich müsste eine Singularität werden \n und die Dunkelheit im schwarzen Loch \n versiegeln.	[0, 84, 'DINRoundOffcPro']
87047f6f	Schon gut.	[0, 10, 'DINRoundOffcPro']
a8ab6d65	Musst du ... \n wirklich gehen?	[0, 28, 'DINRoundOffcPro']
b1f36f6b	Hey, weißt du nicht \n mehr? Du hast mich vor \n 100 Jahren aufgehalten.	[0, 66, 'DINRoundOffcPro']
d29a5e61	Der Schöpfer, Bit, hat mir etwas erzählt, nachdem \n ich meine Erinnerungen wiedergefunden hatte.	[0, 94, 'DINRoundOffcPro']
dbe26067	Es gab einen anderen Weg ...	[0, 28, 'DINRoundOffcPro']
e31a75d7	Dass wir uns tatsächlich \n wiedersehen! Das ist \n wohl Bits Verdienst.	[0, 66, 'DINRoundOffcPro']
ec6277dd	Ich würde alles tun, \n um diese Welt \n zu beschützen.	[0, 49, 'DINRoundOffcPro']
ep26_00100	Aah, ich werde davongeweht!	[0, 27, 'DINRoundOffcPro']
ep26_00100c_010	Ihr habt euch \n gezeigt ...	[0, 25, 'DINRoundOffcPro']
ep26_00100c_020	Dunkelheit.	[0, 11, 'DINRoundOffcPro']
ep26_00100c_030	Leere.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Furcht.	[0, 7, 'DINRoundOffcPro']
ep26_00100c_050	Verzweiflung.	[0, 13, 'DINRoundOffcPro']
ep26_00100c_060	Das Ende.	[0, 9, 'DINRoundOffcPro']
ep26_00100c_070	Die destruktive Kraft, \n die die Welt zurück ins \n Nichts schleudern wird.	[0, 70, 'DINRoundOffcPro']
ep26_00100c_080	Es gibt nur einen Weg, \n das Licht vor der \n Dunkelheit zu schützen.	[0, 64, 'DINRoundOffcPro']
ep26_00100c_090	Du bist \n dieser Weg.	[0, 19, 'DINRoundOffcPro']
ep26_00101	Ich muss schwerer sein, um diesem Wind standzuhalten!	[0, 53, 'DINRoundOffcPro']
ep26_00104	Besiege die destruktive Kraft	[0, 29, 'DINRoundOffcPro']
ep26_00105	Ich muss all diese Kerne ausschalten.	[0, 37, 'DINRoundOffcPro']
ep26_00106	Die Kerne kommen zurück?!	[0, 25, 'DINRoundOffcPro']
ep26_00107	Aber ich muss dieses Ding aufhalten!	[0, 36, 'DINRoundOffcPro']
ep26_00108	Es erwacht immer wieder zum Leben!	[0, 34, 'DINRoundOffcPro']
ep26_00110	Was ist das?	[0, 12, 'DINRoundOffcPro']
ep26_00300m_010	Du bist gekommen ...	[0, 20, 'DINRoundOffcPro']
ep26_00410k_010	Kat!	[0, 4, 'DINRoundOffcPro']
ep26_00410k_020	Nach allem, was du \n für uns getan hast ...	[0, 41, 'DINRoundOffcPro']
ep26_00410k_030	Müssen wir tun, \n was wir können, \n um dir zu helfen!	[0, 49, 'DINRoundOffcPro']
ep26_00500m_010	Ich beschütze Kat!	[0, 18, 'DINRoundOffcPro']
ep26_00510k_010	Keine Angst, diesmal \n habe ich es unter \n Kontrolle!	[0, 49, 'DINRoundOffcPro']
ep26_00510k_020	Ich bin noch immer Cecie \n und ich werde tun, was \n nötig ist, um dieses \n Ding aufzuhalten!	[0, 86, 'DINRoundOffcPro']
ep26_00510k_030	Bitte, Kat, jetzt! \n Mach das Monster \n fertig!	[0, 43, 'DINRoundOffcPro']
ep26_00510k_040	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_01000	Die Bismalia!	[0, 13, 'DINRoundOffcPro']
ep26_01001	Vielleicht haben wir eine Chance!	[0, 33, 'DINRoundOffcPro']
ep26_02000	Lisa!!!	[0, 7, 'DINRoundOffcPro']
ep26_02001	Dieser Kern ist anders als die anderen, ich muss ihn zerstören!	[0, 63, 'DINRoundOffcPro']
ep26_02002	W-Was passiert hier?!	[0, 21, 'DINRoundOffcPro']
ep26_02003	I-Ich fühle mich so schwach ...	[0, 31, 'DINRoundOffcPro']
ep26_02005	Auch wenn du mir meine Kraft raubst, werde ich nicht aufgeben!	[0, 62, 'DINRoundOffcPro']
ep26_02100	Nimm das!	[0, 9, 'DINRoundOffcPro']
ep26_03000	Besiege die destruktive Kraft	[0, 29, 'DINRoundOffcPro']
ep26_04000	Wie kann sich dieses Ding noch bewegen?!	[0, 40, 'DINRoundOffcPro']
ep26_04002	Dusty, nein, nicht auch noch du!	[0, 32, 'DINRoundOffcPro']
ep26_04004	Cecie: \n Kat, lauf!	[0, 7, 'DINRoundOffcPro'], [7, 17, 'DINRoundOffcPro']
ep26_04006	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_04007	Deine Macht über die Schwerkraft ist fort!	[0, 42, 'DINRoundOffcPro']
ep26_04010	Spezialangriffe und Stasisfelder sind gesperrt!	[0, 47, 'DINRoundOffcPro']
ep26_04012	Der Stilwechsel ist gesperrt!	[0, 29, 'DINRoundOffcPro']
ep26_05000	Muss ... mich ... bewegen ...	[0, 29, 'DINRoundOffcPro']
ep26_05001	Kleine, warum tust du dir das an?	[0, 33, 'DINRoundOffcPro']
ep26_05002	Warum kämpfst du?	[0, 17, 'DINRoundOffcPro']
ep26_05003	Ob du es nun einsiehst oder nicht ...	[0, 37, 'DINRoundOffcPro']
ep26_05004	Alles wird ins Nichts zurückkehren. \n Die Welt kann diesem Schicksal nicht entkommen.	[0, 83, 'DINRoundOffcPro']
ep26_05005	Es ... ist irrelevant ...	[0, 25, 'DINRoundOffcPro']
ep26_05006	Du hast dich tapfer geschlagen. \n Es gibt keinen Grund, noch weiter zu leiden.	[0, 76, 'DINRoundOffcPro']
ep26_05007	Akzeptiere die Welt, die ich hervorbringen werde, \n und du wirst alles erhalten, das du dir erträumst.	[0, 100, 'DINRoundOffcPro']
ep26_05008	Lass mich dich von deinem Leiden erlösen.	[0, 41, 'DINRoundOffcPro']
ep26_05009	Die Stadt, die du so liebst ...	[0, 31, 'DINRoundOffcPro']
ep26_05010	Die Menschen, die du liebst ... \n Du kannst alles haben.	[0, 54, 'DINRoundOffcPro']
ep26_05011	Du wirst dich meiner nicht mehr erinnern.	[0, 41, 'DINRoundOffcPro']
ep26_05012	Du wirst dich an diese Abmachung nicht erinnern.	[0, 48, 'DINRoundOffcPro']
ep26_05013	Eine Welt ohne Ende. \n Eine Welt ewigen Friedens.	[0, 47, 'DINRoundOffcPro']
ep26_05015	Ich kann nicht ... Aber ...	[0, 27, 'DINRoundOffcPro']
ep26_05016	Kleine, du musst dir um nichts mehr Sorgen machen.	[0, 50, 'DINRoundOffcPro']
ep26_05017	Akzeptiere meine Welt! \n Dies ist deine beste und einzige Wahl.	[0, 61, 'DINRoundOffcPro']
ep26_06000	Ist das ... Gesang?	[0, 19, 'DINRoundOffcPro']
ep26_06001	Ich kann ... noch ...	[0, 21, 'DINRoundOffcPro']
ep26_06002	Ich werde ... gerufen ...	[0, 25, 'DINRoundOffcPro']
f5aa79e3	Deshalb muss \n ich gehen.	[0, 23, 'DINRoundOffcPro']
fef27be9	Aber ich bin so viel stärker, \n als ich früher gewesen \n bin.	[0, 57, 'DINRoundOffcPro']
