Reference Name	Text	Font
00c027ee	È un tipo a posto, ma \n sembra avere sempre \n la testa fra le nuvole.	[0, 65, 'DINRoundOffcPro']
12dc66c8	Sembra che Lisa e \n Cecie debbano imparare \n a dirsi a vicenda \n ciò che provano.	[0, 75, 'DINRoundOffcPro']
15cb176b	C'è una crepa nel \n motore gravitazionale. \n Si sta rompendo.	[0, 57, 'DINRoundOffcPro']
1b2469ce	Io non lo sapevo... \n E non so come la \n prenderebbe Lisa se \n sapesse che lo so...	[0, 77, 'DINRoundOffcPro']
1e131a71	Troppo... Dobbiamo \n smontarlo completamente \n e controllarlo \n pezzo per pezzo.	[0, 74, 'DINRoundOffcPro']
275b1c77	Quanto ci vorrà \n per ripararlo?	[0, 30, 'DINRoundOffcPro']
2c8bca8a	Mi dispiace \n dovertelo dire...	[0, 29, 'DINRoundOffcPro']
2ca47f44	Ecco perché è così dura \n con Cecie... \n Lo sanno tutti.	[0, 52, 'DINRoundOffcPro']
2fc13b79	Non metterti nei guai.	[0, 22, 'DINRoundOffcPro']
35d3cc90	Ma, così facendo, ti sei \n messa in un bel guaio. \n Farai meglio a stare \n nascosta per un po'.	[0, 89, 'DINRoundOffcPro']
35ec814a	E ora incolpa se stessa \n per non averlo allertato \n del pericolo.	[0, 62, 'DINRoundOffcPro']
3a23ba7a	Curiosità su Lei Elgona II	[0, 26, 'GillSansStd-UltraBold']
3e348450	Sai, Lisa ha perso suo \n figlio anni fa in una \n tempesta gravitazionale.	[0, 69, 'DINRoundOffcPro']
426ea08b	Sembra che la città \n abbia le sue belle gatte \n da pelare...	[0, 57, 'DINRoundOffcPro']
48020b6d	Sapevo che questo giorno \n sarebbe arrivato...	[0, 44, 'DINRoundOffcPro']
490eb6b5	Se lo dici tu... Ma stai \n comunque attenta, \n la Guarnigione potrebbe \n sospettare di te.	[0, 84, 'DINRoundOffcPro']
4bb6a291	Si riempie le tasche di \n tangenti! Forse i regali \n dovrei farli ai soldati \n della Guarnigione.	[0, 91, 'DINRoundOffcPro']
500ef1ad	*sigh* Non si può \n andare avanti così.	[0, 37, 'DINRoundOffcPro']
54fea497	E chi dovrebbe far \n rispettare la legge...	[0, 41, 'DINRoundOffcPro']
5d46a79d	Non si può fare niente \n senza il permesso del \n governo e la Guarnigione \n è sempre tra i piedi.	[0, 91, 'DINRoundOffcPro']
6061f75c	Ci sono ancora tante \n cose che voglio vedere!	[0, 44, 'DINRoundOffcPro']
629ef5b9	Se non fosse per il \n Centopiedi furioso, non \n avremmo un bel niente.	[0, 66, 'DINRoundOffcPro']
62f82e7b	Mi hai sentita?	[0, 15, 'DINRoundOffcPro']
64e6bcc7	Ho sentito che una \n ragazzina a Lei Elgona \n ha affrontato le truppe \n della Guarnigione.	[0, 84, 'DINRoundOffcPro']
69a9f962	Allora dovremo rimanere \n in porto per un po'...	[0, 46, 'DINRoundOffcPro']
6b403181	Sì, sì. Starò \n lontana dai guai.	[0, 31, 'DINRoundOffcPro']
6be6f7bf	Mi piacerebbe almeno una \n volta far mangiare bene \n i miei bambini e \n mandarli a dormire sazi.	[0, 90, 'DINRoundOffcPro']
837112df	Al tempo non si comanda.	[0, 24, 'DINRoundOffcPro']
8625aa03	So che oggi è il Giorno \n della Riconoscenza, ma \n non sono dell'umore \n giusto per lo shopping.	[0, 90, 'DINRoundOffcPro']
89d12a74	Per fortuna, non sono \n l'unica a pensarlo!	[0, 41, 'DINRoundOffcPro']
8cb914e5	Dobbiamo sostituirlo, \n ma non abbiamo \n i soldi necessari.	[0, 55, 'DINRoundOffcPro']
8e635dd9	Curiosità su Lei Elgona I	[0, 25, 'DINRoundOffcPro']
8f9e59e1	Curiosità su Lei Elgona II	[0, 26, 'DINRoundOffcPro']
960dc233	Sul serio? Ma che \n coincidenza! Spero tanto \n di non incontrarla. Pare \n una tipa spaventosa.	[0, 88, 'DINRoundOffcPro']
9b612f80	Ah, ragazza antigravità! \n Il tuo partner se n'è \n andato su uno dei \n veicoli monoposto.	[0, 83, 'DINRoundOffcPro']
9d8e379d	Ehi, tu non sei uno dei \n nuovi lavoratori della \n Trasporti Sun?	[0, 61, 'DINRoundOffcPro']
9f55c439	E sembra che avesse con \n sé un gatto nero proprio \n come... il tuo...	[0, 66, 'DINRoundOffcPro']
a6af38f3	Ascoltami bene.	[0, 15, 'DINRoundOffcPro']
aba5b752	Curiosità su Lei Elgona I	[0, 25, 'GillSansStd-UltraBold']
c66d3a03	Non la prendere sul \n personale, ma... \n fa' attenzione a Vogo, \n capito?	[0, 67, 'DINRoundOffcPro']
c72cd21c	Grazie per aver cacciato \n la Guarnigione da qui!	[0, 47, 'DINRoundOffcPro']
c74587d6	*sigh* Peccato che Lisa \n sia così severa con \n quella ragazzina...	[0, 63, 'DINRoundOffcPro']
cfb53c09	È coinvolto in un sacco \n di affari loschi e molta \n gente ha dei conti in \n sospeso con lui.	[0, 87, 'DINRoundOffcPro']
d6d036f2	Per non parlare del \n fatto che cerca sempre \n nuovi modi per evitare \n di lavorare...	[0, 80, 'DINRoundOffcPro']
da5b10f9	Lisa, qualcosa non va?	[0, 22, 'DINRoundOffcPro']
e8ec75cc	Cecie è andata in città \n a comprare un regalo \n per Lisa...	[0, 56, 'DINRoundOffcPro']
ep06_00000	Mi farò un giretto in città.	[0, 28, 'DINRoundOffcPro']
ep06_00010k_010	Non pianga, signora. \n Si asciughi le lacrime.	[0, 44, 'DINRoundOffcPro']
ep06_00010k_020	Davvero? Mi... \n mi aiuterai?	[0, 27, 'DINRoundOffcPro']
ep06_00010k_030	Uffa, Syd, perché non \n tieni la bocca chiusa?	[0, 44, 'DINRoundOffcPro']
ep06_00010k_040	Dev'essere bello non \n avere altro da fare che \n girovagare e attaccare \n bottone con ogni donna.	[0, 91, 'DINRoundOffcPro']
ep06_00010k_050	Può scordarsi che lo \n aiuti ancora in miniera.	[0, 45, 'DINRoundOffcPro']
ep06_00010k_060	Oh, Kat! \n Tempismo perfetto.	[0, 27, 'DINRoundOffcPro']
ep06_00010k_070	Eh?	[0, 3, 'DINRoundOffcPro']
ep06_00010k_080	Signora, questa è la \n ragazza che controlla la \n gravità, come le dicevo.	[0, 70, 'DINRoundOffcPro']
ep06_00010k_090	Sul serio? Questa \n ragazzina avrebbe dei \n poteri del genere?	[0, 58, 'DINRoundOffcPro']
ep06_00010k_100	Se è così, avrei un gran \n bisogno del tuo aiuto.	[0, 47, 'DINRoundOffcPro']
ep06_00010k_110	Il... mio aiuto?	[0, 16, 'DINRoundOffcPro']
ep06_00010k_120	Già, questa povera donna \n è veramente disperata.	[0, 47, 'DINRoundOffcPro']
ep06_00010k_130	Aiutala, Kat, sei la \n sua unica speranza!	[0, 40, 'DINRoundOffcPro']
ep06_00010k_140	Oh, beh... Io non credo \n di poterla aiutare...	[0, 45, 'DINRoundOffcPro']
ep06_00010k_150	Kat, rimanga tra noi: \n è ricca sfondata.	[0, 39, 'DINRoundOffcPro']
ep06_00010k_160	...?	[0, 4, 'DINRoundOffcPro']
ep06_00010k_170	Falle questo favore, \n così poi lei ne farà \n uno a noi... Capisci \n il mio piano?	[0, 76, 'DINRoundOffcPro']
ep06_00010k_180	Perché non glielo \n fai tu il favore?	[0, 35, 'DINRoundOffcPro']
ep06_00010k_190	Andiamo, Kat! È \n l'occasione giusta per \n ripagare il debito.	[0, 58, 'DINRoundOffcPro']
ep06_00010k_200	Vorrei aiutarti, ma...	[0, 22, 'DINRoundOffcPro']
ep06_00010k_210	Ahi ahi, che maaaale.	[0, 21, 'DINRoundOffcPro']
ep06_00010k_220	Syd?!?	[0, 6, 'DINRoundOffcPro']
