Reference Name	Text	Font
03a2b527	未來的媽媽！？	[0, 7, 'DFT_R5']
054847a0	我知道你是真心愛她…	[0, 10, 'DFT_R5']
07ddbc3f	我知道你想見我， \n 但總不能一直隱瞞下去。 \n 你家人會擔心的。	[0, 29, 'DFT_R5']
2113f4bd	我很期待能拜讀 \n 你的神筆寫出的報導！	[0, 18, 'DFT_R5']
2884ab35	來自雷哈米納的少爺愛上 \n 來自雷艾葛納的女孩？	[0, 22, 'DFT_R5']
31ccad3b	發展成戀情， \n 二個人一直在私下幽會？	[0, 18, 'DFT_R5']
42bae2b3	雖然上不了頭版， \n 我還是寫得出一篇好報導！	[0, 21, 'DFT_R5']
4b02e5b9	不過，看來這次也 \n 上不了頭版了吧。	[0, 17, 'DFT_R5']
52739c31	我想我會被認為是綁匪 \n 也無可厚非吧。	[0, 18, 'DFT_R5']
544ae7bf	人們應該要能跨越 \n 各種障礙獲得自由！ \n 而他們正是希望的象徵！	[0, 30, 'DFT_R5']
5bbb9e37	母親，我還可以 \n 來這裡嗎？	[0, 13, 'DFT_R5']
5d92e9c5	跨越階級， \n 萌生戀情的少年少女！ \n 守護純愛的大人們！	[0, 26, 'DFT_R5']
63f3b2a7	嗯， \n 讓我來整理一下好嗎…	[0, 13, 'DFT_R5']
6c3bb5ad	之前我發現他偷溜到這裡 \n 的時候，我還把他趕回 \n 雷哈米納去過。	[0, 30, 'DFT_R5']
7583b7b3	這次竟趁我工作時沒發現， \n 偷溜到我的船上！	[0, 21, 'DFT_R5']
7ecbb9b9	沒有任何事 \n 可以抵擋真愛。	[0, 13, 'DFT_R5']
847ba43d	喂！ \n 不准你批評 \n 我未來的媽媽。	[0, 16, 'DFT_R5']
8671ec2b	所以我想藉這個機會 \n 打開人們的眼界。	[0, 18, 'DFT_R5']
8dc3a643	我是出身不夠好， \n 但我活得堂堂正正的！	[0, 19, 'DFT_R5']
8e594a26	想來的話就先說服爸媽， \n 不然我也不會不通情理的！	[0, 24, 'DFT_R5']
8fb9ee31	這整件事讓我了解到 \n 我對我們的社會問題 \n 有多視而不見。	[0, 27, 'DFT_R5']
97a14c2c	你會偷偷來表示 \n 你知道會被反對， \n 是不是？	[0, 21, 'DFT_R5']
