Reference Name	Text	Font
039ca76e	But I guess he really \n cares about his \n daughter.	[0, 47, 'DINRoundOffcPro']
06338d2a	Daddy...	[0, 8, 'DINRoundOffcPro']
06deb3fd	Aww, come on! You were \n supposed to wait for me.	[0, 47, 'DINRoundOffcPro']
094df2bd	How can I have a \n heart-to-heart when \n she's being \n unreasonable!?	[0, 63, 'DINRoundOffcPro']
0ce4a974	If he was all bad, he \n wouldn't have let \n her be happy.	[0, 53, 'DINRoundOffcPro']
0f26b603	Elena!!! Come back \n to your dad!	[0, 31, 'DINRoundOffcPro']
0f7b8f30	Dad...	[0, 6, 'DINRoundOffcPro']
1295f4c3	How could a man from \n Elgona possibly make my \n Elena happy?	[0, 57, 'DINRoundOffcPro']
143b4be8	I have to keep tracking \n her down and dragging \n her back home for her \n own good.	[0, 77, 'DINRoundOffcPro']
1bddf6c9	Sheesh, give it a rest!	[0, 23, 'DINRoundOffcPro']
1c58b87f	I'll go get your \n daughter and bring her \n back so you can talk.	[0, 61, 'DINRoundOffcPro']
1d834dee	This time she left a \n letter...	[0, 30, 'DINRoundOffcPro']
25a0ba85	H-How dare you-	[0, 15, 'DINRoundOffcPro']
25bb615e	Argh! Where'd they go!?	[0, 23, 'DINRoundOffcPro']
2c5d0d40	Dad, I promise I'll do \n whatever I can to make \n your daughter happy.	[0, 66, 'DINRoundOffcPro']
2e036464	You know, it might help \n me help you if you told \n me what was going on.	[0, 69, 'DINRoundOffcPro']
30227e26	But you protected her.	[0, 22, 'DINRoundOffcPro']
30cda4f9	You messed \n everything up!	[0, 25, 'DINRoundOffcPro']
34b3893c	W-Wait!	[0, 7, 'DINRoundOffcPro']
35a50f46	Don't you go \n calling me "Dad"! \n I'm no poor \n man's father.	[0, 56, 'DINRoundOffcPro']
3730bf91	You wait here.	[0, 14, 'DINRoundOffcPro']
374b666a	My beloved daughter is \n running around with some \n ne'er-do-well!	[0, 62, 'DINRoundOffcPro']
3915a7ff	It's Dad, run!	[0, 14, 'DINRoundOffcPro']
396a802c	I thought for sure you'd \n abandon my daughter \n when times got tough.	[0, 66, 'DINRoundOffcPro']
3dfb8b42	There's no point \n talking, let's go.	[0, 35, 'DINRoundOffcPro']
47d9f6d6	Said, "We're eloping."	[0, 22, 'DINRoundOffcPro']
