Reference Name	Text	Font
sm45_00100	Patron d'agence : \n Prends l'allée pour repartir.	[0, 18, 'DINRoundOffcPro'], [18, 47, 'DINRoundOffcPro']
sm45_00100k_010	Hé, demoiselle féline, \n ça fait un bail !	[0, 40, 'DINRoundOffcPro']
sm45_00100k_020	Ça te tenterait de \n devenir la star \n numéro 1 de tout \n Hekseville ?	[0, 64, 'DINRoundOffcPro']
sm45_00100k_030	Vous voulez dire la \n cascadeuse numéro 1 \n de tout Hekseville ?	[0, 60, 'DINRoundOffcPro']
sm45_00100k_040	On peut dire ça comme \n ça ! Tu es tellement \n parfaite pour ce job.	[0, 64, 'DINRoundOffcPro']
sm45_00100k_050	Poterie Doll a adoré \n ta performance.	[0, 36, 'DINRoundOffcPro']
sm45_00100k_060	V-Vraiment ? La VRAIE \n Poterie Doll a aimé \n mon travail ?	[0, 55, 'DINRoundOffcPro']
sm45_00100k_070	Et si elle aime ce que \n tu feras ensuite, tu \n pourrais te retrouver à \n l'affiche avec elle dans \n son prochain film.	[0, 111, 'DINRoundOffcPro']
sm45_00100k_080	Elle tourne en ce \n moment-même dans \n le centre-ville.	[0, 51, 'DINRoundOffcPro']
sm45_00100k_090	Ses fans enthousiastes \n le sont... un peu trop \n et ont besoin d'être... \n éloignés du tournage.	[0, 91, 'DINRoundOffcPro']
sm45_00100k_100	Vous voulez que je les \n attire ailleurs ?	[0, 40, 'DINRoundOffcPro']
sm45_00100k_110	Exactement ! Voilà \n une radio, je te \n contacte bientôt.	[0, 53, 'DINRoundOffcPro']
sm45_00100k_120	Bien sûr, j'espère que \n tu t'en sortiras.	[0, 40, 'DINRoundOffcPro']
sm45_00101	Patron d'agence : \n Monte les escaliers.	[0, 18, 'DINRoundOffcPro'], [18, 38, 'DINRoundOffcPro']
sm45_00102	Patron d'agence : \n Continue d'aller tout droit.	[0, 18, 'DINRoundOffcPro'], [18, 46, 'DINRoundOffcPro']
sm45_00103	Patron d'agence : \n Prends à gauche.	[0, 18, 'DINRoundOffcPro'], [18, 34, 'DINRoundOffcPro']
sm45_00104	Patron d'agence : \n Tu y es presque.	[0, 18, 'DINRoundOffcPro'], [18, 34, 'DINRoundOffcPro']
sm45_00105	Fan : \n J'ai entendu que Poterie allait tourner une scène par ici.	[0, 6, 'DINRoundOffcPro'], [6, 64, 'DINRoundOffcPro']
sm45_00106	Fan : \n Il me faut absolument sa signature !	[0, 6, 'DINRoundOffcPro'], [6, 42, 'DINRoundOffcPro']
sm45_00107	Attire 100 fans	[0, 15, 'DINRoundOffcPro']
sm45_00108	Fans attirés	[0, 12, 'DINRoundOffcPro']
