Reference Name	Text	Font
0e4a4884	私がうたた寝した隙に、 \n 列に割り込んだあげく、 \n 買い占めるなんて……	[0, 34, 'MovieFont-TTF']
17924a8a	――私はな、 \n 予約日の三日前から、 \n 徹夜で並んでいたんだ！	[0, 29, 'MovieFont-TTF']
20ae856b	――見つけたぞ！	[0, 8, 'MovieFont-TTF']
21e222f5	中身は！？ \n おお、崩れていないな \n 完璧だ！	[0, 21, 'MovieFont-TTF']
323e8a77	独り占めする気か？ \n 卑怯だぞ！	[0, 15, 'MovieFont-TTF']
34cdeb5b	ああ、年を取るとねぇ、 \n これくらいしか楽しみが \n なくてねぇ	[0, 29, 'MovieFont-TTF']
38393980	わ、わたしも関係ないよ？ \n それじゃ――	[0, 19, 'MovieFont-TTF']
3d15ee61	お爺さんが帰ってくる前に \n こっそりと…… \n ヒッヒッヒ！	[0, 27, 'MovieFont-TTF']
41813b86	ぼ、僕は知らないよ！ \n ヴォゴがやったことだろ？	[0, 23, 'MovieFont-TTF']
428911eb	数量限定販売で、 \n 予約で完売しちゃうから、 \n なかなか手に入らないんだ	[0, 34, 'MovieFont-TTF']
49cc18c4	ケーキをよこせぇぇぇ！！	[0, 12, 'MovieFont-TTF']
4ac93d8c	お、おい！ \n 一人にしないでくれ！	[0, 16, 'MovieFont-TTF']
4bd113f1	でもさ、 \n この味を忘れられなくて… \n よくないことだけど…	[0, 28, 'MovieFont-TTF']
52141bca	うわ―――っっっ！！	[0, 10, 'MovieFont-TTF']
5b5c1dd0	悪鬼の如く荒ぶるクロウの姿に、その時の私は―― \n “食い物の恨みは恐ろしい” \n そんなことわざを思い出していた	[0, 53, 'MovieFont-TTF']
5c512a67	食べないでどうする！ \n 幻の激レアスイーツ \n “無重力ケーキ”だよ？	[0, 32, 'MovieFont-TTF']
64a41fd6	そして、ヴォゴが裏稼業から足を洗い、 \n 新しい人生を歩み始めたかどうかは―― \n その時の私には確かめる術は無かったのだった……	[0, 61, 'MovieFont-TTF']
65992c6d	ケーキぃ！？	[0, 6, 'MovieFont-TTF']
6ee12e73	楽しみにしてたんだよ！ \n さっそく食べちゃうぞ！ \n いっただきます！	[0, 32, 'MovieFont-TTF']
6f3cf3cd	えーと、 \n 最後の届け先は―― \n この男の人か……	[0, 23, 'MovieFont-TTF']
73a840f2	失礼します！	[0, 6, 'MovieFont-TTF']
77293179	た、食べる？ \n 食べていいの？ \n お腹こわさない？	[0, 23, 'MovieFont-TTF']
7884f5d3	場所はレイ・コルモスナで \n 一番高いビルの上と……	[0, 24, 'MovieFont-TTF']
7cf042f8	ク、クロウ……	[0, 7, 'MovieFont-TTF']
81ccf7d9	重力が使えればな～ \n 楽なのに……	[0, 16, 'MovieFont-TTF']
98d01f6f	おお、やっと来たか！	[0, 10, 'MovieFont-TTF']
992be4c9	お届け物です \n ヴォゴの使いで来ました…	[0, 19, 'MovieFont-TTF']
a273e6cf	おやおや、 \n かわいい運び屋さん \n ありがとうねぇ	[0, 23, 'MovieFont-TTF']
abbbe8d5	あの…… \n お婆さんもこれを \n お試しになったことが？	[0, 25, 'MovieFont-TTF']
bb4f8dfd	わっ！ \n またクロウ！！	[0, 11, 'MovieFont-TTF']
c4978f03	今度は逃さない……！	[0, 10, 'MovieFont-TTF']
cddf9109	独り占め？ \n いやいや、わたしは――	[0, 17, 'MovieFont-TTF']
d33f27e1	ふぅ… \n なんとか辿りついた…	[0, 14, 'MovieFont-TTF']
e62af047	こんなお婆さんまで…… \n 見て見ぬふりがツラい…… \n 早く次に行こう！	[0, 33, 'MovieFont-TTF']
ec15ba53	……ままま、 \n まぎらわしいぃ！	[0, 15, 'MovieFont-TTF']
f55dbc59	転売屋のヴォゴに頼んで \n 手に入れたんだ \n だいぶボラれたけどね！	[0, 31, 'MovieFont-TTF']
sm51_00100	あの建物の上から行ってみよう！	[0, 15, 'MovieFont-TTF']
sm51_00100k_010	ヴォゴ～ \n なにやってんの？	[0, 13, 'MovieFont-TTF']
sm51_00100k_020	よう、キトゥン \n ちょっとばかり仕事を \n 手伝ってくれねえか？	[0, 29, 'MovieFont-TTF']
sm51_00100k_030	いきなりだな～ \n 悪いことじゃ \n ないでしょうね？	[0, 23, 'MovieFont-TTF']
sm51_00100k_040	――この仕事はな、 \n ケジメってやつさ…	[0, 19, 'MovieFont-TTF']
sm51_00100k_050	ケジメ？	[0, 4, 'MovieFont-TTF']
sm51_00100k_060	今、街は新しく変わろうと \n しているだろう？ \n 俺も変わりたいのさ…	[0, 32, 'MovieFont-TTF']
sm51_00100k_070	これを最後に、 \n 俺は、裏の仕事から \n 足を洗うぜ	[0, 23, 'MovieFont-TTF']
sm51_00100k_080	だが、そのためには \n ケジメをつけなくちゃ \n ならねぇ	[0, 25, 'MovieFont-TTF']
sm51_00100k_090	それが済めば、 \n 俺はキレイな体になれる \n だから頼むよ、キトゥン	[0, 31, 'MovieFont-TTF']
sm51_00100k_100	わかった…… \n これが最後なんだね？ \n 真人間になるんだね？	[0, 28, 'MovieFont-TTF']
sm51_00100k_110	ああ…… \n 約束するぜ \n 獅子の紋にかけてな	[0, 20, 'MovieFont-TTF']
sm51_00100k_120	――ということで、 \n お前に頼みたいのは、 \n とあるブツの運び屋だ	[0, 31, 'MovieFont-TTF']
sm51_00100k_130	ブツの中身が何かは聞くな \n お前は知らない方がいい	[0, 24, 'MovieFont-TTF']
sm51_00100k_140	うん、知りたくない \n ねえ、そのブツはどこ？ \n すぐ届けてくるから	[0, 31, 'MovieFont-TTF']
sm51_00100k_150	ブツ渡すその前に、 \n 大事な注意事項を \n 聞いてくれ	[0, 24, 'MovieFont-TTF']
sm51_00100k_160	ブツはとても壊れやすい \n 重力の力で移動なんて \n もってのほかだ	[0, 30, 'MovieFont-TTF']
sm51_00100k_170	ジャンプをするくらいなら、 \n まあいいだろう	[0, 21, 'MovieFont-TTF']
sm51_00100k_180	う～ん、 \n 衝撃を与えないように \n 運ぶってなると――	[0, 25, 'MovieFont-TTF']
sm51_00100k_190	身体を軽くできる力で \n 運ぼうかな… \n あれなら大丈夫そう	[0, 27, 'MovieFont-TTF']
sm51_00100k_200	届け先は４箇所ある \n まず最初の届け先だが――	[0, 22, 'MovieFont-TTF']
sm51_00100k_210	すぐ上の島に住んでいる、 \n この男にブツを届けてくれ	[0, 25, 'MovieFont-TTF']
sm51_00100k_220	残りの届け先の情報は、 \n それぞれ別の手紙に \n 入れておく	[0, 27, 'MovieFont-TTF']
sm51_00100k_230	情報が漏れないように、 \n 手紙はひとつずつ \n 開けるようにしてくれ	[0, 31, 'MovieFont-TTF']
sm51_00100k_240	ブツはこれだ \n 後は頼んだぜ！	[0, 14, 'MovieFont-TTF']
sm51_00101	届け先に向かえ！	[0, 8, 'SCE-MaruFolkProM']
sm51_00102	届け先はあそこだよね？	[0, 11, 'MovieFont-TTF']
sm51_00103	あそこからなら、届きそう	[0, 12, 'MovieFont-TTF']
sm51_00104	次の届け先に向かえ！	[0, 10, 'SCE-MaruFolkProM']
sm51_00200k_010	お届け物です \n ヴォゴの使いできました…	[0, 19, 'MovieFont-TTF']
sm51_00200k_020	待ちかねたぜ…… \n 中身が崩れたりは \n してないだろうな？	[0, 27, 'MovieFont-TTF']
sm51_00200k_030	慎重に運んだんで \n 大丈夫だと思います	[0, 18, 'MovieFont-TTF']
sm51_00200k_040	――お嬢ちゃんは、 \n こいつを試したことが \n あるのかい？	[0, 27, 'MovieFont-TTF']
sm51_00200k_050	い、いいえ \n 中身が何かも知りません	[0, 17, 'MovieFont-TTF']
sm51_00200k_060	そうかい、それがいい \n 一度でも試したら… \n それで終わりだぜ…	[0, 30, 'MovieFont-TTF']
sm51_00200k_070	――こいつナシでは \n 生きていけなくなるからな	[0, 22, 'MovieFont-TTF']
sm51_00200k_080	こ、こわい…… \n わたしが運んでいるものは \n いったい何なの？	[0, 29, 'MovieFont-TTF']
sm51_00200k_090	こんな仕事、 \n 早く終わらせなくちゃ！	[0, 18, 'MovieFont-TTF']
sm51_00200k_100	えーと、次の届け先は―― \n なるほど、中央港にいる \n この女の人か……	[0, 33, 'MovieFont-TTF']
