Reference Name	Text	Font
sm43_00100	Estou só começando!	[0, 19, 'DINRoundOffcPro']
sm43_00100k_010	Epa, quem é esse \n pessoal todo?	[0, 30, 'DINRoundOffcPro']
sm43_00100k_020	Até arrumar trabalho, \n estou dando aula \n de artes marciais.	[0, 57, 'DINRoundOffcPro']
sm43_00100k_030	Ah, legal. Você tem seu \n próprio dojo!	[0, 37, 'DINRoundOffcPro']
sm43_00100k_040	Você se importaria \n em treinar um \n pouco com eles?	[0, 48, 'DINRoundOffcPro']
sm43_00100k_050	Sem problema! \n É sempre bom \n treinar um pouco.	[0, 44, 'DINRoundOffcPro']
sm43_00100k_060	Não posso nem \n pensar em usar \n poderes de gravidade...	[0, 52, 'DINRoundOffcPro']
sm43_00100k_070	Mas tenho que pegar \n muito leve com eles?	[0, 40, 'DINRoundOffcPro']
sm43_00100k_080	Ei, ela tá tirando com \n a nossa cara!	[0, 36, 'DINRoundOffcPro']
sm43_00100k_090	O que posso fazer \n se sou tão poderosa?	[0, 38, 'DINRoundOffcPro']
sm43_00100k_100	Se está tão confiante, \n que tal enfrentar \n 100 dos meus \n melhores alunos?	[0, 70, 'DINRoundOffcPro']
sm43_00100k_110	Você tem \n 100 alunos?!	[0, 21, 'DINRoundOffcPro']
sm43_00100k_120	Tá, é justo. \n E não vou precisar \n me segurar.	[0, 43, 'DINRoundOffcPro']
sm43_00100k_130	Mostre o que \n você pode fazer.	[0, 29, 'DINRoundOffcPro']
sm43_00101	Podem vir!	[0, 10, 'DINRoundOffcPro']
sm43_00102	Vou acabar com todos vocês!	[0, 27, 'DINRoundOffcPro']
sm43_00103	Estou começando a aquecer!	[0, 26, 'DINRoundOffcPro']
sm43_00104	Podem continuar!	[0, 16, 'DINRoundOffcPro']
sm43_00105	Metade já foi!	[0, 14, 'DINRoundOffcPro']
sm43_00106	Posso fazer isso o dia inteiro!	[0, 31, 'DINRoundOffcPro']
sm43_00107	É a última delas.	[0, 17, 'DINRoundOffcPro']
sm43_00108	Lute contra os \n 100 discípulos de Fi	[0, 35, 'DINRoundOffcPro']
sm43_00109	Fi: \n Comecem!	[0, 4, 'DINRoundOffcPro'], [4, 12, 'DINRoundOffcPro']
sm43_00110	Tá certo, podem vir!	[0, 20, 'DINRoundOffcPro']
sm43_00111	Discípulos restantes	[0, 20, 'DINRoundOffcPro']
sm43_00112	Espírito combativo	[0, 18, 'DINRoundOffcPro']
sm43_00113	Fi: \n Já chega!	[0, 4, 'DINRoundOffcPro'], [4, 13, 'DINRoundOffcPro']
sm43_00200k_010	Só para deixar \n claro então. \n Vamos ter uma luta \n de um contra 100.	[0, 64, 'DINRoundOffcPro']
sm43_00200k_020	Lute contra meus \n alunos quando \n eles atacarem você.	[0, 50, 'DINRoundOffcPro']
sm43_00200k_030	Mas sem poderes de \n gravidade, sem sair da \n arena e sem \n cair no lago.	[0, 67, 'DINRoundOffcPro']
sm43_00200k_040	Entendi! Cem, é? \n Vou ter que dar \n o meu melhor.	[0, 46, 'DINRoundOffcPro']
sm43_00300k_010	Ufa, esse foi \n o último deles!	[0, 29, 'DINRoundOffcPro']
sm43_00300k_020	Ainda falta um.	[0, 15, 'DINRoundOffcPro']
sm43_00300k_030	Hã? Quem?	[0, 9, 'DINRoundOffcPro']
sm43_00300k_040	Eu. Que tal um \n jogo de B'oarack?	[0, 32, 'DINRoundOffcPro']
sm43_00300k_050	Claro! Claro, mas para \n enfrentar você, não \n vou esconder o jogo.	[0, 63, 'DINRoundOffcPro']
sm43_00400k_010	Você não para de \n me surpreender.	[0, 32, 'DINRoundOffcPro']
sm43_00400k_020	Hoje ensinou \n meus alunos... \n E a mim uma \n lição valiosa.	[0, 54, 'DINRoundOffcPro']
sm43_00400k_030	Vamos aguardar nossa \n próxima luta, depois \n de termos mais \n tempo para treinar.	[0, 76, 'DINRoundOffcPro']
sm43_00400k_040	Claro, quando \n estiverem prontos!	[0, 32, 'DINRoundOffcPro']
sm43_01000	Tire 3 sinos de Fi	[0, 18, 'DINRoundOffcPro']
sm43_01001	Discípulo: \n Comecem!	[0, 11, 'DINRoundOffcPro'], [11, 19, 'DINRoundOffcPro']
sm43_01002	Discípulo: \n Já chega!	[0, 11, 'DINRoundOffcPro'], [11, 20, 'DINRoundOffcPro']
sm43_01003	Discípulo: \n Comecem!	[0, 11, 'DINRoundOffcPro'], [11, 19, 'DINRoundOffcPro']
