Reference Name	Text	Font
00b93b5f	Il caso degli orfani \n scomparsi... La prossima \n volta che vedo Chaz \n gli chiederò di più.	[0, 86, 'DINRoundOffcPro']
0e862919	Bene, sono felice \n di saperlo.	[0, 29, 'DINRoundOffcPro']
123709dc	Sono io colei che ode \n le voci di coloro che \n non vengono uditi...	[0, 64, 'DINRoundOffcPro']
130aa6e8	È proprio l'uomo \n giusto per Hekseville!	[0, 39, 'DINRoundOffcPro']
17ce2b1f	Ho volato come \n un supereroe!	[0, 28, 'DINRoundOffcPro']
184f0aa2	Certo, li aiutavi \n a battere la fiacca.	[0, 38, 'DINRoundOffcPro']
1b7f0be2	Ascolta! Devi riunire \n le piccole luci \n in un grande bagliore.	[0, 60, 'DINRoundOffcPro']
1c5ccacc	Spero che non fossero \n i ribelli... La città \n ormai sta davvero \n toccando il fondo.	[0, 80, 'DINRoundOffcPro']
20c97c82	Il nuovo sindaco è \n molto popolare. Lo credo \n bene, visto che sembra \n gentile e intelligente.	[0, 90, 'DINRoundOffcPro']
24c70de8	Kat! Da dove \n sei sbucata?	[0, 25, 'DINRoundOffcPro']
25a4ccd2	Allora perché \n non ti trasferisci?	[0, 33, 'DINRoundOffcPro']
340c27f4	N-no, non è mia figlia. \n È solo una bambina \n che hanno lasciato \n sotto la mia custodia.	[0, 84, 'DINRoundOffcPro']
3734d1de	In città, ho visto dei \n tipi strani su bizzarri \n veicoli volanti.	[0, 63, 'DINRoundOffcPro']
38751a15	Sì! Ci siamo \n divertite tantissimo!	[0, 34, 'DINRoundOffcPro']
3bbdf1db	OK...	[0, 5, 'DINRoundOffcPro']
3d5429fa	Devo precipitarmi \n alla stazione...	[0, 34, 'DINRoundOffcPro']
40467698	Grazie ancora \n per il tuo aiuto! \n Ci vediamo!	[0, 43, 'DINRoundOffcPro']
41bd1c1b	Allora, piccola, la \n signorina ti ha \n trattata bene?	[0, 50, 'DINRoundOffcPro']
4405f4e1	Qualcosa mi dice che \n ha più paura di \n Bulbosa che degli \n altri agenti...	[0, 70, 'DINRoundOffcPro']
4a051f21	Scusa se ci ho \n messo tanto!	[0, 27, 'DINRoundOffcPro']
4d4df6e7	E, ovviamente, \n la piccola non era \n molto contenta di \n rimanere con loro.	[0, 70, 'DINRoundOffcPro']
56ee1254	Che vuoi dire? \n Non stavo parlando \n con nessuno.	[0, 46, 'DINRoundOffcPro']
5f36155a	Stavi parlando da sola. \n Ti esercitavi per il tuo \n numero da ventriloqua?	[0, 71, 'DINRoundOffcPro']
61aca1fc	Ho sentito dire che il \n sindaco Brahman si è \n costruito casa in una \n aerobarca del governo.	[0, 88, 'DINRoundOffcPro']
62640b11	In... orfanotrofio?	[0, 19, 'DINRoundOffcPro']
6af4a302	Immagino volesse essere \n sicuro di poter sempre \n vigilare sulla città.	[0, 68, 'DINRoundOffcPro']
6bac0d17	Quindi immagino che \n andrà in orfanotrofio.	[0, 42, 'DINRoundOffcPro']
6f7b2e66	Eh?!? Vuoi che faccia da \n babysitter a tua figlia?	[0, 49, 'DINRoundOffcPro']
762cf94d	Beh, se proprio non \n puoi chiedere ad altri, \n allora va bene.	[0, 59, 'DINRoundOffcPro']
7c2c248d	Ha perso la sua famiglia \n in un incidente su cui \n stiamo indagando. \n È rimasta orfana.	[0, 83, 'DINRoundOffcPro']
7f74fb53	Tienila d'occhio finché \n non torno, d'accordo?	[0, 45, 'DINRoundOffcPro']
80dd0350	A colei che ode \n le voci di coloro \n che non vengono uditi...	[0, 58, 'DINRoundOffcPro']
85742693	Posso chiederti dove \n la porterai adesso, se \n non è un segreto?	[0, 61, 'DINRoundOffcPro']
87099c32	Ma adesso basta \n rivangare il passato...	[0, 39, 'DINRoundOffcPro']
89ca3ee5	Nessun problema! \n Tornerò a giocare \n presto, promesso.	[0, 52, 'DINRoundOffcPro']
8a533578	Ma non so a chi \n affidarla mentre io \n non ci sono.	[0, 48, 'DINRoundOffcPro']
90221d5c	Sono felice di vederti! \n Mi faresti un favore?	[0, 45, 'DINRoundOffcPro']
996a1f62	Puoi badare a questa \n bambina per me?	[0, 36, 'DINRoundOffcPro']
9c1ba96e	Spero che riusciremo a \n sgominare i ribelli \n prima che causino guai.	[0, 66, 'DINRoundOffcPro']
a01bea49	Ti va di giocare con me \n finché quel brutto \n omaccio non torna?	[0, 61, 'DINRoundOffcPro']
a1600d28	Sì, stavo dando una \n mano alla polizia.	[0, 38, 'DINRoundOffcPro']
a563ab74	È assurdo che ci sia \n gente che si ribella \n quando il sindaco è \n un uomo così buono.	[0, 81, 'DINRoundOffcPro']
a8b08a28	Tranquilla, quel posto \n non è più come prima. \n Ora la sicurezza è \n ai massimi livelli.	[0, 83, 'DINRoundOffcPro']
a963ec4f	Grazie mille!	[0, 13, 'DINRoundOffcPro']
aaa80f2e	Ehi, tu! Ti ho vista \n durante il discorso \n inaugurale del sindaco!	[0, 64, 'DINRoundOffcPro']
abfa236e	Ehi, signorina!	[0, 15, 'DINRoundOffcPro']
add8106e	Aki? Con chi \n stai parlando?	[0, 27, 'DINRoundOffcPro']
b1f88c2e	Dopo i rapimenti \n verificatisi tre \n anni fa...	[0, 44, 'DINRoundOffcPro']
b33238de	Gli unici a cui potevo \n chiederlo erano dei \n rudi poliziotti.	[0, 59, 'DINRoundOffcPro']
ba408f34	La polizia ha fatto ogni \n sforzo possibile per \n assicurarsi che ciò non \n si ripetesse mai più.	[0, 91, 'DINRoundOffcPro']
c957791e	Grazie per aver \n giocato con me!	[0, 31, 'DINRoundOffcPro']
cdfa8820	Il discorso del dottore \n è stato illuminante! \n Adoro le sue idee...	[0, 65, 'DINRoundOffcPro']
e31f929a	Ricordo i manifesti \n per strada...	[0, 33, 'DINRoundOffcPro']
e51717a0	Perché non la piantate \n di perdere tempo a \n puntualizzare \n queste cose?	[0, 68, 'DINRoundOffcPro']
e6692be0	*sniff*	[0, 7, 'DINRoundOffcPro']
e84718e0	Aki sembrava strana... \n anche più del solito.	[0, 44, 'DINRoundOffcPro']
ec6794a0	Era Syd a occuparsi \n del caso degli orfani \n scomparsi.	[0, 52, 'DINRoundOffcPro']
ee5f19a6	Se continui così, \n rimarrai per sempre \n all'ombra di Kali.	[0, 56, 'DINRoundOffcPro']
ep16_00000	Mmm, credo che oggi farò un giro in centro.	[0, 43, 'DINRoundOffcPro']
ep16_00000k_010	Ah, eccoti qua! Stavo \n giusto cercando te.	[0, 41, 'DINRoundOffcPro']
ep16_00000k_020	Ho sentito che vivevi \n in questa zona, ma non \n sapevo bene dove...	[0, 64, 'DINRoundOffcPro']
ep16_00000k_030	Lo so, casa mia non \n è facile da trovare.	[0, 40, 'DINRoundOffcPro']
ep16_00000k_040	Allora, perché \n mi cercavi?	[0, 26, 'DINRoundOffcPro']
ep16_00000k_050	È per una cosa molto, \n molto importante! \n Importantissima!	[0, 56, 'DINRoundOffcPro']
ep16_00000k_060	Il sindaco in persona \n ha chiesto il tuo aiuto.	[0, 46, 'DINRoundOffcPro']
ep16_00000k_070	Ti spiegherò il resto \n strada facendo. Farò \n venire qui l'aerobarca.	[0, 66, 'DINRoundOffcPro']
ep16_00000k_080	Beh, se è una richiesta \n del sindaco, chi sono \n io per rifiutare?	[0, 63, 'DINRoundOffcPro']
ep16_00000k_090	I ribelli che hanno \n disturbato la cerimonia \n di insediamento...	[0, 62, 'DINRoundOffcPro']
ep16_00000k_100	Avevano un altro \n obiettivo.	[0, 27, 'DINRoundOffcPro']
ep16_00000k_110	Hanno approfittato della \n confusione per rubare \n una valigetta molto \n importante per noi.	[0, 86, 'DINRoundOffcPro']
ep16_00000k_120	Una valigetta? \n E cosa conteneva?	[0, 32, 'DINRoundOffcPro']
ep16_00000k_130	Un materiale raro, \n indispensabile per il \n progetto di difesa.	[0, 60, 'DINRoundOffcPro']
ep16_00000k_140	A dirla tutta, non so \n neanch'io di cosa si \n tratti esattamente...	[0, 64, 'DINRoundOffcPro']
ep16_00000k_150	Ma è sparita per colpa \n mia, perché non l'ho \n sorvegliata a dovere.	[0, 65, 'DINRoundOffcPro']
ep16_00000k_160	Il sindaco mi ha \n perdonato subito...	[0, 36, 'DINRoundOffcPro']
ep16_00000k_170	Ma sento che, comunque, \n è mio dovere \n recuperarla.	[0, 49, 'DINRoundOffcPro']
ep16_00000k_180	Ho scoperto dove si \n nascondono decodificando \n il loro protocollo \n di comunicazione.	[0, 81, 'DINRoundOffcPro']
