Reference Name	Text	Font
sm43_00100	Ich fange gerade erst an!	[0, 25, 'DINRoundOffcPro']
sm43_00100k_010	Wow, wer sind \n all diese Leute?	[0, 30, 'DINRoundOffcPro']
sm43_00100k_020	Wenn ich gerade keinen \n Job habe, arbeite ich \n als Kampfsporttrainer.	[0, 67, 'DINRoundOffcPro']
sm43_00100k_030	Oh, cool. Du hast \n dein eigenes Dojo!	[0, 36, 'DINRoundOffcPro']
sm43_00100k_040	Sag mal, würdest du \n vielleicht ein bisschen \n mit ihnen trainieren?	[0, 65, 'DINRoundOffcPro']
sm43_00100k_050	Klar! Eine Übungseinheit \n tut immer gut.	[0, 39, 'DINRoundOffcPro']
sm43_00100k_060	Meine Gravitationskräfte \n sollte ich natürlich \n nicht einsetzen ...	[0, 65, 'DINRoundOffcPro']
sm43_00100k_070	Aber wie leicht soll \n ich es ihnen machen?	[0, 41, 'DINRoundOffcPro']
sm43_00100k_080	H-Hey, sie macht sich \n über uns lustig!	[0, 38, 'DINRoundOffcPro']
sm43_00100k_090	Hey, ich kann nichts \n dafür, dass ich so \n stark bin.	[0, 50, 'DINRoundOffcPro']
sm43_00100k_100	Wenn du so \n zuversichtlich bist, wie \n wäre es, gegen hundert \n meiner besten Schüler \n anzutreten?	[0, 92, 'DINRoundOffcPro']
sm43_00100k_110	Du hast hundert \n Schüler?!	[0, 25, 'DINRoundOffcPro']
sm43_00100k_120	O-Okay, klingt fair. \n Dann muss ich mich \n auch nicht zurückhalten.	[0, 64, 'DINRoundOffcPro']
sm43_00100k_130	Zeig ihnen, \n was du draufhast.	[0, 29, 'DINRoundOffcPro']
sm43_00101	Dann mal los!	[0, 13, 'DINRoundOffcPro']
sm43_00102	Ich werde jeden Einzelnen von euch erledigen!	[0, 45, 'DINRoundOffcPro']
sm43_00103	Das gefällt mir!	[0, 16, 'DINRoundOffcPro']
sm43_00104	Na los doch!	[0, 12, 'DINRoundOffcPro']
sm43_00105	Die Hälfte wäre geschafft!	[0, 26, 'DINRoundOffcPro']
sm43_00106	Das kann ich den ganzen Tag lang tun!	[0, 37, 'DINRoundOffcPro']
sm43_00107	Alle erledigt.	[0, 14, 'DINRoundOffcPro']
sm43_00108	Bekämpfe die 100 Schüler von Fi	[0, 31, 'DINRoundOffcPro']
sm43_00109	Fi: \n Los geht‘s!	[0, 4, 'DINRoundOffcPro'], [4, 15, 'DINRoundOffcPro']
sm43_00110	Okay, kommt nur her!	[0, 20, 'DINRoundOffcPro']
sm43_00111	Übrige Schüler	[0, 14, 'DINRoundOffcPro']
sm43_00112	Kampfgeist	[0, 10, 'DINRoundOffcPro']
sm43_00113	Fi: \n Das reicht!	[0, 4, 'DINRoundOffcPro'], [4, 15, 'DINRoundOffcPro']
sm43_00200k_010	Okay, damit das klar \n ist. Gleich heißt es: \n 100 gegen eine.	[0, 58, 'DINRoundOffcPro']
sm43_00200k_020	Wehre meine Schüler ab, \n wenn sie dich \n angreifen.	[0, 48, 'DINRoundOffcPro']
sm43_00200k_030	Aber ohne Gravitations- \n kräfte, ohne die Arena \n zu verlassen, und ohne \n in den Teich zu fallen.	[0, 93, 'DINRoundOffcPro']
sm43_00200k_040	Alles klar! Hundert, ja? \n Dann sollte ich alles \n geben, was ich habe.	[0, 67, 'DINRoundOffcPro']
sm43_00300k_010	Puh, das waren \n jetzt alle!	[0, 26, 'DINRoundOffcPro']
sm43_00300k_020	Einer ist noch übrig.	[0, 21, 'DINRoundOffcPro']
sm43_00300k_030	Hm? Wer?	[0, 8, 'DINRoundOffcPro']
sm43_00300k_040	Ich. Wie wär‘s mit einem \n Spielchen B‘oarack?	[0, 44, 'DINRoundOffcPro']
sm43_00300k_050	Klar! Aber bei dir \n werde ich mich nicht \n zurückhalten.	[0, 53, 'DINRoundOffcPro']
sm43_00400k_010	Du verblüffst mich \n immer wieder.	[0, 32, 'DINRoundOffcPro']
sm43_00400k_020	Heute haben meine \n Schüler ... und ich eine \n wertvolle Lektion \n gelernt.	[0, 69, 'DINRoundOffcPro']
sm43_00400k_030	Wir freuen uns schon auf \n den nächsten Kampf, \n nachdem wir noch etwas \n mehr trainiert haben.	[0, 89, 'DINRoundOffcPro']
sm43_00400k_040	Gern, sagt Bescheid, \n wenn ihr so weit seid!	[0, 43, 'DINRoundOffcPro']
sm43_01000	Nimm Fi 3 Glocken ab	[0, 20, 'DINRoundOffcPro']
sm43_01001	Schüler: \n Los geht‘s!	[0, 9, 'DINRoundOffcPro'], [9, 20, 'DINRoundOffcPro']
sm43_01002	Schüler: \n Das reicht!	[0, 9, 'DINRoundOffcPro'], [9, 20, 'DINRoundOffcPro']
sm43_01003	Schüler: \n Los geht‘s!	[0, 9, 'DINRoundOffcPro'], [9, 20, 'DINRoundOffcPro']
