Reference Name	Text	Font
02aeb21f	Ich war von Raven und Cecie getrennt, verloren, \n und trieb an einem seltsamen Ort außerhalb der Zeit ...	[0, 103, 'DINRoundOffcPro']
06842f2f	Cecie!	[0, 6, 'DINRoundOffcPro']
09afb3a7	Wir haben unsere Gründe.	[0, 24, 'DINRoundOffcPro']
0fcc3135	Cecie ... \n Was ist \n das?	[0, 22, 'DINRoundOffcPro']
12f7b5ad	Ihr seid so lange weg \n gewesen und jetzt \n taucht ihr einfach auf?	[0, 63, 'DINRoundOffcPro']
1814343b	?	[0, 1, 'DINRoundOffcPro']
1b3fb8b3	Hier passiert einiges, \n wir hätten eure Hilfe \n brauchen können!	[0, 61, 'DINRoundOffcPro']
2487bab9	Lange nicht gesehen, \n Gravi-Königin.	[0, 35, 'DINRoundOffcPro']
39bb2231	Ich glaub‘s nicht, dass wir \n es geschafft haben. Jirga \n Para Lhao ist gerettet ...	[0, 80, 'DINRoundOffcPro']
3e4fd335	Ein ... Vorfall ... hat \n unsere Kraft geschwächt.	[0, 48, 'DINRoundOffcPro']
4665bc97	Cyanea! Gade!	[0, 13, 'DINRoundOffcPro']
4949b39d	!	[0, 1, 'DINRoundOffcPro']
4edd63a2	„Ein anderer“?	[0, 14, 'DINRoundOffcPro']
4fadbe9d	Gravi-Königin.	[0, 14, 'DINRoundOffcPro']
5291b5a3	Krächz!	[0, 7, 'DINRoundOffcPro']
572566a8	Wir und ein anderer \n brauchen dich dringend.	[0, 43, 'DINRoundOffcPro']
5bd9b7a9	Fauch!	[0, 6, 'DINRoundOffcPro']
5ff6c12b	Du bist nicht leicht \n zu finden.	[0, 31, 'DINRoundOffcPro']
60149148	W-Wartet! Was ist mit \n Raven und Cecie?!	[0, 39, 'DINRoundOffcPro']
695c934e	Alles wird sich schon \n bald zusammenfinden ...	[0, 45, 'DINRoundOffcPro']
7054ad93	Ist lange her.	[0, 14, 'DINRoundOffcPro']
72a49554	Glaube ich ...	[0, 14, 'DINRoundOffcPro']
78cc549e	Wie sie sagt.	[0, 13, 'DINRoundOffcPro']
799caf99	Wieder einmal fand ich mich weit, weit entfernt wieder ...	[0, 58, 'DINRoundOffcPro']
809db021	Ihr seid mir ja wirklich \n schöne „allmächtige \n Schöpfer“.	[0, 55, 'DINRoundOffcPro']
811457a4	Wir können auch nur mit \n dir kommunizieren, weil \n diese Dimension anders \n funktioniert.	[0, 84, 'DINRoundOffcPro']
8a5c59aa	Ich muss zurück \n zu Raven und Cecie!	[0, 35, 'DINRoundOffcPro']
902b418e	Oje! Wir müssen gehen. \n Du musst dich beeilen, \n Gravi-Königin.	[0, 60, 'DINRoundOffcPro']
9648bf1b	Jirga Para Lhao war der Katastrophe um Haaresbreite entkommen, doch wir \n würden nicht da sein, um sein Schicksal mitzuerleben. Während die Menschen \n von Jirga Para Lhao über ihre Zukunft beratschlagten, lag unser Schicksal \n anderswo.	[0, 230, 'DINRoundOffcPro']
99734394	„Ein“ ist vielleicht \n nicht korrekt. \n Er ist überall und \n zu jeder Zeit.	[0, 69, 'DINRoundOffcPro']
9f90c121	Raven! \n Cecie!	[0, 13, 'DINRoundOffcPro']
a12537c1	Nicht Cecie ... \n Ich bin ... \n Ich bin ...	[0, 39, 'DINRoundOffcPro']
ad98bd3f	W-Wo wart ihr zwei?	[0, 19, 'DINRoundOffcPro']
b33b5c10	Ihr zwei sprecht immer \n in Rätseln, aber ich \n habe jetzt keine Zeit, \n es auszuknobeln.	[0, 83, 'DINRoundOffcPro']
bc835e16	Die Risse in dem Traum, \n der diese Welt ist, \n werden schlimmer.	[0, 61, 'DINRoundOffcPro']
c037b017	AAH!	[0, 4, 'DINRoundOffcPro']
c2cc25b7	Ich hoffe nur, \n dass Syd okay ist.	[0, 33, 'DINRoundOffcPro']
c5cb601c	Na ja, es gibt ein paar \n andere Dinge, um die du \n dich erst kümmern musst.	[0, 72, 'DINRoundOffcPro']
c760d6bb	Es fällt uns schwer, \n auch bloß diese Gestalt \n beizubehalten.	[0, 59, 'DINRoundOffcPro']
cb1428bd	Der schafft‘s doch \n immer irgendwie ...	[0, 38, 'DINRoundOffcPro']
d45c2ac3	Stimmt! Vielleicht ist \n das ja jetzt genauso \n wie bei Vogo.	[0, 57, 'DINRoundOffcPro']
dda42cc9	Nn ...	[0, 6, 'DINRoundOffcPro']
e58b2f34	Du bist \n wach!	[0, 13, 'DINRoundOffcPro']
ep12_00000k_010	Wenn dieses Monster \n Neu-Hiraleon ist ...	[0, 40, 'DINRoundOffcPro']
ep12_00000k_020	Müssten wir es aufhalten \n können, indem wir die \n Gravitationsmaschine \n lahmlegen.	[0, 78, 'DINRoundOffcPro']
ep12_00000k_030	Du musst in der Nähe des \n Großen Turms reingehen. \n Du erkennst ihn an dem \n Ding auf dem Dach.	[0, 90, 'DINRoundOffcPro']
ep12_00000k_040	Aber wie sollen wir \n da reinkommen?	[0, 34, 'DINRoundOffcPro']
ep12_00000k_050	Nimm diese Leuchtpistole \n und feuere sie ab, wenn \n du den Turm erreichst.	[0, 71, 'DINRoundOffcPro']
ep12_00000k_060	Die Bismalia wird auf \n dein Signal hin feuern.	[0, 45, 'DINRoundOffcPro']
ep12_00000k_070	Gewagter Plan.	[0, 14, 'DINRoundOffcPro']
ep12_00000k_080	Das sind die besten!	[0, 20, 'DINRoundOffcPro']
ep12_00100	Finde einen Eingang in die \n vergessene Stadt	[0, 43, 'DINRoundOffcPro']
ep12_00101	Wir müssen hineingelangen, bevor dieses Ding aufwacht.	[0, 54, 'DINRoundOffcPro']
ep12_00102	Sie bewegt sich nicht ...	[0, 25, 'DINRoundOffcPro']
ep12_00103	Raven: \n Ja, das ist vielleicht unsere Chance.	[0, 7, 'DINRoundOffcPro'], [7, 44, 'DINRoundOffcPro']
ep12_00104	Meinst du, sie erwacht wieder zum Leben?	[0, 40, 'DINRoundOffcPro']
ep12_00105	Raven: \n Gut möglich, also beeilen wir uns lieber.	[0, 7, 'DINRoundOffcPro'], [7, 48, 'DINRoundOffcPro']
ep12_00106	Okay, suchen wir uns einen Weg hinein!	[0, 38, 'DINRoundOffcPro']
ep12_00110k_010	Das Ding sieht gar nicht \n mehr aus wie Neu-Hira- \n leon, wie sollen wir da \n den Großen Turm finden?	[0, 95, 'DINRoundOffcPro']
ep12_00110k_020	Dieses Foto ist unser \n bester Hinweis.	[0, 37, 'DINRoundOffcPro']
ep12_00110k_030	Stimmt, an dem Ding \n auf dem Dach müssten \n wir ihn erkennen.	[0, 58, 'DINRoundOffcPro']
ep12_00120k_010	Raven! Ich glaube, \n das ist das Ding von \n dem Foto.	[0, 49, 'DINRoundOffcPro']
ep12_00120k_020	Du hast recht, wir haben \n den Turm gefunden. Geben \n wir Syd das Signal.	[0, 69, 'DINRoundOffcPro']
ep12_00120k_030	Auf geht‘s!	[0, 11, 'DINRoundOffcPro']
ep12_00200m_010	Komm.	[0, 5, 'DINRoundOffcPro']
ep12_00200m_020	Okay.	[0, 5, 'DINRoundOffcPro']
ep12_00205k_010	I-Ich glaube, ich habe \n gerade eine neue Kraft \n gewonnen.	[0, 55, 'DINRoundOffcPro']
ep12_00205k_020	Aber ich kann sie nicht \n kontrollieren.	[0, 38, 'DINRoundOffcPro']
ep12_00205k_030	Ist irgendwas mit \n dir passiert?	[0, 31, 'DINRoundOffcPro']
ep12_00205k_040	Ich fühle mich \n so schwer ...	[0, 28, 'DINRoundOffcPro']
ep12_00205k_050	Das bildest du dir \n nur ein.	[0, 27, 'DINRoundOffcPro']
ep12_00205k_060	Nein! Das kommt von der \n neuen Kraft, eindeutig.	[0, 47, 'DINRoundOffcPro']
ep12_00205k_070	Hmpf. Wenn du dann genug \n rumgejammert hast ...	[0, 46, 'DINRoundOffcPro']
ep12_00205k_080	Können wir mal weiter?!	[0, 23, 'DINRoundOffcPro']
ep12_00210k_010	Du hast zugenommen.	[0, 19, 'DINRoundOffcPro']
ep12_00210k_020	Raven!	[0, 6, 'DINRoundOffcPro']
ep12_00210k_030	Ich wiege dasselbe \n wie schon immer.	[0, 35, 'DINRoundOffcPro']
ep12_00210k_040	Das kommt nur von \n dieser neuen Kraft.	[0, 37, 'DINRoundOffcPro']
