Reference Name	Text	Font
03797ebb	arkaerkeekstm \n owhtsaonkaoh \n usioagihih	[0, 37, 'Gravity2_hx_SansCondensed']
0510b6d9	nuotk \n ayemsuok	[0, 14, 'Gravity2_hx_SansCondensed']
0cc180c1	oydnneakonihih \n etikzi \n enna	[0, 26, 'Gravity2_hx_SansCondensed']
34cc65aa	ankaethsgeoonns	[0, 15, 'Gravity2_hx_SansCondensed']
3d1468b0	otkoodhs \n uoia	[0, 13, 'Gravity2_hx_SansCondensed']
5a637cd5	anomotreroetomm \n omdutitisukihshs	[0, 32, 'Gravity2_hx_SansCondensed']
6f3b6d1c	anihoryeotkuot \n irwaatkaatno \n ahkitudurouoianeog	[0, 46, 'Gravity2_hx_SansCondensed']
7459a0e3	uraginka \n edeknubiontaos \n agraakhisaah	[0, 36, 'Gravity2_hx_SansCondensed']
7da1a2e9	agdookno \n unkouuarbis \n ioweakf \n edaktaondoiks	[0, 42, 'Gravity2_hx_SansCondensed']
8e21b95f	unmu iaihiaah \n owtoataknisieta \n imkimotoogwa \n edmaioihanhoatno	[0, 59, 'Gravity2_hx_SansCondensed']
90e25b12	ataeammuarwaahditihsbionzi \n otkaatheamubnoihatankaekgukaabhshsohuf \n amnausomnaerfineihiaiaiaersuaknaihibkoazrioktizasoneusot	[0, 122, 'Gravity2_hx_SansCondensed']
95d28347	urttkooguszi \n aau	[0, 16, 'Gravity2_hx_SansCondensed']
9769bb65	ursasnk \n owtoatruetkootruo \n injuethsokwihshs	[0, 42, 'Gravity2_hx_SansCondensed']
992a5e18	emhuoyuu \n ukhsro	[0, 15, 'Gravity2_hx_SansCondensed']
9e1a864d	ieuoatmaihatweukruhsgnbaikttdoarkiiuknnieiaguokoiharukyruj \n atadnaihsaowhcuyethsokhisaawtisoomroowraihurstyawuoyuuihiaiaothtsa	[0, 125, 'Gravity2_hx_SansCondensed']
b679723d	ajiauktiwiaoodn \n owmisaakjaoanaamsairah	[0, 38, 'Gravity2_hx_SansCondensed']
b810aa5b	anos \n ay	[0, 7, 'Gravity2_hx_SansCondensed']
bfc17443	aw	[0, 2, 'Gravity2_hx_SansCondensed']
c158ac61	uffu \n uf	[0, 7, 'Gravity2_hx_SansCondensed']
c8097749	asnnmoog	[0, 8, 'Gravity2_hx_SansCondensed']
