Reference Name	Text	Font
ep24_00100	Spetta a me. Devo fermarla!	[0, 27, 'DINRoundOffcPro']
ep24_00101	Sconfiggi Elektricitie	[0, 22, 'DINRoundOffcPro']
ep24_00102	Yunica: \n Shifter, ci serve il tuo aiuto!	[0, 8, 'DINRoundOffcPro'], [8, 39, 'DINRoundOffcPro']
ep24_00103	Arrivo!	[0, 7, 'DINRoundOffcPro']
ep24_00104	Permet: \n Quando alza la mano, è come se si sprigionasse dell'energia.	[0, 8, 'DINRoundOffcPro'], [8, 68, 'DINRoundOffcPro']
ep24_00105	Permet: \n Fai il possibile per evitarla!	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep24_00106	Ricevuto.	[0, 9, 'DINRoundOffcPro']
ep24_00107	Yunica: \n Argh!	[0, 8, 'DINRoundOffcPro'], [8, 13, 'DINRoundOffcPro']
ep24_00108	Permet: \n Espulsione!	[0, 8, 'DINRoundOffcPro'], [8, 19, 'DINRoundOffcPro']
ep24_00109	Yunica: \n Rapporto sui danni!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_00110	Permet: \n Sto bene!	[0, 8, 'DINRoundOffcPro'], [8, 17, 'DINRoundOffcPro']
ep24_00114	Che sta facendo?	[0, 16, 'DINRoundOffcPro']
ep24_00115	Yunica: \n Si sta caricando...	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_00116	Permet: \n Livelli di calore in aumento. Sta tramando qualcosa.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro']
ep24_00117	Permet: \n Vespa Marina?!?	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_00118	Yunica: \n Me la cavo ancora!	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
ep24_00119	Permet: \n Arrivo in aiuto!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00120	Yunica: \n No, non badare a me!	[0, 8, 'DINRoundOffcPro'], [8, 28, 'DINRoundOffcPro']
ep24_00121	Yunica: \n Stai con noi, Lumaca Marina!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
ep24_00122	Permet: \n Supporto in arrivo!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_00123	Yunica: \n I nostri attacchi non funzionano.	[0, 8, 'DINRoundOffcPro'], [8, 41, 'DINRoundOffcPro']
ep24_00124	Il campo che la circondava è scomparso!	[0, 39, 'DINRoundOffcPro']
ep24_00125	Yunica: \n I micromissili hanno disattivato il suo campo!	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep24_00127	Yunica: \n Il campo sembra debole contro il calore delle esplosioni.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep24_00128	Yunica: \n Lumaca Marina, prova con i tuoi micromissili.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro']
ep24_00129	Permet: \n Ricevuto, Vespa Marina.	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00130	Yunica: \n Lumaca Marina, abbatti quel campo di protezione!	[0, 8, 'DINRoundOffcPro'], [8, 56, 'DINRoundOffcPro']
ep24_00131	Permet: \n Micromissili!	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep24_00132	Yunica: \n Lumaca Marina, micromissili!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
ep24_00133	Permet: \n Fuoco.	[0, 8, 'DINRoundOffcPro'], [8, 14, 'DINRoundOffcPro']
ep24_00134	Il campo di protezione è disattivato!	[0, 37, 'DINRoundOffcPro']
ep24_00135	Yunica: \n Il suo campo deve essere vulnerabile alle esplosioni.	[0, 8, 'DINRoundOffcPro'], [8, 61, 'DINRoundOffcPro']
ep24_00136	Sento il potere scorrere in me!	[0, 31, 'DINRoundOffcPro']
ep24_00138	Non permetterò che la città venga distrutta!	[0, 44, 'DINRoundOffcPro']
ep24_00300m_010	PERMET!	[0, 7, 'DINRoundOffcPro']
ep24_00400m_010	Comandante!	[0, 11, 'DINRoundOffcPro']
ep24_00400m_020	Yunica!	[0, 7, 'DINRoundOffcPro']
ep24_00410k_010	Non posso \n permetterlo... \n La città... \n I miei amici...	[0, 52, 'DINRoundOffcPro']
ep24_00410k_020	Ma non ce la faccio... \n Non sono abbastanza \n forte...	[0, 51, 'DINRoundOffcPro']
ep24_00410k_030	?!?	[0, 3, 'DINRoundOffcPro']
ep24_00410k_040	Ma era...	[0, 9, 'DINRoundOffcPro']
ep24_00410k_050	Io... la sento. \n È dentro di me.	[0, 31, 'DINRoundOffcPro']
ep24_00410k_060	...	[0, 3, 'DINRoundOffcPro']
ep24_00410k_070	...	[0, 3, 'DINRoundOffcPro']
ep24_00410k_080	Io... ho sempre saputo \n che avevamo un legame.	[0, 45, 'DINRoundOffcPro']
ep24_00410k_090	Non... posso... mollare. \n Devo salvare la città!	[0, 47, 'DINRoundOffcPro']
ep24_01000	Sconfiggi Elektricitie	[0, 22, 'DINRoundOffcPro']
ep24_01001	Yunica: \n Permet... Permet!	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
ep24_01002	Yunica, non perdere la testa!	[0, 29, 'DINRoundOffcPro']
ep24_01003	Yunica: \n Prendi questo, mostro!	[0, 8, 'DINRoundOffcPro'], [8, 30, 'DINRoundOffcPro']
ep24_01004	Yunica: \n Il campo è ancora attivo! E ora?	[0, 40, 'DINRoundOffcPro']
ep24_01005	Yunica: \n Così! Abbattiamo il campo!	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep24_01006	Yunica: \n Shifter, usa i missili per distruggere il campo!	[0, 8, 'DINRoundOffcPro'], [8, 56, 'DINRoundOffcPro']
ep24_01007	Yunica: \n Il campo di protezione è tutto tuo!	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
ep24_01008	Ci penso io!	[0, 12, 'DINRoundOffcPro']
ep24_01009	Yunica: \n Sotto, ci devono essere dei missili che abbiamo sparato ai Nevi.	[0, 8, 'DINRoundOffcPro'], [8, 72, 'DINRoundOffcPro']
ep24_01010	Yunica: \n OK, disattiva il campo!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_01011	Yunica: \n Così! Usa i missili per distruggere il campo di protezione!	[0, 8, 'DINRoundOffcPro'], [8, 67, 'DINRoundOffcPro']
ep24_01012	Yunica: \n Continua così!	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep24_01013	OK!	[0, 3, 'DINRoundOffcPro']
ep24_01014	Yunica: \n Shifter, controlla laggiù!	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep24_01015	Yunica: \n Ho un'idea...	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep24_01017	Devo trovare quei missili inesplosi.	[0, 36, 'DINRoundOffcPro']
ep24_01018	Trova i missili	[0, 15, 'DINRoundOffcPro']
ep24_01019	È uno di quelli?	[0, 16, 'DINRoundOffcPro']
ep24_01020	Devo trovare quei missili!	[0, 26, 'DINRoundOffcPro']
ep24_01021	Dove sono quei missili?	[0, 23, 'DINRoundOffcPro']
ep24_01022	Devo trovarli!	[0, 14, 'DINRoundOffcPro']
ep24_01023	E ora, addosso a quel mostro!	[0, 29, 'DINRoundOffcPro']
ep24_01024	Ha funzionato!	[0, 14, 'DINRoundOffcPro']
ep24_01025	Me ne serve un altro!	[0, 21, 'DINRoundOffcPro']
ep24_01026	Farò di tutto per fermare quella cosa!	[0, 38, 'DINRoundOffcPro']
ep24_02000	Sconfiggi Elektricitie	[0, 22, 'DINRoundOffcPro']
ep24_02001	Non lascerò che succeda qualcosa alla mia casa!	[0, 47, 'DINRoundOffcPro']
ep24_02002	Con questo potere, posso abbattere quel campo di protezione.	[0, 60, 'DINRoundOffcPro']
