Reference Name	Text	Font
061cae11	Создатель?	[0, 10, 'DINRoundOffcPro']
0f64b017	Связан и \n ограничен силами \n этого ужасного мира.	[0, 46, 'DINRoundOffcPro']
300b9f0d	Не надо, \n Хицеро.	[0, 16, 'DINRoundOffcPro']
3759fb5b	Был рад поговорить с \n вами, моя королева.	[0, 40, 'DINRoundOffcPro']
3953a113	Великий Создатель Бит, \n прошу, укажи королеве \n путь...	[0, 52, 'DINRoundOffcPro']
aa05b8a9	Вместе мы создадим \n новый мир на \n пепелище старого.	[0, 49, 'DINRoundOffcPro']
cbaca69f	Королева Алия, если бы я \n только мог вернуться и \n исправить содеянное, \n я бы...	[0, 76, 'DINRoundOffcPro']
d4f4a8a5	А мы с тобой \n похожи.	[0, 20, 'DINRoundOffcPro']
dd3cabab	Ты умеешь нарушать \n правила. Я дарую тебе \n свободу. Восстань, \n Электрисия!	[0, 71, 'DINRoundOffcPro']
ep22_00100	Холодает. Мне пора ложиться.	[0, 28, 'DINRoundOffcPro']
ep22_00101	Нужно записать сегодняшний день в дневник.	[0, 42, 'DINRoundOffcPro']
ep22_00102	Утром я слышала такой странный звук...	[0, 38, 'DINRoundOffcPro']
ep22_00103	Когда же я возьмусь за одолженную книгу?	[0, 40, 'DINRoundOffcPro']
ep22_00104	Мир за моим окном очень похож на мир из этой книги...	[0, 53, 'DINRoundOffcPro']
ep22_00105	Интересно, к какому замку подойдет этот ключ?	[0, 45, 'DINRoundOffcPro']
ep22_00106	Эта бумажка, наверное, выпала из какой-нибудь книги.	[0, 52, 'DINRoundOffcPro']
ep22_00107	Кажется, я видела книгу, в которой не хватает страницы...	[0, 57, 'DINRoundOffcPro']
ep22_00108	Тут в столе есть ящик...	[0, 24, 'DINRoundOffcPro']
ep22_00109	Нет, ключ не подходит.	[0, 22, 'DINRoundOffcPro']
ep22_00110	Не открывается.	[0, 15, 'DINRoundOffcPro']
ep22_00111	Прислуга: \n Королева Алия!	[0, 10, 'DINRoundOffcPro'], [10, 24, 'DINRoundOffcPro']
ep22_00112	Прислуга: \n Королева Алия, вам следует вернуться в ваши покои.	[0, 10, 'DINRoundOffcPro'], [10, 60, 'DINRoundOffcPro']
ep22_00113	Прислуга: \n Вам совершенно не о чем здесь беспокоиться.	[0, 10, 'DINRoundOffcPro'], [10, 53, 'DINRoundOffcPro']
ep22_00114	Прислуга: \n Надеюсь, вы не пытаетесь избежать исполнения своих обязанностей.	[0, 10, 'DINRoundOffcPro'], [10, 74, 'DINRoundOffcPro']
ep22_00115	Кай: \n В этой комнате бывают жуткие сквозняки. \n Обязательно закрывай двери.	[0, 5, 'DINRoundOffcPro'], [5, 45, 'DINRoundOffcPro'], [45, 72, 'DINRoundOffcPro']
ep22_00116	Прислуга: \n Д-да, разумеется.	[0, 10, 'DINRoundOffcPro'], [10, 27, 'DINRoundOffcPro']
ep22_00117	Кай: \n Если что-то случится, сразу сообщи.	[0, 5, 'DINRoundOffcPro'], [5, 40, 'DINRoundOffcPro']
ep22_00118	Прислуга: \n Конечно, король Кай.	[0, 10, 'DINRoundOffcPro'], [10, 30, 'DINRoundOffcPro']
ep22_00119	Раньше здесь стояли охранники...	[0, 32, 'DINRoundOffcPro']
ep22_00120	Прислуга: \n Вас ожидают в соборе.	[0, 10, 'DINRoundOffcPro'], [10, 31, 'DINRoundOffcPro']
ep22_00121	Прислуга: \n Вам что-то нужно? Я с удовольствием исполню любую вашу \n просьбу.	[0, 10, 'DINRoundOffcPro'], [10, 65, 'DINRoundOffcPro'], [65, 73, 'DINRoundOffcPro']
ep22_00122	Прислуга: \n Если хотите умыться, прошу.	[0, 10, 'DINRoundOffcPro'], [10, 37, 'DINRoundOffcPro']
ep22_00123	Прислуга: \n Какой у Кая хранитель, а?	[0, 10, 'DINRoundOffcPro'], [10, 35, 'DINRoundOffcPro']
ep22_00124	Прислуга: \n Его не пропустишь. Такое нечасто увидишь.	[0, 10, 'DINRoundOffcPro'], [10, 51, 'DINRoundOffcPro']
ep22_00125	Прислуга: \n По хранителю короля Кая сразу видно, что он оберегает особу \n королевской крови.	[0, 10, 'DINRoundOffcPro'], [10, 70, 'DINRoundOffcPro'], [70, 88, 'DINRoundOffcPro']
ep22_00126	Прислуга: \n Это точно, а вот старая королева...	[0, 10, 'DINRoundOffcPro'], [10, 45, 'DINRoundOffcPro']
ep22_00127	Прислуга: \n Я как-то видел портрет старой королевы.	[0, 10, 'DINRoundOffcPro'], [10, 49, 'DINRoundOffcPro']
ep22_00128	Прислуга: \n Она не постарела ни на день... По-моему, это ужасно странно.	[0, 10, 'DINRoundOffcPro'], [10, 70, 'DINRoundOffcPro']
ep22_00129	Прислуга: \n Прошло сто лет, а она ничуть не изменилась! Как это возможно?	[0, 10, 'DINRoundOffcPro'], [10, 71, 'DINRoundOffcPro']
ep22_00130	Прислуга: \n Может, она самозванка?	[0, 10, 'DINRoundOffcPro'], [10, 32, 'DINRoundOffcPro']
ep22_00131	Прислуга: \n Как мне надоела наша узница.	[0, 10, 'DINRoundOffcPro'], [10, 38, 'DINRoundOffcPro']
ep22_00132	Прислуга: \n Недавно она чуть меня не укусила!	[0, 10, 'DINRoundOffcPro'], [10, 43, 'DINRoundOffcPro']
ep22_00133	Прислуга: \n Мы ее еле в клетку загнали.	[0, 10, 'DINRoundOffcPro'], [10, 37, 'DINRoundOffcPro']
ep22_00134	Прислуга: \n Как она вообще здесь оказалась?	[0, 10, 'DINRoundOffcPro'], [10, 41, 'DINRoundOffcPro']
ep22_00135	Прислуга: \n И что это за странная кошка?	[0, 10, 'DINRoundOffcPro'], [10, 38, 'DINRoundOffcPro']
ep22_00136	Прислуга: \n Знаешь, она похожа на хранителя.	[0, 10, 'DINRoundOffcPro'], [10, 42, 'DINRoundOffcPro']
ep22_00137	Прислуга: \n Эта фитюлька? Не смеши меня.	[0, 10, 'DINRoundOffcPro'], [10, 38, 'DINRoundOffcPro']
ep22_00138	Прислуга: \n Ну, она похожа на хранителя старой королевы.	[0, 10, 'DINRoundOffcPro'], [10, 54, 'DINRoundOffcPro']
ep22_00139	Прислуга: \n Ха-ха-ха, ну, в это я еще поверю.	[0, 10, 'DINRoundOffcPro'], [10, 43, 'DINRoundOffcPro']
ep22_00140	Прислуга: \n На днях король Кай и Хицеро здорово поспорили.	[0, 10, 'DINRoundOffcPro'], [10, 56, 'DINRoundOffcPro']
ep22_00141	Прислуга: \n О чем?	[0, 10, 'DINRoundOffcPro'], [10, 16, 'DINRoundOffcPro']
ep22_00142	Прислуга: \n Невозможно было разобрать ни слова.	[0, 10, 'DINRoundOffcPro'], [10, 45, 'DINRoundOffcPro']
ep22_00143	Прислуга: \n Речь как будто шла о старой королеве.	[0, 10, 'DINRoundOffcPro'], [10, 47, 'DINRoundOffcPro']
ep22_00144	Прислуга: \n Хм-м, интересно, о чем именно?	[0, 10, 'DINRoundOffcPro'], [10, 40, 'DINRoundOffcPro']
