Reference Name	Text	Font
006504b5	Nie ubezpieczyli \n swojej gwiazdy?	[0, 32, 'DINRoundOffcPro']
02d312af	Dziękuję!	[0, 9, 'DINRoundOffcPro']
05fae3fe	Przepraszam!	[0, 12, 'DINRoundOffcPro']
0684e87b	Moment, myślałam, \n że to ja jestem \n gwiazdą?	[0, 42, 'DINRoundOffcPro']
0b1b15b5	Świetne ujęcie! \n Mamy to!	[0, 24, 'DINRoundOffcPro']
0fccea81	Hej, Kociaku! \n Dobrze się spisałaś.	[0, 34, 'DINRoundOffcPro']
127ed11e	Nasza bohaterka \n je zniszczy i straci \n premię.	[0, 44, 'DINRoundOffcPro']
13642b4a	Przepraszam!	[0, 12, 'DINRoundOffcPro']
146317bb	Naprawdę? \n Ale super!	[0, 20, 'DINRoundOffcPro']
1691b4a7	A tak na marginesie, \n o czym jest ten film?	[0, 42, 'DINRoundOffcPro']
1814ed87	Hę?	[0, 3, 'DINRoundOffcPro']
18270998	Rozumiem! Co mam \n robić?	[0, 23, 'DINRoundOffcPro']
182f9460	Nie martw się, \n wszystko poprawimy \n przy montażu.	[0, 47, 'DINRoundOffcPro']
1bc6d324	Pudła są pełne \n medykamentów...	[0, 30, 'DINRoundOffcPro']
1dab19c1	Świetnie ci idzie! \n Wystąpisz też \n w następnym filmie.	[0, 52, 'DINRoundOffcPro']
1f4eb204	...	[0, 3, 'DINRoundOffcPro']
1fd9b6ad	Nie dostałam \n nawet scenariusza.	[0, 31, 'DINRoundOffcPro']
26b3de8f	Musisz wyskoczyć \n z budynku, zanim te \n draby cię dogonią.	[0, 55, 'DINRoundOffcPro']
286df70a	Przepraszam!	[0, 12, 'DINRoundOffcPro']
2c46ea9a	Na dole ustawiliśmy \n pudła, żeby upadek \n wyglądał efektownie.	[0, 59, 'DINRoundOffcPro']
2f67471a	...	[0, 3, 'DINRoundOffcPro']
31b5f910	...	[0, 3, 'DINRoundOffcPro']
358eeca0	Musi zrzucić łotrów \n i zeskoczyć zanim \n bomba wybuchnie.	[0, 54, 'DINRoundOffcPro']
39e40eee	Czas nas goni, \n więc lepiej nie \n będę zadawała \n pytań...	[0, 53, 'DINRoundOffcPro']
3b79848d	Czy ta „bohaterka” \n ciągle ucieka?	[0, 33, 'DINRoundOffcPro']
3ed6eea6	W kolejnej scenie, \n bohaterka walczy \n z wrogami na dachu, \n a w tle tyka bomba!	[0, 75, 'DINRoundOffcPro']
4080a5a3	Świetna praca nóg! \n Mamy to!	[0, 27, 'DINRoundOffcPro']
40f5a0fa	Kolejna scena! \n Wszyscy na miejsca.	[0, 34, 'DINRoundOffcPro']
44c18693	Oczywiście! Sceny \n walki już mamy.	[0, 33, 'DINRoundOffcPro']
468a1c27	Jasne!	[0, 6, 'DINRoundOffcPro']
47282a4f	Po prostu nie spadnij \n i się nie zabij. Nie \n stać nas było na \n wykupienie \n ubezpieczenia.	[0, 85, 'DINRoundOffcPro']
4d098999	Hę? Jak to możliwe? \n Przecież nie brałam \n w nich udziału?	[0, 55, 'DINRoundOffcPro']
4fd21e2d	No dobrze, przygotować \n się do kolejnej sceny!	[0, 45, 'DINRoundOffcPro']
50284264	Podobno byłam \n tylko kaskaderką?	[0, 31, 'DINRoundOffcPro']
5383f4f9	Kaskaderki! No wiesz, \n sztuczki kaskaderskie. \n Dublerka dla gwiazdy.	[0, 66, 'DINRoundOffcPro']
59563816	Nie wiem, czy \n wszystko łapię...	[0, 31, 'DINRoundOffcPro']
5970446a	Nie patrzyłem, ale \n na pewno wszystkich \n oczarowałaś!	[0, 51, 'DINRoundOffcPro']
5979d11b	Nie daj się trafić \n żadnemu zbirowi i...	[0, 39, 'DINRoundOffcPro']
6112533c	W try miga. No dobrze. \n Rozprawić się \n z draniami i skoczyć \n w pudła.	[0, 66, 'DINRoundOffcPro']
62b84670	A więc wybrałeś mnie, \n bo uznałeś, że dam \n sobie radę \n z niebezpieczeństwem?!	[0, 74, 'DINRoundOffcPro']
63dcfe7c	Nie! Nie! Nie! Wszystko \n źle! Powtarzamy.	[0, 40, 'DINRoundOffcPro']
6a4e2964	...	[0, 3, 'DINRoundOffcPro']
6b004976	Tak to już jest \n w tym mieście. Od \n czegoś trzeba zacząć, \n skarbie!	[0, 64, 'DINRoundOffcPro']
6d7bb2c1	No dobrze, wszystko \n zaczęło się od \n magicznego czepka \n pielęgniarki, \n znalezionego w ruinach.	[0, 90, 'DINRoundOffcPro']
6df0ad18	Dziękuję!	[0, 9, 'DINRoundOffcPro']
70790d23	...	[0, 3, 'DINRoundOffcPro']
71171b4b	...	[0, 3, 'DINRoundOffcPro']
76e88bff	No dobrze, ale teraz \n musisz unikać tych \n drani i wyskoczyć \n z budynku.	[0, 68, 'DINRoundOffcPro']
7a5f1d51	Skupcie się, ludzie! \n Teraz kręcimy \n najważniejszą scenę \n w całym filmie!	[0, 70, 'DINRoundOffcPro']
7eb4058f	Musisz zmieścić \n się w czasie.	[0, 29, 'DINRoundOffcPro']
7f308e05	Przetocz się, kiedy \n uderzysz w ziemię. \n Tylko traf we \n właściwe miejsce!	[0, 70, 'DINRoundOffcPro']
8878900b	Jeśli łotr cię trafi \n albo spadniesz \n w niewłaściwe \n miejsce, będziemy \n musieli powtarzać.	[0, 86, 'DINRoundOffcPro']
8e0be784	Cięcie! Cięcie! \n Powtarzamy.	[0, 27, 'DINRoundOffcPro']
8e1881	...	[0, 3, 'DINRoundOffcPro']
91c09211	...	[0, 3, 'DINRoundOffcPro']
97608306	Przepraszam!	[0, 12, 'DINRoundOffcPro']
a125f00d	Myślałaś, że będziemy \n narażać Poterie Doll? \n Mogłaby zrobić sobie \n krzywdę!	[0, 73, 'DINRoundOffcPro']
a1380c1e	W kolejnej scenie, \n bohaterkę ściga \n mroczny syndykat \n zbrodni.	[0, 60, 'DINRoundOffcPro']
a14097e6	Ciekawe, czy wszystkie \n filmy tak się robi?	[0, 42, 'DINRoundOffcPro']
a33e20b7	Dobrze, co teraz?	[0, 17, 'DINRoundOffcPro']
a5bd30d6	Musisz unikać drabów \n i biec po trasie. \n Powtarzamy ujęcie!	[0, 57, 'DINRoundOffcPro']
a6554494	Kolejna scena! \n Na miejsca.	[0, 26, 'DINRoundOffcPro']
a91f7f01	...	[0, 3, 'DINRoundOffcPro']
aa6df213	„Kaskaderki”? \n Jak to?	[0, 21, 'DINRoundOffcPro']
aa800e24	...	[0, 3, 'DINRoundOffcPro']
ac8622bd	Bohaterka, ścigana \n przez wrogów, musi \n skakać po łodziach \n powietrznych, aby \n uciec.	[0, 81, 'DINRoundOffcPro']
afc4e115	Celuj we właściwe \n miejsce i przetocz się \n po upadku. \n Powtarzamy!	[0, 63, 'DINRoundOffcPro']
b2678107	Teraz nasza bohaterka \n musi wyskoczyć \n z budynku i uciec.	[0, 55, 'DINRoundOffcPro']
b5ce24c3	Rozumiem! Powinnam \n na coś zwrócić uwagę?	[0, 40, 'DINRoundOffcPro']
ba7abe3f	Pielęgniarkę \n przyciągnęła moc \n czepka...	[0, 39, 'DINRoundOffcPro']
be1627c9	...	[0, 3, 'DINRoundOffcPro']
c14f7402	Załatw wrogów PRZED \n wielkim bum. A potem \n wskocz w pudła.	[0, 56, 'DINRoundOffcPro']
c2f51174	W porządku!	[0, 11, 'DINRoundOffcPro']
c7e7f12c	W tym filmie jest \n tyle akcji, że mamy \n mnóstwo \n najważniejszych scen.	[0, 67, 'DINRoundOffcPro']
c906a480	Ciekawe, co \n powiedział \n reżyser...	[0, 33, 'DINRoundOffcPro']
c991a829	Dziękuję!	[0, 9, 'DINRoundOffcPro']
cb3d147a	Na wszelki wypadek \n nakręcimy to \n trzy razy!	[0, 42, 'DINRoundOffcPro']
d06bd00b	Przepraszam!	[0, 12, 'DINRoundOffcPro']
d24ea686	A jak gra twarzą? \n Wszystko \n w porządku?	[0, 38, 'DINRoundOffcPro']
d80050b6	Jeśli będziesz czekała \n zbyt długo, bomba \n wybuchnie, a więc \n uwiń się w try miga!	[0, 79, 'DINRoundOffcPro']
d8f423d8	Nie! Nie! Nie! Wszystko \n źle! Powtarzamy.	[0, 40, 'DINRoundOffcPro']
d9b3d211	...	[0, 3, 'DINRoundOffcPro']
db21ad35	...	[0, 3, 'DINRoundOffcPro']
db96a88c	...	[0, 3, 'DINRoundOffcPro']
