Reference Name	Text	Font
00e9b2cc	¿Eh?	[0, 4, 'DINRoundOffcPro']
03575d87	¡Se ha escapado!	[0, 16, 'DINRoundOffcPro']
0c9f5f8d	Solo tengo que tener \n cuidado con su arma \n secreta.	[0, 49, 'DINRoundOffcPro']
13b6e72a	Pero seguro que ese \n perrito aprovechará para \n hacerlo en cuanto pueda.	[0, 69, 'DINRoundOffcPro']
1a0af40a	¡Ten cuidado, Pipi, \n voy a por ti!	[0, 33, 'DINRoundOffcPro']
2b82cae6	¡Lo siento! Bajaré \n al perrito.	[0, 30, 'DINRoundOffcPro']
2d174086	¿Eh?	[0, 4, 'DINRoundOffcPro']
2de4bfea	¡Aaah! Tengo que \n bajarte un segundo.	[0, 36, 'DINRoundOffcPro']
4bb0e856	Vamos, Pipi, \n vamos a casa.	[0, 26, 'DINRoundOffcPro']
54f8ea5c	Pipi, nada de escaparse, \n ¿vale?	[0, 31, 'DINRoundOffcPro']
5579fb7c	Y además, después de ese \n espectáculo, el depósito \n de Pipi tiene que estar \n vacío.	[0, 80, 'DINRoundOffcPro']
5d40ed62	Bueno, un poco, \n pero sobreviviré.	[0, 33, 'DINRoundOffcPro']
67090089	¡Se ha vuelto a escapar! \n Esto es agotador...	[0, 44, 'DINRoundOffcPro']
688647f8	¡Agh! ¡Mi traje!	[0, 16, 'DINRoundOffcPro']
6aa0e544	Es hora de irse a ca... \n Un momento...	[0, 37, 'DINRoundOffcPro']
7169d72b	¡Muchas gracias por \n recuperar a Pipi!	[0, 37, 'DINRoundOffcPro']
71ce49fe	Oh, no, el arma secreta \n de Pipi va a toda \n mecha.	[0, 48, 'DINRoundOffcPro']
7ab1d931	Siento haber tardado \n tanto...	[0, 29, 'DINRoundOffcPro']
861ff0c8	¿Pipi no te ha mojado \n con su "ya sabes"?	[0, 40, 'DINRoundOffcPro']
892d36ee	¡Te tengo!	[0, 10, 'DINRoundOffcPro']
89fab552	¡Pipi! ¡Cálmate! \n Ahora viene tu dueña.	[0, 38, 'DINRoundOffcPro']
9242b858	¡Te tengo!	[0, 10, 'DINRoundOffcPro']
927538f4	¡Esta vez te voy a \n mantener a una distancia \n prudencial!	[0, 55, 'DINRoundOffcPro']
9bbd3afa	¡Casi! \n Pero no puedes \n llegar hasta aquí.	[0, 40, 'DINRoundOffcPro']
9cc7eab0	¿Sabes qué? \n Nada de perros, \n yo soy más de gatos.	[0, 48, 'DINRoundOffcPro']
9ef86419	¿Cómo iba a pensar \n que era "eso"?	[0, 33, 'DINRoundOffcPro']
a390dc97	Pipi parece más feliz \n que nunca. Se lo ha \n debido de pasar bien.	[0, 63, 'DINRoundOffcPro']
a4053d	Tú hazlo todo lo \n que quieras.	[0, 29, 'DINRoundOffcPro']
