Reference Name	Text	Font
3e09b9a5	Разговор с Гаваном	[0, 18, 'DINRoundOffcPro']
3eb47b72	Разговор с Мисаем	[0, 17, 'MyriadPro-Black']
49bde457	Разговор с Цисией	[0, 17, 'DINRoundOffcPro']
9f475f9a	Разговор с Гаваном	[0, 18, 'MyriadPro-Black']
9f9c9ccd	Разговор с Мисаем	[0, 17, 'DINRoundOffcPro']
d4c3f626	Разговор с Цисией	[0, 17, 'MyriadPro-Black']
ep02_00010k_010	Одежда как новенькая!	[0, 21, 'DINRoundOffcPro']
ep02_00010k_020	Это Сид сделал?	[0, 15, 'DINRoundOffcPro']
ep02_00010k_030	Мяу!	[0, 4, 'DINRoundOffcPro']
ep02_00010k_040	Наверное. Я даже и не \n ожидала.	[0, 30, 'DINRoundOffcPro']
ep02_00010k_050	Ты вернулась, одежда \n вернулась... Все идет \n отлично!	[0, 51, 'DINRoundOffcPro']
ep02_00010k_060	Что скажешь, \n Дымка? \n Займемся \n делами?	[0, 36, 'DINRoundOffcPro']
ep02_00010k_070	Мяу!	[0, 4, 'DINRoundOffcPro']
ep02_00020k_010	Как тебе мой наряд, \n Цисия?	[0, 26, 'DINRoundOffcPro']
ep02_00020k_020	Это одежда, в которой \n ты здесь появилась.	[0, 41, 'DINRoundOffcPro']
ep02_00020k_030	Да. Ей здорово \n досталось, но Сид \n все зашил.	[0, 43, 'DINRoundOffcPro']
ep02_00020k_040	Сид так здорово все \n сделал.	[0, 27, 'DINRoundOffcPro']
ep02_00020k_050	Да уж, а кто бы мог \n подумать?	[0, 29, 'DINRoundOffcPro']
ep02_00020k_060	Кэт, у тебя такие \n чудесные способности.	[0, 39, 'DINRoundOffcPro']
ep02_00020k_070	Ты всегда такая веселая \n и сильная...	[0, 36, 'DINRoundOffcPro']
ep02_00020k_080	Благодаря тебе, Цисия.	[0, 22, 'DINRoundOffcPro']
ep02_00020k_090	Мне? Но я ничего \n не сделала.	[0, 28, 'DINRoundOffcPro']
ep02_00020k_100	Шутишь? Это благодаря \n тебе ко мне вернулись \n силы. \n 	[0, 50, 'DINRoundOffcPro']
ep02_00020k_110	Если бы ты не нашла \n Дымку и не позаботилась \n о ней, возможно, мы бы \n больше не встретились!	[0, 89, 'DINRoundOffcPro']
