Reference Name	Text	Font
ep25_00100	Победите Электрисию	[0, 19, 'DINRoundOffcPro']
ep25_00100c_010	Здесь нам придется \n попрощаться...	[0, 33, 'DINRoundOffcPro']
ep25_00100c_020	Кара за вмешательство \n касается и богов, \n наравне с остальными.	[0, 61, 'DINRoundOffcPro']
ep25_00100c_030	Создатель, \n ты преуспел.	[0, 23, 'DINRoundOffcPro']
ep25_00100c_040	Видимо, так и бывает \n со старыми богами, \n да?	[0, 43, 'DINRoundOffcPro']
ep25_00100c_050	Врана...	[0, 8, 'DINRoundOffcPro']
ep25_00100c_060	О нет, \n слишком поздно.	[0, 22, 'DINRoundOffcPro']
ep25_00100c_070	Тогда ты всегда \n приходишь \n слишком поздно.	[0, 41, 'DINRoundOffcPro']
ep25_00100c_080	Ха-ха-ха!	[0, 9, 'DINRoundOffcPro']
ep25_00100c_085	Ничто меня не \n остановит!	[0, 24, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	Я тебя остановлю!	[0, 17, 'DINRoundOffcPro']
ep25_00105	Нужно отплатить ей за все, что она сделала с Враной и остальными!	[0, 65, 'DINRoundOffcPro']
ep25_00310k_010	Ты сделала все, что \n могла. Сдавайся.	[0, 36, 'DINRoundOffcPro']
ep25_00310k_020	Пожалуй, мне стоит \n объясниться.	[0, 31, 'DINRoundOffcPro']
ep25_00310k_030	Я очень долго думал, \n как же создать \n идеальную \n реальность...	[0, 59, 'DINRoundOffcPro']
ep25_00310k_040	А потом мне приснился \n сон. Тьма рассказала \n мне, как...	[0, 54, 'DINRoundOffcPro']
ep25_00310k_050	Она сказала: «Разбуди \n женщину в Кристальном \n дворце».	[0, 52, 'DINRoundOffcPro']
ep25_00310k_060	И я узнал, кто такая \n Электрисия, и как она \n попала в этот \n кристалл.	[0, 66, 'DINRoundOffcPro']
ep25_00310k_070	Наши предшественники \n боялись ее. И ее мощи.	[0, 43, 'DINRoundOffcPro']
ep25_00310k_080	Но это довольно странно.	[0, 24, 'DINRoundOffcPro']
ep25_00310k_090	Не использовать \n такую огромную силу...	[0, 38, 'DINRoundOffcPro']
ep25_00310k_100	Не повернуть ее \n себе на пользу...	[0, 33, 'DINRoundOffcPro']
ep25_00310k_103	Я знаю, как нам \n все исправить.	[0, 30, 'DINRoundOffcPro']
ep25_00310k_106	Голос во сне сказал \n мне правду: пока \n есть этот город, Это \n не узнает свободы!	[0, 76, 'DINRoundOffcPro']
ep25_00310k_110	А теперь ты, похоже, \n лишилась своих сил...	[0, 42, 'DINRoundOffcPro']
ep25_00310k_120	А ее, ее мощь \n неисчерпаема!	[0, 27, 'DINRoundOffcPro']
ep25_00320k_010	Этот голос... Цианея?	[0, 21, 'DINRoundOffcPro']
ep25_00320k_020	Королева гравитации, \n не иди на ложный \n свет.	[0, 43, 'DINRoundOffcPro']
ep25_00320k_030	Ложный свет?	[0, 12, 'DINRoundOffcPro']
ep25_00320k_040	Я дарую тебе силу видеть \n правду, дарую чистый и \n незамутненный взгляд.	[0, 69, 'DINRoundOffcPro']
ep25_00320k_050	Это все, что я делаю как \n Хранительница Сна...	[0, 45, 'DINRoundOffcPro']
ep25_00320k_060	Теперь ты защищаешь \n этот мир.	[0, 29, 'DINRoundOffcPro']
ep25_00320k_070	Цианея?	[0, 7, 'DINRoundOffcPro']
ep25_00320k_080	Кэт, мне приснился \n смешной сон.	[0, 31, 'DINRoundOffcPro']
ep25_00320k_090	Мне сказали, что \n пора прощаться...	[0, 34, 'DINRoundOffcPro']
ep25_00320k_100	Мне будет не хватать \n тебя, Кэт. Может, мы \n еще встретимся.	[0, 57, 'DINRoundOffcPro']
ep25_00320k_110	Прощай.	[0, 7, 'DINRoundOffcPro']
ep25_00510k_010	Нет, этого не может \n быть! Электрисия \n всесильна!	[0, 47, 'DINRoundOffcPro']
ep25_00510k_020	Так что если пропадет \n парочка городов...	[0, 40, 'DINRoundOffcPro']
ep25_00510k_030	Она способна \n изменить мир!	[0, 26, 'DINRoundOffcPro']
ep25_00510k_040	Ты не понимаешь...	[0, 18, 'DINRoundOffcPro']
ep25_00510k_050	Ты и не представляешь, \n каково жить в этом \n мире.	[0, 47, 'DINRoundOffcPro']
ep25_00510k_060	Мысли людей \n о завтрашнем дне, \n о будущем.	[0, 40, 'DINRoundOffcPro']
ep25_00510k_070	Кому какое дело до их \n мыслей! Их все равно \n слишком много!	[0, 57, 'DINRoundOffcPro']
ep25_00510k_080	Только избранные пройдут \n в Новый мир!	[0, 37, 'DINRoundOffcPro']
ep25_01000	Победите Электрисию	[0, 19, 'DINRoundOffcPro']
ep25_01001	Опять они... Как же избежать их атак?	[0, 37, 'DINRoundOffcPro']
ep25_01002	О нет...	[0, 8, 'DINRoundOffcPro']
ep25_01003	Таинственный голос: \n ...эт... Кэт!	[0, 20, 'DINRoundOffcPro'], [20, 33, 'DINRoundOffcPro']
ep25_01004	Что?! Не попало...	[0, 18, 'DINRoundOffcPro']
