Reference Name	Text	Font
af5c43c5	¡Ya viene, corre!	[0, 17, 'DINRoundOffcPro']
da6a43ce	¡Activando Anémona!	[0, 19, 'DINRoundOffcPro']
ep23_00100	Bit: \n Esto es el Confín: una dimensión entre dimensiones.	[0, 5, 'DINRoundOffcPro'], [5, 56, 'DINRoundOffcPro']
ep23_00101	Bit: \n Todo lo que perdiste está aquí.	[0, 5, 'DINRoundOffcPro'], [5, 36, 'DINRoundOffcPro']
ep23_00102	¿Todo lo que perdí?	[0, 19, 'DINRoundOffcPro']
ep23_00200c_010	¡...!	[0, 5, 'DINRoundOffcPro']
ep23_00200c_020	¿¡Qué sucede!?	[0, 14, 'DINRoundOffcPro']
ep23_00200c_030	Cuánto tiempo sin verte, Raven.	[0, 31, 'DINRoundOffcPro']
ep23_00200c_040	¿Tú...?	[0, 7, 'DINRoundOffcPro']
ep23_00200c_050	Tú y ella sois un solo ser, \n separadas por el destino, \n forzadas a ser dos.	[0, 73, 'DINRoundOffcPro']
ep23_00200c_060	Este estado antinatural ha \n provocado muchas dificultades \n inesperadas pero...	[0, 76, 'DINRoundOffcPro']
ep23_00200c_070	Ahora, podría ser una \n bendición inesperada.	[0, 43, 'DINRoundOffcPro']
ep23_00200c_080	¿Quién eres?	[0, 12, 'DINRoundOffcPro']
ep23_00200c_090	Ya me conoces.	[0, 14, 'DINRoundOffcPro']
ep23_00200c_100	Sachya, recuérdalo.	[0, 19, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	¡El fuego de los dioses! \n Es real...	[0, 35, 'DINRoundOffcPro']
ep23_00200c_120	¡Eres tú!	[0, 9, 'DINRoundOffcPro']
ep23_00200c_130	Todo conducía a este momento. \n El rey ha soltado a \n Elektricitie sobre Hekseville.	[0, 80, 'DINRoundOffcPro']
ep23_00200c_140	Si algo se interpone en el camino \n del rey, Elektricitie tiene poder \n más que suficiente para eliminarlo.	[0, 103, 'DINRoundOffcPro']
ep23_00200c_150	Eres uno de ellos. \n Como Gade y Cyanea.	[0, 38, 'DINRoundOffcPro']
ep23_00200c_160	Piensa en mí como un sirviente que \n cumple sus obligaciones corrigiendo \n los problemas que aparecen \n en el mundo.	[0, 110, 'DINRoundOffcPro']
ep23_00200c_170	¿Dónde está Kat?	[0, 16, 'DINRoundOffcPro']
ep23_00200c_180	Tiene que afrontar las \n consecuencias que se \n desencadenaron hace un siglo.	[0, 73, 'DINRoundOffcPro']
ep23_00200c_190	Entonces es hora de que \n gane tiempo para ella.	[0, 46, 'DINRoundOffcPro']
ep23_00200c_200	Hasta que Alua... Kat recuerde quién \n es en realidad, tú serás lo único que \n se interponga entre el mundo \n y Elektricitie.	[0, 119, 'DINRoundOffcPro']
ep23_00210k_010	Cuánto tiempo \n sin verte, Kat.	[0, 29, 'DINRoundOffcPro']
ep23_00210k_020	¿Syd? \n ¿Eres tú de verdad? \n ¿Dónde has...?	[0, 40, 'DINRoundOffcPro']
ep23_00210k_030	No importa.	[0, 11, 'DINRoundOffcPro']
ep23_00210k_040	No tiene importancia, si \n estás bien, eso es todo \n lo que cuenta.	[0, 63, 'DINRoundOffcPro']
ep23_00210k_050	Bueno, estoy aquí, pero \n a la vez no lo estoy...	[0, 47, 'DINRoundOffcPro']
ep23_00210k_060	¿Qué quieres decir? \n ¿Dónde estás? ¿Vas \n hacia algún lugar?	[0, 57, 'DINRoundOffcPro']
ep23_00210k_070	Ya has oído al Creador. \n Esto es el Confín, una \n dimensión entre \n dimensiones.	[0, 75, 'DINRoundOffcPro']
ep23_00210k_080	¿El Creador? ¿Hablas de \n ese niño que acabo de \n ver?	[0, 50, 'DINRoundOffcPro']
