Reference Name	Text	Font
sm13_00010	아쥬레 라이트닝에게 승리해라	[0, 15, 'Korean for MaruFolkPro']
sm13_00100	무슨 일이지!?	[0, 8, 'AsiaJMR_2']
sm13_00100k_010	일전에 내 동생을 \n 상대해서 \n 승리했다고 들었다…	[0, 25, 'AsiaJMR_2']
sm13_00100k_020	동생을 이겼을지 몰라도, \n 나와 아쥬레 라이트닝에게는 \n 무리일 거다!	[0, 36, 'AsiaJMR_2']
sm13_00100k_030	지난 번에 경주한 \n 남자아이의 형이구나…	[0, 21, 'AsiaJMR_2']
sm13_00100k_040	내 계산에 따르면, \n 네 승리의 확률은 \n 제로다!	[0, 25, 'AsiaJMR_2']
sm13_00100k_050	그 확률을 검증할 \n 유일한 방법은 \n 레이스겠지?	[0, 24, 'AsiaJMR_2']
sm13_00100k_060	모든 것이 계산으로 \n 결정되진 않아. \n 네 동생은 먹이 주는 \n 할아버지에게 그걸 배웠지.	[0, 46, 'AsiaJMR_2']
sm13_00100k_070	내 새는 유혹에 \n 넘어가지 않는다.	[0, 18, 'AsiaJMR_2']
sm13_00100k_080	이미 먹이를 배부르게 줬지!	[0, 15, 'AsiaJMR_2']
sm13_00100k_090	배, 배부르게!? \n 우리가 레이스를 할 거라고는 \n 어떻게 알고서?	[0, 34, 'AsiaJMR_2']
sm13_00100k_100	좋아, 인생이 \n 숫자로 나눌 수 없다는 걸 \n 증명해주겠어!	[0, 30, 'AsiaJMR_2']
sm13_00100k_110	과연 그럴까. \n 숫자는 결코 \n 거짓말을 하지 않아, \n 그걸 알려주마!	[0, 35, 'AsiaJMR_2']
sm13_00101	새떼잖아!?	[0, 6, 'AsiaJMR_2']
sm13_00102	럭키! 지금이 바로 찬스다!	[0, 15, 'AsiaJMR_2']
sm13_00103	우앗, 돌아왔다!	[0, 9, 'AsiaJMR_2']
sm13_00104	져버리다니…	[0, 6, 'AsiaJMR_2']
sm13_00105	정말 아까웠어!	[0, 8, 'AsiaJMR_2']
sm13_00106	해냈다~!	[0, 5, 'AsiaJMR_2']
sm13_00200k_010	내 승리다! \n 숫자가 만능은 아니라고 \n 내가 분명 말했었지.	[0, 31, 'AsiaJMR_2']
sm13_00200k_020	아쥬레 라이트닝… \n 들새 무리에게 \n 정신이 팔릴 거라곤 \n 생각도 못 했어.	[0, 38, 'AsiaJMR_2']
sm13_00200k_030	다음에는 계산 모델에 \n 더 많은 조건을 넣어 \n 계산을 해야겠군…	[0, 33, 'AsiaJMR_2']
sm13_00200k_040	분명한 \n 네 승리다.	[0, 10, 'AsiaJMR_2']
sm13_00200k_050	하지만 형님은 \n 이길 수 없을 거다! \n 그분은 살아있는 전설이니!	[0, 34, 'AsiaJMR_2']
sm13_00200k_060	살아있는 전설이라고? \n 그거 재미있을 것 같네!	[0, 25, 'AsiaJMR_2']
