Reference Name	Text	Font
017d3e0b	And I won't give up the \n investigation so easily.	[0, 48, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	He's got strong \n convictions, \n I'll give him that.	[0, 48, 'DINRoundOffcPro']
1c5e6c18	Is the lady with that \n man what they call a \n "shill"?	[0, 51, 'DINRoundOffcPro']
25a66e1e	Yes! But where'd \n you learn that word? \n Kids, they grow up \n so fast...	[0, 67, 'DINRoundOffcPro']
2eee7024	I can't even believe \n we're wasting our time \n talking to him.	[0, 59, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	But...	[0, 6, 'DINRoundOffcPro']
3cec457d	I guess it's only fair \n they wouldn't believe me \n without proof.	[0, 62, 'DINRoundOffcPro']
58dd6120	Well, the Grigo with the \n footage had to make a \n bit of a sacrifice...	[0, 68, 'DINRoundOffcPro']
7a00b124	Meow!	[0, 5, 'DINRoundOffcPro']
934c6992	What happened to the \n video proof you \n promised? Was that all \n made up too?	[0, 72, 'DINRoundOffcPro']
b47d328d	Honestly, it's more \n like he's just throwing \n trash in the storms...	[0, 66, 'DINRoundOffcPro']
bdc53493	But he's not really \n doing much \n "investigating"...	[0, 49, 'DINRoundOffcPro']
ce454b09	But hey, we learned a \n lot, didn't we?	[0, 37, 'DINRoundOffcPro']
d78d4d0f	*Sigh*	[0, 6, 'DINRoundOffcPro']
e1ee64a6	You've got to believe \n him, he's telling the \n truth.	[0, 50, 'DINRoundOffcPro']
f8343c05	It's my destiny to \n expose the truth.	[0, 36, 'DINRoundOffcPro']
sm48_00100k_010	Hey, how's the \n investigation about \n what's on the other side \n of the storms going?	[0, 80, 'DINRoundOffcPro']
sm48_00100k_020	The time I've been \n waitin' for has finally \n arrived!	[0, 51, 'DINRoundOffcPro']
sm48_00100k_030	What do you mean?	[0, 17, 'DINRoundOffcPro']
sm48_00100k_040	The truth, of course! \n The truth about what's \n on the other side...	[0, 65, 'DINRoundOffcPro']
sm48_00100k_050	I'm finally going to \n prove it to my fellow \n citizens!	[0, 52, 'DINRoundOffcPro']
sm48_00100k_060	But they weren't buying \n it even after you showed \n them that photo \n evidence.	[0, 74, 'DINRoundOffcPro']
sm48_00100k_070	But this time I've got a \n new plan!	[0, 34, 'DINRoundOffcPro']
sm48_00100k_080	I found an old, \n discarded Grigo that \n lost a fight to \n the Nevi.	[0, 62, 'DINRoundOffcPro']
sm48_00100k_090	I gave it a knock, and \n it came whirrin' back to \n life. So I threw it in \n the storm.	[0, 81, 'DINRoundOffcPro']
sm48_00100k_100	Grigos are all equipped \n with video cameras, \n right?	[0, 50, 'DINRoundOffcPro']
sm48_00100k_110	All I need you to do is \n bring it back from the \n other side.	[0, 58, 'DINRoundOffcPro']
sm48_00100k_120	Ah, I see! It'll have \n video footage of the \n world through the storm.	[0, 67, 'DINRoundOffcPro']
sm48_00100k_130	Exactly! \n Now, let's get ready.	[0, 30, 'DINRoundOffcPro']
sm48_00200k_010	This is the storm I \n tossed the Grigo \n through.	[0, 45, 'DINRoundOffcPro']
sm48_00200k_020	Oh! Don't forget this.	[0, 22, 'DINRoundOffcPro']
sm48_00200k_030	I engineered the radio \n to respond to the \n Grigo's transmitter.	[0, 61, 'DINRoundOffcPro']
sm48_00200k_040	You just have to follow \n the signal, and you'll \n find the Grigo.	[0, 62, 'DINRoundOffcPro']
sm48_00200k_050	If only he'd use all \n this passion and \n energy for something \n more constructive...	[0, 79, 'DINRoundOffcPro']
sm48_00200k_060	I'm lowerin' down \n the cage!	[0, 27, 'DINRoundOffcPro']
sm48_00300k_010	Did you make it?	[0, 16, 'DINRoundOffcPro']
sm48_00300k_020	This is...	[0, 10, 'DINRoundOffcPro']
sm48_00300k_030	What is it? You \n recognize the place \n again?	[0, 42, 'DINRoundOffcPro']
sm48_00300k_040	Yeah, this is the mining \n site on the other side \n of the storm near Banga \n Settlement.	[0, 83, 'DINRoundOffcPro']
sm48_00300k_050	*Ping* *Ping*	[0, 13, 'DINRoundOffcPro']
sm48_00300k_060	Hey, there's a sound \n coming from the radio...	[0, 45, 'DINRoundOffcPro']
sm48_00300k_070	That's the radio \n respondin' to the \n Grigo's transmitter.	[0, 55, 'DINRoundOffcPro']
sm48_00300k_080	The signal should grow \n stronger the closer you \n get, so follow the \n signal to the Grigo.	[0, 86, 'DINRoundOffcPro']
sm48_00300k_090	Got it!	[0, 7, 'DINRoundOffcPro']
sm48_00305k_010	Did you find the Grigo?	[0, 23, 'DINRoundOffcPro']
sm48_00305k_020	No... I found \n a park bench.	[0, 27, 'DINRoundOffcPro']
sm48_00305k_030	Have you been throwing \n other stuff in here?	[0, 43, 'DINRoundOffcPro']
sm48_00305k_040	Oh yeah, I threw that \n in for you in case you \n needed a break.	[0, 60, 'DINRoundOffcPro']
sm48_00305k_050	That was nice of you, \n but the radio is \n responding to it.	[0, 56, 'DINRoundOffcPro']
sm48_00305k_060	Oh... Oops.	[0, 11, 'DINRoundOffcPro']
sm48_00305k_070	I forgot I put \n transmitters on \n everythin' I threw \n down there.	[0, 61, 'DINRoundOffcPro']
sm48_00305k_080	How am I supposed to \n pinpoint the Grigo then?	[0, 45, 'DINRoundOffcPro']
sm48_00305k_090	Just keep tracking \n down the transmitter \n signals...	[0, 50, 'DINRoundOffcPro']
sm48_00305k_100	You'll eventually \n find that Grigo.	[0, 34, 'DINRoundOffcPro']
sm48_00305k_110	Please don't throw \n anything else in here \n for me...	[0, 50, 'DINRoundOffcPro']
sm48_00306k_010	Did you find the Grigo?	[0, 23, 'DINRoundOffcPro']
sm48_00306k_020	No... I found a bunch of \n Nevi hovering around an \n antenna.	[0, 57, 'DINRoundOffcPro']
sm48_00306k_030	Have you been throwing \n other stuff in here?	[0, 43, 'DINRoundOffcPro']
sm48_00306k_040	Oh, yeah, I tossed that \n in for kicks.	[0, 37, 'DINRoundOffcPro']
sm48_00306k_050	Alright, but the radio \n is responding to the \n antenna.	[0, 52, 'DINRoundOffcPro']
sm48_00306k_060	Oh... Oops.	[0, 11, 'DINRoundOffcPro']
sm48_00306k_070	I forgot I put \n transmitters on \n everythin' I threw \n down there.	[0, 61, 'DINRoundOffcPro']
sm48_00306k_080	How am I supposed to \n pinpoint the Grigo then?	[0, 45, 'DINRoundOffcPro']
sm48_00306k_090	Just keep tracking \n down the transmitter \n signals...	[0, 50, 'DINRoundOffcPro']
sm48_00306k_100	You'll eventually \n find that Grigo.	[0, 34, 'DINRoundOffcPro']
sm48_00306k_110	Please don't throw \n anything else in here \n for me...	[0, 50, 'DINRoundOffcPro']
sm48_00307k_010	Did you find the Grigo?	[0, 23, 'DINRoundOffcPro']
sm48_00307k_020	No... There are Nevi \n gathered around a flower \n planter.	[0, 54, 'DINRoundOffcPro']
sm48_00307k_030	Have you been throwing \n other stuff in here?	[0, 43, 'DINRoundOffcPro']
sm48_00307k_040	Oh yeah, I tossed that \n in for kicks.	[0, 36, 'DINRoundOffcPro']
sm48_00307k_050	Alright, but the radio \n is responding to the \n planter.	[0, 52, 'DINRoundOffcPro']
sm48_00307k_060	Oh... Oops.	[0, 11, 'DINRoundOffcPro']
sm48_00307k_070	I forgot I put \n transmitters on \n everythin' I threw \n down there.	[0, 61, 'DINRoundOffcPro']
sm48_00307k_080	How am I supposed to \n pinpoint the Grigo then?	[0, 45, 'DINRoundOffcPro']
sm48_00307k_090	Just keep tracking \n down the transmitter \n signals...	[0, 50, 'DINRoundOffcPro']
sm48_00307k_100	You'll eventually \n find that Grigo.	[0, 34, 'DINRoundOffcPro']
sm48_00307k_110	Please don't throw \n anything else in here \n for me...	[0, 50, 'DINRoundOffcPro']
sm48_00308k_010	Did you find the Grigo?	[0, 23, 'DINRoundOffcPro']
sm48_00308k_020	No... But there are a \n bunch of crates lying \n around.	[0, 51, 'DINRoundOffcPro']
sm48_00308k_030	Have you been throwing \n other stuff in here?	[0, 43, 'DINRoundOffcPro']
sm48_00308k_040	Oh yeah, I tossed that \n in for kicks.	[0, 36, 'DINRoundOffcPro']
sm48_00308k_050	Alright, but the radio \n is responding to the \n crates.	[0, 51, 'DINRoundOffcPro']
sm48_00308k_060	Oh... Oops.	[0, 11, 'DINRoundOffcPro']
sm48_00308k_070	I forgot I put \n transmitters on \n everythin' I threw \n down there.	[0, 61, 'DINRoundOffcPro']
sm48_00308k_080	How am I supposed to \n pinpoint the Grigo then?	[0, 45, 'DINRoundOffcPro']
sm48_00308k_090	Just keep tracking \n down the transmitter \n signals...	[0, 50, 'DINRoundOffcPro']
sm48_00308k_100	You'll eventually \n find that Grigo.	[0, 34, 'DINRoundOffcPro']
sm48_00308k_120	Please don't throw \n anything else in here \n for me...	[0, 50, 'DINRoundOffcPro']
sm48_00310k_010	What's that!?	[0, 13, 'DINRoundOffcPro']
sm48_00310k_020	What'd you find?	[0, 16, 'DINRoundOffcPro']
sm48_00310k_030	A weird gravity storm, \n the radio's responding \n to it!	[0, 52, 'DINRoundOffcPro']
sm48_00310k_040	I'll try to go in for a \n closer look.	[0, 36, 'DINRoundOffcPro']
sm48_00320k_010	The radio's definitely \n responding to something \n inside.	[0, 54, 'DINRoundOffcPro']
sm48_00320k_020	That Grigo must've \n wandered into it.	[0, 36, 'DINRoundOffcPro']
sm48_00320k_030	I'm not leaving \n empty-handed...	[0, 31, 'DINRoundOffcPro']
sm48_00320k_040	I'll check the \n other side!	[0, 26, 'DINRoundOffcPro']
sm48_00320k_050	Just be careful, \n alright?	[0, 25, 'DINRoundOffcPro']
sm48_00320k_060	Call me if you \n have any trouble.	[0, 32, 'DINRoundOffcPro']
