Reference Name	Text	Font
0334b820	You interrupted Choe's \n ceremony, that means \n death!	[0, 50, 'DINRoundOffcPro']
0478ba48	Don't look at me!	[0, 17, 'DINRoundOffcPro']
064150dc	Well, I'm off to fix \n that monitor.	[0, 34, 'DINRoundOffcPro']
0dc0bc4e	I don't need your \n excuses, just fix that \n monitor!	[0, 49, 'DINRoundOffcPro']
0f8952e2	Really? They don't \n seem anything alike.	[0, 39, 'DINRoundOffcPro']
151f72b7	That was probably me \n saying "Echo", "Echo".	[0, 43, 'DINRoundOffcPro']
1c0a4b93	We don't have time. \n Just follow my lead!	[0, 40, 'DINRoundOffcPro']
1e6774bd	I was repeating her name \n and praying for her to \n have a safe birth.	[0, 66, 'DINRoundOffcPro']
25524d99	M-Me? What can I do?	[0, 20, 'DINRoundOffcPro']
27af76c3	Guess the students \n aren't the only ones who \n believe in wishing for \n things to happen.	[0, 84, 'DINRoundOffcPro']
281cbd9d	But I can still swear I saw someone \n else at that ceremony...	[0, 60, 'DINRoundOffcPro']
29701976	Alright everyone, pack \n it up and go home!	[0, 41, 'DINRoundOffcPro']
2e9a4f9f	If you don't want \n something bad to happen, \n help us finish this!	[0, 63, 'DINRoundOffcPro']
303041d8	Speaking of monitors, do \n they ever show anything \n but election stuff \n anymore?	[0, 76, 'DINRoundOffcPro']
30b084b3	Girl Near the Goddess Statue	[0, 28, 'GillSansStd-UltraBold']
361772b2	Echo... Echo... \n E... Cho... E... \n Ah! Now I get it.	[0, 50, 'DINRoundOffcPro']
36720d5a	What is it Dusty?	[0, 17, 'DINRoundOffcPro']
369fbfb4	I'm no repairwoman.	[0, 19, 'DINRoundOffcPro']
37e251a5	We have to complete \n the ceremony!	[0, 33, 'DINRoundOffcPro']
393f8293	Boy Near the Goddess Statue	[0, 27, 'GillSansStd-UltraBold']
3fba0f60	...	[0, 3, 'DINRoundOffcPro']
3fe7c1ba	Wait... "A Mirror that \n Depicts Figments."	[0, 41, 'DINRoundOffcPro']
482fc4c0	Pandora means the \n monitor! So "revive" \n must mean "fix".	[0, 55, 'DINRoundOffcPro']
485665b9	She's not real!? Who's \n going to grant our \n wishes now?	[0, 53, 'DINRoundOffcPro']
498788a9	Here I am at the \n student centre. \n This place takes \n me back...	[0, 60, 'DINRoundOffcPro']
5177c6c6	But how can I fix it? \n Maybe if I give it a \n good whack?	[0, 54, 'DINRoundOffcPro']
519e67bf	I'm not sure what kind \n of wishes you were \n hoping to get granted...	[0, 66, 'DINRoundOffcPro']
52b783f8	Meow!	[0, 5, 'DINRoundOffcPro']
52cf8aaf	That girl's alone, but \n I'll bet the others are \n coming soon.	[0, 59, 'DINRoundOffcPro']
5a1eb63a	Okay... No, I don't \n understand... Did I do \n something wrong?	[0, 59, 'DINRoundOffcPro']
5b178db5	I'll just find a place \n to hide and see how this \n plays out.	[0, 58, 'DINRoundOffcPro']
6061fe55	"A Dead Man's \n Guidance"... \n What could that mean?	[0, 48, 'DINRoundOffcPro']
60b551a9	No, I guess not.	[0, 16, 'DINRoundOffcPro']
612cf82b	Echo? Newt! \n What's going on?	[0, 28, 'DINRoundOffcPro']
638bc40f	Echo later told me that the three girls \n from the ceremony put their dark \n "extracurricular activities" behind them \n and returned to their studies.	[0, 144, 'DINRoundOffcPro']
64478804	So this headmaster \n statue is the "Dead \n Man"...	[0, 46, 'DINRoundOffcPro']
69a9005c	I should check the next \n prophecy...	[0, 35, 'DINRoundOffcPro']
69d6b2b6	Huh? Is that a girl \n with long hair?	[0, 35, 'DINRoundOffcPro']
69fd53af	Anyway, it's time to \n put this secret ritual \n stuff behind us.	[0, 60, 'DINRoundOffcPro']
6a74fa31	I think this goes back \n to what happened in the \n student centre all that \n time ago.	[0, 80, 'DINRoundOffcPro']
721eb5bc	Get off that, you'll \n break it!	[0, 30, 'DINRoundOffcPro']
72f10262	Maybe she went home \n after getting spotted by \n the police.	[0, 56, 'DINRoundOffcPro']
82d3e621	And over time, it \n evolved into the whole \n "Choe" legend.	[0, 55, 'DINRoundOffcPro']
83c56c2b	B-But, before, I heard a \n man's voice in the \n dark...	[0, 51, 'DINRoundOffcPro']
840da736	Please, I don't want to \n die. Take her, it's her \n fault!	[0, 54, 'DINRoundOffcPro']
85c4c8ea	Ghost Stories	[0, 13, 'GillSansStd-UltraBold']
87ac20f0	W-Wait, when was that?	[0, 22, 'DINRoundOffcPro']
87b99cde	"Choe"? That must be \n the demon's name!	[0, 38, 'DINRoundOffcPro']
8b1be927	Someone else must've \n seen what happened and \n started a rumour.	[0, 61, 'DINRoundOffcPro']
8c0d6f31	He was chanting \n "Choe", "Choe"!	[0, 31, 'DINRoundOffcPro']
8d55a93c	S-Sorry, \n I didn't mean to-	[0, 26, 'DINRoundOffcPro']
8d89bbcb	Who'd have thought all \n that stuff that happened \n with Echo would've been \n distorted like this?	[0, 92, 'DINRoundOffcPro']
