Reference Name	Text	Font
sm32_00100	Brise la caisse	[0, 15, 'DINRoundOffcPro']
sm32_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm32_00100k_020	Qu'est-ce qui se passe, \n Chaz ? Quelque chose \n te tracasse ?	[0, 58, 'DINRoundOffcPro']
sm32_00100k_030	Eh bien, je suis en \n charge de l'entraînement \n des nouvelles recrues...	[0, 69, 'DINRoundOffcPro']
sm32_00100k_040	Mais l'une d'entre elles \n n'a pas assisté à \n l'entraînement. Elle \n n'est même pas venue.	[0, 85, 'DINRoundOffcPro']
sm32_00100k_050	Peut-être une panne \n de réveil ?	[0, 31, 'DINRoundOffcPro']
sm32_00100k_060	Dis, Kat, tu pourrais \n faire l'entraînement \n à sa place ?	[0, 55, 'DINRoundOffcPro']
sm32_00100k_070	Pourquoi moi ?	[0, 14, 'DINRoundOffcPro']
sm32_00100k_080	Je veux que quelqu'un \n puisse me donner \n un avis objectif sur \n mon entraînement.	[0, 77, 'DINRoundOffcPro']
sm32_00100k_090	Même si je pense \n qu'il sera un peu trop \n simple pour toi...	[0, 58, 'DINRoundOffcPro']
sm32_00100k_100	Hmm... Les entraînements \n c'est toujours un peu \n ennuyeux...	[0, 58, 'DINRoundOffcPro']
sm32_00100k_110	Tu sais quoi ? Si tu \n me fais cette faveur, \n je t'inviterai à dîner.	[0, 66, 'DINRoundOffcPro']
sm32_00100k_120	OK, ça me va ! Et puis, \n c'est un devoir civique \n que d'aider la police, \n non ?	[0, 76, 'DINRoundOffcPro']
sm32_00100k_130	Merci. Allons \n sur les lieux de \n l'entraînement.	[0, 46, 'DINRoundOffcPro']
sm32_00101k_010	Commençons \n l'entraînement.	[0, 26, 'DINRoundOffcPro']
sm32_00101k_020	S'il te plaît, n'utilise \n pas tes pouvoirs afin de \n simuler une recrue \n normale qui s'entraîne.	[0, 92, 'DINRoundOffcPro']
sm32_00101k_030	OK, pas de problème !	[0, 21, 'DINRoundOffcPro']
