Reference Name	Text	Font
10361d3a	usmitis \n neiiawtukoukn \n erirtnsana	[0, 32, 'Gravity2_hx_SansCondensed']
197e1f40	ahmigued \n ohubohatmikatan \n noraiaawnnzi	[0, 37, 'Gravity2_hx_SansCondensed']
202fea27	uoonezaoihamg \n uoikeubisouksisnhs \n athsdicuguieahmi	[0, 49, 'Gravity2_hx_SansCondensed']
22c62146	neamraabnaodmiugs \n edhsdioynituie \n neamrakaihuo	[0, 45, 'Gravity2_hx_SansCondensed']
2977ec2d	usdnnooktuieih \n uosuuiakehnieguyom \n ikhssituieorkoankiuos	[0, 55, 'Gravity2_hx_SansCondensed']
2aee92b0	amadt \n ataheaihimdaagsutu \n adjairppy	[0, 34, 'Gravity2_hx_SansCondensed']
2b0e244c	ankook \n etatankaeaijk \n ohbik	[0, 26, 'Gravity2_hx_SansCondensed']
32bfee33	oyomuoomhsta \n enyauo \n nu	[0, 22, 'Gravity2_hx_SansCondensed']
5c15981c	athsmiatagak \n agsenaimti \n etomotkaam	[0, 34, 'Gravity2_hx_SansCondensed']
655d9a22	ednatagnhsokraink \n orkoatethsinka \n owkoikbikoogru	[0, 47, 'Gravity2_hx_SansCondensed']
667d2bbe	uoagrahuyk \n nu	[0, 13, 'Gravity2_hx_SansCondensed']
6ea59c28	odkanauoahro \n nu	[0, 15, 'Gravity2_hx_SansCondensed']
77ed9e2e	enyuedatraokka \n inmoahnisaauoyuuon \n ahapesdiseorko	[0, 48, 'Gravity2_hx_SansCondensed']
98948d24	enyaijk \n ijk	[0, 11, 'Gravity2_hx_SansCondensed']
b0f37914	enyuedanjuog \n ahapesdis	[0, 22, 'Gravity2_hx_SansCondensed']
b93b7c1a	ahnaikttdo \n inriaske \n adankaihatwausij	[0, 36, 'Gravity2_hx_SansCondensed']
bbd0f1b9	akseia \n ajatraordo \n ahnaneonhcmeorko	[0, 34, 'Gravity2_hx_SansCondensed']
c418f4bf	neamra \n ahoysthuamyagnsnloik	[0, 27, 'Gravity2_hx_SansCondensed']
cd60f6c5	adtiangisuahtion \n usmitinis \n owuuaoianeodhshuob	[0, 45, 'Gravity2_hx_SansCondensed']
d3039596	nanuotk \n iaanreko \n ia	[0, 19, 'Gravity2_hx_SansCondensed']
dee00c3c	ippi	[0, 4, 'Gravity2_hx_SansCondensed']
e7280f42	urdoinguiauor \n  \n ohbikiakricoia	[0, 29, 'Gravity2_hx_SansCondensed']
ef8e2e44	ahdeos \n iaadkeekkoeoihz \n artisairakna	[0, 35, 'Gravity2_hx_SansCondensed']
ep15_00000k_010	ordnreihinn \n adapianaumek	[0, 24, 'Gravity2_hx_SansCondensed']
ep15_00000k_020	aksenata \n omdnkianko \n akanttoyon	[0, 30, 'Gravity2_hx_SansCondensed']
ep15_00000k_030	ihniirihatagahiena \n aduhiaieusebkoahko \n ahamadan	[0, 46, 'Gravity2_hx_SansCondensed']
ep15_00000k_040	akseuo \n iaa	[0, 10, 'Gravity2_hx_SansCondensed']
ep15_00000k_050	eturraersa \n ekdeokdnn3atat	[0, 25, 'Gravity2_hx_SansCondensed']
ep15_00000k_060	ezteiiahhsnaarkiak \n akenjnhcoj \n oo	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00000k_070	asbuub \n a	[0, 8, 'Gravity2_hx_SansCondensed']
ep15_00000k_080	ar \n orraahremo \n adhsekakhuhooko	[0, 29, 'Gravity2_hx_SansCondensed']
ep15_00000k_090	otanhswnnuak \n inhuieijkoedyi	[0, 27, 'Gravity2_hx_SansCondensed']
ep15_00000k_100	aaotketeneik \n aheremneoum \n andnkngaeaoana	[0, 39, 'Gravity2_hx_SansCondensed']
ep15_00000k_110	oyoktiseadnius \n oyraiaihniukk \n ezraawykkuteukhcniak	[0, 49, 'Gravity2_hx_SansCondensed']
ep15_00000k_120	usmiethsinka \n athsmiakw \n ah	[0, 25, 'Gravity2_hx_SansCondensed']
ep15_00000k_130	ayukniaymud \n ahnetaihatnisuj \n atraesuhinkuaa	[0, 42, 'Gravity2_hx_SansCondensed']
ep15_00000k_140	otketirehai \n agohniakroasbuub \n odkineokusahkauf	[0, 45, 'Gravity2_hx_SansCondensed']
ep15_00000k_150	ataaneijniookian \n odkuetorsanaumek \n iapitnbiz	[0, 43, 'Gravity2_hx_SansCondensed']
ep15_00000k_160	asnua \n aghcpuniuusouocisnhs \n andaorhookraam	[0, 41, 'Gravity2_hx_SansCondensed']
ep15_00000k_170	adinuhuocisoetraemti \n agkeuoonokkiuoihot	[0, 39, 'Gravity2_hx_SansCondensed']
ep15_00000k_180	oytisiawkica \n irwaeragohihakinan \n ogkuneneieakreod	[0, 48, 'Gravity2_hx_SansCondensed']
ep15_00000k_190	ezdnwusaihia \n arkanaemso \n omarokno	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00000k_200	oykaetohbikiak \n agnaersimnniniuhon \n uminmikuhchsihonsiars	[0, 55, 'Gravity2_hx_SansCondensed']
ep15_00000k_210	ezrinoosarniak \n arh	[0, 18, 'Gravity2_hx_SansCondensed']
ep15_00100c_010	!	[0, 1, 'Gravity2_hx_SansCondensed']
ep15_00100c_020	athsdooktaieih \n otosdoiausodoh \n nanuotk	[0, 37, 'Gravity2_hx_SansCondensed']
ep15_00100c_030	endusnhitaadan \n ikhsinuhonohihnis	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00100c_040	edhskaakaset \n atmuushsowkaieihotnietihukk \n ahamfeubduhchsih	[0, 57, 'Gravity2_hx_SansCondensed']
ep15_00100c_050	agse \n onritewiih \n ankeuokknainimuj	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00100c_060	usdnnuykojanraabne \n ugkoihuoukyrboark \n ukyresatahnuihiiijod	[0, 57, 'Gravity2_hx_SansCondensed']
ep15_00100c_070	enomdookihakzu \n eturraerekininz \n omdookihadtanonu	[0, 47, 'Gravity2_hx_SansCondensed']
ep15_00100c_080	usdnkiouanma \n ohbikiak	[0, 21, 'Gravity2_hx_SansCondensed']
ep15_00100c_090	owbnjoneuseze \n inguahdauo	[0, 24, 'Gravity2_hx_SansCondensed']
ep15_00100c_100	n	[0, 1, 'Gravity2_hx_SansCondensed']
ep15_00100c_110	nn	[0, 2, 'Gravity2_hx_SansCondensed']
ep15_00100c_120	onkoon \n aa	[0, 9, 'Gravity2_hx_SansCondensed']
ep15_00100c_130	ankaihemnio \n ahhckoennidnhsiharta \n emhuoyuuaa	[0, 43, 'Gravity2_hx_SansCondensed']
ep15_00100c_140	iaadkeioi \n uocis	[0, 15, 'Gravity2_hx_SansCondensed']
ep15_00110k_010	nu \n enyanaumek \n etonretutunnhshsno	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00110k_020	ippi	[0, 4, 'Gravity2_hx_SansCondensed']
ep15_00110k_030	odkaekstmoogru \n atttonjaenna \n ijka	[0, 32, 'Gravity2_hx_SansCondensed']
ep15_00110k_040	enyanaihadkaowihah \n ianaawkoakan \n ihiaihusahka	[0, 44, 'Gravity2_hx_SansCondensed']
