Reference Name	Text	Font
0c8af191	The complicated web of relationships that have arisen from the Lhao Tribe's past remained tangled, \n while Banga Settlement was returning to the city of Jirga Para Lhao to get much needed supplies.	[0, 195, 'DINRoundOffcPro']
29813891	Great job out there! \n Feels good to teach Vogo \n he can't screw around \n with us.	[0, 76, 'DINRoundOffcPro']
32c93a97	You know, they call him \n the "Fallen Sun" behind \n his back. He's nothing \n like his father...	[0, 89, 'DINRoundOffcPro']
3495d67a	You're just like all \n the others who think \n some low-born is a \n better Sun than me.	[0, 80, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Feeling smug, \n aren't you?	[0, 25, 'DINRoundOffcPro']
4471c773	She seemed serious too. \n Was putting everything \n she had into taking it \n over.	[0, 75, 'DINRoundOffcPro']
448ea368	Vogo, save your family \n issues for later.	[0, 40, 'DINRoundOffcPro']
499d1108	It's a special time \n for the Lhao Tribe. \n She has an important \n ceremony to perform.	[0, 81, 'DINRoundOffcPro']
4db9c979	Kat, if you have a free \n moment, maybe you should \n go over and help?	[0, 66, 'DINRoundOffcPro']
4dd6a56e	Why won't you just \n follow my orders!?	[0, 37, 'DINRoundOffcPro']
52e5130e	*Sigh* Lisa took Cecie \n with her to the altar \n boat.	[0, 50, 'DINRoundOffcPro']
550ebade	*Sigh*	[0, 6, 'DINRoundOffcPro']
5ce6432f	I heard you went into \n the Forbidden Land! You \n must've brought back a \n huge haul.	[0, 79, 'DINRoundOffcPro']
6e76483b	Hehe, it was nothing. I \n just wanted to pay the \n settlement back for \n taking me in.	[0, 80, 'DINRoundOffcPro']
6f04deec	Don't give me that \n look! I know you think \n I'm beneath you.	[0, 58, 'DINRoundOffcPro']
76b5a8d4	Brother, do you remember the first time we met? \n I was a nobody, frightened of my own shadow.	[0, 92, 'DINRoundOffcPro']
77be4a41	It's the talk of all the \n miners - the rumour is \n you can control gravity \n itself!	[0, 79, 'DINRoundOffcPro']
7fe0cee5	Hey, I just saw Cecie \n hauling something to \n that boat we never use.	[0, 66, 'DINRoundOffcPro']
7ffdaada	If Fi wanted to betray you, \n he could've done it long \n before now.	[0, 64, 'DINRoundOffcPro']
8adce4fe	We appreciate everything \n you and your father \n have done for us.	[0, 62, 'DINRoundOffcPro']
90abcce2	It was the Sun Family \n that rescued you and \n your mum.	[0, 52, 'DINRoundOffcPro']
959bf417	We're heading \n to port! \n Cast off!	[0, 32, 'DINRoundOffcPro']
99f3cee8	So remember \n your place.	[0, 23, 'DINRoundOffcPro']
9fe41f8c	Altar boat? Ceremony? \n Wonder what it's all \n about...	[0, 51, 'DINRoundOffcPro']
a0a499d0	But we both endured it. You said the lion's symbol \n would give us courage. And since then, I've always \n believed you when you said the lion made us true \n brothers. So please, for me, show courage now.	[0, 197, 'DINRoundOffcPro']
a9ec9bd6	You gave me a sign that I was your brother. I can still feel its hot \n press on my skin. When he found out, your father wanted to kill us.	[0, 136, 'DINRoundOffcPro']
ab83d3f4	Who do you think \n got you to where \n you are today?	[0, 48, 'DINRoundOffcPro']
b217c2e7	You seem to have nothing \n but free moments, why \n don't you help?	[0, 62, 'DINRoundOffcPro']
b2349edc	Vogo, you will respect our \n agreement. You promised to \n give us back fair trading terms.	[0, 86, 'DINRoundOffcPro']
b3bbe764	Then why!? \n Why won't you be on \n my side, just once!?	[0, 51, 'DINRoundOffcPro']
bbda3d1d	Heck, even if Fi isn't \n related by blood, he's a \n better Sun than that \n Vogo.	[0, 74, 'DINRoundOffcPro']
c08b0e82	If I was younger, I \n could help with the \n preparations, but as it \n is with this bad hip...	[0, 87, 'DINRoundOffcPro']
c4224023	I think Vogo knows it, \n that's why he's always \n acting like he has \n something to prove.	[0, 84, 'DINRoundOffcPro']
ccfcb658	The whip that Vogo had attempted to use on the Banga Settlement \n was ironically stayed by the hand of Fi. If Fi hadn't done what \n he had, Banga Settlement would've continued to suffer under it.	[0, 191, 'DINRoundOffcPro']
cd6a4229	I see... And now I \n get why they don't \n resemble each other.	[0, 58, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Cecie, what are you \n doing out here?	[0, 35, 'DINRoundOffcPro']
ep04_00000k_020	Oh, ah, Lisa's doing \n something important \n inside...	[0, 50, 'DINRoundOffcPro']
ep04_00000k_030	Important?	[0, 10, 'DINRoundOffcPro']
ep04_00001	Equip a talisman.	[0, 17, 'DINRoundOffcPro']
ep04_00003	Equipped a talisman.	[0, 20, 'DINRoundOffcPro']
ep04_00100c_010	I give you praise, \n proud ancestor spirits \n of the Lhao Tribe.	[0, 60, 'DINRoundOffcPro']
ep04_00100c_020	May you somehow \n be at peace...	[0, 30, 'DINRoundOffcPro']
ep04_00100c_030	You're giving me \n strange looks.	[0, 31, 'DINRoundOffcPro']
ep04_00100c_040	This ritual is a part \n of who we are. The \n Cargo our ancestors \n need to rest is gone.	[0, 82, 'DINRoundOffcPro']
ep04_00100c_050	Cargo...?	[0, 9, 'DINRoundOffcPro']
ep04_00100c_060	My people, the Lhao Tribe, were once the \n proud rulers of the sacred city of Jirga Para Lhao. \n Until the invaders came...	[0, 119, 'DINRoundOffcPro']
ep04_00100c_070	The invaders tricked my ancestors and stole the Cargo, our heritage. They \n created the Council and started a war that cost my people many lives.	[0, 143, 'DINRoundOffcPro']
ep04_00100c_080	Our sacred city was stolen from us, and since then, we've become \n a wandering people. One day, the descendants of the Lhao Tribe \n will take back what's ours and restore us to our former glory.	[0, 190, 'DINRoundOffcPro']
ep04_00100c_090	Some children get \n nursery rhymes, I got \n that from my elders \n every night.	[0, 72, 'DINRoundOffcPro']
ep04_00100c_100	But it's just a fairy tale. \n And these silly rituals are \n all that's left to us while we \n struggle to survive.	[0, 107, 'DINRoundOffcPro']
ep04_00100c_110	...	[0, 3, 'DINRoundOffcPro']
ep04_00100c_120	...?	[0, 4, 'DINRoundOffcPro']
ep04_00100c_130	L-Look!	[0, 7, 'DINRoundOffcPro']
ep04_00100c_140	Nice, so the winner of this \n bet gets it all, and the \n loser loses everything!	[0, 76, 'DINRoundOffcPro']
ep04_00100c_150	If Banga wins, you'll revise \n the terms of the contract to \n be more favourable to us.	[0, 83, 'DINRoundOffcPro']
ep04_00100c_160	Which seems reasonable \n given how unfair the \n terms have been.	[0, 60, 'DINRoundOffcPro']
ep04_00100c_170	You know, I wasn't \n expecting a businessman \n like you to make such an \n interesting wager!	[0, 86, 'DINRoundOffcPro']
ep04_00100c_180	Why am I talking to \n you!? Get Lisa out \n here this instant!	[0, 57, 'DINRoundOffcPro']
ep04_00100c_190	We heard \n everything.	[0, 20, 'DINRoundOffcPro']
ep04_00100c_200	Ack!	[0, 4, 'DINRoundOffcPro']
ep04_00100c_210	If Banga loses, our contract \n commitment gets tripled! \n Right, Moustache?	[0, 71, 'DINRoundOffcPro']
ep04_00100c_220	Yeah, I'm not in this \n business for my health.	[0, 45, 'DINRoundOffcPro']
ep04_00100c_230	Vogo, what's \n behind all this?	[0, 29, 'DINRoundOffcPro']
ep04_00100c_240	What are you going to do \n if we refuse the wager?	[0, 48, 'DINRoundOffcPro']
ep04_00100c_250	I heard you entered the \n Forbidden Land... I know where \n you got that last shipment.	[0, 82, 'DINRoundOffcPro']
ep04_00100c_260	How do you think the Council \n will react once they hear about \n that secret treasure trove?	[0, 88, 'DINRoundOffcPro']
ep04_00100c_270	L-Lisa, \n I'm sorry.	[0, 18, 'DINRoundOffcPro']
ep04_00100c_280	!	[0, 1, 'DINRoundOffcPro']
ep04_00100c_290	Now I get it. You're just trying \n to justify putting a bigger squeeze \n on us. Alright, what's the bet?	[0, 100, 'DINRoundOffcPro']
ep04_00110k_010	The deal isn't all bad \n for you, this could be \n your chance to turn \n things around.	[0, 80, 'DINRoundOffcPro']
ep04_00110k_020	We'll use the machines \n I'm delivering to the \n Garrison Forces to play.	[0, 69, 'DINRoundOffcPro']
ep04_00110k_030	Just tell us the rules.	[0, 23, 'DINRoundOffcPro']
ep04_00110k_040	Fine. The person who \n knocks down 10 targets \n first wins.	[0, 55, 'DINRoundOffcPro']
ep04_00110k_050	They're rigged to pop up \n and drop automatically.	[0, 48, 'DINRoundOffcPro']
ep04_00110k_060	So you'll have to knock \n them down when they're \n up to get credit for the \n point.	[0, 78, 'DINRoundOffcPro']
ep04_00110k_070	The person who \n knocks down 10 \n targets first wins.	[0, 49, 'DINRoundOffcPro']
