Reference Name	Text	Font
07a5a511	A volte portano cose \n che non ho mai \n visto prima.	[0, 48, 'DINRoundOffcPro']
0803904d	Oh, nulla, sono solo \n curiosa di sapere \n cosa sta facendo.	[0, 56, 'DINRoundOffcPro']
114b9253	Quello che faccio è \n proteggere la pace! \n Non vedi \n l'uniforme?	[0, 60, 'DINRoundOffcPro']
23c37d90	Spero di aver fatto \n bene ad affidargli \n quell'incarico.	[0, 54, 'DINRoundOffcPro']
284c9407	Come te e il tuo \n gattino nero.	[0, 30, 'DINRoundOffcPro']
2c0b8096	Mio fratello ha detto \n che controllerà lui \n il carico mentre io \n richiedo il permesso...	[0, 85, 'DINRoundOffcPro']
315fe62d	Mamma mia, quante \n prede... cioè, uomini, \n su quelle navi.	[0, 56, 'DINRoundOffcPro']
3194960d	Quindi ci trovi \n fantastici, eh?	[0, 31, 'DINRoundOffcPro']
3253e811	G-grazie. Sembra \n essere una città \n parecchio pericolosa...	[0, 57, 'DINRoundOffcPro']
3553829c	Anche i mercantili che \n ritornano al porto di \n origine devono avere \n un permesso ufficiale.	[0, 88, 'DINRoundOffcPro']
3aa7e833	Devo trovare il modo \n di attirarli nel mio \n locale.	[0, 49, 'DINRoundOffcPro']
3adc9813	Molto!	[0, 6, 'DINRoundOffcPro']
3b166447	S-sì, Lisa.	[0, 11, 'DINRoundOffcPro']
3e9b84a2	La prima cosa da fare \n è ottenere il permesso \n di attraccare \n dall'autorità portuale.	[0, 82, 'DINRoundOffcPro']
40be0e0d	Ehi, se non \n la vuoi...	[0, 22, 'DINRoundOffcPro']
437297bf	Umpf! Cosa vuoi?	[0, 16, 'DINRoundOffcPro']
445e664d	Kat, se vuoi puoi andare \n a visitare la città, \n ma non causare problemi.	[0, 70, 'DINRoundOffcPro']
4da66853	Problemi? \n Io?	[0, 13, 'DINRoundOffcPro']
4e633414	Come dargli torto? \n La città è stupenda.	[0, 39, 'DINRoundOffcPro']
54e388b8	Grazie, Syd! \n Non vedo l'ora \n di provarla.	[0, 40, 'DINRoundOffcPro']
5d2b8bbe	Ma certo! Portala con te \n quando vai in giro.	[0, 44, 'DINRoundOffcPro']
6386eb99	Scommetto che, tra \n quei marinai, c'è colui \n che mi farà salpare \n sulla nave dell'amore.	[0, 85, 'DINRoundOffcPro']
68942407	Vieni ad assaggiare gli \n spiedini Lhao più teneri \n di Jirga Para Lhao.	[0, 68, 'DINRoundOffcPro']
6cceed9f	Mamme Banga, chiudete \n in casa i vostri figli!	[0, 45, 'DINRoundOffcPro']
6db91b2b	Kat, prendi questa.	[0, 19, 'DINRoundOffcPro']
754ba085	Adoro vedere le aeronavi \n che arrivano in porto!	[0, 47, 'DINRoundOffcPro']
78522510	Abbiamo tantissimo \n lavoro da fare!	[0, 34, 'DINRoundOffcPro']
7a242913	Eh eh... Magari dopo \n che avrò fatto \n un giro nei dintorni.	[0, 57, 'DINRoundOffcPro']
7e93a28b	Un sacco di persone con \n tante cose fantastiche.	[0, 47, 'DINRoundOffcPro']
819a2716	Gli uomini si comportano \n come se fossero in \n gita. Che rabbia...	[0, 63, 'DINRoundOffcPro']
878134a7	No no no, la voglio! \n Dammela, dammela!	[0, 38, 'DINRoundOffcPro']
a3032c79	Ehi, tu, signorina. \n Che ne dici, vuoi \n provarne uno?	[0, 51, 'DINRoundOffcPro']
a8ed09c0	Grazie! La gente di \n Banga sarà felice \n di saperlo!	[0, 49, 'DINRoundOffcPro']
a9bc5ebb	"Jirga Para Lhao". \n Rimarremo qui per un po' \n per fare scorta di \n carburante e provviste.	[0, 86, 'DINRoundOffcPro']
b1350cc6	I loro minerali sono di \n ottima qualità. Tutti \n dicono che in città non \n ce ne sono di migliori.	[0, 93, 'DINRoundOffcPro']
b20461c1	Cecie, non dimenticarti \n di fare l'inventario.	[0, 45, 'DINRoundOffcPro']
b3c12c82	Non siamo venuti qui \n per divertirci, sai?	[0, 41, 'DINRoundOffcPro']
ba7d0ecc	Sei arrivata insieme \n alla flotta Banga?	[0, 39, 'DINRoundOffcPro']
c4aced9d	È meglio se stai attenta \n girando in città.	[0, 42, 'DINRoundOffcPro']
c9cf1193	Sei pieno di \n sorprese...	[0, 24, 'DINRoundOffcPro']
cdf4efa3	È piena di ladri e \n scippatori.	[0, 30, 'DINRoundOffcPro']
d2171499	Sì, ho delle mani d'oro.	[0, 24, 'DINRoundOffcPro']
db5f169f	È arrivata qui con \n una delle tempeste \n e io l'ho riparata.	[0, 57, 'DINRoundOffcPro']
dc216a59	Cavolo, erano anni che \n non vedevo il porto. \n Stasera me ne vado...	[0, 65, 'DINRoundOffcPro']
de139f51	Mmm, credo che siano \n un po' come la polizia \n di questa città...	[0, 62, 'DINRoundOffcPro']
e4a718a5	Una fotocamera? \n Dove l'hai presa?	[0, 33, 'DINRoundOffcPro']
eeb16e65	Qualcosa mi dice che \n si è già organizzato \n la serata nei locali \n del porto...	[0, 75, 'DINRoundOffcPro']
ep05_00000	Wow, una nuova città tutta da scoprire!	[0, 39, 'DINRoundOffcPro']
ep05_00001	Syd: \n Aspetta!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
ep05_00002	Quella è Jirga Para Lhao? È enorme!	[0, 35, 'DINRoundOffcPro']
ep05_00003	Voglio andare a fare un giro con la fotocamera!	[0, 47, 'DINRoundOffcPro']
ep05_00010k_010	Da quando siamo stati \n risucchiati da quella \n tempesta a Hekseville...	[0, 68, 'DINRoundOffcPro']
ep05_00010k_020	Abbiamo dovuto lavorare \n nelle miniere per \n il villaggio Banga.	[0, 61, 'DINRoundOffcPro']
ep05_00010k_030	Sarà divertente fare \n un giro da qualche parte \n tanto per cambiare!	[0, 65, 'DINRoundOffcPro']
