Reference Name	Text	Font
04981885	Давай как-нибудь еще \n выберемся так, хорошо?	[0, 43, 'DINRoundOffcPro']
053c14a2	И узнать, как \n вернуться назад \n в Хексевилль.	[0, 43, 'DINRoundOffcPro']
0de01a8b	Мне не неприятно... То \n есть, не помешало бы...	[0, 46, 'DINRoundOffcPro']
1e603101	А? \n О... Хорошо. \n Спасибо, Мисай!	[0, 31, 'DINRoundOffcPro']
26e30298	До сих пор привыкнуть \n не могу, как ты легко \n справляешься с этими \n тварями.	[0, 73, 'DINRoundOffcPro']
27a83307	Цисия! Оставишь нас \n ненадолго? С меня... \n что-нибудь.	[0, 52, 'DINRoundOffcPro']
2f0e5309	Хорошо, я просто \n оставлю ей рапорт, \n сможешь \n передать?	[0, 53, 'DINRoundOffcPro']
36bf1df1	Насчет того, что я уже \n пытался сказать...	[0, 41, 'DINRoundOffcPro']
3f0720f7	О... Подожди минутку. \n Я кое-что хотел тебе \n сказать...	[0, 53, 'DINRoundOffcPro']
50b541ff	К-конечно. А ты \n расслабься, \n передохни.	[0, 38, 'DINRoundOffcPro']
52676933	Ты вроде как хотел \n что-то сказать \n тогда...	[0, 42, 'DINRoundOffcPro']
59fd4305	И еще, Кэт. Спасибо тебе \n за помощь.	[0, 35, 'DINRoundOffcPro']
5baf6b39	А... Да нет, правда, \n не бери в голову.	[0, 38, 'DINRoundOffcPro']
5c2e7e8c	Спасибо!	[0, 8, 'DINRoundOffcPro']
60ae0eed	Прости, я тут лишняя? \n Ты что-то хотел \n спросить у Кэт...	[0, 55, 'DINRoundOffcPro']
6245460b	Если б я мог тебя \n отблагодарить... \n Купить тебе еды?	[0, 51, 'DINRoundOffcPro']
65768092	Мисай, отойди. Я сейчас \n с ними разберусь.	[0, 41, 'DINRoundOffcPro']
69f610f3	А?!	[0, 3, 'DINRoundOffcPro']
6b8d4811	Отличная идея! \n Я проголодалась.	[0, 31, 'DINRoundOffcPro']
6ebe8298	Откуда взялись все \n эти жуки?	[0, 28, 'DINRoundOffcPro']
723e13f9	Мисай? Кэт уже ушла, \n ей нужно помыться.	[0, 39, 'DINRoundOffcPro']
7485feab	Прости, Мисай, нужно \n было поспешить.	[0, 36, 'DINRoundOffcPro']
7c0d5f87	Тогда договорились.	[0, 19, 'DINRoundOffcPro']
8555618d	Только мне бы сначала \n сполоснуться, я вся \n взмокла.	[0, 50, 'DINRoundOffcPro']
a6fc4f83	Здравствуй, Кэт! \n Лизы сейчас нет.	[0, 33, 'DINRoundOffcPro']
aff4051e	Да сам виноват. \n Не подумал.	[0, 27, 'DINRoundOffcPro']
c00d64a7	Давай приберемся здесь — \n и домой!	[0, 33, 'DINRoundOffcPro']
d09bf413	Кстати, о том, о \n чем мы \n говорили...	[0, 35, 'DINRoundOffcPro']
d9e3f619	Спасибо!	[0, 8, 'DINRoundOffcPro']
e22bf91f	Нужно найти того, \n с кем меня \n разлучили...	[0, 41, 'DINRoundOffcPro']
eb73fb25	Думаю, однажды \n мне придется уйти.	[0, 33, 'DINRoundOffcPro']
fb4f167f	Если захочешь, конечно. \n Прогуляться там... на \n шахты, ну... Дай знать.	[0, 69, 'DINRoundOffcPro']
fcf3119c	Да, я так и думал...	[0, 20, 'DINRoundOffcPro']
fde64d9d	Я закончила с этим \n рудником. Ну что?	[0, 36, 'DINRoundOffcPro']
sm01_00100k_010	Эй, Кэт, не поможешь мне \n с осмотром рудника?	[0, 44, 'DINRoundOffcPro']
sm01_00100k_020	Ну... там будем \n только мы.	[0, 26, 'DINRoundOffcPro']
sm01_00100k_030	Конечно, а что тебе \n там нужно?	[0, 30, 'DINRoundOffcPro']
sm01_00100k_040	Прежде чем начинать, \n нужно точно знать, \n сколько руды мы \n сможем там добыть.	[0, 74, 'DINRoundOffcPro']
sm01_00100k_050	Из-за жуков \n я обычно отправляюсь \n на осмотр \n с группой.	[0, 53, 'DINRoundOffcPro']
sm01_00100k_060	Но с тобой и твоими \n навыками мы, думаю, \n справимся и так.	[0, 56, 'DINRoundOffcPro']
sm01_00100k_070	Заметано! Мне тоже \n так кажется. \n Пойдем.	[0, 39, 'DINRoundOffcPro']
sm01_00100k_080	Т-так просто? \n Н-ну, тогда \n идем.	[0, 31, 'DINRoundOffcPro']
sm01_00150k_010	Так что там насчет \n залежей руды?	[0, 32, 'DINRoundOffcPro']
sm01_00150k_020	Мало отличается от \n обычной шахтерской \n волокиты, надо ходить \n по рудникам и проверять.	[0, 84, 'DINRoundOffcPro']
sm01_00150k_030	Первым делом давай \n отправимся на остров, \n богатый рудой.	[0, 55, 'DINRoundOffcPro']
sm01_00200k_010	Жуки!	[0, 5, 'DINRoundOffcPro']
sm01_00200k_020	Можешь задать им \n трепку?	[0, 24, 'DINRoundOffcPro']
sm01_00200k_030	Потом просто оставь \n меня у залежей \n руды.	[0, 40, 'DINRoundOffcPro']
sm01_00200k_040	Только не оставляй \n меня одного среди \n жуков, хорошо?	[0, 51, 'DINRoundOffcPro']
sm01_00200k_050	Не беспокойся! \n Если я тебя и оставлю, \n все равно вернусь.	[0, 56, 'DINRoundOffcPro']
sm01_00200k_060	Ну смотри!	[0, 10, 'DINRoundOffcPro']
sm01_00300k_010	Фух. Это был тот еще \n бой.	[0, 25, 'DINRoundOffcPro']
sm01_00300k_020	Должен признать, \n благодаря тебе осмотр \n легко проходит. Даже \n с учетом жуков.	[0, 75, 'DINRoundOffcPro']
sm01_00300k_030	Владыка гравитации \n к твоим услугам!	[0, 35, 'DINRoundOffcPro']
