Reference Name	Text	Font
03d02866	Кажется, я нашел свою \n профессию.	[0, 32, 'DINRoundOffcPro']
063f476b	Хм, кажется, да.	[0, 16, 'DINRoundOffcPro']
0f874971	Это замечательно.	[0, 17, 'DINRoundOffcPro']
150fe490	Хм, звучит довольно \n сложно. Давайте \n вы мне поможете!	[0, 52, 'DINRoundOffcPro']
1e57e696	С воздуха снимать \n нельзя, все \n смажется.	[0, 39, 'DINRoundOffcPro']
279fe89c	Тот быстрый слева должен \n быть первым, а самый \n медленный — \n последним.	[0, 68, 'DINRoundOffcPro']
302e3867	Отлично! Ну, на \n этом все.	[0, 25, 'DINRoundOffcPro']
39763a6d	Кажется, вы начинаете \n привыкать к высоте!	[0, 41, 'DINRoundOffcPro']
4846d792	Нужно заснять все \n маяки так, чтобы \n они образовали \n горизонтальную линию.	[0, 71, 'DINRoundOffcPro']
4e0e2527	Я продолжаю работать \n топографом, ремонт \n Эндестрии идет \n полным ходом.	[0, 68, 'DINRoundOffcPro']
518ed998	Ну что, маяки на \n местах. Что дальше?	[0, 36, 'DINRoundOffcPro']
5756272d	Эндестрия слишком долго \n была заброшена.	[0, 39, 'DINRoundOffcPro']
5aba2680	Я за вас рада! Желаю \n успехов!	[0, 29, 'DINRoundOffcPro']
78fd1523	Ее нужно вернуть \n к жизни, и я хочу \n в этом поучаствовать!	[0, 56, 'DINRoundOffcPro']
81451829	Да я бы тоже не против!	[0, 23, 'DINRoundOffcPro']
8cfde00a	Н-нет, ну почему я?!	[0, 20, 'DINRoundOffcPro']
95292ef2	Спасибо! Я хочу помочь \n Хексевиллю!	[0, 34, 'DINRoundOffcPro']
c5fc21a1	Я помню, как ты мне \n помогла. Вид с \n вершины Эндестрии \n просто незабываемый.	[0, 73, 'DINRoundOffcPro']
c86021f4	Спасибо за помощь.	[0, 18, 'DINRoundOffcPro']
cbcf3ff9	Это подходит?	[0, 13, 'DINRoundOffcPro']
d41742ff	Какой вид... Только \n подумай, мы все \n живем там, внизу.	[0, 53, 'DINRoundOffcPro']
da9fdc1e	Ну почему она такая \n высокая?	[0, 28, 'DINRoundOffcPro']
