Reference Name	Text	Font
ep25_00100	擊敗伊蕾崔絲蒂！	[0, 8, 'DFT_YY6']
ep25_00100c_010	我要在這裡 \n 道別了…	[0, 10, 'DFT_R5']
ep25_00100c_020	干預俗事 \n 會有懲罰， \n 神也不能免責， \n 眾生平等。	[0, 24, 'DFT_R5']
ep25_00100c_030	想像主， \n 你做得很好。	[0, 11, 'DFT_R5']
ep25_00100c_040	我猜老神就是會有 \n 這種待遇？	[0, 14, 'DFT_R5']
ep25_00100c_050	拉文…	[0, 3, 'DFT_R5']
ep25_00100c_060	噢，太遲了。	[0, 6, 'DFT_R5']
ep25_00100c_070	不過你總是 \n 來得太遲。	[0, 11, 'DFT_R5']
ep25_00100c_080	哈哈哈！	[0, 4, 'DFT_R5']
ep25_00100c_085	現在沒什麼 \n 擋得住我了！	[0, 12, 'DFT_R5']
ep25_00100c_090	…	[0, 1, 'DFT_R5']
ep25_00102	無法原諒！我不會原諒你的！	[0, 13, 'DFT_R5']
ep25_00105	把大家還給我！把拉文還來！	[0, 13, 'DFT_R5']
ep25_00310k_010	你盡力了。 \n 但你該放棄了。	[0, 13, 'DFT_R5']
ep25_00310k_020	我知道你不會了解， \n 但讓我試著解釋 \n 這為什麼必須發生…	[0, 27, 'DFT_R5']
ep25_00310k_030	長久以來，我都想知道 \n 要如何修正這個世界…	[0, 21, 'DFT_R5']
ep25_00310k_040	有一天，我夢到它了。 \n 黑暗中的一個聲音告訴我…	[0, 23, 'DFT_R5']
ep25_00310k_050	它要我喚醒 \n 水晶宮殿裡的女人。	[0, 15, 'DFT_R5']
ep25_00310k_060	我就在那個時候知道了 \n 伊蕾崔絲蒂的來歷， \n 以及她為何被關在水晶裡。	[0, 33, 'DFT_R5']
ep25_00310k_070	之前的統治者囚禁她， \n 因為他們害怕她 \n 和她的力量。	[0, 25, 'DFT_R5']
ep25_00310k_080	但那真是浪費。	[0, 7, 'DFT_R5']
ep25_00310k_090	為什麼要放著 \n 如此強大的東西不用…	[0, 17, 'DFT_R5']
ep25_00310k_100	你明明就能 \n 好好利用她啊？	[0, 13, 'DFT_R5']
ep25_00310k_103	不用， \n 毀滅下方城市，再把柱子切斷。	[0, 18, 'DFT_R5']
ep25_00310k_106	我夢中的聲音 \n 對我揭露了真相： \n 只要這城鎮存在， \n 埃托就無法自由！	[0, 33, 'DFT_R5']
ep25_00310k_110	你的力量好像都用盡了， \n 姑姑…	[0, 15, 'DFT_R5']
ep25_00310k_120	這下你糟糕了， \n 伊蕾崔絲蒂的力量 \n 是無窮無盡的！	[0, 24, 'DFT_R5']
ep25_00320k_010	那個聲音…辛亞奈？	[0, 9, 'DFT_R5']
ep25_00320k_020	重力公主， \n 別被假的光騙了。	[0, 14, 'DFT_R5']
ep25_00320k_030	假的光？	[0, 4, 'DFT_R5']
ep25_00320k_040	我賜給你 \n 用不被蒙蔽的雙眼 \n 看到真相的力量。	[0, 22, 'DFT_R5']
ep25_00320k_050	身為夢的守門人， \n 這是我最後一次出手…	[0, 19, 'DFT_R5']
ep25_00320k_060	現在，這個世界 \n 要交給你保護了。	[0, 16, 'DFT_R5']
ep25_00320k_070	辛亞奈？	[0, 4, 'DFT_R5']
ep25_00320k_080	凱特，我做了一個 \n 很有趣的夢。	[0, 15, 'DFT_R5']
ep25_00320k_090	有人告訴我 \n 我必須說再見了…	[0, 14, 'DFT_R5']
ep25_00320k_100	我會想你的，凱特。 \n 也許有一天我們會再見。	[0, 21, 'DFT_R5']
ep25_00320k_110	再見。	[0, 3, 'DFT_R5']
ep25_00510k_010	不，這不可能發生！ \n 伊蕾崔絲蒂是全能的！	[0, 20, 'DFT_R5']
ep25_00510k_020	必須摧毀一兩座城鎮 \n 又怎麼樣？	[0, 15, 'DFT_R5']
ep25_00510k_030	有她的力量， \n 我本來可以改造世界！	[0, 17, 'DFT_R5']
ep25_00510k_040	你不懂…	[0, 4, 'DFT_R5']
ep25_00510k_050	那座城市裡住的是 \n 有呼吸的、活生生的人啊！	[0, 21, 'DFT_R5']
ep25_00510k_060	懷抱希望的人。 \n 懷抱夢想的人。	[0, 15, 'DFT_R5']
ep25_00510k_070	誰在乎啊？ \n 他們的人本來就太多了！	[0, 17, 'DFT_R5']
ep25_00510k_080	我的新世界只需要少數 \n 被選中的人！	[0, 17, 'DFT_R5']
ep25_01000	擊敗伊蕾崔絲蒂！	[0, 8, 'DFT_YY6']
ep25_01001	這麼多個她…我要怎麼避開她們的攻擊？	[0, 18, 'DFT_R5']
ep25_01002	不妙…	[0, 3, 'DFT_R5']
ep25_01003	神秘的聲音： \n …特…凱特！	[0, 7, 'DFT_R5'], [7, 13, 'DFT_R5']
ep25_01004	咦！？沒有打中我…	[0, 9, 'DFT_R5']
ep25_01005	那股能量…似乎會先擊中較高的東西。	[0, 17, 'DFT_R5']
ep25_01006	沒錯！這樣我就能避開攻擊。	[0, 13, 'DFT_R5']
ep25_01009	我必須躲遠一點！	[0, 8, 'DFT_R5']
ep25_01011	躲過了！	[0, 4, 'DFT_R5']
ep25_01012	我不能拋下這座城市…	[0, 10, 'DFT_R5']
ep25_02000	擊敗真正的伊蕾崔絲蒂！	[0, 11, 'DFT_YY6']
ep25_02001	我看出哪個是本尊了！	[0, 10, 'DFT_R5']
ep25_02002	那些複製人幾乎都倒了…現在正是機會。	[0, 18, 'DFT_R5']
ep25_02003	我不能逃避！只有我做得到了…	[0, 14, 'DFT_R5']
