Reference Name	Text	Font
140766d2	azr	[0, 3, 'Gravity2_hx_SansCondensed']
1d4f68d8	agseonrainraagt \n onetkaagroabraaw \n agarnousubakna	[0, 47, 'Gravity2_hx_SansCondensed']
25877c48	agihih \n anos	[0, 11, 'Gravity2_hx_SansCondensed']
2ecf7e4e	atad \n otgiednnhsi	[0, 16, 'Gravity2_hx_SansCondensed']
37178154	onteuk \n etommoihatw \n naceno	[0, 25, 'Gravity2_hx_SansCondensed']
47a511c1	etagyiieihoknudnm \n anakaymuuktusouk \n oykuakwnmano	[0, 47, 'Gravity2_hx_SansCondensed']
58be6f4a	ontthc \n erreatnutuia \n nacenodeos	[0, 30, 'Gravity2_hx_SansCondensed']
684c00b7	agdnnook \n onoearahwo \n ihamreta \n intoonstbikoa	[0, 42, 'Gravity2_hx_SansCondensed']
719402bd	atadoearahwoohabesahnnkiatant \n ekkkkueiarkuiusiehgicaihatweusakheos \n usubaktisuirojteoaarpaurjekoneij	[0, 99, 'Gravity2_hx_SansCondensed']
7adc04c3	uragagakneo \n erkeiianim	[0, 22, 'Gravity2_hx_SansCondensed']
932d77bc	abneneuuowtourma \n owhcmaakstbikoaaam \n naiainka \n ukgunoukma	[0, 55, 'Gravity2_hx_SansCondensed']
a3bb0729	noraiaawn	[0, 9, 'Gravity2_hx_SansCondensed']
ac030a2f	......	[0, 6, 'Gravity2_hx_SansCondensed']
b54b0c35	......	[0, 6, 'Gravity2_hx_SansCondensed']
be930e3b	akkoijogj \n arkaekwatainkie \n onstaonaiaeo \n onfuotoskokkkam	[0, 54, 'Gravity2_hx_SansCondensed']
df3afd30	ataknewuazsuatesweoshiihathstaonkoons \n omttedesonkousothataagrouksisuaaeaodhs	[0, 76, 'Gravity2_hx_SansCondensed']
e1cf72d0	urkutiowihih \n inatezhsta \n azr	[0, 27, 'Gravity2_hx_SansCondensed']
ea1775d6	etm	[0, 3, 'Gravity2_hx_SansCondensed']
ep11_00100c_010	!......	[0, 7, 'Gravity2_hx_SansCondensed']
ep11_00100c_020	!......	[0, 7, 'Gravity2_hx_SansCondensed']
ep11_00100c_030	adzauretkuihas \n owugkisieds \n ozanetamdaukgnh \n adkagnhaerk	[0, 54, 'Gravity2_hx_SansCondensed']
ep11_00100c_040	iaodnuyoursuynak \n inhcnuykehtisitis \n inkouuknnnkaukgnh	[0, 52, 'Gravity2_hx_SansCondensed']
ep11_00100c_050	adnaieihieni \n owstjionseammi \n ahhctnjuroufkouo	[0, 44, 'Gravity2_hx_SansCondensed']
ep11_00100c_060	owsuanrauktisouoawdaowraerw ankutoos	[0, 36, 'Gravity2_hx_SansCondensed']
ep11_00100c_070	owohojnoarknimkionnnsieukupnahg \n uretufmaawuituieihaketau \n agkiukniuhoaarpaurj \n iaahdeadro	[0, 87, 'Gravity2_hx_SansCondensed']
ep11_00100c_080	abneaswisaahraeu \n ineginnuyoimkean \n agarhskanaakdor \n ahnitiaghstaomsoos \n ermaerma	[0, 77, 'Gravity2_hx_SansCondensed']
ep11_00100c_090	!......	[0, 7, 'Gravity2_hx_SansCondensed']
ep11_00100c_100	!......	[0, 7, 'Gravity2_hx_SansCondensed']
ep11_00100c_110	......	[0, 6, 'Gravity2_hx_SansCondensed']
ep11_00100c_120	onamhsttnud \n arkeokhctisaaw \n iiam	[0, 31, 'Gravity2_hx_SansCondensed']
ep11_00100c_130	awroamwaan \n agimmoieadzaank \n oybujid	[0, 34, 'Gravity2_hx_SansCondensed']
ep11_00100c_140	......	[0, 6, 'Gravity2_hx_SansCondensed']
ep11_00100c_150	ezanjooknnjntus \n eturakwiukhsraak \n omtaimnoombeawkaihat	[0, 53, 'Gravity2_hx_SansCondensed']
ep11_00100c_160	nu	[0, 2, 'Gravity2_hx_SansCondensed']
ep11_00100c_170	ataeammuarkaakniyaersiihukwaotkano \n ahhstaonkoonsisitiikrutasaimagaghcnaihat \n urniurwainohtaigesnupp	[0, 98, 'Gravity2_hx_SansCondensed']
ep11_00100c_180	ukkuenhutanaonhctnmujusuyu \n atkeerroamwineotmoetoynuuktusiarhauaotzi \n ursusnheihinkoimneatnoraapguijiharta	[0, 104, 'Gravity2_hx_SansCondensed']
ep11_00100c_190	ekzuteakwasuahnurionmitujuahuo \n onticaniuourmoettiatrehsnuuktus	[0, 62, 'Gravity2_hx_SansCondensed']
ep11_00100c_200	atadnaihawrawaagsoosrekououoahkaiaiaonojstteihos	[0, 48, 'Gravity2_hx_SansCondensed']
ep11_00100c_210	uoadrouretraanasnuttk \n ontisoahieihorsoos	[0, 40, 'Gravity2_hx_SansCondensed']
ep11_00100c_220	uoadniedadstkouuohonreaw \n adnnaheshsmuta	[0, 39, 'Gravity2_hx_SansCondensed']
ep11_00100c_230	iibeoeerhsoy \n inruhsneosra \n ieienu	[0, 32, 'Gravity2_hx_SansCondensed']
ep11_00100c_240	aaahduyuesotmoikzias \n aknourka \n odnaakakstnookmoarkiciihatmuumk	[0, 61, 'Gravity2_hx_SansCondensed']
ep11_00100c_250	uretsaekzutaikguh \n uounsaijtoihukuynisiiukoa	[0, 43, 'Gravity2_hx_SansCondensed']
ep11_00100c_260	adakaswuakek \n iaihirwogioso	[0, 26, 'Gravity2_hx_SansCondensed']
