Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	Touche à sa fin.	[0, 16, 'DINRoundOffcPro']
1bd68d9a	Allez !	[0, 7, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	Kat !	[0, 5, 'DINRoundOffcPro']
7c2707ca	Mon long voyage...	[0, 18, 'DINRoundOffcPro']
856f09d0	Je serais devenue une singularité, \n et j'aurais scellé les ténèbres \n au sein du trou noir.	[0, 88, 'DINRoundOffcPro']
87047f6f	Je le sais.	[0, 11, 'DINRoundOffcPro']
a8ab6d65	Tu dois vraiment... \n partir ?	[0, 28, 'DINRoundOffcPro']
b1f36f6b	Hé, tu te souviens pas ? Tu \n m'as arrêtée il y a cent ans.	[0, 57, 'DINRoundOffcPro']
d29a5e61	Octet, le Créateur, m'a dit quelque chose après \n que j'ai retrouvé les souvenirs perdus cent ans \n plus tôt.	[0, 105, 'DINRoundOffcPro']
dbe26067	Il y avait un autre moyen...	[0, 28, 'DINRoundOffcPro']
e31a75d7	Je pensais qu'on te reverrait \n jamais. J'imagine que c'est \n grâce à Octet.	[0, 72, 'DINRoundOffcPro']
ec6277dd	Je ferai tout pour \n protéger ce monde.	[0, 37, 'DINRoundOffcPro']
ep26_00100	Argh, je me fais repousser !	[0, 28, 'DINRoundOffcPro']
ep26_00100c_010	Tu as montré ton \n visage...	[0, 26, 'DINRoundOffcPro']
ep26_00100c_020	Ténèbres.	[0, 9, 'DINRoundOffcPro']
ep26_00100c_030	Néant.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Peur.	[0, 5, 'DINRoundOffcPro']
ep26_00100c_050	Désespoir.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_060	La fin.	[0, 7, 'DINRoundOffcPro']
ep26_00100c_070	La force destructrice qui \n replongera le monde dans \n le néant.	[0, 60, 'DINRoundOffcPro']
ep26_00100c_080	Il n'y a plus qu'un seul \n moyen de protéger la \n lumière des ténèbres...	[0, 69, 'DINRoundOffcPro']
ep26_00100c_090	Ce moyen... c'est toi.	[0, 22, 'DINRoundOffcPro']
ep26_00101	Je dois être plus lourde si je veux résister à ce vent !	[0, 56, 'DINRoundOffcPro']
ep26_00104	Neutralise la force destructrice	[0, 32, 'DINRoundOffcPro']
ep26_00105	Je dois éliminer tous ces cœurs.	[0, 32, 'DINRoundOffcPro']
ep26_00106	Les cœurs... Ils réapparaissent ?!	[0, 34, 'DINRoundOffcPro']
ep26_00107	Je dois arrêter cette chose !	[0, 29, 'DINRoundOffcPro']
ep26_00108	Ce monstre revient toujours à la vie !	[0, 38, 'DINRoundOffcPro']
ep26_00110	C'est quoi, ça ?	[0, 16, 'DINRoundOffcPro']
ep26_00300m_010	Vous êtes venus...	[0, 18, 'DINRoundOffcPro']
ep26_00410k_010	Kat !	[0, 5, 'DINRoundOffcPro']
ep26_00410k_020	Tu as fait tellement \n de choses pour \n nous...	[0, 43, 'DINRoundOffcPro']
ep26_00410k_030	C'est à notre tour de \n t'aider, maintenant !	[0, 43, 'DINRoundOffcPro']
ep26_00500m_010	Je vais protéger Kat !	[0, 22, 'DINRoundOffcPro']
ep26_00510k_010	Ne t'inquiète pas, \n je pourrai prendre le \n contrôle, cette fois !	[0, 63, 'DINRoundOffcPro']
ep26_00510k_020	Je suis toujours Cecie, \n et je ferai tout ce que \n je peux pour arrêter \n cette chose !	[0, 82, 'DINRoundOffcPro']
ep26_00510k_030	S'il te plaît, Kat, \n vite ! Élimine ce \n monstre !	[0, 47, 'DINRoundOffcPro']
ep26_00510k_040	Cecie !	[0, 7, 'DINRoundOffcPro']
ep26_01000	Le Bismalia !	[0, 13, 'DINRoundOffcPro']
ep26_01001	Il nous reste peut-être une chance !	[0, 36, 'DINRoundOffcPro']
ep26_02000	Lisa !!!	[0, 8, 'DINRoundOffcPro']
ep26_02001	Ce cœur est différent des autres, je dois le détruire !	[0, 55, 'DINRoundOffcPro']
ep26_02002	Qu-Qu'est-ce qui se passe ?!	[0, 28, 'DINRoundOffcPro']
ep26_02003	J-Je me sens si faible...	[0, 25, 'DINRoundOffcPro']
ep26_02005	Même si tu me voles mes pouvoirs, je n'abandonnerai pas !	[0, 57, 'DINRoundOffcPro']
ep26_02100	Prends ça !	[0, 11, 'DINRoundOffcPro']
ep26_03000	Neutralise la force destructrice	[0, 32, 'DINRoundOffcPro']
ep26_04000	Comment ce truc peut-il encore bouger ?!	[0, 40, 'DINRoundOffcPro']
ep26_04002	Poussière, non, pas toi !	[0, 25, 'DINRoundOffcPro']
ep26_04004	Cecie : \n Kat, cours !	[0, 8, 'DINRoundOffcPro'], [8, 20, 'DINRoundOffcPro']
ep26_04006	Cecie !	[0, 7, 'DINRoundOffcPro']
ep26_04007	Tes pouvoirs de contrôle gravitationnel ont disparu !	[0, 53, 'DINRoundOffcPro']
ep26_04010	Les attaques spéciales et les champs d'apesanteur sont verrouillés !	[0, 68, 'DINRoundOffcPro']
ep26_04012	Les changements de style sont verrouillés !	[0, 43, 'DINRoundOffcPro']
ep26_05000	Je dois... y aller...	[0, 21, 'DINRoundOffcPro']
ep26_05001	Petite, pourquoi endurer autant de souffrance ?	[0, 47, 'DINRoundOffcPro']
ep26_05002	Pourquoi te bats-tu ?	[0, 21, 'DINRoundOffcPro']
ep26_05003	Que tu l'acceptes ou non...	[0, 27, 'DINRoundOffcPro']
ep26_05004	Tout retournera au néant, \n le monde ne peut pas échapper à ce destin.	[0, 68, 'DINRoundOffcPro']
ep26_05005	Ça... ne fait rien...	[0, 21, 'DINRoundOffcPro']
ep26_05006	Tu as combattu courageusement. \n Tu n'as plus à souffrir maintenant.	[0, 66, 'DINRoundOffcPro']
ep26_05007	Accepte le monde que j'apporte, \n and tu auras tout ce que tu désires.	[0, 68, 'DINRoundOffcPro']
ep26_05008	Laisse-moi abréger tes souffrances.	[0, 35, 'DINRoundOffcPro']
ep26_05009	La ville que tu aimes...	[0, 24, 'DINRoundOffcPro']
ep26_05010	Les gens que tu aimes. \n Tu peux tout avoir.	[0, 42, 'DINRoundOffcPro']
ep26_05011	Tu ne te souviendras même pas de moi.	[0, 37, 'DINRoundOffcPro']
ep26_05012	Tu ne te souviendras même pas de cet accord.	[0, 44, 'DINRoundOffcPro']
ep26_05013	Un monde sans fin. \n Un monde en paix pour l'éternité.	[0, 52, 'DINRoundOffcPro']
ep26_05015	Je ne peux pas... Mais...	[0, 25, 'DINRoundOffcPro']
ep26_05016	Petite, tu n'as plus à t'inquiéter désormais.	[0, 45, 'DINRoundOffcPro']
ep26_05017	Accepte mon monde. \n C'est ton meilleur et unique choix.	[0, 54, 'DINRoundOffcPro']
ep26_06000	Est-ce que... un chant ?	[0, 24, 'DINRoundOffcPro']
ep26_06001	Je peux... encore...	[0, 20, 'DINRoundOffcPro']
ep26_06002	Je sens... qu'on m'appelle...	[0, 29, 'DINRoundOffcPro']
f5aa79e3	C'est pour ça \n que je dois partir	[0, 32, 'DINRoundOffcPro']
fef27be9	Mais je suis beaucoup \n plus puissante \n aujourd'hui.	[0, 49, 'DINRoundOffcPro']
