Reference Name	Text	Font
00cbcb5d	Mmm, ¿dónde pueden \n estar el doctor Brahman \n y Kali?	[0, 50, 'DINRoundOffcPro']
064d925d	He oído que se ha \n aprovechado y ha \n salido corriendo.	[0, 52, 'DINRoundOffcPro']
070c2a77	¿Puedes creer que el \n doctor Brahman sea \n realmente alguien tan \n salvaje?	[0, 70, 'DINRoundOffcPro']
0f959463	¡Deberían tirar esas \n máquinas por el \n precipicio!	[0, 48, 'DINRoundOffcPro']
303c8359	Bueno, no se puede \n culpar a una máquina \n por el uso que alguien \n le da...	[0, 71, 'DINRoundOffcPro']
3a431d79	Pero con la gente nunca \n se sabe, ¿verdad?	[0, 41, 'DINRoundOffcPro']
632220df	Supongo que no...	[0, 17, 'DINRoundOffcPro']
6c6a22e5	Era tan inteligente, tan \n guapo, tan maduro...	[0, 45, 'DINRoundOffcPro']
75b224eb	Pensaba que sería la \n respuesta a todas \n nuestras plegarias.	[0, 58, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	¡Ahora lo más \n importante es encontrar \n a Brahman!	[0, 48, 'DINRoundOffcPro']
8b95faeb	¿Cómo voy a volver a \n confiar en alguien?	[0, 40, 'DINRoundOffcPro']
94ddfcf1	No puedo creer que \n pensara que esa \n delincuente era un \n hermoso ángel.	[0, 68, 'DINRoundOffcPro']
9d25fff7	Esas alas blancas y \n puras estaban manchadas \n de sangre...	[0, 56, 'DINRoundOffcPro']
a4b4d5f5	¡Por culpa de Brahman \n y Kali, el departamento \n de policía es un \n desastre!	[0, 72, 'DINRoundOffcPro']
c604025e	He quemado todas las \n fotos que saqué del \n Ángel Kali.	[0, 52, 'DINRoundOffcPro']
d6dbda61	A mí no se me dan bien \n las máquinas. Así que lo \n dejaré en las hábiles \n manos de Chaz.	[0, 84, 'DINRoundOffcPro']
dd6d8ff7	Ese tipo que inventó \n las máquinas esas \n redondas y llegó a ser \n alcalde...	[0, 72, 'DINRoundOffcPro']
df23dd67	Ya no podemos detener \n el proyecto para \n proteger a la ciudad.	[0, 60, 'DINRoundOffcPro']
ep18_00000	¿Dónde habrán ido Brahman y Kali?	[0, 33, 'DINRoundOffcPro']
ep18_00000k_010	¡Señorita Kat! \n Te estaba buscando.	[0, 34, 'DINRoundOffcPro']
ep18_00000k_020	¿A mí? ¿Has terminado \n con Raven y Cecie?	[0, 40, 'DINRoundOffcPro']
ep18_00000k_030	Sí, ya se han registrado \n pero Cecie no se \n encontraba bien...	[0, 60, 'DINRoundOffcPro']
ep18_00000k_040	Está descansando en la \n enfermería de la \n comisaría.	[0, 50, 'DINRoundOffcPro']
ep18_00000k_050	¿Se pondrá bien?	[0, 16, 'DINRoundOffcPro']
ep18_00000k_060	El médico dice que está \n agotada y necesita \n descansar.	[0, 53, 'DINRoundOffcPro']
