Reference Name	Text	Font
0432a53c	Buio.	[0, 5, 'DINRoundOffcPro']
0d7aa742	Mi ha rubato... \n Ogni cosa...	[0, 28, 'DINRoundOffcPro']
131d4613	Mi attendeva un viaggio in cerca \n di quella risposta... Una risposta \n che non avrei mai immaginato.	[0, 97, 'DINRoundOffcPro']
1efabdb8	I suoi sogni e quelli \n di Kali Angel, vittima \n della sua insulsa follia...	[0, 72, 'DINRoundOffcPro']
23abd67f	È apparso \n dal nulla con un \n messaggio per te.	[0, 44, 'DINRoundOffcPro']
24bbc415	Kat, chi sarebbe \n questo Alias?	[0, 30, 'DINRoundOffcPro']
2742c0be	Il dottor Brahman aveva cercato di fermare il \n tempo e creare un mondo statico ed eterno.	[0, 88, 'DINRoundOffcPro']
2cf3d885	Mi dispiace... Ma, in fondo, \n non credevo nemmeno che \n ci saremmo viste di nuovo...	[0, 81, 'DINRoundOffcPro']
2fa8dfc0	Kali... Mia sorella... \n Ho guardato nella sua anima.	[0, 51, 'DINRoundOffcPro']
353bdb8b	Non sappiamo ancora \n cos'è successo a Syd?	[0, 41, 'DINRoundOffcPro']
3659aaa8	Il tempo...	[0, 11, 'DINRoundOffcPro']
3e83dd91	A quanto pare, può succedere \n di tutto e di più, \n da un momento all'altro.	[0, 72, 'DINRoundOffcPro']
504fceb6	Ma io sono solo Cecie. \n Non potevo essere \n ciò che lei avrebbe voluto...	[0, 70, 'DINRoundOffcPro']
50a0dfbb	Voleva solo che fossimo \n entrambe Angeli.	[0, 40, 'DINRoundOffcPro']
5997d0bc	E, quando l'ha capito, \n ne è stata distrutta.	[0, 44, 'DINRoundOffcPro']
60489ba4	Questo era l'unico modo \n possibile per poterti \n rivedere ancora una volta...	[0, 74, 'DINRoundOffcPro']
62dfd2c2	La minaccia era svanita, ma le domande rimanevano.	[0, 50, 'DINRoundOffcPro']
69909daa	Oh... \n Capisco...	[0, 16, 'DINRoundOffcPro']
6a07442d	Avrei tanto voluto poter rispondere a Lisa, \n ma tutto quello che potevo fare era \n riflettere sul misterioso messaggio di Alias.	[0, 125, 'DINRoundOffcPro']
6b27d5c8	"La Regina della Gravità \n salva ancora la città"	[0, 47, 'DINRoundOffcPro']
72d89fb0	!	[0, 1, 'DINRoundOffcPro']
7ca7eb3e	"Hekseville e Jirga Para Lhao \n firmano trattati di pace e \n accordi commerciali."	[0, 78, 'DINRoundOffcPro']
85efed44	"Si indaga sul passato \n del sindaco Brahman."	[0, 44, 'DINRoundOffcPro']
a696dc3a	Lisa?	[0, 5, 'DINRoundOffcPro']
adccc79b	Ci ha anche spiegato \n come attraversare la faglia \n e ci ha condotti qui...	[0, 72, 'DINRoundOffcPro']
c794e017	Già. Chi si aspettava che ci saremmo \n ritrovate proprio qui a Hekseville?	[0, 72, 'DINRoundOffcPro']
cec4c796	Voleva che ti \n salvassimo. Ha detto \n che tu eri la chiave.	[0, 56, 'DINRoundOffcPro']
e83bcf0d	Eh?!?	[0, 5, 'DINRoundOffcPro']
ep20_00100	Distruggi tutti i Bub	[0, 21, 'DINRoundOffcPro']
ep20_00100c_010	Magnifico... \n Questi cristalli possono \n conservare un momento \n per l'eternità.	[0, 75, 'DINRoundOffcPro']
ep20_00100c_020	L'incedere del tempo non \n avrà più potere su di noi.	[0, 51, 'DINRoundOffcPro']
ep20_00100c_030	*Sigh* Ma sono sempre i fiori \n più belli ad attirare gli \n insetti più molesti.	[0, 76, 'DINRoundOffcPro']
ep20_00100c_040	Stai tranquilla, \n figlia mia.	[0, 28, 'DINRoundOffcPro']
ep20_00100c_050	Veglieranno \n su di te i tuoi \n angeli custodi.	[0, 43, 'DINRoundOffcPro']
ep20_00101	Dobbiamo fare qualcosa per quel campo!	[0, 38, 'DINRoundOffcPro']
ep20_00102	Yunica: \n Lumaca Marina, mantieni la formazione!	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep20_00103	Permet: \n Ricevuto. Contatto visivo, arrivo in soccorso.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep20_00104	Non riesco ad avvicinarmi...	[0, 28, 'DINRoundOffcPro']
ep20_00105	Finché ci sono Bub in giro, il campo non scomparirà.	[0, 52, 'DINRoundOffcPro']
ep20_00106	Distruggi il campo di \n dislocamento relativo	[0, 43, 'DINRoundOffcPro']
ep20_00107	Il campo si è indebolito! Possiamo distruggerlo!	[0, 48, 'DINRoundOffcPro']
ep20_00108	È troppo resistente, l'ho solo scalfito.	[0, 40, 'DINRoundOffcPro']
ep20_00109	Devo dare più peso ai miei attacchi...	[0, 38, 'DINRoundOffcPro']
ep20_00110	Ha funzionato!	[0, 14, 'DINRoundOffcPro']
ep20_00110k_010	Cos'è quella roba \n che copre il cielo?	[0, 37, 'DINRoundOffcPro']
ep20_00110k_020	Mentre voi dormivate, \n il progetto di Brahman \n ha avuto inizio.	[0, 61, 'DINRoundOffcPro']
ep20_00110k_030	Sta circondando \n Hekseville con i \n cristalli temporali che \n ha creato in segreto.	[0, 78, 'DINRoundOffcPro']
ep20_00110k_040	Vuole davvero \n fermare il tempo...	[0, 33, 'DINRoundOffcPro']
ep20_00110k_050	Capisci, finalmente, \n cosa vuole davvero, \n Gatto Marino!?	[0, 55, 'DINRoundOffcPro']
ep20_00110k_060	Vespa Marina! \n La struttura cristallina \n si sta espandendo.	[0, 57, 'DINRoundOffcPro']
ep20_00110k_070	Non c'è tempo da \n perdere in chiacchiere.	[0, 40, 'DINRoundOffcPro']
ep20_00110k_080	Prima di tutto, dobbiamo \n liberarci dei Bub.	[0, 43, 'DINRoundOffcPro']
ep20_00110k_090	L'energia gravitazionale \n che accumulano \n alimenta gli Angeli.	[0, 60, 'DINRoundOffcPro']
ep20_00110k_100	Se distruggiamo i Bub, \n ridurremo la capacità \n degli Angeli di produrre \n altri cristalli.	[0, 86, 'DINRoundOffcPro']
ep20_00110k_110	Chimera Marina, lancio.	[0, 23, 'DINRoundOffcPro']
ep20_00110k_120	Noi facciamo strada! Voi \n abbattete quei Bub!	[0, 44, 'DINRoundOffcPro']
ep20_00110k_130	Andiamo, Raven!	[0, 15, 'DINRoundOffcPro']
ep20_00110k_140	Dobbiamo fare fuori \n quelle macchine che \n sembrano dei fiori? OK!	[0, 63, 'DINRoundOffcPro']
ep20_00111	Devo continuare così!	[0, 21, 'DINRoundOffcPro']
ep20_00112	Permet: \n Rinforzi nemici a ore sei.	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep20_00113	Yunica: \n Il campo si sta espandendo!	[0, 8, 'DINRoundOffcPro'], [8, 35, 'DINRoundOffcPro']
ep20_00114	Yunica: \n Occupati di quei Bub!	[0, 8, 'DINRoundOffcPro'], [8, 29, 'DINRoundOffcPro']
ep20_00115	Questo era l'ultimo Bub.	[0, 24, 'DINRoundOffcPro']
ep20_00116	Ora posso attaccare di nuovo il campo.	[0, 38, 'DINRoundOffcPro']
ep20_00117	Yunica: \n Richiedo velivoli di supporto.	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep20_00118	Permet: \n Confermato. Velivoli in avvicinamento.	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep20_00119	Yunica: \n Bub distrutto!	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep20_00120	Permet: \n Bub abbattuto.	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep20_00121	Durga: \n Stiamo per salvare il mondo...	[0, 7, 'DINRoundOffcPro'], [7, 37, 'DINRoundOffcPro']
