Reference Name	Text	Font
02310099	Would you guys \n knock it off?	[0, 28, 'DINRoundOffcPro']
06a43dea	I'm glad to see Aujean \n and Eugie acting like \n a family again.	[0, 60, 'DINRoundOffcPro']
0b79029f	Come on, \n I'll bet she was.	[0, 26, 'DINRoundOffcPro']
13c6c8c8	He's back on \n the drink...	[0, 25, 'DINRoundOffcPro']
14c104a5	Right!	[0, 6, 'DINRoundOffcPro']
17b17ab9	*Pant* *Pant* \n Kat...	[0, 20, 'DINRoundOffcPro']
1d0907ab	Hahaha, alright, \n alright. Let's go home, \n Eugie. We've got work \n tomorrow!	[0, 72, 'DINRoundOffcPro']
2f1067a9	Why when I was young, \n I'd drive the women \n crazy with my runnin' \n skills.	[0, 71, 'DINRoundOffcPro']
385869af	That's the first time \n I've seen him sober \n in ages!	[0, 50, 'DINRoundOffcPro']
41a06bb5	I've gotta hand it to \n Pops for tryin' so hard.	[0, 46, 'DINRoundOffcPro']
46e80911	Thanks Kat. 	[0, 12, 'DINRoundOffcPro']
4ae86dbb	*Pant* *Pant* \n And the drink?	[0, 28, 'DINRoundOffcPro']
4f300c17	Glad things turned out, \n Eugie.	[0, 30, 'DINRoundOffcPro']
6ab0c6e2	Oh... I guess some \n people never change.	[0, 39, 'DINRoundOffcPro']
70d7fa0c	Aww, don't go \n embarrassing me in \n front of the boy.	[0, 50, 'DINRoundOffcPro']
73c77021	Aw, I don't need one. \n I'm feelin' better than \n I ever have.	[0, 58, 'DINRoundOffcPro']
791ffd12	Was one of those women \n Eugie's mum?	[0, 35, 'DINRoundOffcPro']
7c0f7327	*Pant* *Pant* \n What?	[0, 19, 'DINRoundOffcPro']
8557752d	Thanks to *pant* \n all this exercise *pant* \n I'm feelin' better.	[0, 61, 'DINRoundOffcPro']
a6fe6323	Yeah, I never imagined \n you to be much of a \n runner.	[0, 50, 'DINRoundOffcPro']
d856c156	Hey, Eugie! \n Where's your dad?	[0, 29, 'DINRoundOffcPro']
ddc43a84	Meow!	[0, 5, 'DINRoundOffcPro']
sm44_00100	Aujean: \n I need something to chase down that last drink...	[0, 8, 'DINRoundOffcPro'], [8, 57, 'DINRoundOffcPro']
sm44_00100k_010	What are you lookin' at?	[0, 24, 'DINRoundOffcPro']
sm44_00100k_020	Geez, you're in a \n sour mood. \n Where's your dad?	[0, 46, 'DINRoundOffcPro']
sm44_00100k_030	My stupid pops is \n probably in some bar \n workin' up a tab.	[0, 56, 'DINRoundOffcPro']
sm44_00100k_040	He abandoned \n Mum's store!	[0, 25, 'DINRoundOffcPro']
sm44_00100k_050	Aww, heck. At this \n rate I'm just gonna \n end up like Pops...	[0, 58, 'DINRoundOffcPro']
sm44_00100k_060	Another Aujean!? \n I can't let that \n happen...	[0, 43, 'DINRoundOffcPro']
sm44_00100k_070	I need to figure out a \n way to help Eugie.	[0, 41, 'DINRoundOffcPro']
sm44_00100k_080	Leave this to me, okay?	[0, 23, 'DINRoundOffcPro']
sm44_00100k_090	I'll put a stop to \n his drinking!	[0, 32, 'DINRoundOffcPro']
sm44_00100k_100	You don't stand a \n chance! He's got \n drink on the brain.	[0, 54, 'DINRoundOffcPro']
