Reference Name	Text	Font
0432a53c	Escuro.	[0, 7, 'DINRoundOffcPro']
0d7aa742	roubou... \n tudo...	[0, 17, 'DINRoundOffcPro']
131d4613	Mas eu estava prestes a começar uma jornada para \n descobrir essa resposta, que eu jamais imaginaria.	[0, 99, 'DINRoundOffcPro']
1efabdb8	Os sonhos, tanto os dele quanto os \n da vítima de sua insanidade, \n Kali Anjo...	[0, 76, 'DINRoundOffcPro']
23abd67f	Ele apareceu do nada e \n disse que tinha uma \n mensagem para você.	[0, 62, 'DINRoundOffcPro']
24bbc415	Kat, quem é \n esse Alias?	[0, 23, 'DINRoundOffcPro']
2742c0be	O Dr. Brahman tentou parar o tempo para \n criar um mundo eternamente imutável.	[0, 76, 'DINRoundOffcPro']
2cf3d885	Sinto muito... Mas, eu nunca imaginaria \n que fôssemos nos encontrar \n de novo...	[0, 77, 'DINRoundOffcPro']
2fa8dfc0	Kali, minha irmã, \n eu vi dentro da alma dela.	[0, 44, 'DINRoundOffcPro']
353bdb8b	Ainda não sabemos o que \n aconteceu com Syd?	[0, 42, 'DINRoundOffcPro']
3659aaa8	O tempo...	[0, 10, 'DINRoundOffcPro']
3e83dd91	Não dá para saber o que pode \n acontecer de \n uma hora para outra.	[0, 62, 'DINRoundOffcPro']
504fceb6	Mas eu sou apenas \n a Cecie. Não poderia ser \n o que ela quer.	[0, 58, 'DINRoundOffcPro']
50a0dfbb	Ela só queria que nós \n fôssemos Anjos.	[0, 37, 'DINRoundOffcPro']
5997d0bc	E quando ela entendeu, \n isso a destruiu.	[0, 39, 'DINRoundOffcPro']
60489ba4	Esta foi a única \n forma verdadeira \n de vê-la novamente...	[0, 55, 'DINRoundOffcPro']
62dfd2c2	A ameaça passou, mas as perguntas ficaram...	[0, 44, 'DINRoundOffcPro']
69909daa	Eu... \n entendo...	[0, 16, 'DINRoundOffcPro']
6a07442d	Queria ter uma resposta para Lisa. \n Tudo o que eu pude fazer foi pensar na \n mensagem misteriosa de Alias.	[0, 103, 'DINRoundOffcPro']
6b27d5c8	“A Rainha da Gravidade salva a cidade de novo.”	[0, 47, 'DINRoundOffcPro']
72d89fb0	!	[0, 1, 'DINRoundOffcPro']
7ca7eb3e	"Hekseville e Jirga Para Lhao \n trocam pactos de não agressão e \n acordos comerciais."	[0, 82, 'DINRoundOffcPro']
85efed44	“Passado do Prefeito \n Brahman sob investigação.”	[0, 47, 'DINRoundOffcPro']
a696dc3a	Lisa?	[0, 5, 'DINRoundOffcPro']
adccc79b	Depois, ele nos ensinou a \n passar pelo \n portal e chegar aqui...	[0, 61, 'DINRoundOffcPro']
c794e017	É, quem diria que nós duas \n estaríamos aqui em Hekseville.	[0, 57, 'DINRoundOffcPro']
cec4c796	Ele queria que nós \n salvássemos você. Disse \n que você era a chave.	[0, 64, 'DINRoundOffcPro']
e83bcf0d	Hã!?	[0, 4, 'DINRoundOffcPro']
ep20_00100	Destrua todos os Bubs	[0, 21, 'DINRoundOffcPro']
ep20_00100c_010	Que lindo... \n Esses cristais registram \n um momento na \n eternidade.	[0, 63, 'DINRoundOffcPro']
ep20_00100c_020	A passagem do tempo \n não vai nos afetar.	[0, 39, 'DINRoundOffcPro']
ep20_00100c_030	*Suspiro* As mais belas flores \n atraem as pestes mais \n asquerosas.	[0, 64, 'DINRoundOffcPro']
ep20_00100c_040	Não se preocupe, \n minha filha.	[0, 29, 'DINRoundOffcPro']
ep20_00100c_050	Seus anjos da \n guarda salvarão \n você.	[0, 35, 'DINRoundOffcPro']
ep20_00101	Temos que dar um jeito naquele campo!	[0, 37, 'DINRoundOffcPro']
ep20_00102	Yunica: \n Lesma Marinha, manter formação!	[0, 8, 'DINRoundOffcPro'], [8, 39, 'DINRoundOffcPro']
ep20_00103	Permet: \n Entendido. Tenho visibilidade. Deslocando para auxiliar.	[0, 8, 'DINRoundOffcPro'], [8, 64, 'DINRoundOffcPro']
ep20_00104	Não consigo me aproximar...	[0, 27, 'DINRoundOffcPro']
ep20_00105	Enquanto tiver esses Bubs, o campo não vai abaixar.	[0, 51, 'DINRoundOffcPro']
ep20_00106	Destrua o campo de \n deslocamento relativo	[0, 40, 'DINRoundOffcPro']
ep20_00107	O campo enfraqueceu, agora é nossa chance de quebrá-lo!	[0, 55, 'DINRoundOffcPro']
ep20_00108	É muito rígido, não consigo arranhá-lo.	[0, 39, 'DINRoundOffcPro']
ep20_00109	Preciso de um pouco mais de peso nos meus ataques...	[0, 52, 'DINRoundOffcPro']
ep20_00110	Funcionou!	[0, 10, 'DINRoundOffcPro']
ep20_00110k_010	O que é essa coisa \n cobrindo o céu?	[0, 34, 'DINRoundOffcPro']
ep20_00110k_020	Enquanto vocês duas \n dormiam, o projeto do \n Brahman começou.	[0, 58, 'DINRoundOffcPro']
ep20_00110k_030	Ele está cercando \n Hekseville com cristais \n temporais que estava \n criando em segredo.	[0, 82, 'DINRoundOffcPro']
ep20_00110k_040	Ele está tentando \n parar o tempo...	[0, 34, 'DINRoundOffcPro']
ep20_00110k_050	Agora você entende \n o que ele procura, \n Gata Marinha?	[0, 51, 'DINRoundOffcPro']
ep20_00110k_060	Vespa Marinha! \n O campo de cristal \n está expandindo.	[0, 50, 'DINRoundOffcPro']
ep20_00110k_070	Não há tempo \n para discussão.	[0, 28, 'DINRoundOffcPro']
ep20_00110k_080	Devemos acabar com os \n Bubs primeiro.	[0, 36, 'DINRoundOffcPro']
ep20_00110k_090	A energia gravitacional \n que eles armazenam está \n alimentando os Anjos.	[0, 69, 'DINRoundOffcPro']
ep20_00110k_100	Se destruirmos os Bubs, \n vamos atrasar a \n expansão do campo \n de cristal dos Anjos.	[0, 79, 'DINRoundOffcPro']
ep20_00110k_110	Quimera Marinha lançada.	[0, 24, 'DINRoundOffcPro']
ep20_00110k_120	Vamos na frente! Acabe \n com os Bubs!	[0, 35, 'DINRoundOffcPro']
ep20_00110k_130	Vamos, Raven!	[0, 13, 'DINRoundOffcPro']
ep20_00110k_140	Destruir essas máquinas \n que parecem flores \n grandes, certo!	[0, 58, 'DINRoundOffcPro']
ep20_00111	É só eu continuar assim!	[0, 24, 'DINRoundOffcPro']
ep20_00112	Permet: \n Reforços inimigos. Cuidado com a retaguarda.	[0, 8, 'DINRoundOffcPro'], [8, 52, 'DINRoundOffcPro']
ep20_00113	Yunica: \n O campo está expandido!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep20_00114	Yunica: \n Acabe com esses Bubs!	[0, 8, 'DINRoundOffcPro'], [8, 29, 'DINRoundOffcPro']
ep20_00115	Esse foi o último Bub.	[0, 22, 'DINRoundOffcPro']
ep20_00116	Acho que agora terei outra chance para destruir o campo.	[0, 56, 'DINRoundOffcPro']
ep20_00117	Yunica: \n Solicitando ajuda com mísseis.	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep20_00118	Permet: \n Confirmado, mísseis a caminho.	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep20_00119	Yunica: \n Bub destruído!	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep20_00120	Permet: \n Eliminação de Bub confirmada.	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
