Reference Name	Text	Font
00cbcb5d	（嗯…布拉曼博士和卡麗 \n 會在哪裡呢…？）	[0, 20, 'DFT_R5']
064d925d	聽說他做了些壞事， \n 然後跑掉了。	[0, 16, 'DFT_R5']
070c2a77	你能想像布拉曼博士 \n 居然是這種怪物嗎？	[0, 19, 'DFT_R5']
0f959463	他們應該把那些機器人 \n 從懸崖邊丟下去！	[0, 19, 'DFT_R5']
303c8359	（這個嘛，你不能 \n 因為有人濫用就把錯誤 \n 怪在機器頭上…）	[0, 28, 'DFT_R5']
3a431d79	知人知面不知心，是吧？	[0, 11, 'DFT_R5']
632220df	是啊…	[0, 3, 'DFT_R5']
6c6a22e5	他那麼聰明，那麼英俊， \n 那麼成熟…	[0, 17, 'DFT_R5']
75b224eb	我還以為他是 \n 天上掉下來的禮物。	[0, 16, 'DFT_R5']
824df8e5	…	[0, 1, 'DFT_R5']
89dccee3	現在最重要的 \n 就是找到布拉曼！	[0, 15, 'DFT_R5']
8b95faeb	我要怎麼再次相信人？	[0, 10, 'DFT_R5']
94ddfcf1	我居然真以為那個罪犯 \n 是美麗的天使。	[0, 18, 'DFT_R5']
9d25fff7	我深深相信的純白翅膀， \n 已經被血給玷污了…	[0, 21, 'DFT_R5']
a4b4d5f5	多虧了布拉曼和卡麗， \n 警界現在亂成一團！	[0, 20, 'DFT_R5']
c604025e	我把我為卡麗天使 \n 拍的照片通通燒了。	[0, 18, 'DFT_R5']
d6dbda61	但我跟機器處不來。 \n 我會讓能幹的卡基 \n 去應付它們。	[0, 25, 'DFT_R5']
dd6d8ff7	創造那些圓圓的機器， \n 還變成市長的那傢伙…	[0, 21, 'DFT_R5']
df23dd67	我們不能就這樣中止 \n 城市保護計劃。	[0, 17, 'DFT_R5']
ep18_00000	布拉曼跟卡麗會到哪去呢？	[0, 12, 'DFT_R5']
ep18_00000k_010	凱特小姐！ \n 我一直在找你。	[0, 13, 'DFT_R5']
ep18_00000k_020	我？ \n 拉文和熙熙都弄好了嗎？	[0, 14, 'DFT_R5']
ep18_00000k_030	對，她們已經註冊了， \n 但熙熙突然昏倒…	[0, 19, 'DFT_R5']
ep18_00000k_040	她現在在管區的 \n 急救站休息。	[0, 14, 'DFT_R5']
ep18_00000k_050	她會沒事嗎？	[0, 6, 'DFT_R5']
ep18_00000k_060	醫生說她只是太累， \n 需要休息。	[0, 15, 'DFT_R5']
ep18_00000k_070	拉文在陪她， \n 她不會有事的。	[0, 14, 'DFT_R5']
ep18_00000k_080	好、好吧。 \n 我看我最好讓她休息。	[0, 16, 'DFT_R5']
ep18_00000k_090	對了，我一直在 \n 調查布拉曼…	[0, 14, 'DFT_R5']
ep18_00000k_100	看來打從德內利加 \n 請辭市長職位後…	[0, 17, 'DFT_R5']
ep18_00000k_110	布拉曼就是許多懸案的 \n 幕後主使者。	[0, 17, 'DFT_R5']
ep18_00000k_120	尤其是凱特小姐 \n 和其他幾位捲入的-	[0, 17, 'DFT_R5']
ep18_00000k_130	諾瓦海拉雷的 \n 重力引擎失控事件，還有-	[0, 19, 'DFT_R5']
ep18_00000k_140	孤兒失蹤案。	[0, 6, 'DFT_R5']
ep18_00000k_150	凱特小姐，你怎麼知-？	[0, 11, 'DFT_R5']
ep18_00000k_160	掃描相容者…	[0, 6, 'DFT_R5']
ep18_00100	找出格里戈的目的地！	[0, 10, 'DFT_YY6']
ep18_00100m_010	掃描相容者…	[0, 6, 'DFT_R5']
ep18_00100m_020	格里戈？	[0, 4, 'DFT_R5']
ep18_00101	這些格里戈是怎麼搞的？	[0, 11, 'DFT_R5']
ep18_00102	哇，這麼多格里戈！	[0, 9, 'DFT_R5']
ep18_00103	我應該讓卡基去處理，我必須跟著那些格里戈。	[0, 21, 'DFT_R5']
ep18_00104	我必須跟蹤格里戈！	[0, 9, 'DFT_R5']
ep18_00210k_010	相容者？ \n 布拉曼在他的研究筆記裡 \n 用過這字眼…	[0, 23, 'DFT_R5']
ep18_00210k_020	凱特小姐！ \n 追捕那些格里戈！	[0, 14, 'DFT_R5']
ep18_00210k_030	我會去警局看看其他人。	[0, 11, 'DFT_R5']
ep18_00210k_040	你就負責處理格里戈吧！	[0, 11, 'DFT_R5']
ep18_00210k_050	交給我！	[0, 4, 'DFT_R5']
ep18_00220k_010	拉文！ \n 發、發生什麼事了？	[0, 13, 'DFT_R5']
ep18_00220k_020	很明顯。 \n 格里戈展開攻擊了。	[0, 14, 'DFT_R5']
ep18_00220k_030	熙熙還在大樓裡面。	[0, 9, 'DFT_R5']
ep18_00220k_040	別坐在那裡， \n 快幫我們！	[0, 12, 'DFT_R5']
ep18_00220k_050	好！	[0, 2, 'DFT_R5']
ep18_00225k_010	糟了，它們會進入警局！	[0, 11, 'DFT_R5']
ep18_00225k_020	那樣它們就會抓住熙熙！	[0, 11, 'DFT_R5']
ep18_00230k_010	卡麗！ \n 你在這裡做什麼？	[0, 12, 'DFT_R5']
ep18_00230k_020	我啊？ \n 我有些重要的事情要辦- \n 你不會了解的。	[0, 23, 'DFT_R5']
ep18_00230k_030	「事情」？ \n 原來格里戈會這樣， \n 就是你和布拉曼 \n 在背後搞鬼。	[0, 30, 'DFT_R5']
ep18_00230k_040	你們有什麼目的？	[0, 8, 'DFT_R5']
ep18_00230k_050	...	[0, 3, 'DFT_R5']
ep18_00230k_060	啊啊啊！ \n 你就不能閉嘴嗎？ \n 這個也要問， \n 那個也要問…	[0, 27, 'DFT_R5']
ep18_00230k_070	重點是爸爸找到 \n 我姊姊了！	[0, 13, 'DFT_R5']
ep18_00230k_080	我好討厭你， \n 現在我們不需要你了！	[0, 17, 'DFT_R5']
ep18_00230k_090	她失控了， \n 一起打倒她吧。	[0, 13, 'DFT_R5']
ep18_00300m_010	熙熙！	[0, 3, 'DFT_R5']
ep18_00300m_020	是誰…在叫我？	[0, 7, 'DFT_R5']
ep18_00300m_030	掃描進行中。 \n 發現符合對象！	[0, 14, 'DFT_R5']
ep18_00300m_040	那些水晶是什麼？	[0, 8, 'DFT_R5']
ep18_00310k_010	姊姊，等等！ \n 別跑。	[0, 10, 'DFT_R5']
ep18_00310k_020	熙熙是怎麼了？	[0, 7, 'DFT_R5']
ep18_00310k_030	凱特，拉文， \n 剩下的交給警方。	[0, 15, 'DFT_R5']
ep18_00310k_040	去追熙熙吧。	[0, 6, 'DFT_R5']
ep18_00310k_050	如果卡麗在追她， \n 她就有麻煩了。	[0, 16, 'DFT_R5']
ep18_00310k_060	好，我會確保 \n 她平安無事。	[0, 13, 'DFT_R5']
ep18_00320k_010	又是你！ \n 你為什麼跟著我？	[0, 13, 'DFT_R5']
ep18_00320k_020	因為你在追熙熙！	[0, 8, 'DFT_R5']
ep18_00320k_030	別再瞎攪和 \n 你不懂的事情了。	[0, 14, 'DFT_R5']
ep18_00320k_040	她需要我， \n 只有我能讓她開心。	[0, 15, 'DFT_R5']
ep18_00320k_050	我可不是在說笑！	[0, 8, 'DFT_R5']
ep18_00320k_060	她來了…	[0, 4, 'DFT_R5']
ep18_00400m_010	我是德佳天使！	[0, 7, 'DFT_R5']
ep18_00410k_010	你為什麼要跑？ \n 沒什麼好怕的，是我啊。	[0, 19, 'DFT_R5']
ep18_00410k_020	抱、抱歉， \n 我想不起來…	[0, 12, 'DFT_R5']
ep18_00410k_030	我一直都在這裡， \n 為我們進行爸爸的工作。	[0, 20, 'DFT_R5']
ep18_00410k_040	我想起來了… \n 我們答應過爸爸。	[0, 15, 'DFT_R5']
ep18_00410k_050	過了這麼久… \n 我以為你 \n 再也不會回家了。	[0, 20, 'DFT_R5']
ep18_00410k_060	看著我。 \n 你離開時，你比較大， \n 現在，我比較大。	[0, 24, 'DFT_R5']
ep18_00410k_070	而你當時是個小女孩， \n 可愛的小卡麗。	[0, 18, 'DFT_R5']
ep18_00410k_080	你想起來了。 \n 歡迎回家，德佳。	[0, 15, 'DFT_R5']
ep18_00420k_010	她們好厲害！ \n 即使有你在 \n 我都快應付不來了。	[0, 22, 'DFT_R5']
ep18_00420k_020	我們必須想辦法 \n 把熙熙拉出來。	[0, 15, 'DFT_R5']
ep18_00420k_030	是啊，但要怎麼做？	[0, 9, 'DFT_R5']
ep18_00420k_040	我們必須跟她戰鬥。	[0, 9, 'DFT_R5']
ep18_00420k_050	可、可是那是熙熙！	[0, 9, 'DFT_R5']
ep18_00420k_060	你想要她回來， \n 我們就別無選擇！	[0, 16, 'DFT_R5']
ep18_00420k_070	這很困難， \n 但我們必須試試。 \n 為了她。	[0, 19, 'DFT_R5']
ep18_00500m_010	唔！	[0, 2, 'DFT_R5']
ep18_01000	援護警務隊！	[0, 6, 'DFT_YY6']
ep18_01001	格里戈把警務隊都！？	[0, 10, 'DFT_R5']
ep18_01002	我必須幫助他們！	[0, 8, 'DFT_R5']
ep18_01100	警務官： \n 所有人都待在屋內！	[0, 5, 'DFT_R5'], [5, 14, 'DFT_R5']
ep18_01101	警務官： \n 這些格里戈怎麼了？	[0, 5, 'DFT_R5'], [5, 14, 'DFT_R5']
ep18_01102	警務官： \n 它們想攻擊總部嗎？	[0, 5, 'DFT_R5'], [5, 14, 'DFT_R5']
ep18_01103	警務官： \n 保護總部！開火！	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep18_02000	擊敗卡麗！	[0, 5, 'DFT_YY6']
ep18_02001	你在做什麼？你說「姊姊」是什麼意思？	[0, 18, 'DFT_R5']
ep18_02002	卡麗： \n 關你什麼事？你別插手。	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
ep18_02003	布拉曼在哪裡？他想做什麼？	[0, 13, 'DFT_R5']
ep18_02004	卡麗： \n …	[0, 4, 'DFT_R5'], [4, 5, 'DFT_R5']
ep18_02005	我必須阻止卡麗！	[0, 8, 'DFT_R5']
ep18_03000	跟著卡麗！	[0, 5, 'DFT_YY6']
ep18_03001	熙熙在哪裡？	[0, 6, 'DFT_R5']
ep18_03002	我必須比卡麗先找到熙熙…	[0, 12, 'DFT_R5']
ep18_03003	熙熙…發生什麼事了？	[0, 10, 'DFT_R5']
