Reference Name	Text	Font
ep25_00100	Derrota a Elektricitie	[0, 22, 'DINRoundOffcPro']
ep25_00100c_010	Ahora es cuando \n me despido...	[0, 29, 'DINRoundOffcPro']
ep25_00100c_020	Los castigos por interferir \n corresponden a los dioses \n igual que a cualquiera.	[0, 77, 'DINRoundOffcPro']
ep25_00100c_030	Creador, lo has \n hecho bien.	[0, 27, 'DINRoundOffcPro']
ep25_00100c_040	Supongo que esto es lo \n que les pasa a los viejos \n dioses, ¿no?	[0, 61, 'DINRoundOffcPro']
ep25_00100c_050	Raven...	[0, 8, 'DINRoundOffcPro']
ep25_00100c_060	Aah, demasiado tarde.	[0, 21, 'DINRoundOffcPro']
ep25_00100c_070	Llegas demasiado tarde, \n como siempre.	[0, 37, 'DINRoundOffcPro']
ep25_00100c_080	¡Ja, ja, ja!	[0, 12, 'DINRoundOffcPro']
ep25_00100c_085	¡Ahora nada puede \n detenerme!	[0, 28, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	¡Voy a acabar CONTIGO!	[0, 22, 'DINRoundOffcPro']
ep25_00105	¡Tengo que vengarme por lo que le hizo a Raven, \n y a todo el mundo!	[0, 66, 'DINRoundOffcPro']
ep25_00310k_010	Lo has intentado. \n Pero tienes que \n rendirte.	[0, 43, 'DINRoundOffcPro']
ep25_00310k_020	Sé que no lo \n comprenderás, pero deja \n que te explique por qué \n había de suceder esto...	[0, 85, 'DINRoundOffcPro']
ep25_00310k_030	Durante mucho tiempo, \n me preguntaba cómo \n arreglar este mundo...	[0, 63, 'DINRoundOffcPro']
ep25_00310k_040	Entonces, lo vi en un \n sueño. Una voz que \n venía de la oscuridad \n me dijo cómo...	[0, 78, 'DINRoundOffcPro']
ep25_00310k_050	Me dijo que despertara \n a la mujer del Palacio \n de Cristal.	[0, 57, 'DINRoundOffcPro']
ep25_00310k_060	Entonces descubrí quién \n y qué era Elektricitie, \n y por qué estaba \n atrapada en ese cristal.	[0, 89, 'DINRoundOffcPro']
ep25_00310k_070	Nuestros ancestros la \n encerraron porque \n la temían a ella y a su \n fuerza.	[0, 71, 'DINRoundOffcPro']
ep25_00310k_080	Pero menudo \n desperdicio.	[0, 24, 'DINRoundOffcPro']
ep25_00310k_090	¿Por qué dejar de usar \n algo tan potente...	[0, 42, 'DINRoundOffcPro']
ep25_00310k_100	...si puedes usarlo para \n tu propio beneficio?	[0, 45, 'DINRoundOffcPro']
ep25_00310k_103	Sé cómo podemos arreglarlo.	[0, 27, 'DINRoundOffcPro']
ep25_00310k_106	La voz de mi sueño \n me dijo la verdad: \n ¡mientras esta ciudad exista, \n Eto no podrá ser libre!	[0, 91, 'DINRoundOffcPro']
ep25_00310k_110	Parece que tus poderes \n están agotados, tía...	[0, 45, 'DINRoundOffcPro']
ep25_00310k_120	Lo siento por ti, \n pero ¡el poder \n de Elektricitie \n es infinito!	[0, 61, 'DINRoundOffcPro']
ep25_00320k_010	Esa voz... ¿Cyanea?	[0, 19, 'DINRoundOffcPro']
ep25_00320k_020	Reina de la Gravedad, no \n te dejes engañar por \n la luz falsa.	[0, 59, 'DINRoundOffcPro']
ep25_00320k_030	¿Luz falsa?	[0, 11, 'DINRoundOffcPro']
ep25_00320k_040	Yo te otorgo el poder \n de ver la verdad con \n ojos cristalinos.	[0, 60, 'DINRoundOffcPro']
ep25_00320k_050	Como Guardiana del \n Sueño, este es mi último \n acto...	[0, 51, 'DINRoundOffcPro']
ep25_00320k_060	Ahora tú tienes que \n proteger el mundo.	[0, 38, 'DINRoundOffcPro']
ep25_00320k_070	¿Cyanea?	[0, 8, 'DINRoundOffcPro']
ep25_00320k_080	Kat, ha sido un sueño \n divertido.	[0, 32, 'DINRoundOffcPro']
ep25_00320k_090	Alguien me dijo que \n tengo que despedirme...	[0, 43, 'DINRoundOffcPro']
ep25_00320k_100	Te echaré de menos, Kat. \n Quizás algún día nos \n volvamos a ver.	[0, 61, 'DINRoundOffcPro']
ep25_00320k_110	Adiós.	[0, 6, 'DINRoundOffcPro']
ep25_00510k_010	¡No, no puede ser! \n ¡Elektricitie tiene \n muchísimo poder!	[0, 55, 'DINRoundOffcPro']
ep25_00510k_020	¿Y qué si hay que \n destruir un par de \n ciudades?	[0, 46, 'DINRoundOffcPro']
ep25_00510k_030	Con su poder, \n ¡podría reconstruir \n el mundo!	[0, 43, 'DINRoundOffcPro']
ep25_00510k_040	No lo entiendes...	[0, 18, 'DINRoundOffcPro']
ep25_00510k_050	¡Hay personas que \n viven en esa ciudad!	[0, 38, 'DINRoundOffcPro']
ep25_00510k_060	Personas con esperanzas. \n Personas con sueños.	[0, 45, 'DINRoundOffcPro']
ep25_00510k_070	¿Qué más da? ¡Hay \n demasiada gente \n de todos modos!	[0, 49, 'DINRoundOffcPro']
ep25_00510k_080	¡Solo unos pocos \n elegidos serán \n necesarios en el nuevo \n mundo!	[0, 61, 'DINRoundOffcPro']
ep25_01000	Derrota a Elektricitie	[0, 22, 'DINRoundOffcPro']
ep25_01001	Hay más... ¿Cómo puedo evitar todos sus ataques?	[0, 48, 'DINRoundOffcPro']
ep25_01002	Esto no va bien...	[0, 18, 'DINRoundOffcPro']
ep25_01003	Voz misteriosa: \n ¡Kat...!	[0, 16, 'DINRoundOffcPro'], [16, 24, 'DINRoundOffcPro']
ep25_01004	¿¡Eh!? No me has dado...	[0, 24, 'DINRoundOffcPro']
ep25_01005	Esa energía... parece que primero ataca las cosas más altas.	[0, 60, 'DINRoundOffcPro']
ep25_01006	¡Eso es! Con esto puedo evitar los ataques.	[0, 43, 'DINRoundOffcPro']
ep25_01009	¡Tenemos que huir de eso!	[0, 25, 'DINRoundOffcPro']
ep25_01011	¡Esquívalo!	[0, 11, 'DINRoundOffcPro']
ep25_01012	No puedo abandonar la ciudad...	[0, 31, 'DINRoundOffcPro']
ep25_02000	Derrota a la verdadera \n Elektricitie	[0, 35, 'DINRoundOffcPro']
ep25_02001	¡Ahora veo a la verdadera!	[0, 26, 'DINRoundOffcPro']
ep25_02002	Ya casi se han acabado los clones... Esta es mi oportunidad.	[0, 60, 'DINRoundOffcPro']
ep25_02003	¡No puedo escapar!	[0, 18, 'DINRoundOffcPro']
