Reference Name	Text	Font
039d7f5a	!	[0, 1, 'DINRoundOffcPro']
03d88ead	Hier is het nog rustig, \n maar iedereen in een \n luchtschip moet \n oppassen.	[0, 70, 'DINRoundOffcPro']
05e3a573	Dourwa Hiraleon De Raad	[0, 23, 'DINRoundOffcPro']
089c41b5	Uit de lucht, een rode...	[0, 25, 'DINRoundOffcPro']
0ab6bbcd	Uit de lucht, een appel...	[0, 26, 'DINRoundOffcPro']
0ba6559c	Een appel viel, rood, uit de lucht.	[0, 35, 'DINRoundOffcPro']
0c2091b3	Hij zei ook dat de \n zwaartekracht-stormen \n groter worden en de \n mijnen onstabieler.	[0, 80, 'DINRoundOffcPro']
0ce58160	Vogo!?	[0, 6, 'DINRoundOffcPro']
10fd6394	Een rode appel viel...	[0, 22, 'DINRoundOffcPro']
11e443bb	Uit de lucht, rood, viel...	[0, 27, 'DINRoundOffcPro']
137c9712	De Garnizoen-soldaten \n gedragen zich vreemd.	[0, 43, 'DINRoundOffcPro']
141c8df0	Uit de lucht...	[0, 15, 'DINRoundOffcPro']
15cc34d8	Kat, breng Banga nooit \n meer zo in de problemen.	[0, 47, 'DINRoundOffcPro']
1945669a	Een rode appel...	[0, 17, 'DINRoundOffcPro']
1bbfa6a1	Viel een appel uit de lucht...	[0, 30, 'DINRoundOffcPro']
1de548a3	Een appel viel uit de lucht, rood.	[0, 34, 'DINRoundOffcPro']
1e1437de	Hé! Hebben we 'm \n kapotgemaakt?	[0, 30, 'DINRoundOffcPro']
228d68a0	Een rode appel uit de lucht...	[0, 30, 'DINRoundOffcPro']
2407a9a7	Viel een appel, rood...	[0, 23, 'DINRoundOffcPro']
2524e383	Appel...	[0, 8, 'DINRoundOffcPro']
26dba56e	Volkomen!	[0, 9, 'DINRoundOffcPro']
275c39e4	*Zucht* Had je op z'n \n minst niet iets anders \n dan de windmolen kunnen \n gebruiken?	[0, 79, 'DINRoundOffcPro']
2df21f63	Uit de lucht, viel een appel...	[0, 31, 'DINRoundOffcPro']
2df74642	Uit de lucht, een rode appel viel.	[0, 34, 'DINRoundOffcPro']
2f6b19b1	Rood, uit de lucht, een appel viel.	[0, 35, 'DINRoundOffcPro']
30aa4542	Een appel, rood, viel...	[0, 24, 'DINRoundOffcPro']
3395be33	Uit de lucht, een appel viel...	[0, 31, 'DINRoundOffcPro']
382bb2dd	Rood, viel...	[0, 13, 'DINRoundOffcPro']
39f24748	Een appel, rood...	[0, 18, 'DINRoundOffcPro']
3a00201a	"Als we ze tegenspreken of terugvechten, wordt alles alleen maar erger..." \n Lisa's waarschuwing was uitgekomen; het zou nog erger worden.	[0, 136, 'DINRoundOffcPro']
3e3367e3	Oké dan... Maar ik zou \n niet weten wat we te \n bespreken hebben.	[0, 61, 'DINRoundOffcPro']
480328da	En ik had net de motor \n gerepareerd... Ik heb \n echt m'n dag niet!	[0, 63, 'DINRoundOffcPro']
49170a04	Wat?!	[0, 5, 'DINRoundOffcPro']
4abbb6e9	Rood, viel een appel...	[0, 23, 'DINRoundOffcPro']
4e757989	Ach, ik dat is toch \n logisch. Wie wil er nu \n oude dingen?	[0, 55, 'DINRoundOffcPro']
525f0c0a	Jij gaat ons helpen bij de voorbereiding \n van de volgende grote stap in ons plan. \n We hebben iedereen die gezond is nodig \n voor de mijnen.	[0, 135, 'DINRoundOffcPro']
5370d52f	Een appel uit de lucht, rood, viel.	[0, 35, 'DINRoundOffcPro']
55054bcf	Een appel, rood, uit de lucht viel.	[0, 35, 'DINRoundOffcPro']
556366a6	Ik weet niet veel van \n politiek...	[0, 33, 'DINRoundOffcPro']
57bd7b8f	Maar je hebt net iets \n nieuws gekregen. Heb je \n er nu al genoeg van?	[0, 66, 'DINRoundOffcPro']
5a877d74	Lisa!	[0, 5, 'DINRoundOffcPro']
5ac28cc7	Ja, ik wil niet nog eens \n in een zwaartekracht- \n storm belanden.	[0, 62, 'DINRoundOffcPro']
5af04b25	Een appel viel...	[0, 17, 'DINRoundOffcPro']
5ba70e10	O, ik hou van strijdlust. Maar \n met jou hebben we andere \n plannen.	[0, 64, 'DINRoundOffcPro']
5eab68ac	Maar het is zo klaar als \n een klontje dat de Raad \n en het Garnizoen iets \n van plan zijn...	[0, 87, 'DINRoundOffcPro']
606214ca	Misschien moet je Kat en \n Raven laten werken om de \n reparatie te betalen?	[0, 71, 'DINRoundOffcPro']
611e9326	Ik heb gehoord dat ze \n mijnwerkers ronselen. Je \n denkt toch niet dat het \n daarom ging?	[0, 83, 'DINRoundOffcPro']
6138c6c6	Uit de lucht, een appel, rood, viel.	[0, 36, 'DINRoundOffcPro']
63df2280	Lisa!	[0, 5, 'DINRoundOffcPro']
6458dfc6	Een appel uit de lucht...	[0, 25, 'DINRoundOffcPro']
64ef1016	Als de deal met de Raad zou leiden tot de vrijlating van de gijzelaars, \n moesten we wel hun aanbod aannemen.	[0, 107, 'DINRoundOffcPro']
67c5a6a5	Viel een appel uit de lucht, rood.	[0, 34, 'DINRoundOffcPro']
67f36ab2	Er heerst een gevoel van \n onrust in de stad. \n Iedereen maakt zich \n zorgen.	[0, 71, 'DINRoundOffcPro']
69aa16d0	Ja...	[0, 5, 'DINRoundOffcPro']
6f044186	Viel uit de lucht, een rode...	[0, 30, 'DINRoundOffcPro']
739ab94f	Rood, viel uit de lucht...	[0, 26, 'DINRoundOffcPro']
747da182	Huh?	[0, 4, 'DINRoundOffcPro']
76b50b6e	Viel...	[0, 7, 'DINRoundOffcPro']
78646a85	Ongelooflijk dat dit in \n dezelfde stad gebeurt \n waar de kinderen in \n Elgona verhongeren...	[0, 87, 'DINRoundOffcPro']
7dc5a388	Die tatoeages... Ze zijn zo... \n Barbaars.	[0, 40, 'DINRoundOffcPro']
7f9bbe37	Uit de lucht, een appel viel, rood.	[0, 35, 'DINRoundOffcPro']
801d9f0f	Viel een appel...	[0, 17, 'DINRoundOffcPro']
81ac6c8b	En ik wil niet dat mijn \n schatje met iets ouds \n speelt.	[0, 53, 'DINRoundOffcPro']
823557a9	Viel een rode...	[0, 16, 'DINRoundOffcPro']
83722f4c	Ja, je hebt van die \n momenten dat niets gaat \n zoals je wilt.	[0, 58, 'DINRoundOffcPro']
8393863d	Een rode...	[0, 11, 'DINRoundOffcPro']
889a59a8	Nu ze mensen naar de \n mijnen willen sturen, is \n dat alleen maar logisch.	[0, 70, 'DINRoundOffcPro']
890889f5	Eh K-Kat, je vriendin is \n weggegaan.	[0, 35, 'DINRoundOffcPro']
8cba3152	Ja, dit komt allemaal \n door jou en Raven.	[0, 40, 'DINRoundOffcPro']
8e45bafe	Ze is niet een van ons.	[0, 23, 'DINRoundOffcPro']
92508bfb	Nadat ik haar masker heb \n verwijderd... Waar zou \n ze naartoe zijn?	[0, 64, 'DINRoundOffcPro']
94a837cc	Fantastisch!	[0, 12, 'DINRoundOffcPro']
95074188	Viel uit de lucht, een rode appel.	[0, 34, 'DINRoundOffcPro']
95319439	Hij zei dat er steeds \n meer luchtschepen en \n mijnwerkers worden \n vermist.	[0, 70, 'DINRoundOffcPro']
95f684e6	Nou, dat ging goed, hè?	[0, 23, 'DINRoundOffcPro']
96161682	De Raad weet waartoe je in staat \n bent. Ze willen een deal sluiten.	[0, 66, 'DINRoundOffcPro']
978dbc04	Heb je iets te zeggen? Zeg het \n maar tegen mij!	[0, 46, 'DINRoundOffcPro']
999db951	Rood, viel uit de lucht, een appel.	[0, 35, 'DINRoundOffcPro']
99f33182	Viel uit de lucht, een appel...	[0, 31, 'DINRoundOffcPro']
9af54641	Uit de lucht, een rode appel...	[0, 31, 'DINRoundOffcPro']
9b981ad7	Uit de lucht viel een rode...	[0, 29, 'DINRoundOffcPro']
9b988d01	Ze zei dat ze de stad \n met eigen ogen wilde \n zien.	[0, 48, 'DINRoundOffcPro']
9c6919b0	Rood, uit de lucht, een appel...	[0, 32, 'DINRoundOffcPro']
9e3e87ec	Dus alles is nu geregeld? Ik leg \n het ze wel uit.	[0, 48, 'DINRoundOffcPro']
9e79963f	Ik hoorde een gerucht \n van iemand die terugkwam \n op een schip...	[0, 62, 'DINRoundOffcPro']
9ea7559d	Een appel viel, rood...	[0, 23, 'DINRoundOffcPro']
9f5e1888	Hun lot ligt in jouw handen.	[0, 28, 'DINRoundOffcPro']
a163e248	Een appel uit de lucht viel, rood.	[0, 34, 'DINRoundOffcPro']
a4e08f07	Ja, dat heeft ze \n natuurlijk nooit echt \n gedaan.	[0, 46, 'DINRoundOffcPro']
a6b05560	Ik haat het als hij iets \n zinnigs zegt...	[0, 40, 'DINRoundOffcPro']
a78689f2	*Zucht* Ik leg het later wel \n uit. Kom naar het huis.	[0, 52, 'DINRoundOffcPro']
a9e05120	Viel, een rode appel uit de lucht.	[0, 34, 'DINRoundOffcPro']
ab83368e	Viel uit de lucht...	[0, 20, 'DINRoundOffcPro']
ae1d9fa4	Wie weet waar ze \n tegenwoordig mee bezig \n zijn...	[0, 47, 'DINRoundOffcPro']
aef91dbc	Rood, uit de lucht...	[0, 21, 'DINRoundOffcPro']
afeca8f4	Ik vind ons nieuwe huis \n maar niets.	[0, 35, 'DINRoundOffcPro']
