Reference Name	Text	Font
ep00_00400c_010	anteuktetawutisns \n anubuznuaruhagw \n ahakokhctaans	[0, 47, 'Gravity2_hx_SansCondensed']
ep00_00400c_020	uoaeontttoo \n owkoieiaauoyuu	[0, 26, 'Gravity2_hx_SansCondensed']
ep00_00400c_030	neamrakaihuo \n inotohah	[0, 21, 'Gravity2_hx_SansCondensed']
ep00_00400c_040	anoretakw \n unroomhoomttnisudizas	[0, 31, 'Gravity2_hx_SansCondensed']
ep00_00400c_050	akkeursntoowsthsos \n onbaonkuahinkuuuakat \n nauoakotheikonko	[0, 56, 'Gravity2_hx_SansCondensed']
ep00_00400c_060	ahahgouok \n inamnoos \n azretaotoh	[0, 29, 'Gravity2_hx_SansCondensed']
ep00_00400c_070	agkutu \n ukzoowna \n edkaatetno	[0, 26, 'Gravity2_hx_SansCondensed']
ep00_00400c_080	otass \n inraimokttm \n otgisanoarnutnh \n adyuma	[0, 40, 'Gravity2_hx_SansCondensed']
ep00_00400c_090	irtaonmeuytoanreusay \n owkorujaammuumk	[0, 36, 'Gravity2_hx_SansCondensed']
ep00_00400c_100	orusmousijeg \n ekstwisanicaeao	[0, 28, 'Gravity2_hx_SansCondensed']
ep00_00400c_110	ibujakk	[0, 7, 'Gravity2_hx_SansCondensed']
ep00_00400c_120	ertoijk \n ehgnb	[0, 13, 'Gravity2_hx_SansCondensed']
ep00_00400c_130	ordntthcan \n intoanokdnn \n aa	[0, 25, 'Gravity2_hx_SansCondensed']
ep00_00400c_140	ihathstaatraagnoehmaahnngianetauermoimniuzonhsrakorujauoioa \n neijaktisugusenoraiaawnairmiah	[0, 90, 'Gravity2_hx_SansCondensed']
ep00_00400c_150	atethsg過ow々日urra扱inoyn隷奴arkairn領頭女ahdiso私ured者着漂 \n irethst業生ow掘採an険危ond街atra奪in嵐力重ah人住on落集 \n atad落集atra成形irm集ir寄ag居住anoyn船ahkootre覚目	[0, 128, 'Gravity2_hx_SansCondensed']
ep00_00400c_160	atadnaieenke耐in腹空adtaatmaunr知om方行 \n onhtsaon棒相urruet与ow力on力重uoukradi使力重ij同ot分自ah私on時ons \n e思inoyn幻夢edraah光栄onduiusiehteawtut姫力重	[0, 123, 'Gravity2_hx_SansCondensed']
