Reference Name	Text	Font
ep24_00100	要靠我了…我必須阻止她！	[0, 12, 'DFT_R5']
ep24_00101	擊敗伊蕾崔絲蒂！	[0, 8, 'DFT_YY6']
ep24_00102	尤妮卡： \n 重力操控者，我們需要你的協助！	[0, 5, 'DFT_R5'], [5, 20, 'DFT_R5']
ep24_00103	我盡快趕到！	[0, 6, 'DFT_R5']
ep24_00104	貝爾玫： \n 每當她舉起手，某種能量就會降下。	[0, 5, 'DFT_R5'], [5, 21, 'DFT_R5']
ep24_00105	貝爾玫： \n 無論如何都要避開它！	[0, 5, 'DFT_R5'], [5, 15, 'DFT_R5']
ep24_00106	知道了。	[0, 4, 'DFT_R5']
ep24_00107	尤妮卡： \n 啊！	[0, 5, 'DFT_R5'], [5, 7, 'DFT_R5']
ep24_00108	貝爾玫： \n 發射中！	[0, 5, 'DFT_R5'], [5, 9, 'DFT_R5']
ep24_00109	尤妮卡： \n 快報告損傷狀況！	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_00110	貝爾玫： \n 我沒事！	[0, 5, 'DFT_R5'], [5, 9, 'DFT_R5']
ep24_00114	那傢伙到底在幹嘛！？	[0, 10, 'DFT_R5']
ep24_00115	尤妮卡： \n 她在增強力量…	[0, 5, 'DFT_R5'], [5, 12, 'DFT_R5']
ep24_00116	貝爾玫： \n 熱信號增強中，她在打某種鬼主意。	[0, 5, 'DFT_R5'], [5, 21, 'DFT_R5']
ep24_00117	貝爾玫： \n 海黃蜂號是否無恙！？	[0, 5, 'DFT_R5'], [5, 15, 'DFT_R5']
ep24_00118	尤妮卡： \n 沒問題！要上了！	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_00119	貝爾玫： \n 我來協助！	[0, 5, 'DFT_R5'], [5, 10, 'DFT_R5']
ep24_00120	尤妮卡： \n 不行，別管我了！	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_00121	尤妮卡： \n 很好，別脫隊，海蛞蝓號！	[0, 5, 'DFT_R5'], [5, 17, 'DFT_R5']
ep24_00122	貝爾玫： \n 前往支援中！	[0, 5, 'DFT_R5'], [5, 11, 'DFT_R5']
ep24_00123	尤妮卡： \n 可惡，攻擊沒用！	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_00124	她周圍的力場消失了！	[0, 10, 'DFT_R5']
ep24_00125	尤妮卡： \n 微型飛彈破壞了她的力場！	[0, 5, 'DFT_R5'], [5, 17, 'DFT_R5']
ep24_00127	尤妮卡： \n 力場的弱點一定是爆炸產生的熱能。	[0, 5, 'DFT_R5'], [5, 21, 'DFT_R5']
ep24_00128	尤妮卡： \n 海蛞蝓號，接下來發射微型飛彈。	[0, 5, 'DFT_R5'], [5, 20, 'DFT_R5']
ep24_00129	貝爾玫： \n 收到，海黃蜂號。	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_00130	尤妮卡： \n 海蛞蝓號，摧毀那個防護力場！	[0, 5, 'DFT_R5'], [5, 19, 'DFT_R5']
ep24_00131	貝爾玫： \n 發射微型飛彈！	[0, 5, 'DFT_R5'], [5, 12, 'DFT_R5']
ep24_00132	尤妮卡： \n 海蛞蝓號，微型飛彈！	[0, 5, 'DFT_R5'], [5, 15, 'DFT_R5']
ep24_00133	貝爾玫： \n 立刻發射。	[0, 5, 'DFT_R5'], [5, 10, 'DFT_R5']
ep24_00134	防護力場沒了！	[0, 7, 'DFT_R5']
ep24_00135	尤妮卡： \n 她的力場一定很容易被爆炸瓦解。	[0, 5, 'DFT_R5'], [5, 20, 'DFT_R5']
ep24_00136	我感覺到力量在我體內流動！	[0, 13, 'DFT_R5']
ep24_00138	我不能讓城鎮被摧毀！	[0, 10, 'DFT_R5']
ep24_00300m_010	貝爾玫！	[0, 4, 'DFT_R5']
ep24_00400m_010	指揮官！	[0, 4, 'DFT_R5']
ep24_00400m_020	尤妮卡！	[0, 4, 'DFT_R5']
ep24_00410k_010	我不能讓這發生… \n 大家…城鎮…	[0, 15, 'DFT_R5']
ep24_00410k_020	但我做不到… \n 我沒有足夠的力量…	[0, 16, 'DFT_R5']
ep24_00410k_030	！？	[0, 2, 'DFT_R5']
ep24_00410k_040	那是…	[0, 3, 'DFT_R5']
ep24_00410k_050	我…聽到她了。 \n 從我體內。	[0, 13, 'DFT_R5']
ep24_00410k_060	…	[0, 1, 'DFT_R5']
ep24_00410k_070	…	[0, 1, 'DFT_R5']
ep24_00410k_080	我…我一直都知道 \n 我們是相連的。	[0, 16, 'DFT_R5']
ep24_00410k_090	我不能…放棄。 \n 我必須拯救這座城鎮！	[0, 18, 'DFT_R5']
ep24_01000	擊敗伊蕾崔絲蒂！	[0, 8, 'DFT_YY6']
ep24_01001	尤妮卡： \n 貝爾玫…竟把貝爾玫給！	[0, 5, 'DFT_R5'], [5, 16, 'DFT_R5']
ep24_01002	尤妮卡，別失去理智！	[0, 10, 'DFT_R5']
ep24_01003	尤妮卡： \n 吃下我這記！	[0, 5, 'DFT_R5'], [5, 11, 'DFT_R5']
ep24_01004	尤妮卡：她的力場回復了！現在怎麼辦？	[0, 18, 'DFT_R5']
ep24_01005	尤妮卡： \n 趁現在，瓦解那個力場！	[0, 5, 'DFT_R5'], [5, 16, 'DFT_R5']
ep24_01006	尤妮卡： \n 重力操控者，用飛彈破壞她的防護力場！	[0, 5, 'DFT_R5'], [5, 23, 'DFT_R5']
ep24_01007	尤妮卡： \n 力場交給你了！	[0, 5, 'DFT_R5'], [5, 12, 'DFT_R5']
ep24_01008	交給我吧！	[0, 5, 'DFT_R5']
ep24_01009	尤妮卡： \n 底下可能有一些我們朝奈必發射的飛彈。	[0, 5, 'DFT_R5'], [5, 23, 'DFT_R5']
ep24_01010	尤妮卡： \n 好，破壞力場！	[0, 5, 'DFT_R5'], [5, 12, 'DFT_R5']
ep24_01011	尤妮卡： \n 趁現在，用飛彈打破她的防護力場。	[0, 5, 'DFT_R5'], [5, 21, 'DFT_R5']
ep24_01012	尤妮卡： \n 繼續攻擊！	[0, 5, 'DFT_R5'], [5, 10, 'DFT_R5']
ep24_01013	好！	[0, 2, 'DFT_R5']
ep24_01014	尤妮卡： \n 重力操控者，到下面看看！	[0, 5, 'DFT_R5'], [5, 17, 'DFT_R5']
ep24_01015	尤妮卡： \n 等一下！說不定…	[0, 5, 'DFT_R5'], [5, 13, 'DFT_R5']
ep24_01017	未爆彈嗎，好，我去找！	[0, 11, 'DFT_R5']
ep24_01018	找尋未爆彈！	[0, 6, 'DFT_YY6']
ep24_01019	那是嗎？	[0, 4, 'DFT_R5']
ep24_01020	我必須找到那些未爆彈！	[0, 11, 'DFT_R5']
ep24_01021	那些未爆彈在哪裡？	[0, 9, 'DFT_R5']
ep24_01022	我得趕快找到！	[0, 7, 'DFT_R5']
ep24_01023	現在要把它丟到那個怪物身上！	[0, 14, 'DFT_R5']
ep24_01024	果然有效！	[0, 5, 'DFT_R5']
ep24_01025	糟了，得去找其他的！	[0, 10, 'DFT_R5']
ep24_01026	無論如何都要阻止那個東西！	[0, 13, 'DFT_R5']
ep24_02000	擊敗伊蕾崔絲蒂！	[0, 8, 'DFT_YY6']
ep24_02001	我不會這座城市出事的！	[0, 11, 'DFT_R5']
ep24_02002	有了這股力量，我就能破壞那個力場。	[0, 17, 'DFT_R5']
