Reference Name	Text	Font
ep27_00100	Écolière : \n Oh, wow ! C'est Raven ! 	[0, 11, 'DINRoundOffcPro'], [11, 35, 'DINRoundOffcPro']
ep27_00100m_010	Un an plus tard...	[0, 18, 'DINRoundOffcPro']
ep27_00101	Écolière : \n Raven ! Je suis ta plus grande fan !	[0, 11, 'DINRoundOffcPro'], [11, 47, 'DINRoundOffcPro']
ep27_00102	Écolière : \n Est-ce que c'est vraiment elle ?!	[0, 11, 'DINRoundOffcPro'], [11, 44, 'DINRoundOffcPro']
ep27_00103	Écolière : \n C'est Raven, en chair et en os ! Trop cool !	[0, 11, 'DINRoundOffcPro'], [11, 55, 'DINRoundOffcPro']
ep27_00104	Écolière : \n Raven, t'es géniale !	[0, 11, 'DINRoundOffcPro'], [11, 32, 'DINRoundOffcPro']
ep27_00105	Écolière : \n C'est Raven !	[0, 11, 'DINRoundOffcPro'], [11, 24, 'DINRoundOffcPro']
ep27_00106	Syd : \n HÉÉÉ, Raven !	[0, 6, 'DINRoundOffcPro'], [6, 19, 'DINRoundOffcPro']
ep27_00107	Syd : \n À plus tard !	[0, 6, 'DINRoundOffcPro'], [6, 19, 'DINRoundOffcPro']
ep27_00108	Patrouille dans Auldnoir	[0, 24, 'DINRoundOffcPro']
ep27_00109	Je vais commencer par l'usine, aujourd'hui.	[0, 43, 'DINRoundOffcPro']
ep27_00110	Femme : \n Au secours ! Que quelqu'un les arrête !	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro']
ep27_00110k_010	Salut, tu vas \n patrouiller en ville ?	[0, 36, 'DINRoundOffcPro']
ep27_00110k_020	J'étais sur le point \n d'y aller, justement.	[0, 42, 'DINRoundOffcPro']
ep27_00110k_022	Syd, est-ce que tu sais \n ce qui est arrivé au \n gamin, celui qui \n était roi ?	[0, 73, 'DINRoundOffcPro']
ep27_00110k_025	On l'a retrouvé. Il \n était toujours vivant, \n alors on l'a mis sous \n les verrous.	[0, 77, 'DINRoundOffcPro']
ep27_00110k_028	Mais d'une façon qu'on \n ignore, il a réussi à \n se faire la malle.	[0, 63, 'DINRoundOffcPro']
ep27_00110k_030	Si on m'avait dit que tu \n serais l'héroïne de \n la ville un jour...	[0, 64, 'DINRoundOffcPro']
ep27_00110k_040	Tu en as fait du chemin \n depuis l'époque où les \n gens tremblaient devant \n "la fille au corbeau."	[0, 93, 'DINRoundOffcPro']
ep27_00110k_050	Pff, les gens changent, \n on dirait.	[0, 34, 'DINRoundOffcPro']
ep27_00110k_060	Évidemment, c'est ce \n qui nous rend humains.	[0, 43, 'DINRoundOffcPro']
ep27_00110k_070	Il paraît que la flotte \n de Banga va \n débarquer aujourd'hui.	[0, 58, 'DINRoundOffcPro']
ep27_00110k_080	J'imagine qu'ils vont \n s'arrimer au quai du \n centre-ville.	[0, 56, 'DINRoundOffcPro']
ep27_00110k_090	Tu devrais passer \n les voir, ils seront \n contents de voir un \n visage connu.	[0, 72, 'DINRoundOffcPro']
ep27_00110k_100	Oui, peut-être. \n Et toi, Syd ?	[0, 29, 'DINRoundOffcPro']
ep27_00110k_110	Je vais passer mon tour \n pour cette fois, j'ai \n une affaire à régler.	[0, 67, 'DINRoundOffcPro']
ep27_00110k_120	Je cherche une bonne \n bouteille, très dure \n à trouver.	[0, 52, 'DINRoundOffcPro']
ep27_00110k_130	Elle n'aurait pas \n un chat noir sur \n l'étiquette, cette \n bonne bouteille ?	[0, 71, 'DINRoundOffcPro']
ep27_00110k_140	Bien vu, Raven.	[0, 15, 'DINRoundOffcPro']
ep27_00110k_150	Salue Lisa et les autres \n de ma part !	[0, 37, 'DINRoundOffcPro']
ep27_00110k_160	Sans faute. Et j'espère \n que tu trouveras cette \n bouteille.	[0, 57, 'DINRoundOffcPro']
ep27_00111	Hmph, je ferais bien d'aller les séparer.	[0, 41, 'DINRoundOffcPro']
ep27_00112	Arrête le combat	[0, 16, 'DINRoundOffcPro']
ep27_00113	Écolière : \n C'est Raven !	[0, 11, 'DINRoundOffcPro'], [11, 24, 'DINRoundOffcPro']
ep27_00114	Homme : \n Dieu merci, tu es là !	[0, 8, 'DINRoundOffcPro'], [8, 30, 'DINRoundOffcPro']
ep27_00115	femme : \n S'il te plaît, tu dois nous aider !	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
ep27_00116	Et voilà, c'est fait.	[0, 21, 'DINRoundOffcPro']
ep27_00117	Chaz : \n Miss Raven !	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
ep27_00118	On dirait que Plijeune est ma prochaine destination.	[0, 52, 'DINRoundOffcPro']
ep27_00119	Patrouille dans Plijeune	[0, 24, 'DINRoundOffcPro']
ep27_00120	Hm ?	[0, 4, 'DINRoundOffcPro']
ep27_00120k_010	Merci pour votre aide \n dans le maintien de \n la paix.	[0, 50, 'DINRoundOffcPro']
ep27_00120k_020	On vient de nous \n autoriser à déployer \n plus de policiers \n à Auldnoir.	[0, 67, 'DINRoundOffcPro']
ep27_00120k_030	Vous allez pouvoir nous \n laisser cet endroit !	[0, 45, 'DINRoundOffcPro']
ep27_00120k_040	Vous n'allez pas passer \n le reste de votre vie \n à combattre le crime.	[0, 67, 'DINRoundOffcPro']
ep27_00120k_050	Vous devriez prendre un \n peu de bon temps.	[0, 41, 'DINRoundOffcPro']
ep27_00120k_060	Vous pourriez aller voir \n la voyante de Plijeune \n pour lui demander si \n l'amour est en vue !	[0, 89, 'DINRoundOffcPro']
ep27_00120k_070	Patron ! C'est une \n grande fille, laissez-la \n vivre sa vie.	[0, 57, 'DINRoundOffcPro']
ep27_00120k_080	On dirait que je vais \n mettre le cap sur \n Plijeune, alors.	[0, 56, 'DINRoundOffcPro']
ep27_00120k_090	O-Oui, bien sûr.	[0, 16, 'DINRoundOffcPro']
ep27_00120k_100	Après ce qui s'est \n passé, avez-vous \n des nouvelles de-	[0, 53, 'DINRoundOffcPro']
ep27_00120k_110	Rien...	[0, 7, 'DINRoundOffcPro']
ep27_00120k_120	Je vois...	[0, 10, 'DINRoundOffcPro']
ep27_00121	Hé, ce serait pas Aujean en bas ?	[0, 33, 'DINRoundOffcPro']
ep27_00122	Je devrais aller voir Eugie.	[0, 28, 'DINRoundOffcPro']
ep27_00123	Il est temps d'aller voir Aki.	[0, 30, 'DINRoundOffcPro']
ep27_00124	Rends-toi à L'oracle Pandore	[0, 28, 'DINRoundOffcPro']
ep27_00125	OK, il est temps de suivre les conseils de Pandore \n et d'aller dans le centre.	[0, 77, 'DINRoundOffcPro']
ep27_00126	Rends-toi dans le centre-ville	[0, 30, 'DINRoundOffcPro']
ep27_00127	Hein ?	[0, 6, 'DINRoundOffcPro']
ep27_00128	Est-ce que ce serait pas Newt et Echo là-bas ?	[0, 46, 'DINRoundOffcPro']
ep27_00129	Hm ?	[0, 4, 'DINRoundOffcPro']
ep27_00130	Echo : \n Hé, ce serait pas l'un des aéroglisseurs de Banga ?	[0, 7, 'DINRoundOffcPro'], [7, 58, 'DINRoundOffcPro']
ep27_00130k_010	Bonjour ma chérie. Tu \n serais fière d'Eugie, \n il n'est pas du tout \n comme son père.	[0, 80, 'DINRoundOffcPro']
ep27_00130k_020	Il faut fêter ça. Tu as \n quelque chose à \n boire, là où tu es ?	[0, 60, 'DINRoundOffcPro']
ep27_00130k_030	Aujean, tu bois un \n verre avec ta \n femme ?	[0, 40, 'DINRoundOffcPro']
ep27_00130k_040	Raven ! J'ai une \n grande nouvelle...	[0, 35, 'DINRoundOffcPro']
ep27_00130k_050	Mon petit Eugie a \n été reçu à l'École \n Arquebuse !	[0, 48, 'DINRoundOffcPro']
ep27_00130k_060	Félicitations, ce n'est \n pas facile du tout.	[0, 43, 'DINRoundOffcPro']
ep27_00130k_070	Si Kat était encore avec \n nous, ça lui aurait \n coupé le sifflet.	[0, 62, 'DINRoundOffcPro']
ep27_00130k_080	Oui, je pense aussi...	[0, 22, 'DINRoundOffcPro']
ep27_00130k_090	Où est Eugie ? \n J'aimerais le féliciter \n en personne.	[0, 51, 'DINRoundOffcPro']
ep27_00130k_100	Il est déjà à l'école, \n il repère les lieux.	[0, 43, 'DINRoundOffcPro']
ep27_00130k_110	D'accord, je vais le \n retrouver là-bas.	[0, 38, 'DINRoundOffcPro']
ep27_00130k_120	Rappelle-lui de bien \n apprendre ses leçons, \n surtout !	[0, 52, 'DINRoundOffcPro']
ep27_00131	Va à Endestria	[0, 14, 'DINRoundOffcPro']
ep27_00132	Autant que je m'arrête à Endestria, c'est sur le chemin.	[0, 56, 'DINRoundOffcPro']
ep27_00133	Tout est normal ici...	[0, 22, 'DINRoundOffcPro']
ep27_00134	Rien d'inhabituel.	[0, 18, 'DINRoundOffcPro']
ep27_00135	Rien de spécial ici.	[0, 20, 'DINRoundOffcPro']
ep27_00140k_010	Salut Raven ! \n Tu es en patrouille ?	[0, 35, 'DINRoundOffcPro']
ep27_00140k_020	Oui, comme toujours. \n Ton père m'a dit que \n tu avais été reçu \n à l'école.	[0, 70, 'DINRoundOffcPro']
ep27_00140k_030	Je pensais que tu allais \n reprendre son stand de \n glaces.	[0, 55, 'DINRoundOffcPro']
