Reference Name	Text	Font
sm05_00100	Throw the Newspaper \n to the Man on the Roof	[0, 42, 'DINRoundOffcPro']
sm05_00100k_010	Hmm, what's this \n newspaper doing \n here?	[0, 38, 'DINRoundOffcPro']
sm05_00100k_020	Hey, you down there!	[0, 20, 'DINRoundOffcPro']
sm05_00100k_030	Huh?	[0, 4, 'DINRoundOffcPro']
sm05_00101	Ready to catch it?	[0, 18, 'DINRoundOffcPro']
sm05_00102	I need to get the newspapers to the deliveryman.	[0, 48, 'DINRoundOffcPro']
sm05_00103	I need to get the newspapers to the deliveryman.	[0, 48, 'DINRoundOffcPro']
sm05_00104	So much for the newspapers...	[0, 29, 'DINRoundOffcPro']
sm05_00105	I need to pick the newspaper up.	[0, 32, 'DINRoundOffcPro']
sm05_00106	I should get back to what I was doing.	[0, 38, 'DINRoundOffcPro']
sm05_00200k_010	I dropped that \n newspaper, could you \n toss it back up for me?	[0, 59, 'DINRoundOffcPro']
sm05_00200k_020	Oh, sorry, miss. It's \n probably a bit too far \n for you.	[0, 53, 'DINRoundOffcPro']
sm05_00200k_030	I can do it, \n just watch me.	[0, 27, 'DINRoundOffcPro']
sm05_00300k_010	Thanks! \n You've got quite \n an arm there.	[0, 38, 'DINRoundOffcPro']
sm05_00300k_020	Think so?	[0, 9, 'DINRoundOffcPro']
sm05_00300k_030	I'm the deliveryman \n around here. I deliver \n things large and small \n to all kinds of people.	[0, 89, 'DINRoundOffcPro']
sm05_00300k_040	One of the fellows I \n work with hurt his arm, \n so we're looking for \n someone to cover him.	[0, 87, 'DINRoundOffcPro']
sm05_00300k_050	Would you be interested?	[0, 24, 'DINRoundOffcPro']
sm05_00300k_060	Sure! \n Sounds like fun.	[0, 22, 'DINRoundOffcPro']
sm05_00300k_070	Can you handle the \n deliveries for this \n island, Lei Colmosna?	[0, 60, 'DINRoundOffcPro']
sm05_00330k_010	Time to deliver some \n newspapers!	[0, 32, 'DINRoundOffcPro']
sm05_00330k_020	I just have to deliver \n them there... \n And there... \n Oh, and over there.	[0, 69, 'DINRoundOffcPro']
sm05_00330k_030	Hmm... Maybe I can save \n some time and just toss \n them to the customers' \n balconies and windows?	[0, 93, 'DINRoundOffcPro']
sm05_00350k_010	On to the next area! \n Watch your windows.	[0, 40, 'DINRoundOffcPro']
sm05_00400k_010	Thanks to you, we made \n our delivery deadline!	[0, 45, 'DINRoundOffcPro']
sm05_00400k_020	I know this place in and \n out, but there's only so \n much one guy can do.	[0, 70, 'DINRoundOffcPro']
sm05_00400k_030	You know this \n place well?	[0, 25, 'DINRoundOffcPro']
sm05_00400k_040	Like the back of my \n hand! Are you new here?	[0, 43, 'DINRoundOffcPro']
sm05_00400k_050	If you want to know \n anything, just ask.	[0, 39, 'DINRoundOffcPro']
sm05_00400k_060	Hmm, well there \n is one thing...	[0, 31, 'DINRoundOffcPro']
sm05_00400k_070	Have you ever heard of a \n city called Hekseville?	[0, 48, 'DINRoundOffcPro']
sm05_00400k_080	Hekseville? \n Can't say I have...	[0, 31, 'DINRoundOffcPro']
sm05_00400k_090	Thanks anyway.	[0, 14, 'DINRoundOffcPro']
sm05_00400k_100	I'm sure I'll find my \n way back eventually, I \n should just make the \n most of my time here.	[0, 87, 'DINRoundOffcPro']
sm05_00400k_110	Hey, if you're gonna \n stick around, I might \n ask for some more help \n in the future.	[0, 80, 'DINRoundOffcPro']
sm05_00400k_120	It's like you were born \n to do this job.	[0, 39, 'DINRoundOffcPro']
sm05_01000	Deliveries	[0, 10, 'DINRoundOffcPro']
sm05_01001	I should start my deliveries over there.	[0, 40, 'DINRoundOffcPro']
sm05_01002	Deliver Newspapers in \n the Marketplace	[0, 37, 'DINRoundOffcPro']
sm05_01006	I can't leave the marketplace, I need to make my deliveries.	[0, 60, 'DINRoundOffcPro']
sm05_01007	Customer: \n Thanks a lot!	[0, 10, 'DINRoundOffcPro'], [10, 23, 'DINRoundOffcPro']
sm05_01008	Customer: \n Was waiting for this!	[0, 10, 'DINRoundOffcPro'], [10, 31, 'DINRoundOffcPro']
sm05_01009	Customer: \n Oh boy, what's in today's paper?	[0, 10, 'DINRoundOffcPro'], [10, 42, 'DINRoundOffcPro']
sm05_01010	Customer: \n Thank you!	[0, 10, 'DINRoundOffcPro'], [10, 20, 'DINRoundOffcPro']
sm05_01011	Customer: \n Finally, the day's news.	[0, 10, 'DINRoundOffcPro'], [10, 34, 'DINRoundOffcPro']
sm05_01012	Customer: \n Let's see what's in today's news.	[0, 10, 'DINRoundOffcPro'], [10, 43, 'DINRoundOffcPro']
sm05_01013	I'm doing good on time, next up is that way!	[0, 44, 'DINRoundOffcPro']
sm05_01014	I need to pick up the pace, next is that way.	[0, 45, 'DINRoundOffcPro']
sm05_01015	Doing good so far, next is over there.	[0, 38, 'DINRoundOffcPro']
sm05_01016	I need to speed this up, next is that way.	[0, 42, 'DINRoundOffcPro']
sm05_01017	I'm maintaining a good pace. Next is that way.	[0, 46, 'DINRoundOffcPro']
sm05_01018	I better hurry! Next is over there.	[0, 35, 'DINRoundOffcPro']
sm05_01019	Nice! That takes care of the deliveries in the marketplace.	[0, 59, 'DINRoundOffcPro']
sm05_01020	Phew, I somehow managed to make my deliveries.	[0, 46, 'DINRoundOffcPro']
sm05_01021	I thought I wasn't going to make my deliveries.	[0, 47, 'DINRoundOffcPro']
sm05_01022	Customer: \n You must be new! Thanks for the paper!	[0, 10, 'DINRoundOffcPro'], [10, 48, 'DINRoundOffcPro']
sm05_01023	Customer: \n Okay, let's see the news.	[0, 10, 'DINRoundOffcPro'], [10, 35, 'DINRoundOffcPro']
sm05_01024	Customer: \n Are you new? Thank you for the paper.	[0, 10, 'DINRoundOffcPro'], [10, 47, 'DINRoundOffcPro']
sm05_01025	Customer: \n Hmm, wonder what today's headlines are.	[0, 10, 'DINRoundOffcPro'], [10, 49, 'DINRoundOffcPro']
sm05_01026	I need to deliver those papers.	[0, 31, 'DINRoundOffcPro']
sm05_01027	I should get back to what I was doing.	[0, 38, 'DINRoundOffcPro']
sm05_02000	Okay, let's speed things up.	[0, 28, 'DINRoundOffcPro']
sm05_02001	Use the Gravity Slide \n to Make Quick Deliveries	[0, 46, 'DINRoundOffcPro']
sm05_02002	Deliveries	[0, 10, 'DINRoundOffcPro']
sm05_02007	I have to make my deliveries!	[0, 29, 'DINRoundOffcPro']
sm05_02008	Here's your paper!	[0, 18, 'DINRoundOffcPro']
sm05_02015	Next is that way, got it!	[0, 25, 'DINRoundOffcPro']
sm05_02016	I need to pick up my pace. Next is that way.	[0, 44, 'DINRoundOffcPro']
sm05_02017	Over there now. I'm doing pretty good.	[0, 38, 'DINRoundOffcPro']
sm05_02018	Over there! I better speed things up!	[0, 37, 'DINRoundOffcPro']
sm05_02019	I'm doing good! Next up.	[0, 24, 'DINRoundOffcPro']
sm05_02020	Concentrate, Kat. Next place!	[0, 29, 'DINRoundOffcPro']
sm05_02021	I'm doing good, next is that way.	[0, 33, 'DINRoundOffcPro']
sm05_02022	I'm running late! Next is that way.	[0, 35, 'DINRoundOffcPro']
sm05_02023	Last is that way! Let's finish this off.	[0, 40, 'DINRoundOffcPro']
sm05_02024	Last is that way! I need to pull this off.	[0, 42, 'DINRoundOffcPro']
sm05_02025	Done! I'm a natural-born delivery girl.	[0, 39, 'DINRoundOffcPro']
sm05_02026	Done! And right on time.	[0, 24, 'DINRoundOffcPro']
sm05_02027	Done! Though my delivery skills could use some work.	[0, 52, 'DINRoundOffcPro']
sm05_02028	I've got your papers! Guess they can't hear me...	[0, 49, 'DINRoundOffcPro']
sm05_02029	With so many, I better just start tossing.	[0, 42, 'DINRoundOffcPro']
sm05_02030	I like this, very efficient!	[0, 28, 'DINRoundOffcPro']
sm05_02031	I'll bet the people in those buildings are surprised.	[0, 53, 'DINRoundOffcPro']
sm05_02032	I'm going to make this quick!	[0, 29, 'DINRoundOffcPro']
sm05_02033	The delivery people have to deliver to places like this?	[0, 56, 'DINRoundOffcPro']
sm05_02034	If my aim is true, I should hit all my marks.	[0, 45, 'DINRoundOffcPro']
sm05_02035	I'm great at this delivery stuff!	[0, 33, 'DINRoundOffcPro']
sm05_02036	Oh, I wonder what's in the paper...	[0, 35, 'DINRoundOffcPro']
sm05_02037	Maybe there's something about a new, mysterious young girl?	[0, 59, 'DINRoundOffcPro']
sm05_02038	I need to deliver those papers.	[0, 31, 'DINRoundOffcPro']
sm05_02039	I should get back to what I was doing.	[0, 38, 'DINRoundOffcPro']
