Reference Name	Text	Font
01952d07	É a minha rapariga dos \n milagres! Acabei a minha \n obra-prima. Aqui está a \n tua cópia.	[0, 82, 'DINRoundOffcPro']
05a1b056	Eu não quero morrer \n antes da minha \n obra-prima estar \n concluída!	[0, 62, 'DINRoundOffcPro']
0654e843	Fico contente por ter \n podido ajudar...	[0, 38, 'DINRoundOffcPro']
073626f6	Não sei se este \n final combina bem \n com o resto do \n livro...	[0, 57, 'DINRoundOffcPro']
07bd022f	Acho que havia \n uma bicicleta no cais!	[0, 37, 'DINRoundOffcPro']
0add2f0d	Uau, obrigada!	[0, 14, 'DINRoundOffcPro']
0f9cea49	Eu garanto que ele \n cumpre a promessa \n e o prazo.	[0, 47, 'DINRoundOffcPro']
10ac17f1	Zzzquemondecomo? Ah, \n devo ter adormecido.	[0, 41, 'DINRoundOffcPro']
112da9e1	Pronto para voltar?	[0, 19, 'DINRoundOffcPro']
18d660b8	Esta é a minha casa! Se \n não saíres daqui, vou já \n chamar a segurança.	[0, 68, 'DINRoundOffcPro']
19f419f7	Se calhar é melhor pedir \n um resumo a alguém...	[0, 46, 'DINRoundOffcPro']
1ff57e5c	O-o que está a \n acontecer à \n bicicleta?	[0, 37, 'DINRoundOffcPro']
207f4948	"Mas conforme o tempo \n passava, ele começava a \n aperceber-se…"	[0, 60, 'DINRoundOffcPro']
26489f4c	"E foi então que ele \n descobriu a verdade."	[0, 42, 'DINRoundOffcPro']
265aabe7	...	[0, 3, 'DINRoundOffcPro']
28dd14ec	Por mim pode ser, desde \n que venhas comigo.	[0, 42, 'DINRoundOffcPro']
29c74b4e	"Tinha dinheiro mas \n faltava-lhe dar sentido \n à sua vida."	[0, 56, 'DINRoundOffcPro']
3043d93f	Salvaste-me a vida...	[0, 21, 'DINRoundOffcPro']
320f4e54	"Do cais junto à sua \n mansão, ele olhava \n para o céu..."	[0, 54, 'DINRoundOffcPro']
33bc3273	"Uma história de altos e \n baixos."	[0, 33, 'DINRoundOffcPro']
