Reference Name	Text	Font
02d48407	Il y a trois ans, je \n travaillais pour un \n groupe différent.	[0, 58, 'DINRoundOffcPro']
04c2a20f	Je vais suivre \n l'autre.	[0, 23, 'DINRoundOffcPro']
05129d9f	Bon travail d'avoir \n retrouvé le criminel \n derrière l'affaire des \n orphelins disparus !	[0, 84, 'DINRoundOffcPro']
0647c258	Des Grigos ? \n Qu'est-il arrivé aux \n officiers de renfort ?	[0, 56, 'DINRoundOffcPro']
06bf8090	Qui est là ?	[0, 12, 'DINRoundOffcPro']
07398289	Je reconnais leurs \n visages, ils sont sur \n nos avis de recherche.	[0, 63, 'DINRoundOffcPro']
08e924f7	Oh ! J'ai failli oublier \n ces caisses sont \n remplies d'explosifs !	[0, 64, 'DINRoundOffcPro']
0b1c870d	Oui ! je vous dirai \n tout ! Mais aidez-moi \n s'il vous plait.	[0, 58, 'DINRoundOffcPro']
0cc36787	Si tu n'abandonnes pas, \n alors moi non plus.	[0, 43, 'DINRoundOffcPro']
0d0aa515	Kat, suis l'homme \n avec la veste.	[0, 32, 'DINRoundOffcPro']
0f078396	Oh- \n *Tousse* \n Psst !	[0, 19, 'DINRoundOffcPro']
106cec92	Personne ne se souvient \n de ton identité.	[0, 40, 'DINRoundOffcPro']
14648913	Donc, les gars et moi \n avons commencé à \n voler des orphelins.	[0, 59, 'DINRoundOffcPro']
1754ff27	C'est lui, \n Chaz !	[0, 17, 'DINRoundOffcPro']
19b4ee98	Oh non, pas encore !	[0, 20, 'DINRoundOffcPro']
1dac8b19	Un jour, ils m'ont dit \n qu'ils avaient besoin \n de quelques gamins.	[0, 64, 'DINRoundOffcPro']
21bad04a	Je n'en sais rien ! \n Ils ne m'ont \n rien dit.	[0, 42, 'DINRoundOffcPro']
22fcf09e	J-Je ne veux pas mourir.	[0, 24, 'DINRoundOffcPro']
2a02d350	Il est clair qu'il \n ne sait \n rien du tout...	[0, 42, 'DINRoundOffcPro']
2b44f3a4	Tu n'en sais rien ! \n Il y a peut-être des \n gens qui me \n suspectent encore.	[0, 71, 'DINRoundOffcPro']
2fb3eb17	La po-police ?	[0, 14, 'DINRoundOffcPro']
3036b354	Chaz ?	[0, 6, 'DINRoundOffcPro']
30ae718c	Ça marche...	[0, 12, 'DINRoundOffcPro']
36e9a77b	Oh non ! Ils se \n séparent. \n Et maintenant ?	[0, 41, 'DINRoundOffcPro']
38fbed1d	Je ne suis qu'un pion, \n dans cette histoire, je \n ne sais même pas \n qui m'a embauché.	[0, 81, 'DINRoundOffcPro']
397eb55a	...	[0, 3, 'DINRoundOffcPro']
39f67392	Il est temps de croquer \n enfin dans ce donut !	[0, 45, 'DINRoundOffcPro']
3a6d1a15	OK, je vais continuer à \n surveiller jusqu'à \n ton arrivée.	[0, 55, 'DINRoundOffcPro']
3baf509c	J'entends une moto !	[0, 20, 'DINRoundOffcPro']
3cc4091b	D-D'accord...	[0, 13, 'DINRoundOffcPro']
3df4fd74	C'est le suspect ! Je \n dois en parler à Chaz.	[0, 44, 'DINRoundOffcPro']
4143f023	S'il vous plait, je vous \n en prie, épargnez-moi.	[0, 47, 'DINRoundOffcPro']
43582c69	Je ne peux pas briser \n de caisses ou elles vont \n m'exploser au visage.	[0, 68, 'DINRoundOffcPro']
450c0c21	Bon, si tu veux notre \n protection, tu ferais \n mieux de faire ce \n qu'on te demande.	[0, 79, 'DINRoundOffcPro']
